Source,Target,Weight,Type
latam_31,spain_20,1,undirected
latam_31,spain_204,2,undirected
latam_31,spain_208,2,undirected
latam_31,spain_212,1,undirected
latam_31,spain_216,5,undirected
latam_31,spain_221,8,undirected
latam_31,spain_226,1,undirected
latam_31,spain_228,1,undirected
latam_31,spain_237,1,undirected
latam_31,spain_238,2,undirected
latam_31,spain_240,3,undirected
latam_31,spain_47,2,undirected
latam_31,spain_48,4,undirected
latam_31,spain_82,11,undirected
latam_31,spain_88,3,undirected
latam_31,spain_89,5,undirected
latam_31,spain_90,3,undirected
latam_32,latam_31,6,undirected
latam_32,latam_7,1,undirected
latam_32,spain_121,2,undirected
latam_32,spain_162,14,undirected
latam_32,spain_163,4,undirected
latam_32,spain_212,3,undirected
latam_32,spain_228,4,undirected
latam_33,latam_105,1,undirected
latam_33,latam_11,4,undirected
latam_33,latam_15,3,undirected
latam_33,latam_25,2,undirected
latam_33,latam_26,9,undirected
latam_33,latam_28,3,undirected
latam_33,latam_29,1,undirected
latam_33,latam_31,1,undirected
latam_33,latam_39,3,undirected
latam_33,latam_45,1,undirected
latam_33,latam_46,17,undirected
latam_33,spain_1,4,undirected
latam_33,spain_163,9,undirected
latam_33,spain_168,2,undirected
latam_33,spain_222,1,undirected
latam_33,spain_237,1,undirected
latam_33,spain_29,3,undirected
latam_34,chatbot_30,5,undirected
latam_34,latam_23,7,undirected
latam_34,latam_36,8,undirected
latam_34,latam_44,10,undirected
latam_34,latam_7,3,undirected
latam_34,spain_122,2,undirected
latam_34,spain_163,9,undirected
latam_34,spain_237,1,undirected
latam_34,spain_40,5,undirected
latam_34,spain_82,1,undirected
latam_34,spain_88,1,undirected
latam_35,latam_22,7,undirected
latam_35,latam_31,13,undirected
latam_35,latam_9,5,undirected
latam_35,spain_122,1,undirected
latam_35,spain_142,3,undirected
latam_35,spain_179,1,undirected
latam_35,spain_181,3,undirected
latam_35,spain_185,2,undirected
latam_35,spain_29,3,undirected
latam_35,spain_70,1,undirected
latam_35,spain_89,5,undirected
latam_36,latam_11,5,undirected
latam_36,latam_31,4,undirected
latam_36,latam_34,8,undirected
latam_36,spain_162,9,undirected
latam_36,spain_163,6,undirected
latam_36,spain_174,2,undirected
latam_36,spain_204,4,undirected
latam_36,spain_237,1,undirected
latam_37,chatbot_28,1,undirected
latam_37,latam_101,3,undirected
latam_37,latam_106,1,undirected
latam_37,latam_108,3,undirected
latam_37,latam_123,2,undirected
latam_37,latam_131,1,undirected
latam_37,latam_132,1,undirected
latam_37,latam_139,2,undirected
latam_37,latam_2,2,undirected
latam_37,latam_27,2,undirected
latam_37,latam_28,5,undirected
latam_37,latam_46,6,undirected
latam_37,latam_63,2,undirected
latam_37,latam_67,9,undirected
latam_37,latam_69,2,undirected
latam_37,spain_124,5,undirected
latam_37,spain_142,2,undirected
latam_37,spain_143,2,undirected
latam_37,spain_151,1,undirected
latam_37,spain_156,2,undirected
latam_37,spain_162,1,undirected
latam_37,spain_180,1,undirected
latam_37,spain_189,9,undirected
latam_37,spain_214,2,undirected
latam_37,spain_217,2,undirected
latam_37,spain_220,1,undirected
latam_37,spain_34,3,undirected
latam_37,spain_44,3,undirected
latam_37,spain_53,1,undirected
latam_37,spain_57,4,undirected
latam_37,spain_60,5,undirected
latam_37,spain_63,2,undirected
latam_37,spain_88,2,undirected
latam_37,spain_94,2,undirected
latam_38,latam_22,7,undirected
latam_38,latam_31,17,undirected
latam_38,latam_9,1,undirected
latam_38,latam_92,1,undirected
latam_38,spain_163,3,undirected
latam_38,spain_166,1,undirected
latam_38,spain_183,15,undirected
latam_39,latam_152,2,undirected
latam_39,latam_25,5,undirected
latam_39,latam_26,1,undirected
latam_39,latam_28,23,undirected
latam_39,latam_33,3,undirected
latam_39,latam_40,1,undirected
latam_39,latam_41,10,undirected
latam_39,latam_42,8,undirected
latam_39,latam_44,1,undirected
latam_39,latam_46,12,undirected
latam_39,latam_48,2,undirected
latam_39,latam_5,1,undirected
latam_39,spain_112,1,undirected
latam_39,spain_113,3,undirected
latam_39,spain_138,3,undirected
latam_39,spain_156,1,undirected
latam_39,spain_180,2,undirected
latam_39,spain_190,6,undirected
latam_39,spain_201,1,undirected
latam_39,spain_203,1,undirected
latam_39,spain_32,1,undirected
latam_39,spain_33,2,undirected
latam_39,spain_37,6,undirected
latam_39,spain_47,4,undirected
latam_39,spain_50,1,undirected
latam_39,spain_88,2,undirected
latam_39,spain_94,2,undirected
latam_4,latam_28,7,undirected
latam_4,spain_14,1,undirected
latam_4,spain_209,5,undirected
latam_4,spain_32,1,undirected
latam_4,spain_33,3,undirected
latam_4,spain_35,4,undirected
latam_4,spain_46,1,undirected
latam_4,spain_6,30,undirected
latam_40,chatbot_20,2,undirected
latam_40,latam_111,2,undirected
latam_40,latam_123,1,undirected
latam_40,latam_124,1,undirected
latam_40,latam_133,1,undirected
latam_40,latam_136,3,undirected
latam_40,latam_138,2,undirected
latam_40,latam_140,1,undirected
latam_40,latam_144,2,undirected
latam_40,latam_147,1,undirected
latam_40,latam_153,3,undirected
latam_40,latam_161,1,undirected
latam_40,latam_163,3,undirected
latam_40,latam_28,3,undirected
latam_40,latam_30,1,undirected
latam_40,latam_39,1,undirected
latam_40,latam_41,4,undirected
latam_40,latam_43,1,undirected
latam_40,latam_46,13,undirected
latam_40,latam_48,2,undirected
latam_40,latam_56,1,undirected
latam_40,latam_58,1,undirected
latam_40,latam_59,1,undirected
latam_40,latam_66,2,undirected
latam_40,latam_68,1,undirected
latam_40,latam_96,1,undirected
latam_40,latam_97,3,undirected
latam_40,spain_104,1,undirected
latam_40,spain_134,1,undirected
latam_40,spain_147,1,undirected
latam_40,spain_224,2,undirected
latam_40,spain_225,4,undirected
latam_40,spain_23,1,undirected
latam_40,spain_32,3,undirected
latam_40,spain_33,3,undirected
latam_40,spain_46,2,undirected
latam_40,spain_58,1,undirected
latam_40,spain_74,3,undirected
latam_40,spain_80,1,undirected
latam_40,spain_95,1,undirected
latam_41,latam_131,16,undirected
latam_41,latam_138,1,undirected
latam_41,latam_148,2,undirected
latam_41,latam_15,6,undirected
latam_41,latam_152,3,undirected
latam_41,latam_155,2,undirected
latam_41,latam_160,4,undirected
latam_41,latam_2,3,undirected
latam_41,latam_22,2,undirected
latam_41,latam_24,4,undirected
latam_41,latam_28,3,undirected
latam_41,latam_39,10,undirected
latam_41,latam_40,4,undirected
latam_41,latam_46,3,undirected
latam_41,latam_63,8,undirected
latam_41,latam_71,3,undirected
latam_41,spain_100,1,undirected
latam_41,spain_108,3,undirected
latam_41,spain_133,3,undirected
latam_41,spain_150,8,undirected
latam_41,spain_173,1,undirected
latam_41,spain_177,3,undirected
latam_41,spain_217,1,undirected
latam_41,spain_226,1,undirected
latam_41,spain_23,2,undirected
latam_41,spain_28,1,undirected
latam_41,spain_32,4,undirected
latam_41,spain_35,2,undirected
latam_41,spain_72,1,undirected
latam_41,spain_81,1,undirected
latam_42,latam_28,10,undirected
latam_42,latam_39,8,undirected
latam_42,latam_45,8,undirected
latam_42,spain_201,2,undirected
latam_42,spain_33,5,undirected
latam_43,latam_101,1,undirected
latam_43,latam_23,5,undirected
latam_43,latam_25,4,undirected
latam_43,latam_26,1,undirected
latam_43,latam_40,1,undirected
latam_43,latam_45,2,undirected
latam_43,latam_46,9,undirected
latam_43,spain_151,1,undirected
latam_43,spain_159,3,undirected
latam_43,spain_33,9,undirected
latam_44,chatbot_29,2,undirected
latam_44,chatbot_30,14,undirected
latam_44,latam_130,3,undirected
latam_44,latam_144,3,undirected
latam_44,latam_15,2,undirected
latam_44,latam_23,8,undirected
latam_44,latam_24,10,undirected
latam_44,latam_25,1,undirected
latam_44,latam_28,8,undirected
latam_44,latam_30,14,undirected
latam_44,latam_34,10,undirected
latam_44,latam_39,1,undirected
latam_44,latam_45,5,undirected
latam_44,latam_46,4,undirected
latam_44,latam_86,1,undirected
latam_44,latam_88,1,undirected
latam_44,latam_97,1,undirected
latam_44,spain_115,2,undirected
latam_44,spain_127,3,undirected
latam_44,spain_138,1,undirected
latam_44,spain_161,2,undirected
latam_44,spain_163,3,undirected
latam_44,spain_176,3,undirected
latam_44,spain_204,2,undirected
latam_44,spain_227,6,undirected
latam_44,spain_236,3,undirected
latam_44,spain_239,1,undirected
latam_44,spain_32,1,undirected
latam_44,spain_42,2,undirected
latam_44,spain_72,2,undirected
latam_45,latam_15,1,undirected
latam_45,latam_160,1,undirected
latam_45,latam_23,11,undirected
latam_45,latam_26,12,undirected
latam_45,latam_28,3,undirected
latam_45,latam_33,1,undirected
latam_45,latam_42,8,undirected
latam_45,latam_43,2,undirected
latam_45,latam_44,5,undirected
latam_45,latam_46,5,undirected
latam_45,latam_64,1,undirected
latam_45,latam_85,2,undirected
latam_45,spain_11,5,undirected
latam_45,spain_141,3,undirected
latam_45,spain_148,1,undirected
latam_45,spain_169,1,undirected
latam_45,spain_199,1,undirected
latam_45,spain_201,5,undirected
latam_45,spain_25,3,undirected
latam_45,spain_51,3,undirected
latam_45,spain_74,1,undirected
latam_46,chatbot_14,5,undirected
latam_46,latam_1,7,undirected
latam_46,latam_100,2,undirected
latam_46,latam_101,2,undirected
latam_46,latam_106,7,undirected
latam_46,latam_118,3,undirected
latam_46,latam_124,8,undirected
latam_46,latam_125,1,undirected
latam_46,latam_136,2,undirected
latam_46,latam_138,3,undirected
latam_46,latam_139,1,undirected
latam_46,latam_143,6,undirected
latam_46,latam_144,1,undirected
latam_46,latam_146,3,undirected
latam_46,latam_147,3,undirected
latam_46,latam_15,8,undirected
latam_46,latam_154,2,undirected
latam_46,latam_16,1,undirected
latam_46,latam_160,4,undirected
latam_46,latam_166,1,undirected
latam_46,latam_18,10,undirected
latam_46,latam_23,17,undirected
latam_46,latam_25,14,undirected
latam_46,latam_26,9,undirected
latam_46,latam_28,11,undirected
latam_46,latam_33,17,undirected
latam_46,latam_37,6,undirected
latam_46,latam_39,12,undirected
latam_46,latam_40,13,undirected
latam_46,latam_41,3,undirected
latam_46,latam_43,9,undirected
latam_46,latam_44,4,undirected
latam_46,latam_45,5,undirected
latam_46,latam_48,1,undirected
latam_46,latam_5,5,undirected
latam_46,latam_6,2,undirected
latam_46,latam_66,2,undirected
latam_46,latam_67,1,undirected
latam_46,latam_7,6,undirected
latam_46,latam_71,1,undirected
latam_46,latam_72,2,undirected
latam_46,latam_80,2,undirected
latam_46,latam_85,1,undirected
latam_46,latam_88,3,undirected
latam_46,latam_91,3,undirected
latam_46,spain_0,1,undirected
latam_46,spain_10,4,undirected
latam_46,spain_102,1,undirected
latam_46,spain_113,1,undirected
latam_46,spain_118,3,undirected
latam_46,spain_122,1,undirected
latam_46,spain_131,3,undirected
latam_46,spain_133,2,undirected
latam_46,spain_134,2,undirected
latam_46,spain_154,2,undirected
latam_46,spain_155,2,undirected
latam_46,spain_160,1,undirected
latam_46,spain_164,1,undirected
latam_46,spain_165,3,undirected
latam_46,spain_17,6,undirected
latam_46,spain_170,7,undirected
latam_46,spain_183,1,undirected
latam_46,spain_184,1,undirected
latam_46,spain_189,2,undirected
latam_46,spain_198,5,undirected
latam_46,spain_2,1,undirected
latam_46,spain_200,2,undirected
latam_46,spain_202,8,undirected
latam_46,spain_205,1,undirected
latam_46,spain_206,1,undirected
latam_46,spain_207,2,undirected
latam_46,spain_215,5,undirected
latam_46,spain_219,1,undirected
latam_46,spain_225,3,undirected
latam_46,spain_233,2,undirected
latam_46,spain_236,4,undirected
latam_46,spain_237,1,undirected
latam_46,spain_239,2,undirected
latam_46,spain_241,1,undirected
latam_46,spain_27,1,undirected
latam_46,spain_28,3,undirected
latam_46,spain_3,3,undirected
latam_46,spain_31,3,undirected
latam_46,spain_32,6,undirected
latam_46,spain_33,5,undirected
latam_46,spain_36,6,undirected
latam_46,spain_37,1,undirected
latam_46,spain_4,2,undirected
latam_46,spain_42,1,undirected
latam_46,spain_43,9,undirected
latam_46,spain_44,6,undirected
latam_46,spain_45,2,undirected
latam_46,spain_46,2,undirected
latam_46,spain_47,3,undirected
latam_46,spain_5,2,undirected
latam_46,spain_51,3,undirected
latam_46,spain_54,1,undirected
latam_46,spain_55,2,undirected
latam_46,spain_68,2,undirected
latam_46,spain_71,2,undirected
latam_46,spain_72,3,undirected
latam_46,spain_77,3,undirected
latam_46,spain_93,2,undirected
latam_46,spain_94,1,undirected
latam_47,latam_17,6,undirected
latam_47,latam_22,10,undirected
latam_47,latam_9,11,undirected
latam_47,spain_139,1,undirected
latam_47,spain_191,2,undirected
latam_47,spain_209,2,undirected
latam_47,spain_52,3,undirected
latam_47,spain_8,6,undirected
latam_47,spain_91,2,undirected
latam_48,latam_102,3,undirected
latam_48,latam_106,3,undirected
latam_48,latam_132,3,undirected
latam_48,latam_138,1,undirected
latam_48,latam_140,2,undirected
latam_48,latam_150,3,undirected
latam_48,latam_152,1,undirected
latam_48,latam_154,2,undirected
latam_48,latam_159,3,undirected
latam_48,latam_165,2,undirected
latam_48,latam_2,1,undirected
latam_48,latam_28,2,undirected
latam_48,latam_39,2,undirected
latam_48,latam_40,2,undirected
latam_48,latam_46,1,undirected
latam_48,latam_49,1,undirected
latam_48,latam_51,4,undirected
latam_48,latam_53,6,undirected
latam_48,latam_56,1,undirected
latam_48,latam_79,1,undirected
latam_48,latam_9,3,undirected
latam_48,latam_93,1,undirected
latam_48,latam_96,2,undirected
latam_48,spain_10,3,undirected
latam_48,spain_123,3,undirected
latam_48,spain_126,1,undirected
latam_48,spain_140,3,undirected
latam_48,spain_15,2,undirected
latam_48,spain_152,1,undirected
latam_48,spain_156,3,undirected
latam_48,spain_180,2,undirected
latam_48,spain_239,1,undirected
latam_48,spain_27,1,undirected
latam_48,spain_32,7,undirected
latam_48,spain_43,2,undirected
latam_48,spain_46,2,undirected
latam_48,spain_59,3,undirected
latam_48,spain_76,3,undirected
latam_48,spain_79,3,undirected
latam_48,spain_83,1,undirected
latam_48,spain_85,1,undirected
latam_48,spain_96,2,undirected
latam_49,latam_134,4,undirected
latam_49,latam_23,1,undirected
latam_49,latam_48,1,undirected
latam_49,latam_91,6,undirected
latam_49,spain_10,1,undirected
latam_49,spain_163,3,undirected
latam_49,spain_225,2,undirected
latam_49,spain_240,5,undirected
latam_49,spain_32,5,undirected
latam_49,spain_33,2,undirected
latam_49,spain_46,1,undirected
latam_5,latam_28,8,undirected
latam_5,latam_39,1,undirected
latam_5,latam_46,5,undirected
latam_5,spain_10,1,undirected
latam_5,spain_109,11,undirected
latam_5,spain_32,3,undirected
latam_5,spain_33,1,undirected
latam_50,latam_132,10,undirected
latam_50,latam_159,2,undirected
latam_50,latam_27,2,undirected
latam_50,latam_56,3,undirected
latam_50,latam_61,6,undirected
latam_50,latam_67,2,undirected
latam_50,spain_180,5,undirected
latam_50,spain_224,1,undirected
latam_50,spain_25,1,undirected
latam_50,spain_32,6,undirected
latam_50,spain_46,1,undirected
latam_51,chatbot_25,1,undirected
latam_51,latam_132,6,undirected
latam_51,latam_48,4,undirected
latam_51,latam_52,23,undirected
latam_51,latam_54,2,undirected
latam_51,latam_56,26,undirected
latam_51,latam_59,1,undirected
latam_51,latam_82,4,undirected
latam_51,spain_192,5,undirected
latam_51,spain_210,2,undirected
latam_51,spain_32,2,undirected
latam_52,latam_132,3,undirected
latam_52,latam_51,23,undirected
latam_52,latam_56,8,undirected
latam_52,latam_61,2,undirected
latam_52,latam_67,2,undirected
latam_52,latam_84,3,undirected
latam_52,latam_99,1,undirected
latam_52,spain_146,1,undirected
latam_52,spain_178,5,undirected
latam_52,spain_234,2,undirected
latam_52,spain_32,9,undirected
latam_52,spain_98,6,undirected
latam_53,latam_12,2,undirected
latam_53,latam_135,1,undirected
latam_53,latam_22,3,undirected
latam_53,latam_31,9,undirected
latam_53,latam_48,6,undirected
latam_53,spain_164,3,undirected
latam_53,spain_23,2,undirected
latam_53,spain_240,2,undirected
latam_53,spain_94,3,undirected
latam_54,latam_115,12,undirected
latam_54,latam_132,21,undirected
latam_54,latam_51,2,undirected
latam_54,latam_56,2,undirected
latam_54,latam_74,1,undirected
latam_54,spain_32,5,undirected
latam_54,spain_46,1,undirected
latam_55,latam_132,3,undirected
latam_55,latam_136,3,undirected
latam_55,latam_139,1,undirected
latam_55,latam_26,1,undirected
latam_55,latam_28,1,undirected
latam_55,latam_60,2,undirected
latam_55,latam_95,3,undirected
latam_55,spain_32,9,undirected
latam_55,spain_33,4,undirected
latam_55,spain_43,3,undirected
latam_56,chatbot_20,3,undirected
latam_56,chatbot_21,3,undirected
latam_56,chatbot_25,1,undirected
latam_56,latam_111,1,undirected
latam_56,latam_121,3,undirected
latam_56,latam_132,12,undirected
latam_56,latam_139,3,undirected
latam_56,latam_149,2,undirected
latam_56,latam_162,3,undirected
latam_56,latam_27,4,undirected
latam_56,latam_40,1,undirected
latam_56,latam_48,1,undirected
latam_56,latam_50,3,undirected
latam_56,latam_51,26,undirected
latam_56,latam_52,8,undirected
latam_56,latam_54,2,undirected
latam_56,latam_58,5,undirected
latam_56,latam_59,6,undirected
latam_56,latam_79,4,undirected
latam_56,latam_82,3,undirected
latam_56,latam_85,3,undirected
latam_56,latam_95,5,undirected
latam_56,latam_97,3,undirected
latam_56,spain_145,3,undirected
latam_56,spain_190,2,undirected
latam_56,spain_192,1,undirected
latam_56,spain_199,1,undirected
latam_56,spain_203,2,undirected
latam_56,spain_210,3,undirected
latam_56,spain_213,4,undirected
latam_56,spain_72,3,undirected
latam_56,spain_98,1,undirected
latam_57,latam_113,2,undirected
latam_57,latam_118,1,undirected
latam_57,latam_119,1,undirected
latam_57,latam_12,3,undirected
latam_57,latam_124,3,undirected
latam_57,latam_132,1,undirected
latam_57,latam_141,3,undirected
latam_57,latam_153,1,undirected
latam_57,latam_154,1,undirected
latam_57,latam_22,1,undirected
latam_57,latam_3,6,undirected
latam_57,latam_31,1,undirected
latam_57,latam_60,3,undirected
latam_57,latam_73,3,undirected
latam_57,latam_98,1,undirected
latam_57,spain_139,9,undirected
latam_57,spain_163,3,undirected
latam_57,spain_240,2,undirected
latam_57,spain_68,4,undirected
latam_57,spain_88,9,undirected
latam_58,latam_121,2,undirected
latam_58,latam_132,14,undirected
latam_58,latam_40,1,undirected
latam_58,latam_56,5,undirected
latam_58,latam_59,18,undirected
latam_58,latam_79,2,undirected
latam_58,latam_95,2,undirected
latam_58,spain_32,2,undirected
latam_59,latam_156,1,undirected
latam_59,latam_162,8,undirected
latam_59,latam_40,1,undirected
latam_59,latam_51,1,undirected
latam_59,latam_56,6,undirected
latam_59,latam_58,18,undirected
latam_59,latam_79,7,undirected
latam_59,spain_107,5,undirected
latam_59,spain_21,2,undirected
latam_59,spain_32,2,undirected
latam_6,latam_12,6,undirected
latam_6,latam_153,2,undirected
latam_6,latam_16,2,undirected
latam_6,latam_24,3,undirected
latam_6,latam_28,11,undirected
latam_6,latam_31,3,undirected
latam_6,latam_46,2,undirected
latam_6,spain_144,2,undirected
latam_6,spain_16,1,undirected
latam_6,spain_170,6,undirected
latam_6,spain_232,1,undirected
latam_6,spain_240,1,undirected
latam_6,spain_32,5,undirected
latam_6,spain_33,2,undirected
latam_60,chatbot_0,3,undirected
latam_60,latam_106,2,undirected
latam_60,latam_107,6,undirected
latam_60,latam_115,2,undirected
latam_60,latam_117,1,undirected
latam_60,latam_118,5,undirected
latam_60,latam_132,8,undirected
latam_60,latam_134,8,undirected
latam_60,latam_148,3,undirected
latam_60,latam_154,3,undirected
latam_60,latam_158,6,undirected
latam_60,latam_55,2,undirected
latam_60,latam_57,3,undirected
latam_60,latam_77,2,undirected
latam_60,latam_80,1,undirected
latam_60,latam_93,5,undirected
latam_60,spain_10,8,undirected
latam_60,spain_109,2,undirected
latam_60,spain_110,1,undirected
latam_60,spain_124,1,undirected
latam_60,spain_220,3,undirected
latam_60,spain_32,6,undirected
latam_60,spain_33,3,undirected
latam_60,spain_38,2,undirected
latam_60,spain_56,2,undirected
latam_61,chatbot_8,3,undirected
latam_61,latam_140,2,undirected
latam_61,latam_50,6,undirected
latam_61,latam_52,2,undirected
latam_61,latam_95,8,undirected
latam_61,spain_189,2,undirected
latam_61,spain_25,1,undirected
latam_61,spain_32,6,undirected
latam_61,spain_33,3,undirected
latam_62,latam_145,1,undirected
latam_62,latam_31,15,undirected
latam_62,spain_121,3,undirected
latam_62,spain_162,9,undirected
latam_62,spain_163,2,undirected
latam_63,latam_113,6,undirected
latam_63,latam_153,1,undirected
latam_63,latam_37,2,undirected
latam_63,latam_41,8,undirected
latam_63,spain_133,2,undirected
latam_63,spain_19,3,undirected
latam_63,spain_212,1,undirected
latam_63,spain_225,2,undirected
latam_63,spain_240,1,undirected
latam_63,spain_32,2,undirected
latam_63,spain_56,2,undirected
latam_64,latam_132,11,undirected
latam_64,latam_23,3,undirected
latam_64,latam_26,1,undirected
latam_64,latam_27,2,undirected
latam_64,latam_28,5,undirected
latam_64,latam_45,1,undirected
latam_64,spain_124,2,undirected
latam_64,spain_131,1,undirected
latam_64,spain_32,4,undirected
latam_65,latam_104,1,undirected
latam_65,latam_68,5,undirected
latam_65,latam_71,3,undirected
latam_65,latam_94,2,undirected
latam_65,spain_130,6,undirected
latam_65,spain_165,1,undirected
latam_65,spain_2,6,undirected
latam_65,spain_3,2,undirected
latam_65,spain_32,9,undirected
latam_65,spain_88,7,undirected
latam_66,latam_40,2,undirected
latam_66,latam_46,2,undirected
latam_66,latam_93,1,undirected
latam_66,latam_97,9,undirected
latam_66,spain_1,6,undirected
latam_66,spain_109,3,undirected
latam_66,spain_133,5,undirected
latam_66,spain_224,1,undirected
latam_66,spain_3,1,undirected
latam_66,spain_32,3,undirected
latam_67,latam_27,4,undirected
latam_67,latam_28,4,undirected
latam_67,latam_37,9,undirected
latam_67,latam_46,1,undirected
latam_67,latam_50,2,undirected
latam_67,latam_52,2,undirected
latam_67,latam_88,5,undirected
latam_67,latam_96,2,undirected
latam_67,spain_180,1,undirected
latam_67,spain_213,9,undirected
latam_67,spain_32,9,undirected
latam_67,spain_42,1,undirected
latam_68,latam_40,1,undirected
latam_68,latam_65,5,undirected
latam_68,latam_9,2,undirected
latam_68,spain_133,2,undirected
latam_68,spain_229,2,undirected
latam_68,spain_32,11,undirected
latam_68,spain_46,1,undirected
latam_68,spain_47,1,undirected
latam_68,spain_88,1,undirected
latam_68,spain_91,7,undirected
latam_69,latam_28,1,undirected
latam_69,latam_37,2,undirected
latam_69,latam_77,2,undirected
latam_69,spain_162,5,undirected
latam_69,spain_167,1,undirected
latam_69,spain_212,9,undirected
latam_69,spain_32,8,undirected
latam_69,spain_33,1,undirected
latam_69,spain_46,1,undirected
latam_7,latam_0,3,undirected
latam_7,latam_22,2,undirected
latam_7,latam_32,1,undirected
latam_7,latam_34,3,undirected
latam_7,latam_46,6,undirected
latam_7,spain_163,2,undirected
latam_7,spain_88,15,undirected
latam_70,latam_22,3,undirected
latam_70,latam_30,4,undirected
latam_70,latam_71,1,undirected
latam_70,latam_83,6,undirected
latam_70,latam_93,6,undirected
latam_70,spain_32,6,undirected
latam_70,spain_33,2,undirected
latam_70,spain_88,2,undirected
latam_71,latam_155,3,undirected
latam_71,latam_41,3,undirected
latam_71,latam_46,1,undirected
latam_71,latam_65,3,undirected
latam_71,latam_70,1,undirected
latam_71,latam_75,10,undirected
latam_71,latam_81,3,undirected
latam_71,latam_87,9,undirected
latam_71,spain_120,1,undirected
latam_71,spain_133,1,undirected
latam_71,spain_139,2,undirected
latam_71,spain_155,3,undirected
latam_71,spain_32,8,undirected
latam_71,spain_33,1,undirected
latam_71,spain_55,1,undirected
latam_71,spain_88,7,undirected
latam_71,spain_9,1,undirected
latam_72,latam_132,3,undirected
latam_72,latam_28,2,undirected
latam_72,latam_46,2,undirected
latam_72,spain_114,2,undirected
latam_72,spain_224,2,undirected
latam_72,spain_225,1,undirected
latam_72,spain_32,15,undirected
latam_72,spain_33,2,undirected
latam_72,spain_46,1,undirected
latam_73,latam_113,1,undirected
latam_73,latam_13,9,undirected
latam_73,latam_141,2,undirected
latam_73,latam_22,11,undirected
latam_73,latam_31,5,undirected
latam_73,latam_57,3,undirected
latam_73,spain_62,4,undirected
latam_74,latam_132,4,undirected
latam_74,latam_28,8,undirected
latam_74,latam_54,1,undirected
latam_74,latam_82,3,undirected
latam_74,spain_146,2,undirected
latam_74,spain_32,7,undirected
latam_74,spain_33,2,undirected
latam_74,spain_94,2,undirected
latam_74,spain_98,1,undirected
latam_75,latam_13,2,undirected
latam_75,latam_71,10,undirected
latam_75,latam_91,2,undirected
latam_75,latam_92,1,undirected
latam_75,latam_94,3,undirected
latam_75,spain_10,2,undirected
latam_75,spain_164,1,undirected
latam_75,spain_237,2,undirected
latam_75,spain_32,8,undirected
latam_76,latam_22,2,undirected
latam_76,latam_28,1,undirected
latam_76,spain_10,1,undirected
latam_76,spain_110,1,undirected
latam_76,spain_146,3,undirected
latam_76,spain_224,3,undirected
latam_76,spain_32,15,undirected
latam_76,spain_33,4,undirected
latam_77,latam_13,3,undirected
latam_77,latam_158,4,undirected
latam_77,latam_22,10,undirected
latam_77,latam_60,2,undirected
latam_77,latam_69,2,undirected
latam_77,latam_87,1,undirected
latam_77,latam_94,1,undirected
latam_77,spain_32,6,undirected
latam_77,spain_88,5,undirected
latam_78,latam_22,14,undirected
latam_78,latam_9,7,undirected
latam_78,spain_163,2,undirected
latam_78,spain_240,4,undirected
latam_78,spain_242,2,undirected
latam_78,spain_32,1,undirected
latam_79,latam_132,3,undirected
latam_79,latam_133,2,undirected
latam_79,latam_162,3,undirected
latam_79,latam_48,1,undirected
latam_79,latam_56,4,undirected
latam_79,latam_58,2,undirected
latam_79,latam_59,7,undirected
latam_79,spain_152,1,undirected
latam_79,spain_32,9,undirected
latam_8,latam_0,2,undirected
latam_8,latam_22,7,undirected
latam_8,latam_9,7,undirected
latam_8,spain_122,8,undirected
latam_8,spain_230,3,undirected
latam_8,spain_237,4,undirected
latam_80,latam_46,2,undirected
latam_80,latam_60,1,undirected
latam_80,latam_83,2,undirected
latam_80,latam_9,1,undirected
latam_80,latam_91,6,undirected
latam_80,spain_27,5,undirected
latam_80,spain_32,7,undirected
latam_80,spain_88,1,undirected
latam_80,spain_91,7,undirected
latam_81,latam_22,14,undirected
latam_81,latam_30,1,undirected
latam_81,latam_71,3,undirected
latam_81,latam_87,1,undirected
latam_81,latam_9,1,undirected
latam_81,spain_240,3,undirected
latam_81,spain_32,5,undirected
latam_81,spain_89,2,undirected
latam_82,latam_132,6,undirected
latam_82,latam_28,9,undirected
latam_82,latam_51,4,undirected
latam_82,latam_56,3,undirected
latam_82,latam_74,3,undirected
latam_82,spain_32,6,undirected
latam_82,spain_33,1,undirected
latam_82,spain_46,1,undirected
latam_83,latam_22,1,undirected
latam_83,latam_23,2,undirected
latam_83,latam_70,6,undirected
latam_83,latam_80,2,undirected
latam_83,latam_9,1,undirected
latam_83,latam_91,4,undirected
latam_83,spain_122,2,undirected
latam_83,spain_129,6,undirected
latam_83,spain_21,2,undirected
latam_83,spain_220,2,undirected
latam_83,spain_32,2,undirected
latam_83,spain_88,13,undirected
latam_84,latam_115,7,undirected
latam_84,latam_132,4,undirected
latam_84,latam_52,3,undirected
latam_84,spain_133,2,undirected
latam_84,spain_146,6,undirected
latam_84,spain_178,2,undirected
latam_84,spain_25,3,undirected
latam_84,spain_32,2,undirected
latam_84,spain_39,1,undirected
latam_85,latam_132,8,undirected
latam_85,latam_138,1,undirected
latam_85,latam_28,5,undirected
latam_85,latam_45,2,undirected
latam_85,latam_46,1,undirected
latam_85,latam_56,3,undirected
latam_85,spain_133,1,undirected
latam_85,spain_32,6,undirected
latam_85,spain_46,3,undirected
latam_86,latam_132,15,undirected
latam_86,latam_162,2,undirected
latam_86,latam_28,1,undirected
