Source,Target,Weight,Type
spain_29,spain_82,1,undirected
spain_3,chatbot_0,2,undirected
spain_3,chatbot_1,1,undirected
spain_3,latam_117,3,undirected
spain_3,latam_166,1,undirected
spain_3,latam_2,3,undirected
spain_3,latam_28,4,undirected
spain_3,latam_40,2,undirected
spain_3,latam_46,3,undirected
spain_3,latam_65,2,undirected
spain_3,latam_66,1,undirected
spain_3,latam_93,2,undirected
spain_3,spain_108,7,undirected
spain_3,spain_111,1,undirected
spain_3,spain_122,2,undirected
spain_3,spain_133,5,undirected
spain_3,spain_136,2,undirected
spain_3,spain_146,1,undirected
spain_3,spain_175,4,undirected
spain_3,spain_195,2,undirected
spain_3,spain_21,1,undirected
spain_3,spain_211,1,undirected
spain_3,spain_237,6,undirected
spain_3,spain_25,1,undirected
spain_3,spain_32,10,undirected
spain_3,spain_33,7,undirected
spain_3,spain_41,3,undirected
spain_3,spain_46,15,undirected
spain_3,spain_84,1,undirected
spain_30,spain_10,11,undirected
spain_30,spain_106,1,undirected
spain_30,spain_122,13,undirected
spain_30,spain_146,1,undirected
spain_30,spain_181,8,undirected
spain_30,spain_205,1,undirected
spain_30,spain_214,5,undirected
spain_30,spain_32,11,undirected
spain_30,spain_46,6,undirected
spain_30,spain_55,2,undirected
spain_30,spain_88,2,undirected
spain_31,latam_17,3,undirected
spain_31,latam_20,2,undirected
spain_31,latam_22,6,undirected
spain_31,latam_46,3,undirected
spain_31,spain_122,20,undirected
spain_31,spain_163,1,undirected
spain_31,spain_205,2,undirected
spain_31,spain_32,3,undirected
spain_31,spain_33,1,undirected
spain_31,spain_46,8,undirected
spain_31,spain_88,10,undirected
spain_31,spain_91,1,undirected
spain_32,chatbot_0,9,undirected
spain_32,chatbot_1,14,undirected
spain_32,chatbot_10,5,undirected
spain_32,chatbot_12,8,undirected
spain_32,chatbot_14,10,undirected
spain_32,chatbot_15,13,undirected
spain_32,chatbot_16,3,undirected
spain_32,chatbot_17,5,undirected
spain_32,chatbot_19,20,undirected
spain_32,chatbot_2,5,undirected
spain_32,chatbot_20,12,undirected
spain_32,chatbot_21,13,undirected
spain_32,chatbot_22,3,undirected
spain_32,chatbot_23,6,undirected
spain_32,chatbot_24,4,undirected
spain_32,chatbot_25,7,undirected
spain_32,chatbot_27,2,undirected
spain_32,chatbot_28,2,undirected
spain_32,chatbot_29,5,undirected
spain_32,chatbot_3,4,undirected
spain_32,chatbot_30,7,undirected
spain_32,chatbot_31,9,undirected
spain_32,chatbot_32,6,undirected
spain_32,chatbot_35,9,undirected
spain_32,chatbot_4,4,undirected
spain_32,chatbot_5,3,undirected
spain_32,chatbot_6,5,undirected
spain_32,chatbot_7,1,undirected
spain_32,chatbot_8,8,undirected
spain_32,chatbot_9,8,undirected
spain_32,latam_1,1,undirected
spain_32,latam_100,9,undirected
spain_32,latam_101,8,undirected
spain_32,latam_102,5,undirected
spain_32,latam_104,6,undirected
spain_32,latam_105,20,undirected
spain_32,latam_106,6,undirected
spain_32,latam_107,7,undirected
spain_32,latam_108,16,undirected
spain_32,latam_109,9,undirected
spain_32,latam_110,7,undirected
spain_32,latam_111,15,undirected
spain_32,latam_114,1,undirected
spain_32,latam_115,16,undirected
spain_32,latam_117,11,undirected
spain_32,latam_118,11,undirected
spain_32,latam_119,11,undirected
spain_32,latam_120,9,undirected
spain_32,latam_121,16,undirected
spain_32,latam_122,9,undirected
spain_32,latam_124,22,undirected
spain_32,latam_125,14,undirected
spain_32,latam_126,15,undirected
spain_32,latam_129,3,undirected
spain_32,latam_130,18,undirected
spain_32,latam_131,3,undirected
spain_32,latam_132,19,undirected
spain_32,latam_133,15,undirected
spain_32,latam_134,1,undirected
spain_32,latam_136,15,undirected
spain_32,latam_137,6,undirected
spain_32,latam_138,8,undirected
spain_32,latam_139,10,undirected
spain_32,latam_140,9,undirected
spain_32,latam_142,15,undirected
spain_32,latam_143,23,undirected
spain_32,latam_144,7,undirected
spain_32,latam_147,18,undirected
spain_32,latam_148,7,undirected
spain_32,latam_149,11,undirected
spain_32,latam_15,5,undirected
spain_32,latam_150,7,undirected
spain_32,latam_151,5,undirected
spain_32,latam_152,1,undirected
spain_32,latam_153,4,undirected
spain_32,latam_154,13,undirected
spain_32,latam_155,7,undirected
spain_32,latam_156,17,undirected
spain_32,latam_157,21,undirected
spain_32,latam_159,5,undirected
spain_32,latam_160,13,undirected
spain_32,latam_161,9,undirected
spain_32,latam_162,4,undirected
spain_32,latam_163,8,undirected
spain_32,latam_164,2,undirected
spain_32,latam_165,9,undirected
spain_32,latam_166,13,undirected
spain_32,latam_18,9,undirected
spain_32,latam_2,4,undirected
spain_32,latam_21,4,undirected
spain_32,latam_22,3,undirected
spain_32,latam_24,2,undirected
spain_32,latam_25,6,undirected
spain_32,latam_27,11,undirected
spain_32,latam_28,22,undirected
spain_32,latam_29,9,undirected
spain_32,latam_3,2,undirected
spain_32,latam_30,1,undirected
spain_32,latam_36,1,undirected
spain_32,latam_37,2,undirected
spain_32,latam_39,2,undirected
spain_32,latam_4,1,undirected
spain_32,latam_40,5,undirected
spain_32,latam_41,6,undirected
spain_32,latam_44,1,undirected
spain_32,latam_46,11,undirected
spain_32,latam_48,10,undirected
spain_32,latam_49,7,undirected
spain_32,latam_5,6,undirected
spain_32,latam_50,10,undirected
spain_32,latam_51,2,undirected
spain_32,latam_52,12,undirected
spain_32,latam_53,2,undirected
spain_32,latam_54,9,undirected
spain_32,latam_55,17,undirected
spain_32,latam_58,3,undirected
spain_32,latam_59,3,undirected
spain_32,latam_6,8,undirected
spain_32,latam_60,9,undirected
spain_32,latam_61,14,undirected
spain_32,latam_63,2,undirected
spain_32,latam_64,9,undirected
spain_32,latam_65,16,undirected
spain_32,latam_66,5,undirected
spain_32,latam_67,14,undirected
spain_32,latam_68,16,undirected
spain_32,latam_69,13,undirected
spain_32,latam_7,1,undirected
spain_32,latam_70,11,undirected
spain_32,latam_71,13,undirected
spain_32,latam_72,27,undirected
spain_32,latam_74,11,undirected
spain_32,latam_75,18,undirected
spain_32,latam_76,20,undirected
spain_32,latam_77,13,undirected
spain_32,latam_78,1,undirected
spain_32,latam_79,17,undirected
spain_32,latam_80,14,undirected
spain_32,latam_81,10,undirected
spain_32,latam_82,14,undirected
spain_32,latam_83,4,undirected
spain_32,latam_84,2,undirected
spain_32,latam_85,9,undirected
spain_32,latam_86,12,undirected
spain_32,latam_87,14,undirected
spain_32,latam_88,16,undirected
spain_32,latam_89,1,undirected
spain_32,latam_90,9,undirected
spain_32,latam_93,9,undirected
spain_32,latam_94,11,undirected
spain_32,latam_95,11,undirected
spain_32,latam_96,16,undirected
spain_32,latam_97,9,undirected
spain_32,latam_98,24,undirected
spain_32,latam_99,20,undirected
spain_32,spain_0,5,undirected
spain_32,spain_1,11,undirected
spain_32,spain_10,10,undirected
spain_32,spain_100,5,undirected
spain_32,spain_102,8,undirected
spain_32,spain_103,9,undirected
spain_32,spain_104,12,undirected
spain_32,spain_105,5,undirected
spain_32,spain_106,6,undirected
spain_32,spain_107,4,undirected
spain_32,spain_109,12,undirected
spain_32,spain_11,5,undirected
spain_32,spain_110,10,undirected
spain_32,spain_111,8,undirected
spain_32,spain_112,8,undirected
spain_32,spain_113,7,undirected
spain_32,spain_114,4,undirected
spain_32,spain_115,8,undirected
spain_32,spain_116,4,undirected
spain_32,spain_118,12,undirected
spain_32,spain_119,5,undirected
spain_32,spain_120,6,undirected
spain_32,spain_122,6,undirected
spain_32,spain_124,18,undirected
spain_32,spain_125,13,undirected
spain_32,spain_126,5,undirected
spain_32,spain_127,8,undirected
spain_32,spain_128,12,undirected
spain_32,spain_13,4,undirected
spain_32,spain_130,27,undirected
spain_32,spain_131,11,undirected
spain_32,spain_132,6,undirected
spain_32,spain_133,14,undirected
spain_32,spain_134,13,undirected
spain_32,spain_135,12,undirected
spain_32,spain_136,6,undirected
spain_32,spain_137,4,undirected
spain_32,spain_139,2,undirected
spain_32,spain_14,7,undirected
spain_32,spain_140,17,undirected
spain_32,spain_141,16,undirected
spain_32,spain_142,14,undirected
spain_32,spain_143,8,undirected
spain_32,spain_144,7,undirected
spain_32,spain_145,5,undirected
spain_32,spain_146,11,undirected
spain_32,spain_147,17,undirected
spain_32,spain_148,10,undirected
spain_32,spain_149,6,undirected
spain_32,spain_15,16,undirected
spain_32,spain_151,6,undirected
spain_32,spain_152,18,undirected
spain_32,spain_153,2,undirected
spain_32,spain_154,2,undirected
spain_32,spain_155,3,undirected
spain_32,spain_156,19,undirected
spain_32,spain_157,8,undirected
spain_32,spain_158,13,undirected
spain_32,spain_159,3,undirected
spain_32,spain_160,14,undirected
spain_32,spain_161,5,undirected
spain_32,spain_162,8,undirected
spain_32,spain_163,10,undirected
spain_32,spain_164,11,undirected
spain_32,spain_165,13,undirected
spain_32,spain_167,11,undirected
spain_32,spain_168,10,undirected
spain_32,spain_169,11,undirected
spain_32,spain_17,8,undirected
spain_32,spain_170,3,undirected
spain_32,spain_171,14,undirected
spain_32,spain_172,2,undirected
spain_32,spain_173,10,undirected
spain_32,spain_174,2,undirected
spain_32,spain_175,14,undirected
spain_32,spain_176,12,undirected
spain_32,spain_177,5,undirected
spain_32,spain_178,6,undirected
spain_32,spain_179,3,undirected
spain_32,spain_180,2,undirected
spain_32,spain_181,10,undirected
spain_32,spain_182,6,undirected
spain_32,spain_183,7,undirected
spain_32,spain_184,6,undirected
spain_32,spain_186,7,undirected
spain_32,spain_188,11,undirected
spain_32,spain_189,12,undirected
spain_32,spain_190,4,undirected
spain_32,spain_191,12,undirected
spain_32,spain_192,19,undirected
spain_32,spain_194,4,undirected
spain_32,spain_195,5,undirected
spain_32,spain_196,3,undirected
spain_32,spain_197,7,undirected
spain_32,spain_198,17,undirected
spain_32,spain_199,6,undirected
spain_32,spain_2,8,undirected
spain_32,spain_20,10,undirected
spain_32,spain_200,2,undirected
spain_32,spain_201,3,undirected
spain_32,spain_202,4,undirected
spain_32,spain_203,13,undirected
spain_32,spain_204,4,undirected
spain_32,spain_205,11,undirected
spain_32,spain_206,9,undirected
spain_32,spain_207,2,undirected
spain_32,spain_208,6,undirected
spain_32,spain_209,1,undirected
spain_32,spain_21,6,undirected
spain_32,spain_210,15,undirected
spain_32,spain_211,4,undirected
spain_32,spain_212,8,undirected
spain_32,spain_213,13,undirected
spain_32,spain_214,5,undirected
spain_32,spain_215,10,undirected
spain_32,spain_216,15,undirected
spain_32,spain_217,19,undirected
spain_32,spain_218,6,undirected
spain_32,spain_219,5,undirected
spain_32,spain_220,16,undirected
spain_32,spain_221,1,undirected
spain_32,spain_222,26,undirected
spain_32,spain_223,11,undirected
spain_32,spain_224,18,undirected
spain_32,spain_225,4,undirected
spain_32,spain_226,9,undirected
spain_32,spain_227,2,undirected
spain_32,spain_228,7,undirected
spain_32,spain_229,1,undirected
spain_32,spain_23,6,undirected
spain_32,spain_231,9,undirected
spain_32,spain_232,6,undirected
spain_32,spain_233,6,undirected
spain_32,spain_234,15,undirected
spain_32,spain_235,1,undirected
spain_32,spain_236,6,undirected
spain_32,spain_237,8,undirected
spain_32,spain_238,9,undirected
spain_32,spain_239,5,undirected
spain_32,spain_24,10,undirected
spain_32,spain_240,10,undirected
spain_32,spain_241,7,undirected
spain_32,spain_242,14,undirected
spain_32,spain_25,9,undirected
spain_32,spain_26,2,undirected
spain_32,spain_27,14,undirected
spain_32,spain_28,4,undirected
spain_32,spain_29,1,undirected
spain_32,spain_3,10,undirected
spain_32,spain_30,11,undirected
spain_32,spain_31,3,undirected
spain_32,spain_33,19,undirected
spain_32,spain_34,7,undirected
spain_32,spain_35,5,undirected
spain_32,spain_36,3,undirected
spain_32,spain_37,17,undirected
spain_32,spain_38,18,undirected
spain_32,spain_39,5,undirected
spain_32,spain_4,13,undirected
spain_32,spain_41,18,undirected
spain_32,spain_42,4,undirected
spain_32,spain_44,7,undirected
spain_32,spain_45,2,undirected
spain_32,spain_46,34,undirected
spain_32,spain_47,9,undirected
spain_32,spain_49,4,undirected
spain_32,spain_5,11,undirected
spain_32,spain_50,20,undirected
spain_32,spain_51,6,undirected
spain_32,spain_53,8,undirected
spain_32,spain_54,9,undirected
spain_32,spain_55,11,undirected
spain_32,spain_56,25,undirected
spain_32,spain_57,13,undirected
spain_32,spain_58,6,undirected
spain_32,spain_60,13,undirected
spain_32,spain_63,7,undirected
spain_32,spain_64,13,undirected
spain_32,spain_65,20,undirected
spain_32,spain_66,9,undirected
spain_32,spain_67,12,undirected
spain_32,spain_68,3,undirected
spain_32,spain_69,3,undirected
spain_32,spain_7,5,undirected
spain_32,spain_70,3,undirected
spain_32,spain_71,2,undirected
spain_32,spain_72,12,undirected
spain_32,spain_74,13,undirected
spain_32,spain_75,7,undirected
spain_32,spain_76,3,undirected
spain_32,spain_77,9,undirected
spain_32,spain_78,20,undirected
spain_32,spain_79,10,undirected
spain_32,spain_8,2,undirected
spain_32,spain_80,9,undirected
spain_32,spain_81,3,undirected
spain_32,spain_84,9,undirected
spain_32,spain_85,1,undirected
spain_32,spain_86,1,undirected
spain_32,spain_87,6,undirected
spain_32,spain_88,17,undirected
spain_32,spain_9,17,undirected
spain_32,spain_90,1,undirected
spain_32,spain_91,17,undirected
spain_32,spain_92,2,undirected
spain_32,spain_93,6,undirected
spain_32,spain_94,6,undirected
spain_32,spain_95,2,undirected
spain_32,spain_96,15,undirected
spain_32,spain_98,8,undirected
spain_33,chatbot_0,2,undirected
spain_33,chatbot_14,1,undirected
spain_33,chatbot_17,2,undirected
spain_33,chatbot_24,2,undirected
spain_33,chatbot_30,1,undirected
spain_33,chatbot_35,1,undirected
spain_33,latam_1,1,undirected
spain_33,latam_101,3,undirected
spain_33,latam_102,1,undirected
spain_33,latam_104,4,undirected
spain_33,latam_106,2,undirected
spain_33,latam_11,4,undirected
spain_33,latam_117,1,undirected
spain_33,latam_118,3,undirected
spain_33,latam_120,2,undirected
spain_33,latam_122,6,undirected
spain_33,latam_125,3,undirected
spain_33,latam_128,2,undirected
spain_33,latam_136,7,undirected
spain_33,latam_137,2,undirected
spain_33,latam_138,1,undirected
spain_33,latam_143,1,undirected
spain_33,latam_148,2,undirected
spain_33,latam_15,1,undirected
spain_33,latam_151,3,undirected
spain_33,latam_152,3,undirected
spain_33,latam_19,2,undirected
spain_33,latam_21,3,undirected
spain_33,latam_25,1,undirected
spain_33,latam_26,2,undirected
spain_33,latam_28,2,undirected
spain_33,latam_39,2,undirected
spain_33,latam_4,3,undirected
spain_33,latam_40,3,undirected
spain_33,latam_42,5,undirected
spain_33,latam_43,9,undirected
spain_33,latam_46,5,undirected
spain_33,latam_49,2,undirected
spain_33,latam_5,1,undirected
spain_33,latam_55,4,undirected
spain_33,latam_6,2,undirected
spain_33,latam_60,3,undirected
spain_33,latam_61,3,undirected
spain_33,latam_69,1,undirected
spain_33,latam_70,2,undirected
spain_33,latam_71,1,undirected
spain_33,latam_72,2,undirected
spain_33,latam_74,2,undirected
spain_33,latam_76,4,undirected
spain_33,latam_82,1,undirected
spain_33,latam_98,1,undirected
spain_33,spain_1,2,undirected
spain_33,spain_10,14,undirected
spain_33,spain_101,2,undirected
spain_33,spain_102,1,undirected
spain_33,spain_104,2,undirected
spain_33,spain_106,2,undirected
spain_33,spain_109,7,undirected
spain_33,spain_111,1,undirected
spain_33,spain_112,1,undirected
spain_33,spain_115,2,undirected
spain_33,spain_116,2,undirected
spain_33,spain_119,1,undirected
spain_33,spain_12,5,undirected
spain_33,spain_122,2,undirected
spain_33,spain_123,1,undirected
spain_33,spain_126,8,undirected
spain_33,spain_13,2,undirected
spain_33,spain_131,2,undirected
spain_33,spain_136,4,undirected
spain_33,spain_137,1,undirected
spain_33,spain_14,3,undirected
spain_33,spain_142,6,undirected
spain_33,spain_143,2,undirected
spain_33,spain_144,8,undirected
spain_33,spain_147,2,undirected
spain_33,spain_149,2,undirected
spain_33,spain_150,3,undirected
spain_33,spain_154,3,undirected
spain_33,spain_156,2,undirected
spain_33,spain_157,3,undirected
spain_33,spain_160,1,undirected
spain_33,spain_161,2,undirected
spain_33,spain_163,1,undirected
spain_33,spain_164,4,undirected
spain_33,spain_168,1,undirected
spain_33,spain_169,1,undirected
spain_33,spain_17,1,undirected
spain_33,spain_170,3,undirected
spain_33,spain_175,1,undirected
spain_33,spain_176,3,undirected
spain_33,spain_177,3,undirected
spain_33,spain_178,1,undirected
spain_33,spain_180,1,undirected
spain_33,spain_182,7,undirected
spain_33,spain_186,2,undirected
spain_33,spain_189,3,undirected
spain_33,spain_190,3,undirected
spain_33,spain_193,7,undirected
spain_33,spain_196,15,undirected
spain_33,spain_197,9,undirected
spain_33,spain_198,4,undirected
spain_33,spain_199,1,undirected
spain_33,spain_20,4,undirected
spain_33,spain_200,8,undirected
spain_33,spain_201,20,undirected
spain_33,spain_202,12,undirected
spain_33,spain_203,2,undirected
spain_33,spain_204,3,undirected
spain_33,spain_205,1,undirected
spain_33,spain_209,1,undirected
spain_33,spain_211,2,undirected
spain_33,spain_214,3,undirected
spain_33,spain_217,2,undirected
spain_33,spain_22,2,undirected
spain_33,spain_220,4,undirected
spain_33,spain_223,10,undirected
spain_33,spain_226,2,undirected
spain_33,spain_232,10,undirected
spain_33,spain_233,2,undirected
spain_33,spain_234,1,undirected
spain_33,spain_235,1,undirected
spain_33,spain_239,3,undirected
spain_33,spain_25,5,undirected
spain_33,spain_28,2,undirected
spain_33,spain_3,7,undirected
spain_33,spain_31,1,undirected
spain_33,spain_32,19,undirected
spain_33,spain_36,11,undirected
spain_33,spain_37,1,undirected
spain_33,spain_4,4,undirected
spain_33,spain_41,1,undirected
spain_33,spain_42,5,undirected
spain_33,spain_43,6,undirected
spain_33,spain_44,5,undirected
spain_33,spain_46,12,undirected
spain_33,spain_47,3,undirected
spain_33,spain_48,2,undirected
spain_33,spain_49,5,undirected
spain_33,spain_5,2,undirected
spain_33,spain_50,2,undirected
spain_33,spain_54,1,undirected
spain_33,spain_56,2,undirected
spain_33,spain_6,3,undirected
spain_33,spain_61,3,undirected
spain_33,spain_63,2,undirected
spain_33,spain_7,6,undirected
spain_33,spain_74,3,undirected
spain_33,spain_77,3,undirected
spain_33,spain_8,1,undirected
spain_33,spain_83,2,undirected
spain_33,spain_85,2,undirected
spain_33,spain_91,1,undirected
spain_33,spain_92,18,undirected
spain_33,spain_93,4,undirected
spain_33,spain_95,1,undirected
spain_33,spain_98,1,undirected
spain_34,latam_25,3,undirected
spain_34,latam_28,1,undirected
spain_34,latam_37,3,undirected
spain_34,latam_40,3,undirected
spain_34,spain_134,2,undirected
spain_34,spain_146,1,undirected
spain_34,spain_163,17,undirected
spain_34,spain_212,2,undirected
spain_34,spain_222,4,undirected
spain_34,spain_240,3,undirected
spain_34,spain_25,8,undirected
spain_34,spain_32,7,undirected
spain_34,spain_37,1,undirected
spain_34,spain_45,3,undirected
spain_34,spain_46,4,undirected
spain_35,latam_120,1,undirected
spain_35,latam_22,10,undirected
spain_35,latam_28,2,undirected
spain_35,latam_31,2,undirected
spain_35,latam_4,4,undirected
spain_35,latam_41,2,undirected
spain_35,latam_90,1,undirected
spain_35,spain_106,2,undirected
spain_35,spain_142,5,undirected
spain_35,spain_144,3,undirected
spain_35,spain_146,1,undirected
spain_35,spain_164,2,undirected
spain_35,spain_187,3,undirected
spain_35,spain_239,1,undirected
spain_35,spain_240,2,undirected
spain_35,spain_241,3,undirected
spain_35,spain_29,1,undirected
spain_35,spain_32,5,undirected
spain_35,spain_46,12,undirected
spain_35,spain_65,2,undirected
spain_35,spain_86,3,undirected
spain_35,spain_88,8,undirected
spain_35,spain_99,1,undirected
spain_36,latam_23,1,undirected
spain_36,latam_28,1,undirected
spain_36,latam_40,3,undirected
spain_36,latam_46,6,undirected
spain_36,spain_1,3,undirected
spain_36,spain_107,1,undirected
spain_36,spain_109,6,undirected
spain_36,spain_110,2,undirected
spain_36,spain_122,2,undirected
spain_36,spain_133,1,undirected
spain_36,spain_146,5,undirected
spain_36,spain_166,1,undirected
spain_36,spain_32,3,undirected
spain_36,spain_33,11,undirected
spain_36,spain_46,13,undirected
spain_36,spain_85,1,undirected
spain_37,chatbot_23,1,undirected
spain_37,latam_117,2,undirected
spain_37,latam_132,10,undirected
spain_37,latam_137,3,undirected
spain_37,latam_25,3,undirected
spain_37,latam_28,1,undirected
spain_37,latam_39,6,undirected
spain_37,latam_40,6,undirected
spain_37,latam_43,3,undirected
spain_37,latam_46,1,undirected
spain_37,spain_114,1,undirected
spain_37,spain_133,2,undirected
spain_37,spain_160,3,undirected
spain_37,spain_192,1,undirected
spain_37,spain_201,2,undirected
spain_37,spain_217,2,undirected
spain_37,spain_222,1,undirected
spain_37,spain_32,17,undirected
spain_37,spain_33,1,undirected
spain_37,spain_34,1,undirected
spain_37,spain_46,11,undirected
spain_38,latam_117,3,undirected
spain_38,latam_132,5,undirected
spain_38,latam_28,4,undirected
spain_38,latam_60,2,undirected
spain_38,latam_93,1,undirected
spain_38,spain_131,4,undirected
spain_38,spain_133,2,undirected
spain_38,spain_200,8,undirected
spain_38,spain_25,1,undirected
spain_38,spain_32,18,undirected
spain_38,spain_46,10,undirected
spain_38,spain_98,2,undirected
spain_39,latam_28,7,undirected
spain_39,latam_84,1,undirected
spain_39,spain_146,12,undirected
spain_39,spain_164,22,undirected
spain_39,spain_23,2,undirected
spain_39,spain_32,5,undirected
spain_39,spain_46,8,undirected
spain_39,spain_54,4,undirected
spain_39,spain_68,1,undirected
spain_4,latam_16,3,undirected
spain_4,latam_26,10,undirected
spain_4,latam_40,1,undirected
spain_4,latam_46,2,undirected
spain_4,spain_133,9,undirected
spain_4,spain_146,6,undirected
spain_4,spain_16,1,undirected
spain_4,spain_32,13,undirected
spain_4,spain_33,4,undirected
spain_4,spain_46,11,undirected
spain_40,chatbot_24,2,undirected
spain_40,latam_0,1,undirected
spain_40,latam_12,8,undirected
spain_40,latam_34,5,undirected
spain_40,spain_0,1,undirected
spain_40,spain_1,2,undirected
spain_40,spain_116,14,undirected
spain_40,spain_13,3,undirected
spain_40,spain_163,1,undirected
spain_40,spain_19,1,undirected
spain_40,spain_204,1,undirected
spain_40,spain_46,4,undirected
spain_40,spain_88,19,undirected
spain_41,latam_0,2,undirected
spain_41,spain_120,1,undirected
spain_41,spain_122,16,undirected
spain_41,spain_133,3,undirected
spain_41,spain_138,3,undirected
spain_41,spain_188,2,undirected
spain_41,spain_3,3,undirected
spain_41,spain_32,18,undirected
spain_41,spain_33,1,undirected
spain_41,spain_46,8,undirected
spain_41,spain_91,3,undirected
spain_42,chatbot_24,2,undirected
spain_42,chatbot_29,4,undirected
spain_42,latam_28,13,undirected
spain_42,latam_44,2,undirected
spain_42,latam_46,1,undirected
spain_42,latam_67,1,undirected
spain_42,spain_108,4,undirected
spain_42,spain_128,1,undirected
spain_42,spain_133,12,undirected
spain_42,spain_146,23,undirected
spain_42,spain_189,1,undirected
spain_42,spain_201,3,undirected
spain_42,spain_203,1,undirected
spain_42,spain_207,17,undirected
spain_42,spain_210,1,undirected
spain_42,spain_32,4,undirected
spain_42,spain_33,5,undirected
spain_42,spain_60,1,undirected
spain_42,spain_81,2,undirected
spain_43,latam_115,3,undirected
spain_43,latam_15,3,undirected
spain_43,latam_162,1,undirected
spain_43,latam_18,1,undirected
spain_43,latam_28,2,undirected
spain_43,latam_43,2,undirected
spain_43,latam_46,14,undirected
spain_43,latam_48,2,undirected
spain_43,latam_55,3,undirected
spain_43,spain_119,3,undirected
spain_43,spain_189,4,undirected
spain_43,spain_25,2,undirected
spain_43,spain_33,6,undirected
spain_43,spain_46,13,undirected
spain_43,spain_55,2,undirected
spain_43,spain_59,1,undirected
spain_43,spain_63,12,undirected
spain_43,spain_94,7,undirected
spain_44,latam_110,1,undirected
spain_44,latam_28,1,undirected
spain_44,latam_37,3,undirected
spain_44,latam_40,1,undirected
spain_44,latam_46,6,undirected
spain_44,latam_9,2,undirected
spain_44,spain_109,1,undirected
spain_44,spain_122,11,undirected
spain_44,spain_214,3,undirected
spain_44,spain_225,1,undirected
spain_44,spain_32,7,undirected
spain_44,spain_33,5,undirected
spain_44,spain_46,18,undirected
spain_44,spain_98,1,undirected
spain_45,latam_17,4,undirected
spain_45,latam_46,2,undirected
spain_45,spain_10,10,undirected
spain_45,spain_12,16,undirected
spain_45,spain_163,3,undirected
spain_45,spain_226,6,undirected
spain_45,spain_240,9,undirected
spain_45,spain_32,2,undirected
spain_45,spain_34,3,undirected
spain_45,spain_46,15,undirected
spain_45,spain_49,1,undirected
spain_45,spain_53,2,undirected
spain_45,spain_88,2,undirected
spain_46,chatbot_0,11,undirected
spain_46,chatbot_1,4,undirected
spain_46,chatbot_12,9,undirected
spain_46,chatbot_13,1,undirected
spain_46,chatbot_14,10,undirected
spain_46,chatbot_15,10,undirected
spain_46,chatbot_17,8,undirected
spain_46,chatbot_19,15,undirected
spain_46,chatbot_2,10,undirected
spain_46,chatbot_20,11,undirected
spain_46,chatbot_21,7,undirected
spain_46,chatbot_22,2,undirected
spain_46,chatbot_23,1,undirected
spain_46,chatbot_24,5,undirected
spain_46,chatbot_25,9,undirected
spain_46,chatbot_28,2,undirected
spain_46,chatbot_3,3,undirected
spain_46,chatbot_30,1,undirected
spain_46,chatbot_31,4,undirected
spain_46,chatbot_32,7,undirected
spain_46,chatbot_33,2,undirected
spain_46,chatbot_35,7,undirected
spain_46,chatbot_8,2,undirected
spain_46,chatbot_9,8,undirected
spain_46,latam_0,2,undirected
spain_46,latam_1,15,undirected
spain_46,latam_10,2,undirected
spain_46,latam_100,9,undirected
spain_46,latam_101,10,undirected
spain_46,latam_102,13,undirected
spain_46,latam_103,17,undirected
spain_46,latam_104,24,undirected
spain_46,latam_105,13,undirected
spain_46,latam_106,9,undirected
spain_46,latam_107,13,undirected
spain_46,latam_108,15,undirected
spain_46,latam_109,13,undirected
spain_46,latam_11,4,undirected
spain_46,latam_110,11,undirected
spain_46,latam_111,11,undirected
spain_46,latam_112,4,undirected
spain_46,latam_113,12,undirected
spain_46,latam_114,15,undirected
spain_46,latam_115,16,undirected
spain_46,latam_116,13,undirected
spain_46,latam_117,7,undirected
spain_46,latam_118,17,undirected
spain_46,latam_119,16,undirected
spain_46,latam_120,8,undirected
spain_46,latam_121,9,undirected
spain_46,latam_122,14,undirected
spain_46,latam_123,18,undirected
spain_46,latam_124,10,undirected
spain_46,latam_125,11,undirected
spain_46,latam_126,11,undirected
spain_46,latam_127,3,undirected
spain_46,latam_128,5,undirected
spain_46,latam_129,4,undirected
spain_46,latam_130,13,undirected
spain_46,latam_131,8,undirected
spain_46,latam_132,1,undirected
spain_46,latam_133,7,undirected
spain_46,latam_134,15,undirected
spain_46,latam_135,7,undirected
spain_46,latam_136,13,undirected
spain_46,latam_137,7,undirected
spain_46,latam_138,18,undirected
spain_46,latam_139,9,undirected
spain_46,latam_140,14,undirected
spain_46,latam_142,8,undirected
spain_46,latam_143,17,undirected
spain_46,latam_144,21,undirected
spain_46,latam_145,8,undirected
spain_46,latam_146,3,undirected
spain_46,latam_147,12,undirected
spain_46,latam_148,12,undirected
spain_46,latam_149,2,undirected
spain_46,latam_15,8,undirected
spain_46,latam_150,3,undirected
spain_46,latam_151,12,undirected
spain_46,latam_152,15,undirected
spain_46,latam_153,15,undirected
spain_46,latam_154,6,undirected
spain_46,latam_155,7,undirected
spain_46,latam_156,9,undirected
spain_46,latam_157,10,undirected
spain_46,latam_158,17,undirected
spain_46,latam_159,15,undirected
spain_46,latam_16,1,undirected
spain_46,latam_160,13,undirected
spain_46,latam_161,12,undirected
spain_46,latam_162,4,undirected
spain_46,latam_163,15,undirected
spain_46,latam_164,5,undirected
spain_46,latam_165,13,undirected
spain_46,latam_166,9,undirected
spain_46,latam_17,14,undirected
