Source,Target,Weight,Type
chatbot_0,latam_67,3,undirected
chatbot_0,latam_95,1,undirected
chatbot_0,spain_224,2,undirected
chatbot_1,spain_224,2,undirected
chatbot_1,spain_25,3,undirected
chatbot_1,spain_46,1,undirected
chatbot_10,latam_28,1,undirected
chatbot_10,spain_213,3,undirected
chatbot_10,spain_25,2,undirected
chatbot_11,chatbot_4,1,undirected
chatbot_11,latam_88,3,undirected
chatbot_11,spain_25,2,undirected
chatbot_12,spain_25,3,undirected
chatbot_12,spain_32,1,undirected
chatbot_12,spain_46,2,undirected
chatbot_13,chatbot_15,3,undirected
chatbot_13,chatbot_7,2,undirected
chatbot_13,latam_61,1,undirected
chatbot_13,spain_46,2,undirected
chatbot_14,latam_24,2,undirected
chatbot_14,spain_224,3,undirected
chatbot_14,spain_46,1,undirected
chatbot_15,chatbot_13,3,undirected
chatbot_15,latam_67,1,undirected
chatbot_15,spain_25,3,undirected
chatbot_15,spain_46,2,undirected
chatbot_16,latam_65,2,undirected
chatbot_16,latam_95,3,undirected
chatbot_16,spain_25,1,undirected
chatbot_17,latam_95,1,undirected
chatbot_17,spain_25,2,undirected
chatbot_17,spain_46,3,undirected
chatbot_18,chatbot_24,6,undirected
chatbot_18,chatbot_34,2,undirected
chatbot_18,spain_46,1,undirected
chatbot_19,spain_25,3,undirected
chatbot_19,spain_32,2,undirected
chatbot_19,spain_46,1,undirected
chatbot_2,latam_44,2,undirected
chatbot_2,spain_224,1,undirected
chatbot_2,spain_46,3,undirected
chatbot_20,latam_95,3,undirected
chatbot_20,spain_25,2,undirected
chatbot_20,spain_46,1,undirected
chatbot_21,latam_95,2,undirected
chatbot_21,spain_25,3,undirected
chatbot_21,spain_46,1,undirected
chatbot_22,latam_95,1,undirected
chatbot_22,spain_224,3,undirected
chatbot_22,spain_75,2,undirected
chatbot_23,latam_88,1,undirected
chatbot_23,spain_118,3,undirected
chatbot_23,spain_46,2,undirected
chatbot_24,chatbot_18,6,undirected
chatbot_24,chatbot_34,1,undirected
chatbot_24,spain_213,2,undirected
chatbot_25,latam_61,1,undirected
chatbot_25,latam_95,2,undirected
chatbot_25,spain_25,3,undirected
chatbot_26,chatbot_27,6,undirected
chatbot_26,spain_224,2,undirected
chatbot_26,spain_25,1,undirected
chatbot_27,chatbot_26,6,undirected
chatbot_27,latam_65,1,undirected
chatbot_27,latam_95,2,undirected
chatbot_28,latam_61,1,undirected
chatbot_28,latam_95,2,undirected
chatbot_28,spain_46,3,undirected
chatbot_29,latam_97,1,undirected
chatbot_29,spain_25,3,undirected
chatbot_29,spain_46,2,undirected
chatbot_3,latam_61,2,undirected
chatbot_3,spain_25,3,undirected
chatbot_3,spain_46,1,undirected
chatbot_30,latam_44,1,undirected
chatbot_30,spain_224,3,undirected
chatbot_30,spain_25,2,undirected
chatbot_31,spain_224,2,undirected
chatbot_31,spain_25,3,undirected
chatbot_31,spain_46,1,undirected
chatbot_32,spain_224,1,undirected
chatbot_32,spain_25,3,undirected
chatbot_32,spain_46,2,undirected
chatbot_33,chatbot_34,6,undirected
chatbot_33,chatbot_35,3,undirected
chatbot_33,latam_95,1,undirected
chatbot_33,spain_25,2,undirected
chatbot_34,chatbot_18,2,undirected
chatbot_34,chatbot_24,1,undirected
chatbot_34,chatbot_33,6,undirected
chatbot_34,chatbot_35,1,undirected
chatbot_34,latam_95,2,undirected
chatbot_34,spain_25,1,undirected
chatbot_35,chatbot_33,3,undirected
chatbot_35,chatbot_34,1,undirected
chatbot_35,spain_25,2,undirected
chatbot_4,chatbot_11,1,undirected
chatbot_4,latam_65,1,undirected
chatbot_4,latam_88,2,undirected
chatbot_4,spain_25,3,undirected
chatbot_5,latam_61,2,undirected
chatbot_5,latam_95,3,undirected
chatbot_5,spain_46,1,undirected
chatbot_6,latam_44,1,undirected
chatbot_6,latam_67,2,undirected
chatbot_6,spain_25,3,undirected
chatbot_7,chatbot_13,2,undirected
chatbot_7,chatbot_8,3,undirected
chatbot_7,spain_46,1,undirected
chatbot_8,chatbot_7,3,undirected
chatbot_8,latam_67,2,undirected
chatbot_8,latam_95,3,undirected
chatbot_8,spain_25,1,undirected
chatbot_9,spain_25,1,undirected
chatbot_9,spain_46,3,undirected
chatbot_9,spain_75,2,undirected
latam_0,latam_22,3,undirected
latam_0,spain_233,2,undirected
latam_0,spain_25,1,undirected
latam_1,latam_23,2,undirected
latam_1,latam_30,3,undirected
latam_1,latam_44,1,undirected
latam_10,latam_16,4,undirected
latam_10,spain_18,6,undirected
latam_10,spain_25,1,undirected
latam_100,spain_118,3,undirected
latam_100,spain_224,2,undirected
latam_100,spain_25,1,undirected
latam_101,spain_224,1,undirected
latam_101,spain_25,2,undirected
latam_101,spain_46,3,undirected
latam_102,spain_224,2,undirected
latam_102,spain_25,3,undirected
latam_102,spain_46,1,undirected
latam_103,latam_30,2,undirected
latam_103,latam_56,1,undirected
latam_103,spain_121,3,undirected
latam_104,latam_144,2,undirected
latam_104,spain_25,3,undirected
latam_104,spain_46,1,undirected
latam_105,latam_144,3,undirected
latam_105,spain_25,1,undirected
latam_105,spain_46,2,undirected
latam_106,spain_224,1,undirected
latam_106,spain_25,3,undirected
latam_106,spain_46,2,undirected
latam_107,latam_56,2,undirected
latam_107,latam_95,3,undirected
latam_107,spain_213,1,undirected
latam_108,latam_67,2,undirected
latam_108,spain_25,1,undirected
latam_108,spain_46,3,undirected
latam_109,latam_95,3,undirected
latam_109,spain_25,2,undirected
latam_109,spain_46,1,undirected
latam_11,latam_23,2,undirected
latam_11,latam_44,3,undirected
latam_11,spain_46,1,undirected
latam_110,latam_61,2,undirected
latam_110,spain_25,1,undirected
latam_110,spain_46,3,undirected
latam_111,spain_224,2,undirected
latam_111,spain_25,3,undirected
latam_111,spain_46,1,undirected
latam_112,latam_22,3,undirected
latam_112,latam_31,1,undirected
latam_112,latam_95,2,undirected
latam_113,latam_48,1,undirected
latam_113,spain_224,2,undirected
latam_113,spain_25,3,undirected
latam_114,latam_95,2,undirected
latam_114,spain_25,1,undirected
latam_114,spain_46,3,undirected
latam_115,latam_54,1,undirected
latam_115,latam_84,1,undirected
latam_115,spain_25,3,undirected
latam_115,spain_32,2,undirected
latam_116,spain_224,1,undirected
latam_116,spain_25,3,undirected
latam_116,spain_46,2,undirected
latam_117,spain_213,2,undirected
latam_117,spain_224,3,undirected
latam_117,spain_46,1,undirected
latam_117,spain_78,3,undirected
latam_118,spain_224,2,undirected
latam_118,spain_46,1,undirected
latam_118,spain_79,3,undirected
latam_119,spain_224,1,undirected
latam_119,spain_25,3,undirected
latam_119,spain_46,2,undirected
latam_12,latam_23,3,undirected
latam_12,spain_164,1,undirected
latam_12,spain_46,2,undirected
latam_120,latam_23,1,undirected
latam_120,latam_67,2,undirected
latam_120,spain_25,3,undirected
latam_121,spain_224,1,undirected
latam_121,spain_25,3,undirected
latam_121,spain_46,2,undirected
latam_122,spain_224,2,undirected
latam_122,spain_25,3,undirected
latam_122,spain_46,1,undirected
latam_123,spain_213,3,undirected
latam_123,spain_224,2,undirected
latam_123,spain_46,1,undirected
latam_124,latam_61,3,undirected
latam_124,latam_95,1,undirected
latam_124,spain_25,2,undirected
latam_125,latam_44,1,undirected
latam_125,spain_25,3,undirected
latam_125,spain_46,2,undirected
latam_126,latam_132,2,undirected
latam_126,latam_61,1,undirected
latam_126,spain_46,3,undirected
latam_127,latam_95,2,undirected
latam_127,spain_224,1,undirected
latam_127,spain_46,3,undirected
latam_128,spain_25,3,undirected
latam_128,spain_42,2,undirected
latam_128,spain_46,1,undirected
latam_129,spain_224,1,undirected
latam_129,spain_25,3,undirected
latam_129,spain_46,2,undirected
latam_13,latam_44,3,undirected
latam_13,spain_25,1,undirected
latam_13,spain_46,2,undirected
latam_130,spain_224,2,undirected
latam_130,spain_25,1,undirected
latam_130,spain_46,3,undirected
latam_131,latam_95,1,undirected
latam_131,spain_25,2,undirected
latam_131,spain_46,3,undirected
latam_132,latam_126,2,undirected
latam_132,latam_56,1,undirected
latam_132,latam_95,3,undirected
latam_132,spain_146,2,undirected
latam_132,spain_46,2,undirected
latam_133,spain_224,3,undirected
latam_133,spain_25,1,undirected
latam_133,spain_46,2,undirected
latam_134,latam_56,3,undirected
latam_134,spain_224,2,undirected
latam_134,spain_25,1,undirected
latam_135,latam_95,2,undirected
latam_135,spain_238,1,undirected
latam_135,spain_25,3,undirected
latam_136,latam_30,1,undirected
latam_136,spain_224,3,undirected
latam_136,spain_46,2,undirected
latam_137,latam_44,1,undirected
latam_137,spain_224,2,undirected
latam_137,spain_25,3,undirected
latam_138,latam_24,3,undirected
latam_138,latam_62,1,undirected
latam_138,spain_224,1,undirected
latam_138,spain_25,2,undirected
latam_138,spain_41,1,undirected
latam_139,latam_55,1,undirected
latam_139,latam_95,2,undirected
latam_139,spain_224,3,undirected
latam_139,spain_25,1,undirected
latam_14,spain_18,1,undirected
latam_14,spain_19,6,undirected
latam_14,spain_25,1,undirected
latam_14,spain_46,2,undirected
latam_140,latam_55,3,undirected
latam_140,spain_25,1,undirected
latam_140,spain_46,2,undirected
latam_141,latam_22,3,undirected
latam_141,spain_224,2,undirected
latam_141,spain_25,1,undirected
latam_142,spain_224,3,undirected
latam_142,spain_25,1,undirected
latam_142,spain_46,2,undirected
latam_143,latam_28,2,undirected
latam_143,spain_25,3,undirected
latam_143,spain_46,1,undirected
latam_144,latam_104,2,undirected
latam_144,latam_105,3,undirected
latam_144,latam_147,3,undirected
latam_144,latam_94,1,undirected
latam_144,latam_95,1,undirected
latam_144,latam_99,3,undirected
latam_144,spain_130,2,undirected
latam_144,spain_140,3,undirected
latam_144,spain_175,2,undirected
latam_144,spain_192,2,undirected
latam_144,spain_224,2,undirected
latam_144,spain_236,1,undirected
latam_144,spain_25,3,undirected
latam_145,latam_22,1,undirected
latam_145,spain_224,3,undirected
latam_145,spain_46,2,undirected
latam_146,spain_224,3,undirected
latam_146,spain_228,1,undirected
latam_146,spain_46,2,undirected
latam_147,latam_144,3,undirected
latam_147,spain_213,1,undirected
latam_147,spain_46,2,undirected
latam_148,latam_95,1,undirected
latam_148,spain_25,3,undirected
latam_148,spain_46,2,undirected
latam_149,latam_159,3,undirected
latam_149,latam_56,2,undirected
latam_149,latam_95,1,undirected
latam_15,latam_44,1,undirected
latam_15,spain_224,3,undirected
latam_15,spain_25,2,undirected
latam_150,spain_224,2,undirected
latam_150,spain_25,3,undirected
latam_150,spain_46,1,undirected
latam_151,latam_56,1,undirected
latam_151,spain_224,3,undirected
latam_151,spain_25,2,undirected
latam_152,latam_61,1,undirected
latam_152,latam_63,2,undirected
latam_152,spain_46,3,undirected
latam_153,latam_49,1,undirected
latam_153,latam_95,3,undirected
latam_153,spain_25,1,undirected
latam_153,spain_46,2,undirected
latam_153,spain_9,3,undirected
latam_154,latam_56,3,undirected
latam_154,spain_224,2,undirected
latam_154,spain_25,1,undirected
latam_155,latam_95,1,undirected
latam_155,spain_224,2,undirected
latam_155,spain_25,3,undirected
latam_156,latam_52,1,undirected
latam_156,latam_95,2,undirected
latam_156,spain_46,3,undirected
latam_157,latam_48,1,undirected
latam_157,spain_224,3,undirected
latam_157,spain_25,2,undirected
latam_158,latam_163,1,undirected
latam_158,spain_25,3,undirected
latam_158,spain_46,2,undirected
latam_159,latam_149,3,undirected
latam_159,latam_95,2,undirected
latam_159,spain_25,3,undirected
latam_159,spain_46,1,undirected
latam_16,latam_10,4,undirected
latam_16,spain_16,6,undirected
latam_16,spain_18,1,undirected
latam_160,latam_95,1,undirected
latam_160,spain_113,1,undirected
latam_160,spain_224,3,undirected
latam_160,spain_46,2,undirected
latam_161,latam_61,2,undirected
latam_161,spain_224,1,undirected
latam_161,spain_46,3,undirected
latam_162,latam_95,2,undirected
latam_162,spain_224,1,undirected
latam_162,spain_25,3,undirected
latam_163,latam_158,1,undirected
latam_163,spain_224,2,undirected
latam_163,spain_25,1,undirected
latam_163,spain_46,3,undirected
latam_164,latam_44,1,undirected
latam_164,spain_25,3,undirected
latam_164,spain_46,2,undirected
latam_165,spain_128,1,undirected
latam_165,spain_224,1,undirected
latam_165,spain_25,3,undirected
latam_165,spain_41,3,undirected
latam_165,spain_46,2,undirected
latam_166,latam_44,2,undirected
latam_166,spain_25,3,undirected
latam_166,spain_46,1,undirected
latam_17,latam_44,2,undirected
latam_17,spain_25,1,undirected
latam_17,spain_46,3,undirected
latam_18,latam_95,3,undirected
latam_18,spain_213,2,undirected
latam_18,spain_224,1,undirected
latam_19,latam_44,2,undirected
latam_19,spain_224,1,undirected
latam_19,spain_46,3,undirected
latam_2,spain_213,1,undirected
latam_2,spain_25,2,undirected
latam_2,spain_46,3,undirected
latam_20,latam_44,1,undirected
latam_20,latam_56,2,undirected
latam_20,spain_46,3,undirected
latam_21,latam_44,3,undirected
latam_21,spain_42,2,undirected
latam_21,spain_46,1,undirected
latam_22,latam_0,3,undirected
latam_22,latam_112,3,undirected
latam_22,latam_141,3,undirected
latam_22,latam_145,1,undirected
latam_22,latam_24,3,undirected
latam_22,latam_31,5,undirected
latam_22,latam_38,3,undirected
latam_22,latam_57,2,undirected
latam_22,latam_73,3,undirected
latam_22,spain_139,3,undirected
latam_22,spain_174,2,undirected
latam_22,spain_185,1,undirected
latam_22,spain_46,1,undirected
latam_23,latam_1,2,undirected
latam_23,latam_11,2,undirected
latam_23,latam_12,3,undirected
latam_23,latam_120,1,undirected
latam_23,latam_30,3,undirected
latam_23,latam_34,2,undirected
latam_23,latam_44,2,undirected
latam_23,latam_77,2,undirected
latam_23,latam_8,3,undirected
latam_23,latam_9,2,undirected
latam_23,spain_126,1,undirected
latam_23,spain_223,1,undirected
latam_23,spain_230,2,undirected
latam_23,spain_240,2,undirected
latam_23,spain_25,1,undirected
latam_23,spain_46,3,undirected
latam_24,chatbot_14,2,undirected
latam_24,latam_138,3,undirected
latam_24,latam_22,3,undirected
latam_24,latam_44,1,undirected
latam_24,latam_6,2,undirected
latam_24,latam_7,1,undirected
latam_24,spain_110,2,undirected
latam_24,spain_116,2,undirected
latam_24,spain_127,2,undirected
latam_24,spain_13,2,undirected
latam_24,spain_160,1,undirected
latam_24,spain_177,2,undirected
latam_24,spain_183,1,undirected
latam_24,spain_2,1,undirected
latam_24,spain_224,3,undirected
latam_24,spain_233,3,undirected
latam_24,spain_25,2,undirected
latam_24,spain_29,1,undirected
latam_24,spain_40,3,undirected
latam_25,latam_30,1,undirected
latam_25,latam_44,3,undirected
latam_25,spain_25,2,undirected
latam_26,latam_39,2,undirected
latam_26,latam_40,1,undirected
latam_26,latam_44,3,undirected
latam_26,latam_46,4,undirected
latam_27,latam_61,1,undirected
latam_27,spain_25,2,undirected
latam_27,spain_46,3,undirected
latam_28,chatbot_10,1,undirected
latam_28,latam_143,2,undirected
latam_28,latam_29,1,undirected
latam_28,latam_39,3,undirected
latam_28,latam_42,3,undirected
latam_28,latam_44,3,undirected
latam_28,latam_76,2,undirected
latam_28,spain_199,3,undirected
latam_28,spain_200,1,undirected
latam_28,spain_25,1,undirected
latam_28,spain_46,2,undirected
latam_29,latam_28,1,undirected
latam_29,spain_135,3,undirected
latam_29,spain_224,3,undirected
latam_29,spain_46,2,undirected
latam_3,latam_61,3,undirected
latam_3,spain_25,2,undirected
latam_3,spain_79,1,undirected
latam_30,latam_1,3,undirected
latam_30,latam_103,2,undirected
latam_30,latam_136,1,undirected
latam_30,latam_23,3,undirected
latam_30,latam_25,1,undirected
latam_30,latam_44,1,undirected
latam_30,latam_57,1,undirected
latam_30,latam_83,2,undirected
latam_30,latam_9,3,undirected
latam_30,latam_94,3,undirected
latam_30,spain_119,3,undirected
latam_30,spain_142,2,undirected
latam_30,spain_227,2,undirected
latam_30,spain_25,2,undirected
latam_30,spain_48,1,undirected
latam_30,spain_97,2,undirected
latam_31,latam_112,1,undirected
latam_31,latam_22,5,undirected
latam_31,spain_224,1,undirected
latam_31,spain_46,2,undirected
latam_32,spain_118,2,undirected
latam_32,spain_25,3,undirected
latam_32,spain_46,1,undirected
latam_33,latam_41,3,undirected
latam_33,latam_44,3,undirected
latam_33,spain_224,2,undirected
latam_33,spain_25,1,undirected
latam_34,latam_23,2,undirected
latam_34,latam_44,3,undirected
latam_34,spain_224,1,undirected
latam_35,spain_224,1,undirected
latam_35,spain_25,3,undirected
latam_35,spain_30,1,undirected
latam_35,spain_46,2,undirected
latam_35,spain_89,1,undirected
latam_36,latam_44,3,undirected
latam_36,latam_95,1,undirected
latam_36,spain_224,2,undirected
latam_37,latam_44,2,undirected
latam_37,spain_25,1,undirected
latam_37,spain_46,3,undirected
latam_38,latam_22,3,undirected
latam_38,spain_224,2,undirected
latam_38,spain_46,1,undirected
latam_39,latam_26,2,undirected
latam_39,latam_28,3,undirected
latam_39,spain_46,1,undirected
latam_4,spain_224,1,undirected
latam_4,spain_46,2,undirected
latam_4,spain_6,6,undirected
latam_40,latam_26,1,undirected
latam_40,latam_95,2,undirected
latam_40,spain_199,1,undirected
latam_40,spain_224,1,undirected
latam_40,spain_25,3,undirected
latam_41,latam_33,3,undirected
latam_41,spain_224,1,undirected
latam_41,spain_46,2,undirected
latam_42,latam_28,3,undirected
latam_42,latam_45,1,undirected
latam_42,spain_25,2,undirected
latam_43,latam_45,3,undirected
latam_43,spain_224,1,undirected
latam_43,spain_25,2,undirected
latam_44,chatbot_2,2,undirected
latam_44,chatbot_30,1,undirected
latam_44,chatbot_6,1,undirected
latam_44,latam_1,1,undirected
latam_44,latam_11,3,undirected
latam_44,latam_125,1,undirected
latam_44,latam_13,3,undirected
latam_44,latam_137,1,undirected
latam_44,latam_15,1,undirected
latam_44,latam_164,1,undirected
latam_44,latam_166,2,undirected
latam_44,latam_17,2,undirected
latam_44,latam_19,2,undirected
latam_44,latam_20,1,undirected
latam_44,latam_21,3,undirected
latam_44,latam_23,2,undirected
latam_44,latam_24,1,undirected
latam_44,latam_25,3,undirected
latam_44,latam_26,3,undirected
latam_44,latam_28,3,undirected
latam_44,latam_30,1,undirected
latam_44,latam_33,3,undirected
latam_44,latam_34,3,undirected
latam_44,latam_36,3,undirected
latam_44,latam_37,2,undirected
latam_44,latam_46,3,undirected
latam_44,latam_7,3,undirected
latam_44,latam_71,2,undirected
latam_44,latam_8,2,undirected
latam_44,latam_9,1,undirected
latam_44,spain_102,1,undirected
latam_44,spain_105,2,undirected
latam_44,spain_11,3,undirected
latam_44,spain_112,1,undirected
latam_44,spain_121,3,undirected
latam_44,spain_131,2,undirected
latam_44,spain_135,2,undirected
latam_44,spain_157,3,undirected
latam_44,spain_179,3,undirected
latam_44,spain_187,2,undirected
latam_44,spain_188,2,undirected
latam_44,spain_193,1,undirected
latam_44,spain_194,3,undirected
latam_44,spain_203,3,undirected
latam_44,spain_205,2,undirected
latam_44,spain_208,2,undirected
latam_44,spain_215,1,undirected
latam_44,spain_220,1,undirected
latam_44,spain_224,1,undirected
latam_44,spain_227,1,undirected
latam_44,spain_233,1,undirected
latam_44,spain_25,3,undirected
latam_44,spain_26,1,undirected
latam_44,spain_29,3,undirected
latam_44,spain_43,1,undirected
latam_44,spain_46,2,undirected
latam_44,spain_48,2,undirected
latam_44,spain_64,3,undirected
latam_44,spain_67,1,undirected
latam_44,spain_72,1,undirected
latam_44,spain_90,3,undirected
latam_44,spain_94,1,undirected
latam_45,latam_42,1,undirected
latam_45,latam_43,3,undirected
latam_45,latam_95,2,undirected
latam_45,spain_202,1,undirected
latam_45,spain_25,3,undirected
latam_45,spain_46,1,undirected
latam_45,spain_95,1,undirected
latam_46,latam_26,4,undirected
latam_46,latam_44,3,undirected
latam_46,spain_46,1,undirected
latam_47,spain_209,3,undirected
latam_47,spain_25,2,undirected
latam_47,spain_46,1,undirected
latam_48,latam_113,1,undirected
latam_48,latam_157,1,undirected
latam_48,latam_91,2,undirected
latam_48,spain_224,1,undirected
latam_48,spain_25,2,undirected
latam_48,spain_46,3,undirected
latam_49,latam_153,1,undirected
latam_49,latam_95,3,undirected
latam_49,spain_25,2,undirected
latam_5,latam_95,1,undirected
latam_5,spain_224,3,undirected
latam_5,spain_46,2,undirected
latam_50,latam_95,2,undirected
latam_50,spain_25,1,undirected
latam_50,spain_46,3,undirected
latam_51,latam_52,3,undirected
latam_51,latam_56,2,undirected
latam_51,spain_224,1,undirected
latam_52,latam_156,1,undirected
latam_52,latam_51,3,undirected
latam_52,latam_56,5,undirected
latam_52,latam_58,1,undirected
latam_52,latam_59,1,undirected
latam_52,spain_180,3,undirected
latam_52,spain_198,1,undirected
latam_52,spain_224,3,undirected
latam_52,spain_46,1,undirected
latam_52,spain_59,1,undirected
latam_53,latam_95,3,undirected
latam_53,spain_224,1,undirected
latam_53,spain_25,2,undirected
latam_54,latam_115,1,undirected
latam_54,latam_56,2,undirected
latam_54,spain_25,3,undirected
latam_55,latam_139,1,undirected
latam_55,latam_140,3,undirected
latam_55,spain_1,3,undirected
latam_55,spain_116,1,undirected
latam_55,spain_166,1,undirected
latam_55,spain_169,1,undirected
latam_55,spain_214,2,undirected
latam_55,spain_25,3,undirected
latam_55,spain_27,2,undirected
latam_55,spain_46,2,undirected
latam_55,spain_87,1,undirected
latam_56,latam_103,1,undirected
latam_56,latam_107,2,undirected
latam_56,latam_132,1,undirected
latam_56,latam_134,3,undirected
latam_56,latam_149,2,undirected
latam_56,latam_151,1,undirected
latam_56,latam_154,3,undirected
latam_56,latam_20,2,undirected
latam_56,latam_51,2,undirected
latam_56,latam_52,5,undirected
latam_56,latam_54,2,undirected
latam_56,latam_58,3,undirected
latam_56,latam_59,3,undirected
latam_56,latam_60,1,undirected
latam_56,latam_79,1,undirected
latam_56,latam_93,3,undirected
latam_56,latam_95,2,undirected
latam_56,spain_112,2,undirected
latam_56,spain_180,2,undirected
latam_56,spain_190,1,undirected
latam_56,spain_195,3,undirected
latam_56,spain_198,3,undirected
latam_56,spain_203,1,undirected
latam_56,spain_210,2,undirected
latam_56,spain_213,1,undirected
latam_56,spain_217,1,undirected
latam_56,spain_219,1,undirected
latam_56,spain_22,2,undirected
latam_56,spain_46,1,undirected
latam_56,spain_59,3,undirected
latam_56,spain_62,1,undirected
latam_57,latam_22,2,undirected
latam_57,latam_30,1,undirected
latam_57,spain_224,3,undirected
latam_58,latam_52,1,undirected
latam_58,latam_56,3,undirected
latam_58,spain_25,2,undirected
latam_59,latam_52,1,undirected
latam_59,latam_56,3,undirected
latam_59,spain_25,2,undirected
latam_6,latam_24,2,undirected
latam_6,spain_25,1,undirected
latam_6,spain_46,3,undirected
latam_60,latam_56,1,undirected
latam_60,spain_224,3,undirected
latam_60,spain_46,2,undirected
latam_61,chatbot_13,1,undirected
latam_61,chatbot_25,1,undirected
latam_61,chatbot_28,1,undirected
latam_61,chatbot_3,2,undirected
latam_61,chatbot_5,2,undirected
latam_61,latam_110,2,undirected
latam_61,latam_124,3,undirected
latam_61,latam_126,1,undirected
latam_61,latam_152,1,undirected
latam_61,latam_161,2,undirected
latam_61,latam_27,1,undirected
latam_61,latam_3,3,undirected
latam_61,latam_70,1,undirected
latam_61,latam_74,1,undirected
latam_61,latam_83,3,undirected
latam_61,latam_95,1,undirected
latam_61,latam_96,2,undirected
latam_61,spain_115,3,undirected
latam_61,spain_117,2,undirected
latam_61,spain_119,1,undirected
latam_61,spain_132,1,undirected
latam_61,spain_138,1,undirected
latam_61,spain_14,2,undirected
latam_61,spain_147,2,undirected
latam_61,spain_148,1,undirected
latam_61,spain_156,1,undirected
latam_61,spain_158,1,undirected
latam_61,spain_165,2,undirected
latam_61,spain_167,2,undirected
latam_61,spain_176,1,undirected
latam_61,spain_191,1,undirected
latam_61,spain_20,2,undirected
latam_61,spain_210,1,undirected
latam_61,spain_217,2,undirected
latam_61,spain_222,1,undirected
latam_61,spain_224,4,undirected
latam_61,spain_24,1,undirected
latam_61,spain_31,2,undirected
latam_61,spain_46,3,undirected
latam_61,spain_49,1,undirected
latam_61,spain_50,1,undirected
latam_61,spain_52,2,undirected
latam_61,spain_71,2,undirected
latam_61,spain_75,2,undirected
latam_61,spain_86,3,undirected
latam_61,spain_99,3,undirected
latam_62,latam_138,1,undirected
latam_62,spain_25,3,undirected
latam_62,spain_46,2,undirected
latam_63,latam_152,2,undirected
latam_63,spain_224,1,undirected
latam_63,spain_25,3,undirected
latam_63,spain_46,2,undirected
latam_64,latam_95,3,undirected
latam_64,spain_224,1,undirected
latam_64,spain_46,2,undirected
latam_65,chatbot_16,2,undirected
latam_65,chatbot_27,1,undirected
latam_65,chatbot_4,1,undirected
latam_65,spain_224,1,undirected
latam_65,spain_25,2,undirected
latam_65,spain_46,3,undirected
latam_66,spain_224,1,undirected
latam_66,spain_25,2,undirected
latam_66,spain_46,3,undirected
latam_67,chatbot_0,3,undirected
latam_67,chatbot_15,1,undirected
latam_67,chatbot_6,2,undirected
latam_67,chatbot_8,2,undirected
latam_67,latam_108,2,undirected
latam_67,latam_120,2,undirected
latam_67,spain_213,1,undirected
latam_67,spain_224,3,undirected
latam_67,spain_25,2,undirected
latam_68,spain_224,2,undirected
latam_68,spain_25,1,undirected
latam_68,spain_46,3,undirected
latam_69,spain_224,3,undirected
latam_69,spain_25,1,undirected
latam_69,spain_46,2,undirected
latam_7,latam_24,1,undirected
latam_7,latam_44,3,undirected
latam_7,spain_46,2,undirected
latam_70,latam_61,1,undirected
latam_70,spain_224,2,undirected
latam_70,spain_25,3,undirected
latam_71,latam_44,2,undirected
latam_71,spain_25,1,undirected
latam_71,spain_46,3,undirected
latam_72,spain_224,3,undirected
latam_72,spain_46,2,undirected
latam_72,spain_64,1,undirected
latam_73,latam_22,3,undirected
latam_73,spain_224,2,undirected
latam_73,spain_25,1,undirected
latam_74,latam_61,1,undirected
latam_74,spain_25,3,undirected
latam_74,spain_46,2,undirected
latam_75,latam_95,2,undirected
latam_75,spain_25,1,undirected
latam_75,spain_46,3,undirected
latam_76,latam_28,2,undirected
latam_76,spain_224,3,undirected
latam_76,spain_25,1,undirected
latam_77,latam_23,2,undirected
latam_77,spain_170,1,undirected
latam_77,spain_46,3,undirected
latam_78,spain_224,1,undirected
latam_78,spain_25,3,undirected
latam_78,spain_46,2,undirected
latam_79,latam_56,1,undirected
latam_79,spain_224,2,undirected
latam_79,spain_25,3,undirected
latam_8,latam_23,3,undirected
latam_8,latam_44,2,undirected
latam_8,spain_230,1,undirected
latam_8,spain_46,1,undirected
latam_80,latam_95,1,undirected
latam_80,spain_25,3,undirected
latam_80,spain_46,2,undirected
latam_81,latam_95,2,undirected
latam_81,spain_25,3,undirected
latam_81,spain_46,1,undirected
latam_82,spain_224,3,undirected
latam_82,spain_25,2,undirected
latam_82,spain_46,1,undirected
latam_83,latam_30,2,undirected
latam_83,latam_61,3,undirected
latam_83,latam_95,1,undirected
latam_84,latam_115,1,undirected
latam_84,spain_224,2,undirected
latam_84,spain_25,3,undirected
latam_84,spain_46,1,undirected
latam_85,spain_213,3,undirected
latam_85,spain_25,2,undirected
latam_85,spain_46,1,undirected
latam_86,spain_213,1,undirected
latam_86,spain_224,2,undirected
latam_86,spain_25,3,undirected
latam_87,spain_228,1,undirected
latam_87,spain_25,2,undirected
latam_87,spain_46,3,undirected
latam_88,chatbot_11,3,undirected
latam_88,chatbot_23,1,undirected
latam_88,chatbot_4,2,undirected
latam_88,latam_97,1,undirected
latam_88,latam_99,1,undirected
latam_88,spain_152,3,undirected
latam_88,spain_155,3,undirected
latam_88,spain_171,3,undirected
latam_88,spain_195,2,undirected
latam_88,spain_224,1,undirected
latam_88,spain_25,3,undirected
latam_88,spain_46,2,undirected
latam_89,spain_224,1,undirected
latam_89,spain_25,2,undirected
latam_89,spain_46,3,undirected
latam_9,latam_23,2,undirected
latam_9,latam_30,3,undirected
latam_9,latam_44,1,undirected
latam_90,latam_95,3,undirected
