Source,Target,Weight,Type
spain_46,spain_6,2,undirected
spain_46,spain_63,2,undirected
spain_46,spain_64,1,undirected
spain_46,spain_69,3,undirected
spain_46,spain_7,1,undirected
spain_46,spain_75,3,undirected
spain_47,latam_22,1,undirected
spain_47,latam_46,2,undirected
spain_47,spain_8,2,undirected
spain_47,spain_88,3,undirected
spain_48,latam_31,1,undirected
spain_48,spain_122,3,undirected
spain_48,spain_154,2,undirected
spain_48,spain_230,2,undirected
spain_48,spain_237,2,undirected
spain_49,spain_10,2,undirected
spain_49,spain_139,3,undirected
spain_49,spain_240,1,undirected
spain_5,latam_22,3,undirected
spain_5,spain_105,1,undirected
spain_5,spain_32,2,undirected
spain_50,spain_32,3,undirected
spain_50,spain_33,1,undirected
spain_50,spain_91,2,undirected
spain_51,latam_132,2,undirected
spain_51,spain_32,1,undirected
spain_51,spain_46,3,undirected
spain_52,latam_19,2,undirected
spain_52,spain_122,3,undirected
spain_52,spain_163,1,undirected
spain_53,spain_122,1,undirected
spain_53,spain_240,3,undirected
spain_53,spain_32,2,undirected
spain_54,latam_28,3,undirected
spain_54,spain_164,2,undirected
spain_54,spain_32,1,undirected
spain_54,spain_39,1,undirected
spain_55,spain_145,4,undirected
spain_55,spain_240,3,undirected
spain_55,spain_32,2,undirected
spain_56,spain_10,1,undirected
spain_56,spain_32,3,undirected
spain_56,spain_33,2,undirected
spain_57,spain_122,2,undirected
spain_57,spain_189,1,undirected
spain_57,spain_32,3,undirected
spain_58,latam_28,3,undirected
spain_58,spain_10,2,undirected
spain_58,spain_32,1,undirected
spain_59,latam_20,6,undirected
spain_59,latam_9,2,undirected
spain_59,spain_155,1,undirected
spain_59,spain_195,3,undirected
spain_6,latam_4,6,undirected
spain_6,spain_33,1,undirected
spain_6,spain_46,2,undirected
spain_60,latam_28,1,undirected
spain_60,spain_189,3,undirected
spain_60,spain_32,2,undirected
spain_61,latam_22,3,undirected
spain_61,spain_13,1,undirected
spain_61,spain_33,2,undirected
spain_61,spain_88,1,undirected
spain_62,spain_122,1,undirected
spain_62,spain_225,2,undirected
spain_62,spain_86,3,undirected
spain_63,latam_132,3,undirected
spain_63,spain_214,1,undirected
spain_63,spain_46,2,undirected
spain_64,spain_25,3,undirected
spain_64,spain_32,2,undirected
spain_64,spain_46,1,undirected
spain_65,latam_119,2,undirected
spain_65,latam_28,2,undirected
spain_65,spain_111,1,undirected
spain_65,spain_32,3,undirected
spain_65,spain_91,1,undirected
spain_66,latam_9,2,undirected
spain_66,spain_165,1,undirected
spain_66,spain_191,1,undirected
spain_66,spain_240,3,undirected
spain_66,spain_32,1,undirected
spain_67,spain_231,1,undirected
spain_67,spain_238,2,undirected
spain_67,spain_32,3,undirected
spain_68,latam_22,1,undirected
spain_68,latam_28,3,undirected
spain_68,spain_107,2,undirected
spain_69,spain_114,1,undirected
spain_69,spain_240,2,undirected
spain_69,spain_46,3,undirected
spain_7,latam_132,3,undirected
spain_7,spain_33,2,undirected
spain_7,spain_46,1,undirected
spain_70,spain_142,1,undirected
spain_70,spain_167,5,undirected
spain_70,spain_73,2,undirected
spain_71,spain_122,3,undirected
spain_71,spain_155,2,undirected
spain_71,spain_73,1,undirected
spain_72,latam_28,2,undirected
spain_72,latam_46,1,undirected
spain_72,spain_32,3,undirected
spain_73,spain_167,4,undirected
spain_73,spain_25,1,undirected
spain_73,spain_70,2,undirected
spain_73,spain_71,1,undirected
spain_73,spain_75,4,undirected
spain_74,latam_28,2,undirected
spain_74,spain_201,1,undirected
spain_74,spain_23,3,undirected
spain_74,spain_32,3,undirected
spain_75,spain_32,1,undirected
spain_75,spain_46,3,undirected
spain_75,spain_73,4,undirected
spain_76,latam_22,3,undirected
spain_76,spain_240,2,undirected
spain_76,spain_241,1,undirected
spain_77,latam_132,1,undirected
spain_77,spain_146,2,undirected
spain_77,spain_33,3,undirected
spain_78,spain_142,1,undirected
spain_78,spain_189,2,undirected
spain_78,spain_32,3,undirected
spain_79,latam_162,1,undirected
spain_79,spain_137,2,undirected
spain_79,spain_32,3,undirected
spain_8,latam_47,2,undirected
spain_8,spain_162,3,undirected
spain_8,spain_194,2,undirected
spain_8,spain_47,2,undirected
spain_80,spain_14,1,undirected
spain_80,spain_231,5,undirected
spain_80,spain_25,2,undirected
spain_80,spain_32,1,undirected
spain_81,latam_41,2,undirected
spain_81,spain_133,1,undirected
spain_81,spain_187,3,undirected
spain_82,latam_31,2,undirected
spain_82,spain_163,3,undirected
spain_82,spain_237,1,undirected
spain_83,spain_137,3,undirected
spain_83,spain_139,1,undirected
spain_83,spain_174,2,undirected
spain_84,spain_237,3,undirected
spain_84,spain_240,1,undirected
spain_84,spain_32,2,undirected
spain_85,latam_9,2,undirected
spain_85,spain_131,3,undirected
spain_85,spain_27,1,undirected
spain_86,latam_22,3,undirected
spain_86,spain_142,1,undirected
spain_86,spain_62,3,undirected
spain_86,spain_88,2,undirected
spain_87,latam_9,3,undirected
spain_87,spain_103,3,undirected
spain_87,spain_32,2,undirected
spain_88,latam_105,2,undirected
spain_88,latam_131,2,undirected
spain_88,latam_134,1,undirected
spain_88,latam_157,1,undirected
spain_88,latam_17,1,undirected
spain_88,latam_19,3,undirected
spain_88,latam_2,3,undirected
spain_88,latam_20,1,undirected
spain_88,latam_21,3,undirected
spain_88,latam_22,2,undirected
spain_88,latam_37,1,undirected
spain_88,latam_57,3,undirected
spain_88,latam_65,2,undirected
spain_88,latam_7,3,undirected
spain_88,latam_71,2,undirected
spain_88,latam_77,2,undirected
spain_88,latam_83,3,undirected
spain_88,latam_9,2,undirected
spain_88,latam_94,3,undirected
spain_88,spain_0,3,undirected
spain_88,spain_105,2,undirected
spain_88,spain_106,1,undirected
spain_88,spain_107,1,undirected
spain_88,spain_112,2,undirected
spain_88,spain_113,3,undirected
spain_88,spain_116,1,undirected
spain_88,spain_129,2,undirected
spain_88,spain_131,2,undirected
spain_88,spain_135,2,undirected
spain_88,spain_141,2,undirected
spain_88,spain_142,2,undirected
spain_88,spain_151,3,undirected
spain_88,spain_154,1,undirected
spain_88,spain_160,2,undirected
spain_88,spain_181,3,undirected
spain_88,spain_20,2,undirected
spain_88,spain_205,3,undirected
spain_88,spain_21,3,undirected
spain_88,spain_218,1,undirected
spain_88,spain_225,1,undirected
spain_88,spain_227,2,undirected
spain_88,spain_31,1,undirected
spain_88,spain_32,3,undirected
spain_88,spain_35,1,undirected
spain_88,spain_47,3,undirected
spain_88,spain_61,1,undirected
spain_88,spain_86,2,undirected
spain_88,spain_9,2,undirected
spain_88,spain_91,3,undirected
spain_88,spain_94,2,undirected
spain_89,latam_22,3,undirected
spain_89,latam_31,2,undirected
spain_89,spain_240,1,undirected
spain_9,spain_27,1,undirected
spain_9,spain_32,3,undirected
spain_9,spain_88,2,undirected
spain_90,latam_22,2,undirected
spain_90,latam_31,1,undirected
spain_90,latam_9,3,undirected
spain_91,latam_68,1,undirected
spain_91,latam_80,2,undirected
spain_91,latam_9,1,undirected
spain_91,spain_115,3,undirected
spain_91,spain_119,3,undirected
spain_91,spain_127,2,undirected
spain_91,spain_155,1,undirected
spain_91,spain_159,2,undirected
spain_91,spain_165,2,undirected
spain_91,spain_218,2,undirected
spain_91,spain_32,3,undirected
spain_91,spain_50,2,undirected
spain_91,spain_65,1,undirected
spain_91,spain_88,3,undirected
spain_92,spain_122,2,undirected
spain_92,spain_240,1,undirected
spain_92,spain_33,3,undirected
spain_93,latam_28,3,undirected
spain_93,spain_32,1,undirected
spain_93,spain_33,2,undirected
spain_94,latam_28,3,undirected
spain_94,latam_46,1,undirected
spain_94,spain_88,2,undirected
spain_95,latam_28,3,undirected
spain_95,spain_199,2,undirected
spain_95,spain_224,1,undirected
spain_96,latam_111,2,undirected
spain_96,latam_28,1,undirected
spain_96,latam_9,2,undirected
spain_96,spain_144,1,undirected
spain_96,spain_241,2,undirected
spain_96,spain_32,3,undirected
spain_97,latam_20,3,undirected
spain_97,spain_109,1,undirected
spain_97,spain_189,2,undirected
spain_98,latam_132,3,undirected
spain_98,latam_28,2,undirected
spain_98,spain_153,3,undirected
spain_98,spain_32,1,undirected
spain_99,latam_9,1,undirected
spain_99,spain_105,3,undirected
spain_99,spain_155,2,undirected
