Source,Target,Weight,Type
spain_211,chatbot_17,1,undirected
spain_211,chatbot_35,1,undirected
spain_211,latam_27,1,undirected
spain_211,latam_44,2,undirected
spain_211,latam_70,1,undirected
spain_211,latam_99,2,undirected
spain_211,spain_138,1,undirected
spain_211,spain_148,1,undirected
spain_211,spain_204,2,undirected
spain_211,spain_206,5,undirected
spain_211,spain_214,1,undirected
spain_211,spain_32,1,undirected
spain_211,spain_51,3,undirected
spain_211,spain_69,3,undirected
spain_212,latam_113,1,undirected
spain_212,spain_105,6,undirected
spain_212,spain_110,1,undirected
spain_212,spain_135,3,undirected
spain_212,spain_178,2,undirected
spain_212,spain_32,1,undirected
spain_213,latam_28,3,undirected
spain_213,latam_74,5,undirected
spain_213,spain_189,1,undirected
spain_214,latam_71,1,undirected
spain_214,spain_155,3,undirected
spain_214,spain_211,1,undirected
spain_214,spain_33,2,undirected
spain_214,spain_44,6,undirected
spain_215,latam_25,5,undirected
spain_215,latam_28,1,undirected
spain_215,latam_46,2,undirected
spain_215,spain_157,2,undirected
spain_215,spain_78,1,undirected
spain_216,spain_178,3,undirected
spain_216,spain_237,1,undirected
spain_216,spain_34,2,undirected
spain_217,latam_147,1,undirected
spain_217,spain_132,3,undirected
spain_217,spain_140,2,undirected
spain_218,latam_17,1,undirected
spain_218,spain_240,2,undirected
spain_218,spain_55,3,undirected
spain_219,latam_35,2,undirected
spain_219,latam_46,1,undirected
spain_219,spain_206,3,undirected
spain_22,latam_22,1,undirected
spain_22,spain_122,3,undirected
spain_22,spain_65,2,undirected
spain_220,latam_24,2,undirected
spain_220,spain_32,3,undirected
spain_220,spain_33,1,undirected
spain_221,latam_22,1,undirected
spain_221,latam_31,3,undirected
spain_221,latam_37,2,undirected
spain_222,chatbot_2,2,undirected
spain_222,latam_102,1,undirected
spain_222,latam_132,1,undirected
spain_222,spain_178,2,undirected
spain_222,spain_203,6,undirected
spain_223,spain_197,1,undirected
spain_223,spain_206,2,undirected
spain_223,spain_33,3,undirected
spain_224,latam_40,1,undirected
spain_224,latam_50,3,undirected
spain_224,latam_61,1,undirected
spain_224,latam_76,1,undirected
spain_224,spain_32,3,undirected
spain_224,spain_33,2,undirected
spain_225,latam_132,3,undirected
spain_225,latam_158,3,undirected
spain_225,latam_163,2,undirected
spain_225,latam_56,2,undirected
spain_225,spain_184,2,undirected
spain_225,spain_194,2,undirected
spain_225,spain_201,1,undirected
spain_226,latam_136,2,undirected
spain_226,latam_44,3,undirected
spain_226,spain_238,2,undirected
spain_226,spain_34,2,undirected
spain_227,latam_28,2,undirected
spain_227,latam_44,3,undirected
spain_227,spain_46,1,undirected
spain_228,latam_28,1,undirected
spain_228,spain_169,2,undirected
spain_228,spain_75,3,undirected
spain_229,latam_139,1,undirected
spain_229,latam_97,3,undirected
spain_229,spain_202,5,undirected
spain_229,spain_208,2,undirected
spain_23,latam_131,2,undirected
spain_23,latam_41,5,undirected
spain_23,latam_45,1,undirected
spain_23,latam_55,3,undirected
spain_23,latam_64,1,undirected
spain_23,spain_153,2,undirected
spain_23,spain_27,2,undirected
spain_23,spain_55,6,undirected
spain_23,spain_56,3,undirected
spain_23,spain_77,2,undirected
spain_23,spain_81,1,undirected
spain_23,spain_98,2,undirected
spain_230,latam_0,2,undirected
spain_230,latam_92,3,undirected
spain_230,spain_240,1,undirected
spain_230,spain_61,3,undirected
spain_231,latam_24,1,undirected
spain_231,spain_115,3,undirected
spain_231,spain_238,6,undirected
spain_232,spain_116,2,undirected
spain_232,spain_175,4,undirected
spain_232,spain_33,3,undirected
spain_232,spain_46,2,undirected
spain_233,latam_120,3,undirected
spain_233,latam_30,5,undirected
spain_233,latam_52,1,undirected
spain_233,spain_168,3,undirected
spain_233,spain_32,2,undirected
spain_233,spain_9,1,undirected
spain_234,chatbot_32,1,undirected
spain_234,latam_110,3,undirected
spain_234,spain_169,2,undirected
spain_234,spain_178,3,undirected
spain_234,spain_191,2,undirected
spain_234,spain_207,2,undirected
spain_234,spain_32,1,undirected
spain_235,spain_109,2,undirected
spain_235,spain_127,1,undirected
spain_235,spain_239,3,undirected
spain_236,latam_23,3,undirected
spain_236,spain_122,2,undirected
spain_236,spain_124,1,undirected
spain_237,chatbot_0,1,undirected
spain_237,chatbot_32,2,undirected
spain_237,chatbot_9,3,undirected
spain_237,latam_103,3,undirected
spain_237,latam_125,2,undirected
spain_237,latam_133,1,undirected
spain_237,latam_166,3,undirected
spain_237,latam_28,3,undirected
spain_237,spain_178,2,undirected
spain_237,spain_186,1,undirected
spain_237,spain_208,3,undirected
spain_237,spain_216,1,undirected
spain_237,spain_242,3,undirected
spain_237,spain_48,3,undirected
spain_237,spain_70,1,undirected
spain_238,spain_226,2,undirected
spain_238,spain_231,6,undirected
spain_238,spain_25,2,undirected
spain_238,spain_4,2,undirected
spain_238,spain_60,4,undirected
spain_238,spain_81,2,undirected
spain_239,latam_28,3,undirected
spain_239,latam_83,2,undirected
spain_239,latam_91,1,undirected
spain_239,spain_235,3,undirected
spain_239,spain_60,2,undirected
spain_24,spain_187,2,undirected
spain_24,spain_57,1,undirected
spain_24,spain_73,3,undirected
spain_240,latam_12,2,undirected
spain_240,latam_87,1,undirected
spain_240,latam_9,1,undirected
spain_240,spain_106,2,undirected
spain_240,spain_120,3,undirected
spain_240,spain_170,4,undirected
spain_240,spain_218,2,undirected
spain_240,spain_230,1,undirected
spain_240,spain_26,2,undirected
spain_240,spain_51,1,undirected
spain_240,spain_55,5,undirected
spain_240,spain_66,1,undirected
spain_241,latam_117,3,undirected
spain_241,latam_49,2,undirected
spain_241,spain_124,1,undirected
spain_242,chatbot_9,2,undirected
spain_242,latam_111,3,undirected
spain_242,latam_78,1,undirected
spain_242,latam_94,1,undirected
spain_242,spain_162,2,undirected
spain_242,spain_237,3,undirected
spain_242,spain_84,2,undirected
spain_25,latam_44,2,undirected
spain_25,spain_155,2,undirected
spain_25,spain_238,2,undirected
spain_25,spain_64,6,undirected
spain_26,latam_88,1,undirected
spain_26,spain_178,3,undirected
spain_26,spain_240,2,undirected
spain_27,latam_46,3,undirected
spain_27,latam_80,1,undirected
spain_27,spain_23,2,undirected
spain_27,spain_55,1,undirected
spain_28,latam_141,1,undirected
spain_28,latam_78,3,undirected
spain_28,spain_145,2,undirected
spain_29,latam_12,3,undirected
spain_29,spain_35,1,undirected
spain_29,spain_55,2,undirected
spain_3,chatbot_6,1,undirected
spain_3,latam_166,3,undirected
spain_3,latam_2,2,undirected
spain_3,latam_27,3,undirected
spain_3,latam_37,1,undirected
spain_3,latam_66,2,undirected
spain_3,latam_67,6,undirected
spain_3,latam_79,2,undirected
spain_3,spain_127,2,undirected
spain_3,spain_147,1,undirected
spain_3,spain_21,1,undirected
spain_3,spain_32,1,undirected
spain_3,spain_50,1,undirected
spain_30,latam_131,1,undirected
spain_30,latam_2,5,undirected
spain_30,latam_20,1,undirected
spain_30,latam_26,3,undirected
spain_30,spain_55,1,undirected
spain_30,spain_97,2,undirected
spain_31,chatbot_28,1,undirected
spain_31,spain_206,2,undirected
spain_31,spain_72,3,undirected
spain_32,chatbot_1,2,undirected
spain_32,latam_105,3,undirected
spain_32,latam_111,1,undirected
spain_32,latam_117,1,undirected
spain_32,latam_130,3,undirected
spain_32,latam_143,3,undirected
spain_32,latam_147,2,undirected
spain_32,latam_40,3,undirected
spain_32,latam_42,2,undirected
spain_32,latam_52,6,undirected
spain_32,latam_59,2,undirected
spain_32,latam_60,2,undirected
spain_32,latam_72,3,undirected
spain_32,latam_76,3,undirected
spain_32,latam_94,3,undirected
spain_32,latam_99,3,undirected
spain_32,spain_130,3,undirected
spain_32,spain_135,1,undirected
spain_32,spain_141,3,undirected
spain_32,spain_156,2,undirected
spain_32,spain_160,1,undirected
spain_32,spain_169,2,undirected
spain_32,spain_178,3,undirected
spain_32,spain_189,3,undirected
spain_32,spain_2,1,undirected
spain_32,spain_211,1,undirected
spain_32,spain_212,1,undirected
spain_32,spain_220,3,undirected
spain_32,spain_224,3,undirected
spain_32,spain_233,2,undirected
spain_32,spain_234,1,undirected
spain_32,spain_3,1,undirected
spain_32,spain_41,2,undirected
spain_32,spain_50,2,undirected
spain_32,spain_65,4,undirected
spain_32,spain_78,2,undirected
spain_32,spain_84,3,undirected
spain_32,spain_91,3,undirected
spain_32,spain_96,1,undirected
spain_33,latam_101,3,undirected
spain_33,latam_105,2,undirected
spain_33,latam_130,2,undirected
spain_33,latam_151,2,undirected
spain_33,latam_19,3,undirected
spain_33,latam_24,2,undirected
spain_33,latam_43,6,undirected
spain_33,latam_6,2,undirected
spain_33,latam_69,1,undirected
spain_33,latam_94,1,undirected
spain_33,spain_109,1,undirected
spain_33,spain_110,3,undirected
spain_33,spain_12,1,undirected
spain_33,spain_122,2,undirected
spain_33,spain_142,1,undirected
spain_33,spain_20,1,undirected
spain_33,spain_201,4,undirected
spain_33,spain_209,3,undirected
spain_33,spain_214,2,undirected
spain_33,spain_220,1,undirected
spain_33,spain_223,3,undirected
spain_33,spain_224,2,undirected
spain_33,spain_232,3,undirected
spain_33,spain_46,4,undirected
spain_33,spain_49,3,undirected
spain_33,spain_6,2,undirected
spain_33,spain_79,2,undirected
spain_33,spain_83,2,undirected
spain_33,spain_92,3,undirected
spain_34,spain_216,2,undirected
spain_34,spain_226,2,undirected
spain_34,spain_37,1,undirected
spain_34,spain_60,3,undirected
spain_35,latam_39,3,undirected
spain_35,spain_151,2,undirected
spain_35,spain_29,1,undirected
spain_35,spain_55,1,undirected
spain_36,spain_1,2,undirected
spain_36,spain_39,3,undirected
spain_36,spain_82,1,undirected
spain_37,chatbot_23,1,undirected
spain_37,latam_110,1,undirected
spain_37,latam_115,2,undirected
spain_37,latam_119,3,undirected
spain_37,latam_137,2,undirected
spain_37,latam_143,1,undirected
spain_37,latam_23,1,undirected
spain_37,latam_51,1,undirected
spain_37,latam_52,1,undirected
spain_37,latam_54,3,undirected
spain_37,spain_120,2,undirected
spain_37,spain_136,5,undirected
spain_37,spain_156,3,undirected
spain_37,spain_160,3,undirected
spain_37,spain_179,3,undirected
spain_37,spain_181,2,undirected
spain_37,spain_198,3,undirected
spain_37,spain_34,1,undirected
spain_37,spain_44,2,undirected
spain_37,spain_58,3,undirected
spain_37,spain_93,1,undirected
spain_38,latam_117,3,undirected
spain_38,spain_124,2,undirected
spain_38,spain_98,1,undirected
spain_39,latam_143,3,undirected
spain_39,latam_28,2,undirected
spain_39,spain_178,1,undirected
spain_39,spain_36,3,undirected
spain_39,spain_68,1,undirected
spain_4,latam_26,3,undirected
spain_4,latam_46,1,undirected
spain_4,spain_238,2,undirected
spain_40,latam_12,2,undirected
spain_40,latam_23,3,undirected
spain_40,latam_34,1,undirected
spain_41,latam_129,1,undirected
spain_41,latam_54,3,undirected
spain_41,spain_32,2,undirected
spain_42,chatbot_24,3,undirected
spain_42,chatbot_29,1,undirected
spain_42,chatbot_30,2,undirected
spain_42,latam_28,3,undirected
spain_42,latam_44,1,undirected
spain_43,latam_43,2,undirected
spain_43,spain_205,1,undirected
spain_43,spain_94,3,undirected
spain_44,latam_155,3,undirected
spain_44,latam_71,3,undirected
spain_44,spain_141,1,undirected
spain_44,spain_169,1,undirected
spain_44,spain_214,6,undirected
spain_44,spain_37,2,undirected
spain_45,latam_46,1,undirected
spain_45,spain_10,2,undirected
spain_45,spain_122,3,undirected
spain_45,spain_53,2,undirected
spain_46,spain_12,2,undirected
spain_46,spain_148,3,undirected
spain_46,spain_178,1,undirected
spain_46,spain_200,5,undirected
spain_46,spain_227,1,undirected
spain_46,spain_232,2,undirected
spain_46,spain_33,4,undirected
spain_46,spain_69,2,undirected
spain_47,latam_39,1,undirected
spain_47,latam_9,2,undirected
spain_47,spain_106,1,undirected
spain_47,spain_132,6,undirected
spain_47,spain_150,3,undirected
spain_48,latam_6,1,undirected
spain_48,spain_122,2,undirected
spain_48,spain_237,3,undirected
spain_49,spain_33,3,undirected
spain_49,spain_53,3,undirected
spain_49,spain_54,1,undirected
spain_49,spain_75,2,undirected
spain_5,latam_166,2,undirected
spain_5,latam_28,3,undirected
spain_5,latam_56,1,undirected
spain_50,spain_3,1,undirected
spain_50,spain_32,2,undirected
spain_50,spain_91,3,undirected
spain_51,latam_144,2,undirected
spain_51,spain_211,3,undirected
spain_51,spain_240,1,undirected
spain_52,spain_168,1,undirected
spain_52,spain_67,2,undirected
spain_52,spain_75,3,undirected
spain_53,spain_45,2,undirected
spain_53,spain_49,3,undirected
spain_53,spain_61,1,undirected
spain_54,latam_132,2,undirected
spain_54,latam_22,2,undirected
spain_54,spain_123,1,undirected
spain_54,spain_16,2,undirected
spain_54,spain_178,3,undirected
spain_54,spain_49,1,undirected
spain_55,latam_43,1,undirected
spain_55,latam_80,2,undirected
spain_55,spain_218,3,undirected
spain_55,spain_23,6,undirected
spain_55,spain_240,5,undirected
spain_55,spain_27,1,undirected
spain_55,spain_29,2,undirected
spain_55,spain_30,1,undirected
spain_55,spain_35,1,undirected
spain_55,spain_59,3,undirected
spain_55,spain_62,1,undirected
spain_56,latam_117,1,undirected
spain_56,latam_23,2,undirected
spain_56,spain_23,3,undirected
spain_57,latam_43,2,undirected
spain_57,spain_1,3,undirected
spain_57,spain_125,2,undirected
spain_57,spain_196,1,undirected
spain_57,spain_24,1,undirected
spain_58,latam_166,1,undirected
spain_58,latam_28,2,undirected
spain_58,spain_37,3,undirected
spain_59,latam_104,2,undirected
spain_59,spain_106,3,undirected
spain_59,spain_132,1,undirected
spain_59,spain_21,4,undirected
spain_59,spain_55,3,undirected
spain_6,latam_28,1,undirected
spain_6,latam_4,6,undirected
spain_6,spain_33,2,undirected
spain_60,latam_2,1,undirected
spain_60,spain_151,1,undirected
spain_60,spain_189,1,undirected
spain_60,spain_210,3,undirected
spain_60,spain_238,4,undirected
spain_60,spain_239,2,undirected
spain_60,spain_34,3,undirected
spain_60,spain_94,4,undirected
spain_61,latam_22,2,undirected
spain_61,latam_23,1,undirected
spain_61,spain_170,4,undirected
spain_61,spain_230,3,undirected
spain_61,spain_53,1,undirected
spain_62,latam_77,3,undirected
spain_62,spain_1,2,undirected
spain_62,spain_55,1,undirected
spain_63,latam_132,3,undirected
spain_63,latam_155,2,undirected
spain_63,latam_37,1,undirected
spain_63,spain_111,2,undirected
spain_64,latam_44,2,undirected
spain_64,latam_45,1,undirected
spain_64,spain_180,3,undirected
spain_64,spain_25,6,undirected
spain_65,latam_118,1,undirected
spain_65,latam_156,2,undirected
spain_65,latam_45,2,undirected
spain_65,latam_69,2,undirected
spain_65,latam_77,3,undirected
spain_65,spain_11,3,undirected
spain_65,spain_119,3,undirected
spain_65,spain_135,2,undirected
spain_65,spain_159,3,undirected
spain_65,spain_164,2,undirected
spain_65,spain_178,2,undirected
spain_65,spain_188,3,undirected
spain_65,spain_22,2,undirected
spain_65,spain_32,4,undirected
spain_65,spain_91,1,undirected
spain_66,spain_122,2,undirected
spain_66,spain_152,3,undirected
spain_66,spain_168,2,undirected
spain_66,spain_191,1,undirected
spain_66,spain_240,1,undirected
spain_67,chatbot_30,2,undirected
spain_67,spain_1,1,undirected
spain_67,spain_206,3,undirected
spain_67,spain_52,2,undirected
spain_68,latam_117,2,undirected
spain_68,spain_125,3,undirected
spain_68,spain_39,1,undirected
spain_69,latam_45,1,undirected
spain_69,spain_211,3,undirected
spain_69,spain_46,2,undirected
spain_7,latam_132,3,undirected
spain_7,latam_144,1,undirected
spain_7,spain_178,2,undirected
spain_7,spain_97,1,undirected
spain_70,spain_167,5,undirected
spain_70,spain_237,1,undirected
spain_70,spain_73,2,undirected
spain_71,latam_132,1,undirected
spain_71,latam_140,3,undirected
spain_71,latam_161,3,undirected
spain_71,spain_95,2,undirected
spain_72,chatbot_29,3,undirected
spain_72,latam_144,1,undirected
spain_72,latam_165,1,undirected
spain_72,spain_178,2,undirected
spain_72,spain_206,3,undirected
spain_72,spain_31,3,undirected
spain_73,chatbot_34,2,undirected
spain_73,latam_44,1,undirected
spain_73,spain_167,6,undirected
spain_73,spain_187,2,undirected
spain_73,spain_24,3,undirected
spain_73,spain_70,2,undirected
spain_74,latam_132,1,undirected
spain_74,latam_40,3,undirected
spain_74,spain_100,1,undirected
spain_74,spain_145,2,undirected
spain_75,latam_32,3,undirected
spain_75,latam_44,3,undirected
spain_75,spain_132,2,undirected
spain_75,spain_152,2,undirected
spain_75,spain_163,2,undirected
spain_75,spain_178,1,undirected
spain_75,spain_228,3,undirected
spain_75,spain_49,2,undirected
spain_75,spain_52,3,undirected
spain_76,spain_132,1,undirected
spain_76,spain_134,3,undirected
spain_76,spain_206,2,undirected
spain_77,latam_126,1,undirected
spain_77,latam_132,3,undirected
spain_77,spain_23,2,undirected
spain_77,spain_86,3,undirected
spain_78,spain_189,3,undirected
spain_78,spain_215,1,undirected
spain_78,spain_32,2,undirected
spain_79,latam_149,2,undirected
spain_79,latam_93,1,undirected
spain_79,spain_142,3,undirected
spain_79,spain_33,2,undirected
spain_8,spain_122,1,undirected
spain_8,spain_154,2,undirected
spain_8,spain_162,3,undirected
spain_80,latam_28,2,undirected
spain_80,latam_44,3,undirected
spain_80,spain_178,1,undirected
spain_81,latam_41,3,undirected
spain_81,spain_23,1,undirected
spain_81,spain_238,2,undirected
spain_82,latam_117,1,undirected
spain_82,latam_44,2,undirected
spain_82,spain_163,3,undirected
spain_82,spain_36,1,undirected
spain_83,spain_183,1,undirected
spain_83,spain_33,2,undirected
spain_83,spain_99,3,undirected
spain_84,chatbot_11,1,undirected
spain_84,latam_140,1,undirected
spain_84,latam_141,1,undirected
spain_84,spain_178,2,undirected
spain_84,spain_242,2,undirected
spain_84,spain_32,3,undirected
spain_84,spain_9,3,undirected
spain_85,latam_9,3,undirected
spain_85,spain_105,1,undirected
spain_85,spain_201,2,undirected
spain_86,spain_134,2,undirected
spain_86,spain_164,1,undirected
spain_86,spain_77,3,undirected
spain_87,spain_103,5,undirected
spain_87,spain_131,1,undirected
spain_87,spain_138,2,undirected
spain_87,spain_206,1,undirected
spain_87,spain_209,2,undirected
spain_87,spain_95,3,undirected
spain_88,latam_20,3,undirected
spain_88,latam_21,1,undirected
spain_88,latam_23,1,undirected
spain_88,latam_37,5,undirected
spain_88,latam_39,5,undirected
spain_88,latam_57,1,undirected
spain_88,latam_9,3,undirected
spain_88,latam_94,2,undirected
spain_88,spain_108,1,undirected
spain_88,spain_112,3,undirected
spain_88,spain_118,1,undirected
spain_88,spain_129,1,undirected
spain_88,spain_14,2,undirected
spain_88,spain_20,3,undirected
spain_88,spain_205,1,undirected
spain_88,spain_209,1,undirected
spain_89,latam_112,2,undirected
spain_89,latam_22,3,undirected
spain_89,latam_31,2,undirected
spain_89,latam_9,1,undirected
spain_9,latam_142,2,undirected
spain_9,latam_160,2,undirected
spain_9,spain_233,1,undirected
spain_9,spain_84,3,undirected
spain_90,latam_24,1,undirected
spain_90,spain_133,2,undirected
spain_90,spain_145,3,undirected
spain_91,latam_26,4,undirected
spain_91,latam_68,3,undirected
spain_91,spain_108,2,undirected
spain_91,spain_14,1,undirected
spain_91,spain_165,2,undirected
spain_91,spain_174,2,undirected
spain_91,spain_32,3,undirected
spain_91,spain_50,3,undirected
spain_91,spain_65,1,undirected
spain_92,spain_10,1,undirected
spain_92,spain_112,2,undirected
spain_92,spain_33,3,undirected
spain_93,latam_28,2,undirected
spain_93,spain_178,3,undirected
spain_93,spain_37,1,undirected
spain_94,latam_116,2,undirected
spain_94,latam_139,2,undirected
spain_94,latam_23,3,undirected
spain_94,latam_43,2,undirected
spain_94,latam_53,3,undirected
spain_94,spain_112,2,undirected
spain_94,spain_119,2,undirected
spain_94,spain_151,2,undirected
spain_94,spain_43,3,undirected
spain_94,spain_60,4,undirected
spain_95,latam_126,1,undirected
spain_95,latam_132,2,undirected
spain_95,latam_140,2,undirected
spain_95,latam_162,1,undirected
spain_95,latam_97,3,undirected
spain_95,spain_175,2,undirected
spain_95,spain_196,3,undirected
spain_95,spain_199,6,undirected
spain_95,spain_201,1,undirected
spain_95,spain_71,2,undirected
spain_95,spain_87,3,undirected
spain_96,latam_28,2,undirected
spain_96,latam_44,3,undirected
spain_96,spain_32,1,undirected
spain_97,latam_20,3,undirected
spain_97,spain_30,2,undirected
spain_97,spain_7,1,undirected
spain_98,latam_45,1,undirected
spain_98,latam_74,1,undirected
spain_98,spain_124,3,undirected
spain_98,spain_153,3,undirected
spain_98,spain_210,2,undirected
spain_98,spain_23,2,undirected
spain_98,spain_38,1,undirected
spain_99,latam_39,1,undirected
spain_99,latam_46,3,undirected
spain_99,spain_155,2,undirected
spain_99,spain_83,3,undirected
