Source,Target,Weight,Type
spain_122,spain_184,6,undirected
spain_122,spain_188,1,undirected
spain_122,spain_191,2,undirected
spain_122,spain_194,2,undirected
spain_122,spain_22,15,undirected
spain_122,spain_229,5,undirected
spain_122,spain_234,1,undirected
spain_122,spain_235,6,undirected
spain_122,spain_236,4,undirected
spain_122,spain_237,2,undirected
spain_122,spain_238,1,undirected
spain_122,spain_240,10,undirected
spain_122,spain_26,8,undirected
spain_122,spain_31,3,undirected
spain_122,spain_33,2,undirected
spain_122,spain_41,2,undirected
spain_122,spain_44,1,undirected
spain_122,spain_46,1,undirected
spain_122,spain_48,6,undirected
spain_122,spain_49,1,undirected
spain_122,spain_52,4,undirected
spain_122,spain_53,4,undirected
spain_122,spain_57,5,undirected
spain_122,spain_62,3,undirected
spain_122,spain_71,6,undirected
spain_122,spain_89,1,undirected
spain_122,spain_90,3,undirected
spain_122,spain_92,3,undirected
spain_123,latam_15,1,undirected
spain_123,latam_150,1,undirected
spain_123,latam_22,1,undirected
spain_123,latam_48,7,undirected
spain_123,spain_10,6,undirected
spain_123,spain_139,7,undirected
spain_123,spain_14,2,undirected
spain_123,spain_183,3,undirected
spain_123,spain_202,2,undirected
spain_123,spain_229,1,undirected
spain_123,spain_25,2,undirected
spain_123,spain_59,4,undirected
spain_123,spain_83,5,undirected
spain_123,spain_94,1,undirected
spain_124,latam_129,2,undirected
spain_124,latam_132,2,undirected
spain_124,latam_139,1,undirected
spain_124,latam_148,4,undirected
spain_124,latam_28,8,undirected
spain_124,latam_37,5,undirected
spain_124,latam_51,3,undirected
spain_124,latam_53,2,undirected
spain_124,latam_56,1,undirected
spain_124,latam_60,1,undirected
spain_124,latam_64,2,undirected
spain_124,latam_95,3,undirected
spain_124,spain_143,6,undirected
spain_124,spain_241,2,undirected
spain_124,spain_32,1,undirected
spain_124,spain_96,3,undirected
spain_125,chatbot_29,3,undirected
spain_125,latam_117,1,undirected
spain_125,latam_139,1,undirected
spain_125,latam_157,2,undirected
spain_125,latam_162,1,undirected
spain_125,latam_29,1,undirected
spain_125,latam_68,6,undirected
spain_125,latam_9,2,undirected
spain_125,latam_95,6,undirected
spain_125,spain_0,2,undirected
spain_125,spain_15,1,undirected
spain_125,spain_222,4,undirected
spain_125,spain_32,2,undirected
spain_125,spain_51,3,undirected
spain_125,spain_76,3,undirected
spain_126,latam_138,1,undirected
spain_126,latam_28,2,undirected
spain_126,latam_48,4,undirected
spain_126,spain_100,3,undirected
spain_126,spain_146,2,undirected
spain_126,spain_181,2,undirected
spain_126,spain_182,11,undirected
spain_126,spain_32,2,undirected
spain_126,spain_33,9,undirected
spain_127,latam_31,2,undirected
spain_127,latam_44,6,undirected
spain_127,spain_117,13,undirected
spain_127,spain_122,12,undirected
spain_127,spain_129,3,undirected
spain_127,spain_235,3,undirected
spain_127,spain_32,2,undirected
spain_127,spain_91,3,undirected
spain_128,latam_14,1,undirected
spain_128,latam_142,3,undirected
spain_128,latam_144,1,undirected
spain_128,latam_25,1,undirected
spain_128,latam_28,4,undirected
spain_128,spain_0,2,undirected
spain_128,spain_105,1,undirected
spain_128,spain_189,9,undirected
spain_128,spain_19,2,undirected
spain_128,spain_237,2,undirected
spain_128,spain_32,1,undirected
spain_128,spain_42,3,undirected
spain_129,latam_118,2,undirected
spain_129,latam_130,1,undirected
spain_129,latam_17,4,undirected
spain_129,latam_31,8,undirected
spain_129,latam_64,3,undirected
spain_129,latam_83,5,undirected
spain_129,spain_0,2,undirected
spain_129,spain_117,2,undirected
spain_129,spain_122,3,undirected
spain_129,spain_127,3,undirected
spain_129,spain_158,2,undirected
spain_129,spain_176,2,undirected
spain_129,spain_184,4,undirected
spain_129,spain_188,12,undirected
spain_129,spain_236,3,undirected
spain_129,spain_7,1,undirected
spain_129,spain_88,9,undirected
spain_129,spain_90,1,undirected
spain_13,latam_1,1,undirected
spain_13,latam_13,3,undirected
spain_13,latam_21,3,undirected
spain_13,latam_31,1,undirected
spain_13,latam_36,4,undirected
spain_13,spain_116,6,undirected
spain_13,spain_117,1,undirected
spain_13,spain_139,3,undirected
spain_13,spain_151,5,undirected
spain_13,spain_162,6,undirected
spain_13,spain_177,1,undirected
spain_13,spain_184,3,undirected
spain_13,spain_61,6,undirected
spain_13,spain_82,1,undirected
spain_130,latam_162,2,undirected
spain_130,latam_21,2,undirected
spain_130,latam_48,1,undirected
spain_130,latam_65,10,undirected
spain_130,latam_80,4,undirected
spain_130,spain_211,4,undirected
spain_130,spain_32,7,undirected
spain_131,chatbot_14,1,undirected
spain_131,latam_118,2,undirected
spain_131,latam_13,2,undirected
spain_131,latam_28,1,undirected
spain_131,latam_3,2,undirected
spain_131,latam_31,1,undirected
spain_131,latam_46,3,undirected
spain_131,latam_82,1,undirected
spain_131,latam_88,7,undirected
spain_131,spain_101,1,undirected
spain_131,spain_102,3,undirected
spain_131,spain_106,2,undirected
spain_131,spain_112,1,undirected
spain_131,spain_113,2,undirected
spain_131,spain_122,3,undirected
spain_131,spain_212,1,undirected
spain_131,spain_219,5,undirected
spain_131,spain_237,4,undirected
spain_131,spain_239,5,undirected
spain_131,spain_27,1,undirected
spain_131,spain_29,2,undirected
spain_131,spain_32,3,undirected
spain_131,spain_44,4,undirected
spain_131,spain_66,2,undirected
spain_131,spain_81,1,undirected
spain_131,spain_84,2,undirected
spain_131,spain_85,3,undirected
spain_131,spain_88,1,undirected
spain_131,spain_90,5,undirected
spain_131,spain_92,3,undirected
spain_131,spain_96,9,undirected
spain_132,latam_103,1,undirected
spain_132,latam_22,2,undirected
spain_132,latam_28,5,undirected
spain_132,spain_109,1,undirected
spain_132,spain_133,5,undirected
spain_132,spain_153,6,undirected
spain_132,spain_166,3,undirected
spain_132,spain_241,2,undirected
spain_132,spain_32,2,undirected
spain_132,spain_47,1,undirected
spain_132,spain_52,1,undirected
spain_132,spain_95,5,undirected
spain_133,chatbot_15,1,undirected
spain_133,chatbot_23,1,undirected
spain_133,latam_137,2,undirected
spain_133,latam_28,2,undirected
spain_133,latam_46,2,undirected
spain_133,latam_56,1,undirected
spain_133,spain_109,26,undirected
spain_133,spain_132,5,undirected
spain_133,spain_136,3,undirected
spain_133,spain_145,6,undirected
spain_133,spain_190,1,undirected
spain_133,spain_199,1,undirected
spain_133,spain_207,7,undirected
spain_133,spain_32,2,undirected
spain_133,spain_55,3,undirected
spain_134,latam_159,4,undirected
spain_134,latam_40,1,undirected
spain_134,latam_46,2,undirected
spain_134,latam_95,1,undirected
spain_134,spain_107,1,undirected
spain_134,spain_136,3,undirected
spain_134,spain_218,2,undirected
spain_134,spain_222,3,undirected
spain_134,spain_32,3,undirected
spain_134,spain_5,2,undirected
spain_134,spain_69,2,undirected
spain_134,spain_74,3,undirected
spain_134,spain_83,3,undirected
spain_134,spain_88,2,undirected
spain_135,latam_112,5,undirected
spain_135,latam_17,2,undirected
spain_135,latam_32,1,undirected
spain_135,latam_35,2,undirected
spain_135,spain_105,6,undirected
spain_135,spain_115,2,undirected
spain_135,spain_154,1,undirected
spain_135,spain_188,3,undirected
spain_135,spain_212,1,undirected
spain_135,spain_225,1,undirected
spain_135,spain_237,4,undirected
spain_135,spain_32,2,undirected
spain_135,spain_88,4,undirected
spain_136,latam_132,1,undirected
spain_136,latam_28,2,undirected
spain_136,latam_4,3,undirected
spain_136,latam_84,4,undirected
spain_136,spain_133,3,undirected
spain_136,spain_134,3,undirected
spain_136,spain_146,8,undirected
spain_136,spain_189,1,undirected
spain_136,spain_3,5,undirected
spain_136,spain_32,2,undirected
spain_136,spain_33,6,undirected
spain_137,latam_3,5,undirected
spain_137,latam_30,3,undirected
spain_137,latam_31,1,undirected
spain_137,latam_33,2,undirected
spain_137,latam_81,2,undirected
spain_137,spain_122,4,undirected
spain_137,spain_142,10,undirected
spain_137,spain_163,3,undirected
spain_137,spain_170,3,undirected
spain_137,spain_183,1,undirected
spain_137,spain_22,3,undirected
spain_137,spain_24,2,undirected
spain_137,spain_26,1,undirected
spain_137,spain_79,1,undirected
spain_137,spain_83,3,undirected
spain_138,latam_103,3,undirected
spain_138,latam_123,3,undirected
spain_138,latam_39,2,undirected
spain_138,latam_44,3,undirected
spain_138,latam_57,2,undirected
spain_138,latam_74,1,undirected
spain_138,spain_117,1,undirected
spain_138,spain_188,1,undirected
spain_138,spain_198,1,undirected
spain_138,spain_203,3,undirected
spain_138,spain_237,3,undirected
spain_138,spain_239,1,undirected
spain_138,spain_41,3,undirected
spain_138,spain_42,3,undirected
spain_138,spain_46,3,undirected
spain_138,spain_62,1,undirected
spain_138,spain_76,2,undirected
spain_138,spain_91,2,undirected
spain_138,spain_94,3,undirected
spain_139,latam_1,4,undirected
spain_139,latam_114,1,undirected
spain_139,latam_12,1,undirected
spain_139,latam_141,5,undirected
spain_139,latam_19,3,undirected
spain_139,latam_22,13,undirected
spain_139,latam_34,2,undirected
spain_139,latam_57,6,undirected
spain_139,latam_71,1,undirected
spain_139,latam_9,5,undirected
spain_139,spain_12,1,undirected
spain_139,spain_123,7,undirected
spain_139,spain_13,3,undirected
spain_139,spain_146,11,undirected
spain_139,spain_160,1,undirected
spain_139,spain_17,2,undirected
spain_139,spain_174,1,undirected
spain_139,spain_186,1,undirected
spain_139,spain_225,4,undirected
spain_139,spain_240,3,undirected
spain_139,spain_30,1,undirected
spain_139,spain_49,5,undirected
spain_139,spain_69,2,undirected
spain_139,spain_78,1,undirected
spain_139,spain_83,11,undirected
spain_14,latam_1,7,undirected
spain_14,latam_19,1,undirected
spain_14,latam_20,4,undirected
spain_14,latam_21,1,undirected
spain_14,latam_4,1,undirected
spain_14,latam_6,2,undirected
spain_14,spain_110,3,undirected
spain_14,spain_112,1,undirected
spain_14,spain_123,2,undirected
spain_14,spain_17,1,undirected
spain_14,spain_174,5,undirected
spain_14,spain_175,3,undirected
spain_14,spain_189,1,undirected
spain_14,spain_209,2,undirected
spain_14,spain_217,1,undirected
spain_14,spain_237,2,undirected
spain_14,spain_32,2,undirected
spain_14,spain_33,3,undirected
spain_14,spain_42,3,undirected
spain_14,spain_49,1,undirected
spain_14,spain_59,2,undirected
spain_14,spain_8,6,undirected
spain_14,spain_80,4,undirected
spain_14,spain_85,3,undirected
spain_14,spain_94,1,undirected
spain_14,spain_97,3,undirected
spain_140,latam_100,2,undirected
spain_140,latam_147,9,undirected
spain_140,latam_163,1,undirected
spain_140,latam_28,2,undirected
spain_140,latam_48,9,undirected
spain_140,latam_96,5,undirected
spain_140,spain_240,1,undirected
spain_140,spain_32,5,undirected
spain_140,spain_43,1,undirected
spain_140,spain_58,2,undirected
spain_141,latam_134,2,undirected
spain_141,latam_26,1,undirected
spain_141,latam_28,1,undirected
spain_141,latam_29,3,undirected
spain_141,latam_45,3,undirected
spain_141,latam_49,3,undirected
spain_141,latam_86,3,undirected
spain_141,spain_105,4,undirected
spain_141,spain_109,3,undirected
spain_141,spain_148,1,undirected
spain_141,spain_173,6,undirected
spain_141,spain_23,1,undirected
spain_141,spain_24,1,undirected
spain_141,spain_32,3,undirected
spain_141,spain_51,2,undirected
spain_141,spain_88,3,undirected
spain_142,latam_116,3,undirected
spain_142,latam_145,2,undirected
spain_142,latam_22,1,undirected
spain_142,latam_30,3,undirected
spain_142,latam_35,4,undirected
spain_142,latam_37,1,undirected
spain_142,latam_47,1,undirected
spain_142,latam_89,4,undirected
spain_142,latam_9,1,undirected
spain_142,spain_137,10,undirected
spain_142,spain_149,2,undirected
spain_142,spain_157,2,undirected
spain_142,spain_168,4,undirected
spain_142,spain_181,1,undirected
spain_142,spain_209,4,undirected
spain_142,spain_22,2,undirected
spain_142,spain_231,1,undirected
spain_142,spain_32,5,undirected
spain_142,spain_78,2,undirected
spain_142,spain_88,2,undirected
spain_142,spain_97,2,undirected
spain_143,latam_124,2,undirected
spain_143,latam_28,6,undirected
spain_143,latam_37,2,undirected
spain_143,latam_51,2,undirected
spain_143,latam_70,1,undirected
spain_143,latam_72,6,undirected
spain_143,latam_74,1,undirected
spain_143,spain_124,6,undirected
spain_143,spain_187,1,undirected
spain_143,spain_23,1,undirected
spain_143,spain_32,1,undirected
spain_143,spain_51,2,undirected
spain_143,spain_54,1,undirected
spain_143,spain_96,2,undirected
spain_144,latam_133,1,undirected
spain_144,latam_142,4,undirected
spain_144,latam_17,1,undirected
spain_144,latam_6,2,undirected
spain_144,spain_154,1,undirected
spain_144,spain_155,1,undirected
spain_144,spain_160,2,undirected
spain_144,spain_168,1,undirected
spain_144,spain_238,2,undirected
spain_144,spain_32,1,undirected
spain_144,spain_33,6,undirected
spain_144,spain_35,6,undirected
spain_144,spain_45,3,undirected
spain_144,spain_88,3,undirected
spain_144,spain_96,2,undirected
spain_145,latam_132,1,undirected
spain_145,latam_27,3,undirected
spain_145,latam_28,9,undirected
spain_145,latam_56,6,undirected
spain_145,latam_85,1,undirected
spain_145,spain_133,6,undirected
spain_145,spain_152,11,undirected
spain_145,spain_201,1,undirected
spain_145,spain_3,1,undirected
spain_145,spain_55,4,undirected
spain_146,latam_132,1,undirected
spain_146,latam_158,1,undirected
spain_146,latam_28,7,undirected
spain_146,latam_84,6,undirected
spain_146,spain_126,2,undirected
spain_146,spain_136,8,undirected
spain_146,spain_139,11,undirected
spain_146,spain_18,3,undirected
spain_146,spain_182,3,undirected
spain_146,spain_222,1,undirected
spain_146,spain_28,2,undirected
spain_146,spain_32,3,undirected
spain_146,spain_38,2,undirected
spain_146,spain_39,6,undirected
spain_146,spain_46,1,undirected
spain_146,spain_65,2,undirected
spain_146,spain_77,1,undirected
spain_147,latam_132,1,undirected
spain_147,latam_159,3,undirected
spain_147,latam_40,2,undirected
spain_147,latam_56,2,undirected
spain_147,spain_107,2,undirected
spain_147,spain_119,3,undirected
spain_147,spain_201,4,undirected
spain_147,spain_202,1,undirected
spain_147,spain_206,4,undirected
spain_147,spain_32,6,undirected
spain_147,spain_50,5,undirected
spain_148,latam_45,1,undirected
spain_148,latam_83,2,undirected
spain_148,spain_109,2,undirected
spain_148,spain_141,1,undirected
spain_148,spain_174,1,undirected
spain_148,spain_207,3,undirected
spain_148,spain_211,3,undirected
spain_148,spain_24,1,undirected
spain_148,spain_32,3,undirected
spain_148,spain_46,7,undirected
spain_148,spain_95,6,undirected
spain_148,spain_96,1,undirected
spain_149,latam_0,1,undirected
spain_149,latam_12,3,undirected
spain_149,latam_31,1,undirected
spain_149,latam_39,2,undirected
spain_149,latam_6,3,undirected
spain_149,spain_0,2,undirected
spain_149,spain_122,3,undirected
spain_149,spain_142,2,undirected
spain_149,spain_15,3,undirected
spain_149,spain_156,2,undirected
spain_149,spain_162,3,undirected
spain_149,spain_186,2,undirected
spain_149,spain_188,3,undirected
spain_149,spain_194,1,undirected
spain_149,spain_20,3,undirected
spain_149,spain_219,3,undirected
spain_149,spain_229,1,undirected
spain_149,spain_234,2,undirected
spain_149,spain_24,3,undirected
spain_149,spain_240,2,undirected
spain_149,spain_26,9,undirected
spain_149,spain_32,1,undirected
spain_149,spain_51,3,undirected
spain_15,chatbot_0,1,undirected
spain_15,latam_100,3,undirected
spain_15,latam_12,2,undirected
spain_15,latam_150,2,undirected
spain_15,latam_160,3,undirected
spain_15,latam_164,6,undirected
spain_15,latam_165,3,undirected
spain_15,latam_17,2,undirected
spain_15,latam_25,1,undirected
spain_15,latam_28,3,undirected
spain_15,latam_48,4,undirected
spain_15,latam_61,1,undirected
spain_15,spain_107,1,undirected
spain_15,spain_108,3,undirected
spain_15,spain_110,1,undirected
spain_15,spain_111,3,undirected
spain_15,spain_125,1,undirected
spain_15,spain_149,3,undirected
spain_15,spain_156,3,undirected
spain_15,spain_186,3,undirected
spain_15,spain_220,3,undirected
spain_15,spain_240,8,undirected
spain_15,spain_32,3,undirected
spain_15,spain_51,1,undirected
spain_15,spain_57,3,undirected
spain_15,spain_58,2,undirected
spain_150,latam_106,11,undirected
spain_150,latam_109,1,undirected
spain_150,latam_112,1,undirected
spain_150,latam_12,2,undirected
spain_150,latam_127,9,undirected
spain_150,latam_22,2,undirected
spain_150,latam_3,1,undirected
spain_150,latam_41,5,undirected
spain_150,latam_9,1,undirected
spain_150,spain_174,4,undirected
spain_150,spain_23,1,undirected
spain_150,spain_240,2,undirected
spain_150,spain_33,1,undirected
spain_150,spain_92,1,undirected
spain_150,spain_97,1,undirected
spain_151,latam_11,3,undirected
spain_151,latam_12,3,undirected
spain_151,latam_2,5,undirected
spain_151,latam_37,1,undirected
spain_151,latam_43,1,undirected
spain_151,spain_109,5,undirected
spain_151,spain_13,5,undirected
spain_151,spain_20,9,undirected
spain_151,spain_239,2,undirected
spain_151,spain_32,1,undirected
spain_151,spain_88,5,undirected
spain_151,spain_94,4,undirected
spain_152,chatbot_27,2,undirected
spain_152,chatbot_31,10,undirected
spain_152,chatbot_32,9,undirected
spain_152,chatbot_5,8,undirected
spain_152,latam_27,3,undirected
spain_152,latam_28,2,undirected
spain_152,latam_48,1,undirected
spain_152,latam_79,3,undirected
spain_152,spain_102,2,undirected
spain_152,spain_145,11,undirected
spain_152,spain_173,2,undirected
spain_152,spain_32,6,undirected
spain_152,spain_96,1,undirected
spain_153,latam_109,7,undirected
spain_153,latam_28,2,undirected
spain_153,spain_102,1,undirected
spain_153,spain_132,6,undirected
spain_153,spain_173,2,undirected
spain_153,spain_183,1,undirected
spain_153,spain_202,1,undirected
spain_153,spain_228,2,undirected
spain_153,spain_23,3,undirected
spain_153,spain_237,5,undirected
spain_153,spain_98,9,undirected
spain_154,latam_0,1,undirected
spain_154,latam_20,3,undirected
spain_154,latam_22,3,undirected
spain_154,latam_31,1,undirected
spain_154,latam_46,3,undirected
spain_154,spain_105,2,undirected
spain_154,spain_113,2,undirected
spain_154,spain_135,1,undirected
spain_154,spain_144,1,undirected
spain_154,spain_159,5,undirected
spain_154,spain_19,6,undirected
spain_154,spain_214,3,undirected
spain_154,spain_48,7,undirected
spain_154,spain_88,2,undirected
spain_155,latam_135,5,undirected
spain_155,latam_145,3,undirected
spain_155,latam_150,3,undirected
spain_155,latam_17,4,undirected
spain_155,latam_21,6,undirected
spain_155,latam_46,3,undirected
spain_155,latam_71,4,undirected
spain_155,spain_10,3,undirected
spain_155,spain_109,3,undirected
spain_155,spain_144,1,undirected
spain_155,spain_214,6,undirected
spain_155,spain_226,2,undirected
spain_155,spain_232,3,undirected
spain_155,spain_25,1,undirected
spain_155,spain_28,2,undirected
spain_155,spain_53,1,undirected
spain_155,spain_59,1,undirected
spain_155,spain_88,1,undirected
spain_155,spain_91,2,undirected
spain_155,spain_96,3,undirected
spain_155,spain_99,5,undirected
spain_156,latam_27,1,undirected
spain_156,latam_28,2,undirected
spain_156,latam_37,2,undirected
spain_156,latam_39,3,undirected
spain_156,latam_48,3,undirected
spain_156,latam_95,2,undirected
spain_156,spain_149,2,undirected
spain_156,spain_15,3,undirected
spain_156,spain_190,2,undirected
spain_156,spain_242,1,undirected
spain_156,spain_32,6,undirected
spain_156,spain_71,3,undirected
spain_156,spain_76,3,undirected
spain_157,latam_140,1,undirected
spain_157,latam_28,3,undirected
spain_157,latam_41,1,undirected
spain_157,spain_142,2,undirected
spain_157,spain_193,1,undirected
spain_157,spain_20,1,undirected
spain_157,spain_205,2,undirected
spain_157,spain_22,3,undirected
spain_157,spain_237,6,undirected
spain_157,spain_32,2,undirected
spain_157,spain_55,2,undirected
spain_157,spain_90,3,undirected
spain_157,spain_92,5,undirected
spain_158,latam_153,2,undirected
spain_158,latam_29,1,undirected
spain_158,latam_30,5,undirected
spain_158,latam_31,6,undirected
spain_158,spain_103,3,undirected
spain_158,spain_122,4,undirected
spain_158,spain_129,2,undirected
spain_158,spain_240,2,undirected
spain_158,spain_32,3,undirected
spain_158,spain_48,2,undirected
spain_159,latam_27,3,undirected
spain_159,latam_43,3,undirected
spain_159,latam_9,1,undirected
spain_159,spain_10,2,undirected
spain_159,spain_109,2,undirected
spain_159,spain_122,2,undirected
spain_159,spain_154,5,undirected
spain_159,spain_214,4,undirected
spain_159,spain_238,1,undirected
spain_159,spain_73,2,undirected
spain_159,spain_75,8,undirected
spain_159,spain_91,3,undirected
spain_159,spain_95,3,undirected
spain_16,chatbot_23,1,undirected
spain_16,chatbot_29,7,undirected
spain_16,latam_10,13,undirected
spain_16,latam_100,2,undirected
spain_16,latam_102,2,undirected
spain_16,latam_16,30,undirected
spain_16,latam_37,2,undirected
spain_16,latam_6,1,undirected
spain_16,latam_87,1,undirected
spain_16,spain_18,11,undirected
spain_16,spain_4,1,undirected
spain_16,spain_54,2,undirected
spain_160,latam_10,1,undirected
spain_160,latam_139,3,undirected
spain_160,latam_155,3,undirected
spain_160,latam_25,4,undirected
spain_160,latam_28,3,undirected
spain_160,latam_46,1,undirected
spain_160,spain_139,1,undirected
spain_160,spain_144,2,undirected
spain_160,spain_18,3,undirected
spain_160,spain_32,4,undirected
spain_160,spain_37,7,undirected
spain_160,spain_88,3,undirected
spain_161,chatbot_14,6,undirected
spain_161,chatbot_9,6,undirected
spain_161,latam_26,3,undirected
spain_161,latam_44,1,undirected
spain_161,latam_78,2,undirected
spain_161,spain_109,4,undirected
spain_161,spain_162,1,undirected
spain_161,spain_196,2,undirected
spain_161,spain_227,5,undirected
spain_161,spain_237,11,undirected
spain_161,spain_94,3,undirected
spain_161,spain_96,1,undirected
spain_162,latam_103,1,undirected
spain_162,latam_128,5,undirected
spain_162,latam_32,6,undirected
spain_162,latam_36,6,undirected
spain_162,latam_37,1,undirected
spain_162,latam_53,2,undirected
spain_162,latam_62,5,undirected
spain_162,latam_69,1,undirected
spain_162,spain_105,4,undirected
spain_162,spain_122,4,undirected
spain_162,spain_13,6,undirected
spain_162,spain_149,3,undirected
spain_162,spain_161,1,undirected
spain_162,spain_163,1,undirected
spain_162,spain_168,5,undirected
spain_162,spain_193,2,undirected
spain_162,spain_194,10,undirected
spain_162,spain_212,3,undirected
spain_162,spain_227,1,undirected
spain_162,spain_235,6,undirected
spain_162,spain_237,9,undirected
spain_162,spain_8,6,undirected
spain_162,spain_82,3,undirected
spain_163,chatbot_30,1,undirected
spain_163,latam_12,1,undirected
spain_163,latam_153,3,undirected
spain_163,latam_22,5,undirected
spain_163,latam_29,7,undirected
spain_163,latam_30,3,undirected
spain_163,latam_33,2,undirected
spain_163,latam_34,1,undirected
spain_163,latam_44,3,undirected
spain_163,spain_0,3,undirected
spain_163,spain_12,3,undirected
spain_163,spain_137,3,undirected
spain_163,spain_162,1,undirected
spain_163,spain_168,1,undirected
spain_163,spain_170,6,undirected
spain_163,spain_204,3,undirected
spain_163,spain_223,8,undirected
spain_163,spain_225,3,undirected
spain_163,spain_227,1,undirected
spain_163,spain_237,2,undirected
spain_163,spain_32,3,undirected
spain_163,spain_34,1,undirected
spain_163,spain_82,7,undirected
spain_163,spain_91,1,undirected
spain_164,latam_104,1,undirected
spain_164,latam_126,1,undirected
spain_164,latam_151,4,undirected
spain_164,latam_22,1,undirected
spain_164,latam_28,3,undirected
spain_164,latam_46,1,undirected
spain_164,latam_53,3,undirected
spain_164,latam_87,2,undirected
spain_164,spain_10,8,undirected
spain_164,spain_110,12,undirected
spain_164,spain_111,3,undirected
spain_164,spain_17,7,undirected
spain_164,spain_182,1,undirected
spain_164,spain_187,7,undirected
spain_164,spain_215,1,undirected
spain_164,spain_23,4,undirected
spain_164,spain_241,6,undirected
spain_164,spain_32,5,undirected
spain_164,spain_35,3,undirected
spain_164,spain_36,1,undirected
spain_164,spain_38,1,undirected
spain_164,spain_39,4,undirected
spain_164,spain_54,11,undirected
spain_164,spain_74,2,undirected
spain_164,spain_77,5,undirected
spain_165,latam_0,2,undirected
spain_165,latam_21,11,undirected
spain_165,latam_26,3,undirected
spain_165,latam_46,4,undirected
spain_165,latam_47,1,undirected
spain_165,latam_65,1,undirected
spain_165,latam_71,2,undirected
spain_165,spain_2,5,undirected
spain_165,spain_205,2,undirected
spain_165,spain_212,1,undirected
spain_165,spain_217,3,undirected
spain_165,spain_237,3,undirected
spain_165,spain_32,3,undirected
spain_165,spain_66,10,undirected
spain_165,spain_76,1,undirected
spain_165,spain_91,5,undirected
spain_166,latam_103,12,undirected
spain_166,latam_113,8,undirected
spain_166,latam_127,1,undirected
spain_166,latam_31,7,undirected
spain_166,spain_132,3,undirected
spain_166,spain_20,4,undirected
spain_166,spain_237,4,undirected
spain_167,latam_110,2,undirected
spain_167,latam_23,2,undirected
spain_167,latam_47,4,undirected
spain_167,latam_69,1,undirected
spain_167,latam_86,1,undirected
spain_167,spain_120,2,undirected
spain_167,spain_171,9,undirected
spain_167,spain_186,2,undirected
spain_167,spain_191,12,undirected
spain_167,spain_215,3,undirected
spain_167,spain_231,1,undirected
spain_167,spain_238,8,undirected
spain_167,spain_32,3,undirected
spain_167,spain_70,17,undirected
spain_167,spain_73,16,undirected
spain_167,spain_91,4,undirected
spain_168,latam_102,6,undirected
spain_168,latam_23,6,undirected
spain_168,latam_33,3,undirected
spain_168,latam_36,2,undirected
spain_168,spain_117,1,undirected
spain_168,spain_122,1,undirected
spain_168,spain_142,4,undirected
spain_168,spain_144,1,undirected
spain_168,spain_162,5,undirected
spain_168,spain_163,1,undirected
spain_168,spain_239,2,undirected
spain_168,spain_32,2,undirected
spain_168,spain_87,2,undirected
spain_169,latam_105,2,undirected
spain_169,latam_166,1,undirected
spain_169,latam_45,1,undirected
spain_169,latam_62,2,undirected
spain_169,spain_105,2,undirected
spain_169,spain_199,4,undirected
spain_169,spain_212,10,undirected
spain_169,spain_237,6,undirected
spain_169,spain_32,2,undirected
spain_17,latam_124,2,undirected
spain_17,latam_22,3,undirected
spain_17,latam_31,1,undirected
spain_17,latam_46,6,undirected
spain_17,spain_110,3,undirected
spain_17,spain_139,2,undirected
spain_17,spain_14,1,undirected
spain_17,spain_164,7,undirected
spain_17,spain_204,3,undirected
spain_17,spain_210,3,undirected
spain_17,spain_212,5,undirected
spain_17,spain_226,2,undirected
spain_17,spain_228,1,undirected
spain_17,spain_241,1,undirected
spain_17,spain_32,2,undirected
spain_170,latam_117,1,undirected
spain_170,latam_17,1,undirected
spain_170,latam_25,12,undirected
spain_170,latam_31,3,undirected
spain_170,latam_46,3,undirected
spain_170,latam_6,8,undirected
spain_170,latam_92,2,undirected
spain_170,spain_137,3,undirected
spain_170,spain_163,6,undirected
spain_170,spain_19,2,undirected
spain_170,spain_201,6,undirected
spain_170,spain_7,3,undirected
spain_170,spain_72,4,undirected
spain_171,latam_23,1,undirected
spain_171,latam_72,2,undirected
spain_171,spain_167,9,undirected
spain_171,spain_189,4,undirected
spain_171,spain_191,1,undirected
spain_171,spain_20,1,undirected
spain_171,spain_215,4,undirected
spain_171,spain_231,2,undirected
spain_171,spain_32,2,undirected
spain_171,spain_75,1,undirected
spain_171,spain_9,3,undirected
spain_172,latam_153,1,undirected
spain_172,latam_22,6,undirected
spain_172,latam_28,1,undirected
spain_172,latam_98,1,undirected
spain_172,spain_103,2,undirected
spain_172,spain_174,5,undirected
spain_172,spain_177,2,undirected
spain_172,spain_182,3,undirected
spain_172,spain_21,1,undirected
spain_172,spain_237,10,undirected
spain_172,spain_29,2,undirected
spain_172,spain_35,4,undirected
spain_173,latam_105,5,undirected
spain_173,latam_41,1,undirected
spain_173,spain_105,3,undirected
spain_173,spain_141,6,undirected
spain_173,spain_152,2,undirected
spain_173,spain_153,2,undirected
spain_173,spain_174,3,undirected
spain_173,spain_177,2,undirected
spain_173,spain_225,2,undirected
spain_173,spain_227,1,undirected
spain_173,spain_36,3,undirected
spain_173,spain_76,3,undirected
spain_174,chatbot_17,2,undirected
spain_174,latam_12,4,undirected
spain_174,latam_120,1,undirected
spain_174,latam_22,10,undirected
spain_174,latam_9,2,undirected
spain_174,latam_91,2,undirected
spain_174,spain_121,6,undirected
spain_174,spain_122,5,undirected
