Source,Target,Weight,Type
OceanDrive_34,RevistaCosas_112,1,undirected
OceanDrive_35,RevistaCosas_109,2,undirected
OceanDrive_35,VogueES_107,1,undirected
OceanDrive_35,VogueES_146,4,undirected
OceanDrive_36,RevistaCosas_38,1,undirected
OceanDrive_36,VisteLaCalle_155,3,undirected
OceanDrive_36,VogueES_55,2,undirected
OceanDrive_37,HarpersBazaar_45,2,undirected
OceanDrive_37,RevistaCosas_127,1,undirected
OceanDrive_37,RevistaCosas_140,2,undirected
OceanDrive_37,RevistaCosas_48,3,undirected
OceanDrive_37,VisteLaCalle_74,3,undirected
OceanDrive_38,HarpersBazaar_34,2,undirected
OceanDrive_38,InStyle_43,3,undirected
OceanDrive_38,OceanDrive_60,1,undirected
OceanDrive_38,Paula_68,1,undirected
OceanDrive_38,RevistaCosas_107,2,undirected
OceanDrive_38,RevistaCosas_127,4,undirected
OceanDrive_38,RevistaCosas_132,6,undirected
OceanDrive_38,RevistaCosas_33,3,undirected
OceanDrive_38,RevistaCosas_45,2,undirected
OceanDrive_38,RevistaCosas_48,4,undirected
OceanDrive_38,RevistaCosas_52,3,undirected
OceanDrive_38,RevistaCosas_8,1,undirected
OceanDrive_38,Telva_36,2,undirected
OceanDrive_38,VisteLaCalle_166,3,undirected
OceanDrive_38,VisteLaCalle_67,1,undirected
OceanDrive_38,VisteLaCalle_74,2,undirected
OceanDrive_38,VogueES_138,3,undirected
OceanDrive_38,VogueES_233,3,undirected
OceanDrive_38,VogueES_42,1,undirected
OceanDrive_38,VogueES_84,2,undirected
OceanDrive_39,Lofficiel_14,3,undirected
OceanDrive_39,RevistaCosas_53,2,undirected
OceanDrive_39,RevistaCosas_70,1,undirected
OceanDrive_4,InStyle_74,3,undirected
OceanDrive_4,RevistaCosas_31,2,undirected
OceanDrive_4,RevistaCosas_97,1,undirected
OceanDrive_40,HarpersBazaar_41,2,undirected
OceanDrive_40,Lofficiel_37,3,undirected
OceanDrive_40,VisteLaCalle_143,3,undirected
OceanDrive_40,VogueES_225,1,undirected
OceanDrive_41,HarpersBazaar_52,2,undirected
OceanDrive_41,RevistaCosas_112,3,undirected
OceanDrive_41,RevistaCosas_117,1,undirected
OceanDrive_42,SomosOhLala_11,3,undirected
OceanDrive_42,Telva_80,2,undirected
OceanDrive_42,VogueES_142,2,undirected
OceanDrive_42,VogueMX_20,1,undirected
OceanDrive_43,Lofficiel_13,3,undirected
OceanDrive_43,Telva_64,2,undirected
OceanDrive_43,Telva_79,1,undirected
OceanDrive_44,InStyle_0,1,undirected
OceanDrive_44,RevistaCosas_41,3,undirected
OceanDrive_44,VogueES_15,2,undirected
OceanDrive_45,InStyle_26,1,undirected
OceanDrive_45,OceanDrive_76,2,undirected
OceanDrive_45,RevistaCosas_109,6,undirected
OceanDrive_45,RevistaCosas_141,3,undirected
OceanDrive_45,Telva_12,1,undirected
OceanDrive_45,VisteLaCalle_16,2,undirected
OceanDrive_45,VisteLaCalle_80,3,undirected
OceanDrive_45,VogueES_162,1,undirected
OceanDrive_45,VogueES_236,3,undirected
OceanDrive_45,VogueES_27,1,undirected
OceanDrive_46,OceanDrive_15,2,undirected
OceanDrive_46,OceanDrive_64,1,undirected
OceanDrive_46,RevistaCosas_67,3,undirected
OceanDrive_46,VisteLaCalle_23,2,undirected
OceanDrive_46,VogueES_52,3,undirected
OceanDrive_47,Paula_29,1,undirected
OceanDrive_47,Paula_42,2,undirected
OceanDrive_47,RevistaCosas_21,1,undirected
OceanDrive_47,RevistaCosas_22,2,undirected
OceanDrive_47,RevistaCosas_38,1,undirected
OceanDrive_47,RevistaCosas_6,5,undirected
OceanDrive_47,RevistaCosas_83,3,undirected
OceanDrive_47,VisteLaCalle_99,1,undirected
OceanDrive_47,VogueES_189,1,undirected
OceanDrive_48,InStyle_17,3,undirected
OceanDrive_48,InStyle_55,1,undirected
OceanDrive_48,VogueES_233,2,undirected
OceanDrive_49,HarpersBazaar_54,1,undirected
OceanDrive_49,OceanDrive_16,1,undirected
OceanDrive_49,OceanDrive_22,1,undirected
OceanDrive_49,OceanDrive_64,5,undirected
OceanDrive_49,Telva_32,3,undirected
OceanDrive_49,Telva_53,2,undirected
OceanDrive_49,VisteLaCalle_40,1,undirected
OceanDrive_49,VogueES_28,2,undirected
OceanDrive_49,VogueES_60,2,undirected
OceanDrive_5,Lofficiel_17,2,undirected
OceanDrive_5,Lofficiel_2,3,undirected
OceanDrive_5,VisteLaCalle_71,1,undirected
OceanDrive_50,OceanDrive_67,2,undirected
OceanDrive_50,OceanDrive_94,3,undirected
OceanDrive_50,Paula_12,1,undirected
OceanDrive_50,Paula_18,3,undirected
OceanDrive_50,Paula_35,3,undirected
OceanDrive_50,RevistaCosas_143,1,undirected
OceanDrive_50,RevistaCosas_64,2,undirected
OceanDrive_50,VogueES_216,1,undirected
OceanDrive_51,InStyle_76,2,undirected
OceanDrive_51,VisteLaCalle_145,3,undirected
OceanDrive_51,VogueMX_12,1,undirected
OceanDrive_52,HarpersBazaar_20,2,undirected
OceanDrive_52,RevistaCosas_31,3,undirected
OceanDrive_52,RevistaCosas_96,1,undirected
OceanDrive_53,OceanDrive_94,1,undirected
OceanDrive_53,Paula_12,3,undirected
OceanDrive_53,RevistaCosas_99,2,undirected
OceanDrive_54,OceanDrive_17,2,undirected
OceanDrive_54,OceanDrive_28,5,undirected
OceanDrive_54,Paula_33,5,undirected
OceanDrive_54,RevistaCosas_140,2,undirected
OceanDrive_54,RevistaCosas_23,2,undirected
OceanDrive_55,OceanDrive_85,3,undirected
OceanDrive_55,RevistaCosas_115,2,undirected
OceanDrive_55,Telva_37,3,undirected
OceanDrive_56,OceanDrive_7,1,undirected
OceanDrive_56,RevistaCosas_139,2,undirected
OceanDrive_56,RevistaCosas_60,3,undirected
OceanDrive_57,Lofficiel_4,1,undirected
OceanDrive_57,OceanDrive_70,3,undirected
OceanDrive_57,RevistaCosas_8,1,undirected
OceanDrive_57,VogueES_96,2,undirected
OceanDrive_58,HarpersBazaar_17,2,undirected
OceanDrive_58,OceanDrive_13,1,undirected
OceanDrive_58,OceanDrive_33,1,undirected
OceanDrive_58,OceanDrive_88,1,undirected
OceanDrive_58,Telva_79,1,undirected
OceanDrive_58,VisteLaCalle_125,3,undirected
OceanDrive_58,VisteLaCalle_23,5,undirected
OceanDrive_59,OceanDrive_17,3,undirected
OceanDrive_59,RevistaCosas_126,3,undirected
OceanDrive_59,RevistaCosas_56,1,undirected
OceanDrive_59,RevistaCosas_70,2,undirected
OceanDrive_59,Telva_62,1,undirected
OceanDrive_59,VogueES_70,1,undirected
OceanDrive_59,VogueES_75,2,undirected
OceanDrive_6,InStyle_35,1,undirected
OceanDrive_6,InStyle_39,6,undirected
OceanDrive_6,InStyle_63,1,undirected
OceanDrive_6,RevistaCosas_124,2,undirected
OceanDrive_60,OceanDrive_38,1,undirected
OceanDrive_60,RevistaCosas_127,3,undirected
OceanDrive_60,RevistaCosas_48,4,undirected
OceanDrive_60,RevistaCosas_55,2,undirected
OceanDrive_61,RevistaCosas_140,2,undirected
OceanDrive_61,RevistaCosas_25,6,undirected
OceanDrive_61,RevistaCosas_60,1,undirected
OceanDrive_62,Paula_35,2,undirected
OceanDrive_62,RevistaCosas_74,3,undirected
OceanDrive_62,VogueES_144,1,undirected
OceanDrive_63,Paula_13,3,undirected
OceanDrive_63,Paula_48,1,undirected
OceanDrive_63,VogueMX_26,2,undirected
OceanDrive_64,OceanDrive_46,1,undirected
OceanDrive_64,OceanDrive_49,5,undirected
OceanDrive_64,RevistaCosas_126,1,undirected
OceanDrive_64,SomosOhLala_15,3,undirected
OceanDrive_65,InStyle_44,1,undirected
OceanDrive_65,SomosOhLala_16,3,undirected
OceanDrive_65,VisteLaCalle_3,2,undirected
OceanDrive_66,RevistaCosas_134,2,undirected
OceanDrive_66,RevistaCosas_138,1,undirected
OceanDrive_66,VogueES_164,3,undirected
OceanDrive_67,OceanDrive_50,2,undirected
OceanDrive_67,RevistaCosas_126,3,undirected
OceanDrive_67,VogueES_35,1,undirected
OceanDrive_68,HarpersBazaar_52,1,undirected
OceanDrive_68,Paula_23,3,undirected
OceanDrive_68,VogueES_27,2,undirected
OceanDrive_69,Lofficiel_32,2,undirected
OceanDrive_69,RevistaCosas_10,1,undirected
OceanDrive_69,RevistaCosas_84,3,undirected
OceanDrive_7,OceanDrive_10,1,undirected
OceanDrive_7,OceanDrive_26,2,undirected
OceanDrive_7,OceanDrive_56,1,undirected
OceanDrive_7,RevistaCosas_117,4,undirected
OceanDrive_7,VisteLaCalle_145,3,undirected
OceanDrive_7,VisteLaCalle_16,3,undirected
OceanDrive_70,OceanDrive_57,3,undirected
OceanDrive_70,RevistaCosas_80,1,undirected
OceanDrive_70,SomosOhLala_10,2,undirected
OceanDrive_70,VogueES_201,3,undirected
OceanDrive_71,InStyle_74,2,undirected
OceanDrive_71,RevistaCosas_26,3,undirected
OceanDrive_71,VisteLaCalle_164,1,undirected
OceanDrive_72,HarpersBazaar_29,1,undirected
OceanDrive_72,VogueES_54,2,undirected
OceanDrive_72,VogueES_67,2,undirected
OceanDrive_72,VogueMX_29,3,undirected
OceanDrive_73,Paula_59,1,undirected
OceanDrive_73,Telva_38,3,undirected
OceanDrive_73,VisteLaCalle_117,1,undirected
OceanDrive_73,VogueES_220,2,undirected
OceanDrive_74,HarpersBazaar_24,3,undirected
OceanDrive_74,RevistaCosas_97,2,undirected
OceanDrive_74,Telva_78,3,undirected
OceanDrive_75,Paula_48,3,undirected
OceanDrive_75,RevistaCosas_100,2,undirected
OceanDrive_75,VogueES_128,3,undirected
OceanDrive_76,InStyle_34,1,undirected
OceanDrive_76,OceanDrive_45,2,undirected
OceanDrive_76,Paula_64,3,undirected
OceanDrive_77,Lofficiel_23,1,undirected
OceanDrive_77,OceanDrive_83,2,undirected
OceanDrive_77,RevistaCosas_126,3,undirected
OceanDrive_77,SomosOhLala_10,4,undirected
OceanDrive_77,VisteLaCalle_140,3,undirected
OceanDrive_77,VisteLaCalle_65,1,undirected
OceanDrive_78,HarpersBazaar_20,1,undirected
OceanDrive_78,HarpersBazaar_55,3,undirected
OceanDrive_78,InStyle_46,3,undirected
OceanDrive_78,Telva_78,2,undirected
OceanDrive_79,InStyle_0,3,undirected
OceanDrive_79,Telva_64,1,undirected
OceanDrive_79,VogueES_35,2,undirected
OceanDrive_8,HarpersBazaar_26,2,undirected
OceanDrive_8,Lofficiel_0,1,undirected
OceanDrive_8,OceanDrive_26,3,undirected
OceanDrive_80,OceanDrive_9,1,undirected
OceanDrive_80,RevistaCosas_86,3,undirected
OceanDrive_80,SomosOhLala_11,2,undirected
OceanDrive_81,RevistaCosas_10,3,undirected
OceanDrive_81,VogueES_74,1,undirected
OceanDrive_81,VogueMX_41,2,undirected
OceanDrive_82,OceanDrive_11,2,undirected
OceanDrive_82,Paula_52,1,undirected
OceanDrive_82,RevistaCosas_129,3,undirected
OceanDrive_82,VisteLaCalle_87,2,undirected
OceanDrive_83,HarpersBazaar_21,3,undirected
OceanDrive_83,OceanDrive_77,2,undirected
OceanDrive_83,RevistaCosas_66,1,undirected
OceanDrive_84,OceanDrive_95,3,undirected
OceanDrive_84,Paula_46,1,undirected
OceanDrive_84,VisteLaCalle_118,2,undirected
OceanDrive_85,InStyle_67,1,undirected
OceanDrive_85,OceanDrive_55,3,undirected
OceanDrive_85,VogueMX_20,3,undirected
OceanDrive_86,Lofficiel_22,3,undirected
OceanDrive_86,OceanDrive_3,1,undirected
OceanDrive_86,Paula_62,2,undirected
OceanDrive_86,RevistaCosas_26,2,undirected
OceanDrive_86,RevistaCosas_53,1,undirected
OceanDrive_86,VisteLaCalle_138,2,undirected
OceanDrive_86,VisteLaCalle_16,3,undirected
OceanDrive_86,VogueES_51,2,undirected
OceanDrive_87,RevistaCosas_112,1,undirected
OceanDrive_87,Telva_18,2,undirected
OceanDrive_87,VisteLaCalle_48,3,undirected
OceanDrive_87,VogueES_201,2,undirected
OceanDrive_88,HarpersBazaar_9,1,undirected
OceanDrive_88,OceanDrive_58,1,undirected
OceanDrive_88,Telva_56,6,undirected
OceanDrive_88,VogueMX_26,2,undirected
OceanDrive_89,InStyle_34,1,undirected
OceanDrive_89,InStyle_63,2,undirected
OceanDrive_89,RevistaCosas_52,3,undirected
OceanDrive_89,Telva_49,3,undirected
OceanDrive_89,Telva_58,3,undirected
OceanDrive_89,Telva_63,1,undirected
OceanDrive_9,OceanDrive_80,1,undirected
OceanDrive_9,Paula_32,1,undirected
OceanDrive_9,Paula_50,3,undirected
OceanDrive_9,Paula_54,2,undirected
OceanDrive_9,RevistaCosas_38,3,undirected
OceanDrive_90,HarpersBazaar_6,3,undirected
OceanDrive_90,OceanDrive_92,1,undirected
OceanDrive_90,RevistaCosas_136,1,undirected
OceanDrive_90,VogueES_185,3,undirected
OceanDrive_90,VogueES_90,5,undirected
OceanDrive_90,VogueMX_22,3,undirected
OceanDrive_91,HarpersBazaar_40,2,undirected
OceanDrive_91,RevistaCosas_57,1,undirected
OceanDrive_91,RevistaCosas_70,3,undirected
OceanDrive_91,RevistaCosas_75,3,undirected
OceanDrive_91,Telva_22,3,undirected
OceanDrive_92,OceanDrive_90,1,undirected
OceanDrive_92,RevistaCosas_89,3,undirected
OceanDrive_92,VogueMX_22,2,undirected
OceanDrive_93,RevistaCosas_124,1,undirected
OceanDrive_93,RevistaCosas_133,2,undirected
OceanDrive_93,VogueMX_22,3,undirected
OceanDrive_94,OceanDrive_50,3,undirected
OceanDrive_94,OceanDrive_53,1,undirected
OceanDrive_94,RevistaCosas_109,1,undirected
OceanDrive_94,RevistaCosas_5,2,undirected
OceanDrive_94,Telva_10,3,undirected
OceanDrive_94,VogueES_118,1,undirected
OceanDrive_95,HarpersBazaar_7,4,undirected
OceanDrive_95,InStyle_55,3,undirected
OceanDrive_95,OceanDrive_84,3,undirected
OceanDrive_95,RevistaCosas_93,2,undirected
OceanDrive_95,VisteLaCalle_114,1,undirected
OceanDrive_95,VogueES_156,2,undirected
OceanDrive_95,VogueES_20,3,undirected
OceanDrive_95,VogueES_239,2,undirected
OceanDrive_95,VogueES_94,5,undirected
Paula_0,Paula_3,3,undirected
Paula_0,Telva_34,2,undirected
Paula_0,VogueES_168,4,undirected
Paula_1,HarpersBazaar_19,2,undirected
Paula_1,InStyle_22,3,undirected
Paula_1,InStyle_27,4,undirected
Paula_1,InStyle_69,1,undirected
Paula_1,InStyle_73,2,undirected
Paula_1,RevistaCosas_76,2,undirected
Paula_1,VisteLaCalle_145,6,undirected
Paula_1,VogueES_173,2,undirected
Paula_1,VogueES_185,2,undirected
Paula_1,VogueMX_38,2,undirected
Paula_10,Paula_16,2,undirected
Paula_10,RevistaCosas_56,1,undirected
Paula_10,RevistaCosas_63,3,undirected
Paula_10,Telva_65,1,undirected
Paula_10,VogueES_173,1,undirected
Paula_10,VogueES_238,3,undirected
Paula_10,VogueES_46,3,undirected
Paula_11,HarpersBazaar_30,2,undirected
Paula_11,Paula_21,3,undirected
Paula_11,VogueES_53,3,undirected
Paula_12,HarpersBazaar_32,2,undirected
Paula_12,InStyle_26,3,undirected
Paula_12,InStyle_30,2,undirected
Paula_12,InStyle_33,3,undirected
Paula_12,InStyle_43,1,undirected
Paula_12,OceanDrive_50,1,undirected
Paula_12,OceanDrive_53,3,undirected
Paula_12,Paula_16,2,undirected
Paula_12,Paula_18,1,undirected
Paula_12,Paula_21,2,undirected
Paula_12,Paula_35,3,undirected
Paula_12,Paula_37,5,undirected
Paula_12,Paula_46,2,undirected
Paula_12,RevistaCosas_101,3,undirected
Paula_12,RevistaCosas_90,1,undirected
Paula_12,RevistaCosas_91,3,undirected
Paula_12,SomosOhLala_14,1,undirected
Paula_12,SomosOhLala_16,6,undirected
Paula_12,Telva_17,1,undirected
Paula_12,Telva_28,3,undirected
Paula_12,Telva_30,3,undirected
Paula_12,Telva_65,3,undirected
Paula_12,VisteLaCalle_0,1,undirected
Paula_12,VisteLaCalle_152,2,undirected
Paula_12,VisteLaCalle_80,1,undirected
Paula_12,VogueES_164,1,undirected
Paula_12,VogueES_212,3,undirected
Paula_12,VogueES_226,1,undirected
Paula_12,VogueES_227,2,undirected
Paula_12,VogueES_45,3,undirected
Paula_13,OceanDrive_63,3,undirected
Paula_13,Paula_23,2,undirected
Paula_13,Paula_37,1,undirected
Paula_13,Paula_48,3,undirected
Paula_13,RevistaCosas_56,3,undirected
Paula_13,VogueES_46,2,undirected
Paula_13,VogueMX_37,1,undirected
Paula_14,InStyle_55,6,undirected
Paula_14,Lofficiel_14,3,undirected
Paula_14,Lofficiel_3,5,undirected
Paula_14,Paula_60,2,undirected
Paula_14,RevistaCosas_135,3,undirected
Paula_14,RevistaCosas_56,1,undirected
Paula_14,SomosOhLala_2,3,undirected
Paula_14,VisteLaCalle_79,1,undirected
Paula_15,InStyle_48,1,undirected
Paula_15,Lofficiel_26,2,undirected
Paula_15,Paula_16,2,undirected
Paula_15,Paula_33,6,undirected
Paula_15,Telva_13,3,undirected
Paula_15,Telva_84,2,undirected
Paula_15,VisteLaCalle_11,3,undirected
Paula_15,VogueES_215,1,undirected
Paula_16,HarpersBazaar_18,1,undirected
Paula_16,HarpersBazaar_46,2,undirected
Paula_16,InStyle_1,1,undirected
Paula_16,InStyle_34,3,undirected
Paula_16,InStyle_38,3,undirected
Paula_16,InStyle_53,2,undirected
Paula_16,InStyle_61,2,undirected
Paula_16,InStyle_63,2,undirected
Paula_16,InStyle_74,3,undirected
Paula_16,Paula_10,2,undirected
Paula_16,Paula_12,2,undirected
Paula_16,Paula_15,2,undirected
Paula_16,Paula_33,4,undirected
Paula_16,RevistaCosas_121,3,undirected
Paula_16,RevistaCosas_143,3,undirected
Paula_16,RevistaCosas_5,2,undirected
Paula_16,RevistaCosas_66,3,undirected
Paula_16,RevistaCosas_67,2,undirected
Paula_16,RevistaCosas_9,1,undirected
Paula_16,SomosOhLala_8,2,undirected
Paula_16,Telva_74,1,undirected
Paula_16,VisteLaCalle_0,2,undirected
Paula_16,VisteLaCalle_134,2,undirected
Paula_16,VisteLaCalle_53,1,undirected
Paula_16,VisteLaCalle_62,2,undirected
Paula_16,VisteLaCalle_78,2,undirected
Paula_16,VogueES_13,2,undirected
Paula_16,VogueES_17,2,undirected
Paula_16,VogueES_177,3,undirected
Paula_16,VogueES_181,2,undirected
Paula_16,VogueES_183,2,undirected
Paula_16,VogueES_81,3,undirected
Paula_16,VogueES_89,1,undirected
Paula_16,VogueMX_3,1,undirected
Paula_16,VogueMX_31,2,undirected
Paula_16,VogueMX_36,2,undirected
Paula_17,RevistaCosas_49,1,undirected
Paula_17,Telva_41,3,undirected
Paula_17,Telva_80,2,undirected
Paula_18,OceanDrive_50,3,undirected
Paula_18,Paula_12,1,undirected
Paula_18,Paula_33,2,undirected
Paula_19,InStyle_32,1,undirected
Paula_19,Paula_28,5,undirected
Paula_19,Paula_31,2,undirected
Paula_19,Paula_44,1,undirected
Paula_19,RevistaCosas_126,1,undirected
Paula_19,RevistaCosas_26,3,undirected
Paula_19,RevistaCosas_27,3,undirected
Paula_19,RevistaCosas_33,1,undirected
Paula_19,RevistaCosas_52,2,undirected
Paula_19,Telva_0,3,undirected
Paula_19,Telva_33,3,undirected
Paula_19,Telva_77,1,undirected
Paula_19,VisteLaCalle_101,1,undirected
Paula_19,VisteLaCalle_157,3,undirected
Paula_2,InStyle_55,1,undirected
Paula_2,Lofficiel_34,1,undirected
Paula_2,Paula_46,2,undirected
Paula_2,RevistaCosas_129,3,undirected
Paula_2,RevistaCosas_56,3,undirected
Paula_2,Telva_87,1,undirected
Paula_20,InStyle_26,1,undirected
Paula_20,InStyle_55,2,undirected
Paula_20,VogueES_165,3,undirected
Paula_21,HarpersBazaar_6,1,undirected
Paula_21,InStyle_1,2,undirected
Paula_21,InStyle_54,2,undirected
Paula_21,Paula_11,3,undirected
Paula_21,Paula_12,2,undirected
Paula_21,Paula_22,2,undirected
Paula_21,Paula_25,2,undirected
Paula_21,Paula_27,3,undirected
Paula_21,Paula_63,3,undirected
Paula_21,RevistaCosas_134,2,undirected
Paula_21,RevistaCosas_15,5,undirected
Paula_21,RevistaCosas_99,1,undirected
Paula_21,VisteLaCalle_9,3,undirected
Paula_21,VogueES_135,2,undirected
Paula_21,VogueES_231,1,undirected
Paula_21,VogueES_4,1,undirected
Paula_21,VogueMX_31,1,undirected
Paula_22,Paula_21,2,undirected
Paula_22,Paula_27,1,undirected
Paula_22,RevistaCosas_99,3,undirected
Paula_23,HarpersBazaar_11,3,undirected
Paula_23,HarpersBazaar_17,3,undirected
Paula_23,HarpersBazaar_29,2,undirected
Paula_23,Lofficiel_27,2,undirected
Paula_23,Lofficiel_6,5,undirected
Paula_23,OceanDrive_68,3,undirected
Paula_23,Paula_13,2,undirected
Paula_23,RevistaCosas_78,2,undirected
Paula_23,RevistaCosas_86,1,undirected
Paula_23,Telva_0,1,undirected
Paula_23,Telva_20,3,undirected
Paula_23,Telva_4,1,undirected
Paula_23,VisteLaCalle_101,3,undirected
Paula_23,VisteLaCalle_152,1,undirected
Paula_23,VisteLaCalle_153,3,undirected
Paula_23,VisteLaCalle_34,2,undirected
Paula_23,VogueES_68,2,undirected
Paula_23,VogueMX_26,3,undirected
Paula_23,VogueMX_37,2,undirected
Paula_24,RevistaCosas_96,1,undirected
Paula_24,Telva_25,2,undirected
Paula_24,VogueES_241,3,undirected
Paula_25,Paula_21,2,undirected
Paula_25,RevistaCosas_136,1,undirected
Paula_25,RevistaCosas_64,3,undirected
Paula_25,VisteLaCalle_112,1,undirected
Paula_26,HarpersBazaar_44,1,undirected
Paula_26,Lofficiel_29,1,undirected
Paula_26,OceanDrive_30,1,undirected
Paula_26,RevistaCosas_26,2,undirected
Paula_26,RevistaCosas_31,3,undirected
Paula_26,Telva_69,2,undirected
Paula_27,InStyle_44,2,undirected
Paula_27,InStyle_5,2,undirected
Paula_27,InStyle_54,1,undirected
Paula_27,Paula_21,3,undirected
Paula_27,Paula_22,1,undirected
Paula_27,RevistaCosas_99,1,undirected
Paula_27,VisteLaCalle_80,2,undirected
Paula_27,VogueES_85,1,undirected
Paula_28,InStyle_12,2,undirected
Paula_28,InStyle_72,1,undirected
Paula_28,Paula_19,5,undirected
Paula_28,Paula_44,4,undirected
Paula_28,RevistaCosas_27,3,undirected
Paula_28,SomosOhLala_7,2,undirected
Paula_28,Telva_0,2,undirected
Paula_28,Telva_7,1,undirected
Paula_28,VisteLaCalle_30,1,undirected
Paula_29,OceanDrive_47,1,undirected
Paula_29,RevistaCosas_22,3,undirected
Paula_29,VogueES_58,2,undirected
Paula_3,Paula_0,3,undirected
Paula_3,Paula_3,6,undirected
Paula_3,Telva_34,2,undirected
Paula_3,VogueES_168,3,undirected
Paula_30,Lofficiel_14,2,undirected
Paula_30,Lofficiel_38,1,undirected
Paula_30,OceanDrive_25,4,undirected
Paula_30,RevistaCosas_131,3,undirected
Paula_30,RevistaCosas_26,1,undirected
Paula_30,Telva_61,3,undirected
Paula_30,VisteLaCalle_4,3,undirected
Paula_30,VisteLaCalle_59,3,undirected
Paula_30,VogueES_147,2,undirected
Paula_31,Paula_19,2,undirected
Paula_31,Paula_44,6,undirected
Paula_31,RevistaCosas_31,1,undirected
Paula_31,Telva_85,2,undirected
Paula_32,HarpersBazaar_15,4,undirected
Paula_32,OceanDrive_9,1,undirected
Paula_32,Telva_2,2,undirected
Paula_32,VogueES_58,1,undirected
Paula_33,InStyle_48,3,undirected
Paula_33,InStyle_59,2,undirected
Paula_33,Lofficiel_12,2,undirected
Paula_33,Lofficiel_26,1,undirected
Paula_33,OceanDrive_28,2,undirected
Paula_33,OceanDrive_54,5,undirected
Paula_33,Paula_15,6,undirected
Paula_33,Paula_16,4,undirected
Paula_33,Paula_18,2,undirected
Paula_33,Paula_7,2,undirected
Paula_33,RevistaCosas_100,3,undirected
Paula_33,RevistaCosas_122,1,undirected
Paula_33,RevistaCosas_140,2,undirected
Paula_33,RevistaCosas_5,3,undirected
Paula_33,RevistaCosas_63,3,undirected
Paula_33,RevistaCosas_64,3,undirected
Paula_33,RevistaCosas_67,3,undirected
Paula_33,SomosOhLala_12,2,undirected
Paula_33,SomosOhLala_6,3,undirected
Paula_33,Telva_12,2,undirected
Paula_33,Telva_13,2,undirected
Paula_33,Telva_37,2,undirected
Paula_33,Telva_92,2,undirected
Paula_33,VisteLaCalle_3,3,undirected
Paula_33,VisteLaCalle_49,3,undirected
Paula_33,VogueES_26,2,undirected
Paula_33,VogueES_62,1,undirected
Paula_33,VogueES_68,1,undirected
Paula_33,VogueMX_29,1,undirected
Paula_33,VogueMX_31,3,undirected
Paula_34,Paula_50,2,undirected
Paula_34,VisteLaCalle_132,1,undirected
Paula_34,VogueES_178,3,undirected
Paula_35,HarpersBazaar_4,1,undirected
Paula_35,HarpersBazaar_56,2,undirected
Paula_35,InStyle_37,3,undirected
Paula_35,InStyle_58,1,undirected
Paula_35,Lofficiel_16,2,undirected
Paula_35,OceanDrive_15,3,undirected
Paula_35,OceanDrive_17,1,undirected
Paula_35,OceanDrive_50,3,undirected
Paula_35,OceanDrive_62,2,undirected
Paula_35,Paula_12,3,undirected
Paula_35,Paula_37,1,undirected
Paula_35,Paula_46,3,undirected
Paula_35,Paula_63,2,undirected
Paula_35,RevistaCosas_9,2,undirected
Paula_35,SomosOhLala_16,2,undirected
Paula_35,SomosOhLala_21,3,undirected
Paula_35,SomosOhLala_24,2,undirected
Paula_35,Telva_19,3,undirected
Paula_35,VisteLaCalle_104,2,undirected
Paula_35,VisteLaCalle_106,3,undirected
Paula_35,VisteLaCalle_123,1,undirected
Paula_35,VisteLaCalle_164,3,undirected
Paula_35,VogueES_115,1,undirected
Paula_35,VogueES_12,2,undirected
Paula_35,VogueES_221,1,undirected
Paula_35,VogueES_232,3,undirected
Paula_35,VogueES_30,1,undirected
Paula_35,VogueES_47,1,undirected
Paula_35,VogueMX_0,1,undirected
Paula_35,VogueMX_7,2,undirected
Paula_36,RevistaCosas_139,2,undirected
Paula_36,RevistaCosas_66,3,undirected
Paula_36,VisteLaCalle_161,1,undirected
Paula_37,HarpersBazaar_37,3,undirected
Paula_37,Paula_12,5,undirected
Paula_37,Paula_13,1,undirected
Paula_37,Paula_35,1,undirected
Paula_37,Paula_46,2,undirected
Paula_37,VisteLaCalle_106,2,undirected
Paula_37,VogueES_214,3,undirected
Paula_37,VogueES_226,4,undirected
Paula_37,VogueES_234,1,undirected
Paula_37,VogueES_45,1,undirected
Paula_37,VogueMX_6,1,undirected
Paula_38,Lofficiel_19,3,undirected
Paula_38,Paula_41,5,undirected
Paula_38,Paula_49,2,undirected
Paula_38,RevistaCosas_31,5,undirected
Paula_38,RevistaCosas_96,1,undirected
Paula_39,HarpersBazaar_18,3,undirected
Paula_39,InStyle_48,1,undirected
Paula_39,VisteLaCalle_127,2,undirected
Paula_39,VisteLaCalle_92,2,undirected
Paula_4,VogueES_131,6,undirected
Paula_4,VogueES_52,1,undirected
Paula_4,VogueES_89,1,undirected
Paula_4,VogueES_92,5,undirected
Paula_40,Lofficiel_3,3,undirected
Paula_40,OceanDrive_2,3,undirected
Paula_40,RevistaCosas_126,1,undirected
Paula_40,RevistaCosas_127,2,undirected
Paula_41,Lofficiel_19,1,undirected
Paula_41,Lofficiel_21,5,undirected
Paula_41,Lofficiel_25,3,undirected
Paula_41,Lofficiel_32,1,undirected
Paula_41,Paula_38,5,undirected
Paula_41,Paula_62,1,undirected
Paula_41,RevistaCosas_2,1,undirected
Paula_41,RevistaCosas_31,1,undirected
Paula_41,VisteLaCalle_107,2,undirected
Paula_41,VisteLaCalle_121,1,undirected
Paula_42,OceanDrive_47,2,undirected
Paula_42,RevistaCosas_59,1,undirected
