Source,Target,Weight,Type
OceanDrive_26,OceanDrive_67,14,undirected
OceanDrive_26,OceanDrive_8,8,undirected
OceanDrive_26,OceanDrive_91,2,undirected
OceanDrive_26,RevistaCosas_119,3,undirected
OceanDrive_26,RevistaCosas_132,4,undirected
OceanDrive_26,RevistaCosas_20,1,undirected
OceanDrive_26,RevistaCosas_34,3,undirected
OceanDrive_27,Paula_14,2,undirected
OceanDrive_27,Paula_37,5,undirected
OceanDrive_27,Paula_54,4,undirected
OceanDrive_27,RevistaCosas_113,1,undirected
OceanDrive_27,RevistaCosas_28,1,undirected
OceanDrive_27,RevistaCosas_46,3,undirected
OceanDrive_27,RevistaCosas_56,4,undirected
OceanDrive_27,RevistaCosas_69,9,undirected
OceanDrive_27,VisteLaCalle_10,1,undirected
OceanDrive_28,InStyle_61,1,undirected
OceanDrive_28,OceanDrive_19,7,undirected
OceanDrive_28,OceanDrive_31,4,undirected
OceanDrive_28,OceanDrive_33,3,undirected
OceanDrive_28,OceanDrive_54,4,undirected
OceanDrive_28,OceanDrive_55,5,undirected
OceanDrive_28,OceanDrive_88,2,undirected
OceanDrive_28,Paula_12,1,undirected
OceanDrive_28,Paula_19,5,undirected
OceanDrive_28,Paula_33,3,undirected
OceanDrive_28,Paula_40,1,undirected
OceanDrive_28,RevistaCosas_121,3,undirected
OceanDrive_28,RevistaCosas_133,10,undirected
OceanDrive_28,RevistaCosas_136,1,undirected
OceanDrive_28,RevistaCosas_34,2,undirected
OceanDrive_28,RevistaCosas_56,2,undirected
OceanDrive_28,RevistaCosas_63,2,undirected
OceanDrive_28,SomosOhLala_15,5,undirected
OceanDrive_28,Telva_16,2,undirected
OceanDrive_28,Telva_39,5,undirected
OceanDrive_28,Telva_52,4,undirected
OceanDrive_28,VisteLaCalle_109,1,undirected
OceanDrive_28,VisteLaCalle_37,5,undirected
OceanDrive_28,VisteLaCalle_49,3,undirected
OceanDrive_28,VisteLaCalle_57,5,undirected
OceanDrive_28,VisteLaCalle_73,4,undirected
OceanDrive_28,VogueES_150,2,undirected
OceanDrive_28,VogueES_62,8,undirected
OceanDrive_28,VogueMX_3,5,undirected
OceanDrive_29,InStyle_56,2,undirected
OceanDrive_29,OceanDrive_43,1,undirected
OceanDrive_29,OceanDrive_52,10,undirected
OceanDrive_29,OceanDrive_55,1,undirected
OceanDrive_29,OceanDrive_86,8,undirected
OceanDrive_29,RevistaCosas_2,2,undirected
OceanDrive_29,RevistaCosas_85,3,undirected
OceanDrive_29,VisteLaCalle_132,3,undirected
OceanDrive_29,VogueMX_28,10,undirected
OceanDrive_3,InStyle_71,2,undirected
OceanDrive_3,Lofficiel_3,6,undirected
OceanDrive_3,OceanDrive_73,6,undirected
OceanDrive_3,OceanDrive_86,4,undirected
OceanDrive_3,Paula_47,1,undirected
OceanDrive_3,RevistaCosas_26,9,undirected
OceanDrive_3,Telva_37,2,undirected
OceanDrive_3,VisteLaCalle_10,3,undirected
OceanDrive_3,VisteLaCalle_132,2,undirected
OceanDrive_3,VogueMX_41,1,undirected
OceanDrive_30,InStyle_7,1,undirected
OceanDrive_30,OceanDrive_37,2,undirected
OceanDrive_30,OceanDrive_50,5,undirected
OceanDrive_30,Paula_11,1,undirected
OceanDrive_30,RevistaCosas_127,1,undirected
OceanDrive_30,RevistaCosas_132,10,undirected
OceanDrive_30,RevistaCosas_135,2,undirected
OceanDrive_30,RevistaCosas_136,3,undirected
OceanDrive_30,SomosOhLala_10,3,undirected
OceanDrive_30,VisteLaCalle_10,2,undirected
OceanDrive_31,InStyle_38,6,undirected
OceanDrive_31,OceanDrive_28,4,undirected
OceanDrive_31,RevistaCosas_108,2,undirected
OceanDrive_31,RevistaCosas_112,1,undirected
OceanDrive_31,RevistaCosas_140,6,undirected
OceanDrive_31,SomosOhLala_18,7,undirected
OceanDrive_31,Telva_64,1,undirected
OceanDrive_31,VogueMX_22,3,undirected
OceanDrive_32,HarpersBazaar_2,3,undirected
OceanDrive_32,HarpersBazaar_21,2,undirected
OceanDrive_32,HarpersBazaar_28,1,undirected
OceanDrive_32,HarpersBazaar_40,2,undirected
OceanDrive_32,HarpersBazaar_49,1,undirected
OceanDrive_32,HarpersBazaar_55,3,undirected
OceanDrive_32,InStyle_23,3,undirected
OceanDrive_32,InStyle_25,9,undirected
OceanDrive_32,Lofficiel_20,1,undirected
OceanDrive_32,Lofficiel_25,2,undirected
OceanDrive_32,Lofficiel_30,1,undirected
OceanDrive_32,OceanDrive_1,1,undirected
OceanDrive_32,OceanDrive_11,1,undirected
OceanDrive_32,OceanDrive_7,2,undirected
OceanDrive_32,OceanDrive_85,2,undirected
OceanDrive_32,Paula_41,1,undirected
OceanDrive_32,Paula_42,2,undirected
OceanDrive_32,Paula_43,2,undirected
OceanDrive_32,Paula_47,3,undirected
OceanDrive_32,Paula_48,3,undirected
OceanDrive_32,Paula_62,1,undirected
OceanDrive_32,Paula_66,2,undirected
OceanDrive_32,RevistaCosas_116,1,undirected
OceanDrive_32,RevistaCosas_13,1,undirected
OceanDrive_32,RevistaCosas_131,2,undirected
OceanDrive_32,RevistaCosas_132,2,undirected
OceanDrive_32,RevistaCosas_135,1,undirected
OceanDrive_32,RevistaCosas_138,1,undirected
OceanDrive_32,RevistaCosas_21,3,undirected
OceanDrive_32,RevistaCosas_37,3,undirected
OceanDrive_32,RevistaCosas_46,29,undirected
OceanDrive_32,RevistaCosas_54,1,undirected
OceanDrive_32,RevistaCosas_55,1,undirected
OceanDrive_32,RevistaCosas_69,5,undirected
OceanDrive_32,RevistaCosas_72,4,undirected
OceanDrive_32,VisteLaCalle_102,4,undirected
OceanDrive_32,VisteLaCalle_108,2,undirected
OceanDrive_32,VisteLaCalle_12,1,undirected
OceanDrive_32,VisteLaCalle_42,1,undirected
OceanDrive_32,VisteLaCalle_76,9,undirected
OceanDrive_32,VisteLaCalle_84,1,undirected
OceanDrive_32,VogueES_119,6,undirected
OceanDrive_32,VogueES_146,6,undirected
OceanDrive_32,VogueES_156,1,undirected
OceanDrive_32,VogueES_159,3,undirected
OceanDrive_32,VogueES_196,1,undirected
OceanDrive_32,VogueES_197,3,undirected
OceanDrive_32,VogueES_2,3,undirected
OceanDrive_32,VogueES_212,1,undirected
OceanDrive_32,VogueES_214,2,undirected
OceanDrive_32,VogueES_225,2,undirected
OceanDrive_32,VogueES_42,1,undirected
OceanDrive_32,VogueES_63,1,undirected
OceanDrive_32,VogueES_75,1,undirected
OceanDrive_32,VogueES_76,5,undirected
OceanDrive_32,VogueES_8,1,undirected
OceanDrive_32,VogueES_93,1,undirected
OceanDrive_32,VogueES_97,1,undirected
OceanDrive_32,VogueMX_28,2,undirected
OceanDrive_33,HarpersBazaar_16,3,undirected
OceanDrive_33,HarpersBazaar_17,3,undirected
OceanDrive_33,HarpersBazaar_44,1,undirected
OceanDrive_33,OceanDrive_25,2,undirected
OceanDrive_33,OceanDrive_28,3,undirected
OceanDrive_33,OceanDrive_38,2,undirected
OceanDrive_33,OceanDrive_58,3,undirected
OceanDrive_33,OceanDrive_73,3,undirected
OceanDrive_33,OceanDrive_86,9,undirected
OceanDrive_33,Paula_12,2,undirected
OceanDrive_33,RevistaCosas_53,1,undirected
OceanDrive_33,SomosOhLala_10,1,undirected
OceanDrive_33,VisteLaCalle_109,2,undirected
OceanDrive_33,VisteLaCalle_136,6,undirected
OceanDrive_34,InStyle_56,3,undirected
OceanDrive_34,OceanDrive_70,2,undirected
OceanDrive_34,OceanDrive_81,2,undirected
OceanDrive_34,RevistaCosas_112,1,undirected
OceanDrive_34,RevistaCosas_66,8,undirected
OceanDrive_34,RevistaCosas_94,1,undirected
OceanDrive_34,VisteLaCalle_78,1,undirected
OceanDrive_34,VogueES_32,4,undirected
OceanDrive_34,VogueMX_46,8,undirected
OceanDrive_35,InStyle_46,3,undirected
OceanDrive_35,OceanDrive_16,3,undirected
OceanDrive_35,Paula_16,2,undirected
OceanDrive_35,RevistaCosas_109,2,undirected
OceanDrive_35,RevistaCosas_125,4,undirected
OceanDrive_35,RevistaCosas_129,2,undirected
OceanDrive_35,RevistaCosas_133,2,undirected
OceanDrive_35,RevistaCosas_56,1,undirected
OceanDrive_35,Telva_21,4,undirected
OceanDrive_35,VisteLaCalle_10,3,undirected
OceanDrive_35,VisteLaCalle_73,3,undirected
OceanDrive_35,VogueES_88,1,undirected
OceanDrive_36,Lofficiel_24,4,undirected
OceanDrive_36,Lofficiel_32,2,undirected
OceanDrive_36,OceanDrive_38,2,undirected
OceanDrive_36,OceanDrive_56,6,undirected
OceanDrive_36,OceanDrive_64,3,undirected
OceanDrive_36,RevistaCosas_113,2,undirected
OceanDrive_36,RevistaCosas_125,3,undirected
OceanDrive_36,RevistaCosas_132,6,undirected
OceanDrive_36,RevistaCosas_34,1,undirected
OceanDrive_36,RevistaCosas_46,1,undirected
OceanDrive_37,HarpersBazaar_45,9,undirected
OceanDrive_37,OceanDrive_30,2,undirected
OceanDrive_37,OceanDrive_38,2,undirected
OceanDrive_37,OceanDrive_48,3,undirected
OceanDrive_37,OceanDrive_88,2,undirected
OceanDrive_37,OceanDrive_9,1,undirected
OceanDrive_37,OceanDrive_91,1,undirected
OceanDrive_37,RevistaCosas_127,6,undirected
OceanDrive_37,RevistaCosas_132,14,undirected
OceanDrive_37,RevistaCosas_65,3,undirected
OceanDrive_37,VisteLaCalle_10,2,undirected
OceanDrive_37,VisteLaCalle_39,2,undirected
OceanDrive_37,VisteLaCalle_72,3,undirected
OceanDrive_37,VisteLaCalle_74,5,undirected
OceanDrive_37,VogueES_211,1,undirected
OceanDrive_37,VogueES_33,1,undirected
OceanDrive_38,HarpersBazaar_14,3,undirected
OceanDrive_38,HarpersBazaar_2,4,undirected
OceanDrive_38,HarpersBazaar_29,2,undirected
OceanDrive_38,HarpersBazaar_3,6,undirected
OceanDrive_38,HarpersBazaar_39,2,undirected
OceanDrive_38,HarpersBazaar_4,1,undirected
OceanDrive_38,HarpersBazaar_57,7,undirected
OceanDrive_38,HarpersBazaar_7,1,undirected
OceanDrive_38,InStyle_45,3,undirected
OceanDrive_38,InStyle_7,10,undirected
OceanDrive_38,InStyle_9,2,undirected
OceanDrive_38,Lofficiel_27,1,undirected
OceanDrive_38,Lofficiel_33,2,undirected
OceanDrive_38,Lofficiel_4,1,undirected
OceanDrive_38,OceanDrive_15,3,undirected
OceanDrive_38,OceanDrive_19,3,undirected
OceanDrive_38,OceanDrive_21,3,undirected
OceanDrive_38,OceanDrive_22,2,undirected
OceanDrive_38,OceanDrive_33,2,undirected
OceanDrive_38,OceanDrive_36,2,undirected
OceanDrive_38,OceanDrive_37,2,undirected
OceanDrive_38,OceanDrive_42,2,undirected
OceanDrive_38,OceanDrive_46,14,undirected
OceanDrive_38,OceanDrive_49,4,undirected
OceanDrive_38,OceanDrive_51,5,undirected
OceanDrive_38,OceanDrive_54,3,undirected
OceanDrive_38,OceanDrive_6,8,undirected
OceanDrive_38,OceanDrive_64,9,undirected
OceanDrive_38,OceanDrive_67,1,undirected
OceanDrive_38,OceanDrive_73,4,undirected
OceanDrive_38,OceanDrive_76,2,undirected
OceanDrive_38,OceanDrive_80,4,undirected
OceanDrive_38,OceanDrive_91,3,undirected
OceanDrive_38,OceanDrive_95,3,undirected
OceanDrive_38,Paula_30,3,undirected
OceanDrive_38,Paula_57,2,undirected
OceanDrive_38,Paula_63,2,undirected
OceanDrive_38,Paula_68,4,undirected
OceanDrive_38,Paula_69,5,undirected
OceanDrive_38,RevistaCosas_10,1,undirected
OceanDrive_38,RevistaCosas_107,3,undirected
OceanDrive_38,RevistaCosas_115,1,undirected
OceanDrive_38,RevistaCosas_118,6,undirected
OceanDrive_38,RevistaCosas_127,7,undirected
OceanDrive_38,RevistaCosas_128,1,undirected
OceanDrive_38,RevistaCosas_132,17,undirected
OceanDrive_38,RevistaCosas_141,1,undirected
OceanDrive_38,RevistaCosas_24,4,undirected
OceanDrive_38,RevistaCosas_3,1,undirected
OceanDrive_38,RevistaCosas_30,3,undirected
OceanDrive_38,RevistaCosas_34,1,undirected
OceanDrive_38,RevistaCosas_45,1,undirected
OceanDrive_38,RevistaCosas_48,8,undirected
OceanDrive_38,RevistaCosas_51,2,undirected
OceanDrive_38,RevistaCosas_7,1,undirected
OceanDrive_38,RevistaCosas_78,5,undirected
OceanDrive_38,RevistaCosas_8,2,undirected
OceanDrive_38,RevistaCosas_89,2,undirected
OceanDrive_38,RevistaCosas_90,1,undirected
OceanDrive_38,RevistaCosas_98,1,undirected
OceanDrive_38,SomosOhLala_0,2,undirected
OceanDrive_38,Telva_12,2,undirected
OceanDrive_38,Telva_23,2,undirected
OceanDrive_38,Telva_34,6,undirected
OceanDrive_38,Telva_36,9,undirected
OceanDrive_38,VisteLaCalle_10,5,undirected
OceanDrive_38,VisteLaCalle_111,8,undirected
OceanDrive_38,VisteLaCalle_114,1,undirected
OceanDrive_38,VisteLaCalle_123,2,undirected
OceanDrive_38,VisteLaCalle_134,4,undirected
OceanDrive_38,VisteLaCalle_135,1,undirected
OceanDrive_38,VisteLaCalle_136,2,undirected
OceanDrive_38,VisteLaCalle_139,2,undirected
OceanDrive_38,VisteLaCalle_144,3,undirected
OceanDrive_38,VisteLaCalle_147,6,undirected
OceanDrive_38,VisteLaCalle_152,2,undirected
OceanDrive_38,VisteLaCalle_153,3,undirected
OceanDrive_38,VisteLaCalle_166,14,undirected
OceanDrive_38,VisteLaCalle_20,2,undirected
OceanDrive_38,VisteLaCalle_34,1,undirected
OceanDrive_38,VisteLaCalle_38,2,undirected
OceanDrive_38,VisteLaCalle_39,9,undirected
OceanDrive_38,VisteLaCalle_44,1,undirected
OceanDrive_38,VisteLaCalle_49,5,undirected
OceanDrive_38,VisteLaCalle_64,4,undirected
OceanDrive_38,VisteLaCalle_8,6,undirected
OceanDrive_38,VisteLaCalle_89,1,undirected
OceanDrive_38,VisteLaCalle_93,2,undirected
OceanDrive_38,VogueES_10,3,undirected
OceanDrive_38,VogueES_101,10,undirected
OceanDrive_38,VogueES_108,4,undirected
OceanDrive_38,VogueES_111,2,undirected
OceanDrive_38,VogueES_122,1,undirected
OceanDrive_38,VogueES_127,2,undirected
OceanDrive_38,VogueES_131,4,undirected
OceanDrive_38,VogueES_144,2,undirected
OceanDrive_38,VogueES_175,1,undirected
OceanDrive_38,VogueES_176,3,undirected
OceanDrive_38,VogueES_201,1,undirected
OceanDrive_38,VogueES_215,1,undirected
OceanDrive_38,VogueES_222,3,undirected
OceanDrive_38,VogueES_225,9,undirected
OceanDrive_38,VogueES_226,4,undirected
OceanDrive_38,VogueES_237,3,undirected
OceanDrive_38,VogueES_26,2,undirected
OceanDrive_38,VogueES_34,1,undirected
OceanDrive_38,VogueES_36,2,undirected
OceanDrive_38,VogueES_42,1,undirected
OceanDrive_38,VogueES_46,3,undirected
OceanDrive_38,VogueES_62,1,undirected
OceanDrive_38,VogueES_63,2,undirected
OceanDrive_38,VogueES_7,2,undirected
OceanDrive_38,VogueES_79,6,undirected
OceanDrive_38,VogueES_80,1,undirected
OceanDrive_38,VogueES_93,2,undirected
OceanDrive_38,VogueMX_25,2,undirected
OceanDrive_38,VogueMX_40,4,undirected
OceanDrive_38,VogueMX_41,4,undirected
OceanDrive_38,VogueMX_44,1,undirected
OceanDrive_39,HarpersBazaar_3,5,undirected
OceanDrive_39,Lofficiel_32,6,undirected
OceanDrive_39,OceanDrive_11,1,undirected
OceanDrive_39,OceanDrive_81,2,undirected
OceanDrive_39,RevistaCosas_132,13,undirected
OceanDrive_39,RevistaCosas_46,4,undirected
OceanDrive_39,RevistaCosas_72,2,undirected
OceanDrive_39,VisteLaCalle_115,3,undirected
OceanDrive_39,VisteLaCalle_139,3,undirected
OceanDrive_4,HarpersBazaar_28,3,undirected
OceanDrive_4,HarpersBazaar_44,2,undirected
OceanDrive_4,InStyle_40,3,undirected
OceanDrive_4,InStyle_64,3,undirected
OceanDrive_4,Lofficiel_6,1,undirected
OceanDrive_4,OceanDrive_16,1,undirected
OceanDrive_4,OceanDrive_25,1,undirected
OceanDrive_4,Paula_9,2,undirected
OceanDrive_4,RevistaCosas_32,3,undirected
OceanDrive_4,SomosOhLala_5,3,undirected
OceanDrive_4,VisteLaCalle_10,1,undirected
OceanDrive_4,VisteLaCalle_132,3,undirected
OceanDrive_4,VogueES_8,2,undirected
OceanDrive_4,VogueMX_28,2,undirected
OceanDrive_40,OceanDrive_13,3,undirected
OceanDrive_40,OceanDrive_17,3,undirected
OceanDrive_40,OceanDrive_25,6,undirected
OceanDrive_40,Paula_14,6,undirected
OceanDrive_40,RevistaCosas_133,4,undirected
OceanDrive_40,RevistaCosas_34,2,undirected
OceanDrive_40,RevistaCosas_97,3,undirected
OceanDrive_40,VogueES_225,3,undirected
OceanDrive_41,HarpersBazaar_52,6,undirected
OceanDrive_41,InStyle_38,1,undirected
OceanDrive_41,OceanDrive_56,7,undirected
OceanDrive_41,OceanDrive_86,1,undirected
OceanDrive_41,Paula_19,3,undirected
OceanDrive_41,RevistaCosas_112,2,undirected
OceanDrive_41,RevistaCosas_132,2,undirected
OceanDrive_41,RevistaCosas_41,5,undirected
OceanDrive_41,RevistaCosas_45,1,undirected
OceanDrive_41,VisteLaCalle_132,2,undirected
OceanDrive_42,InStyle_16,4,undirected
OceanDrive_42,InStyle_46,1,undirected
OceanDrive_42,OceanDrive_38,2,undirected
OceanDrive_42,RevistaCosas_133,2,undirected
OceanDrive_42,RevistaCosas_26,1,undirected
OceanDrive_42,RevistaCosas_97,5,undirected
OceanDrive_42,Telva_32,11,undirected
OceanDrive_42,VisteLaCalle_10,4,undirected
OceanDrive_42,VogueES_88,2,undirected
OceanDrive_43,HarpersBazaar_17,5,undirected
OceanDrive_43,InStyle_46,2,undirected
OceanDrive_43,InStyle_52,1,undirected
OceanDrive_43,OceanDrive_15,1,undirected
OceanDrive_43,OceanDrive_16,11,undirected
OceanDrive_43,OceanDrive_17,6,undirected
OceanDrive_43,OceanDrive_25,2,undirected
OceanDrive_43,OceanDrive_29,1,undirected
OceanDrive_43,OceanDrive_48,5,undirected
OceanDrive_43,OceanDrive_67,12,undirected
OceanDrive_43,Paula_19,3,undirected
OceanDrive_43,RevistaCosas_125,2,undirected
OceanDrive_43,RevistaCosas_26,2,undirected
OceanDrive_43,RevistaCosas_97,1,undirected
OceanDrive_44,HarpersBazaar_12,2,undirected
OceanDrive_44,InStyle_34,6,undirected
OceanDrive_44,OceanDrive_67,3,undirected
OceanDrive_44,RevistaCosas_34,1,undirected
OceanDrive_44,RevistaCosas_41,2,undirected
OceanDrive_44,RevistaCosas_45,4,undirected
OceanDrive_44,VisteLaCalle_132,4,undirected
OceanDrive_44,VogueES_32,6,undirected
OceanDrive_44,VogueES_94,2,undirected
OceanDrive_45,OceanDrive_66,4,undirected
OceanDrive_45,Paula_12,3,undirected
OceanDrive_45,Paula_16,2,undirected
OceanDrive_45,Paula_9,4,undirected
OceanDrive_45,RevistaCosas_101,4,undirected
OceanDrive_45,RevistaCosas_133,2,undirected
OceanDrive_45,RevistaCosas_141,5,undirected
OceanDrive_45,Telva_42,3,undirected
OceanDrive_45,VisteLaCalle_4,3,undirected
OceanDrive_45,VogueES_129,2,undirected
OceanDrive_45,VogueES_137,4,undirected
OceanDrive_45,VogueES_14,1,undirected
OceanDrive_45,VogueES_142,1,undirected
OceanDrive_45,VogueES_88,3,undirected
OceanDrive_45,VogueMX_22,2,undirected
OceanDrive_45,VogueMX_9,9,undirected
OceanDrive_46,OceanDrive_38,14,undirected
OceanDrive_46,RevistaCosas_132,5,undirected
OceanDrive_46,VisteLaCalle_10,5,undirected
OceanDrive_46,VisteLaCalle_39,3,undirected
OceanDrive_46,VisteLaCalle_49,2,undirected
OceanDrive_46,VogueES_240,3,undirected
OceanDrive_46,VogueES_92,1,undirected
OceanDrive_47,HarpersBazaar_38,2,undirected
OceanDrive_47,Lofficiel_30,1,undirected
OceanDrive_47,Lofficiel_8,1,undirected
OceanDrive_47,OceanDrive_70,3,undirected
OceanDrive_47,OceanDrive_81,1,undirected
OceanDrive_47,Paula_47,1,undirected
OceanDrive_47,RevistaCosas_21,3,undirected
OceanDrive_47,RevistaCosas_22,3,undirected
OceanDrive_47,RevistaCosas_45,10,undirected
OceanDrive_47,VisteLaCalle_10,5,undirected
OceanDrive_47,VisteLaCalle_129,4,undirected
OceanDrive_47,VisteLaCalle_50,1,undirected
OceanDrive_47,VisteLaCalle_99,3,undirected
OceanDrive_47,VogueES_50,1,undirected
OceanDrive_47,VogueMX_27,1,undirected
OceanDrive_48,HarpersBazaar_28,2,undirected
OceanDrive_48,InStyle_63,1,undirected
OceanDrive_48,OceanDrive_37,3,undirected
OceanDrive_48,OceanDrive_43,5,undirected
OceanDrive_48,Paula_23,5,undirected
OceanDrive_48,RevistaCosas_142,1,undirected
OceanDrive_48,RevistaCosas_61,8,undirected
OceanDrive_48,RevistaCosas_79,1,undirected
OceanDrive_48,RevistaCosas_85,4,undirected
OceanDrive_49,InStyle_7,3,undirected
OceanDrive_49,OceanDrive_22,3,undirected
OceanDrive_49,OceanDrive_38,4,undirected
OceanDrive_49,OceanDrive_54,9,undirected
OceanDrive_49,OceanDrive_64,8,undirected
OceanDrive_49,RevistaCosas_132,5,undirected
OceanDrive_49,RevistaCosas_8,3,undirected
OceanDrive_49,Telva_53,3,undirected
OceanDrive_49,VisteLaCalle_10,3,undirected
OceanDrive_49,VogueES_94,3,undirected
OceanDrive_49,VogueES_96,1,undirected
OceanDrive_5,HarpersBazaar_28,7,undirected
OceanDrive_5,InStyle_46,2,undirected
OceanDrive_5,InStyle_56,1,undirected
OceanDrive_5,OceanDrive_60,6,undirected
OceanDrive_5,VisteLaCalle_10,2,undirected
OceanDrive_5,VisteLaCalle_101,2,undirected
OceanDrive_5,VisteLaCalle_162,3,undirected
OceanDrive_5,VisteLaCalle_51,1,undirected
OceanDrive_5,VogueES_1,1,undirected
OceanDrive_5,VogueES_151,2,undirected
OceanDrive_5,VogueMX_28,3,undirected
OceanDrive_50,OceanDrive_30,5,undirected
OceanDrive_50,OceanDrive_67,4,undirected
OceanDrive_50,OceanDrive_76,1,undirected
OceanDrive_50,OceanDrive_8,4,undirected
OceanDrive_50,OceanDrive_92,1,undirected
OceanDrive_50,OceanDrive_94,10,undirected
OceanDrive_50,Paula_12,6,undirected
OceanDrive_50,Paula_14,2,undirected
OceanDrive_50,RevistaCosas_123,1,undirected
OceanDrive_50,RevistaCosas_133,6,undirected
OceanDrive_50,RevistaCosas_29,1,undirected
OceanDrive_50,RevistaCosas_46,3,undirected
OceanDrive_50,RevistaCosas_76,1,undirected
OceanDrive_50,SomosOhLala_4,4,undirected
OceanDrive_50,Telva_41,2,undirected
OceanDrive_50,Telva_74,3,undirected
OceanDrive_50,Telva_79,3,undirected
OceanDrive_50,VisteLaCalle_10,3,undirected
OceanDrive_50,VisteLaCalle_120,2,undirected
OceanDrive_50,VisteLaCalle_130,7,undirected
OceanDrive_50,VisteLaCalle_136,3,undirected
OceanDrive_50,VisteLaCalle_6,2,undirected
OceanDrive_50,VogueES_115,7,undirected
OceanDrive_50,VogueMX_22,4,undirected
OceanDrive_51,InStyle_29,5,undirected
OceanDrive_51,InStyle_34,8,undirected
OceanDrive_51,InStyle_61,1,undirected
OceanDrive_51,OceanDrive_11,2,undirected
OceanDrive_51,OceanDrive_38,5,undirected
OceanDrive_51,RevistaCosas_106,1,undirected
OceanDrive_51,RevistaCosas_112,1,undirected
OceanDrive_51,RevistaCosas_45,8,undirected
OceanDrive_51,RevistaCosas_90,1,undirected
OceanDrive_51,Telva_23,3,undirected
OceanDrive_51,VisteLaCalle_40,1,undirected
OceanDrive_52,OceanDrive_29,10,undirected
OceanDrive_52,RevistaCosas_19,2,undirected
OceanDrive_52,RevistaCosas_2,3,undirected
OceanDrive_52,RevistaCosas_96,3,undirected
OceanDrive_52,Telva_68,1,undirected
OceanDrive_52,Telva_83,1,undirected
OceanDrive_52,VisteLaCalle_10,1,undirected
OceanDrive_52,VisteLaCalle_132,2,undirected
OceanDrive_52,VogueES_124,3,undirected
OceanDrive_52,VogueMX_28,4,undirected
OceanDrive_53,InStyle_38,3,undirected
OceanDrive_53,InStyle_61,3,undirected
OceanDrive_53,OceanDrive_93,3,undirected
OceanDrive_53,Paula_12,6,undirected
OceanDrive_53,RevistaCosas_109,2,undirected
OceanDrive_53,RevistaCosas_121,5,undirected
OceanDrive_53,RevistaCosas_132,1,undirected
OceanDrive_53,RevistaCosas_34,9,undirected
OceanDrive_53,SomosOhLala_16,3,undirected
OceanDrive_53,VisteLaCalle_114,3,undirected
OceanDrive_53,VisteLaCalle_151,5,undirected
OceanDrive_53,VogueES_31,2,undirected
OceanDrive_54,InStyle_63,2,undirected
OceanDrive_54,OceanDrive_15,2,undirected
OceanDrive_54,OceanDrive_17,3,undirected
OceanDrive_54,OceanDrive_28,4,undirected
OceanDrive_54,OceanDrive_38,3,undirected
OceanDrive_54,OceanDrive_49,9,undirected
OceanDrive_54,OceanDrive_56,1,undirected
OceanDrive_54,OceanDrive_62,2,undirected
OceanDrive_54,RevistaCosas_121,5,undirected
OceanDrive_54,RevistaCosas_133,4,undirected
OceanDrive_54,RevistaCosas_46,1,undirected
OceanDrive_54,VogueES_113,1,undirected
OceanDrive_55,HarpersBazaar_52,1,undirected
OceanDrive_55,InStyle_43,5,undirected
OceanDrive_55,OceanDrive_28,5,undirected
OceanDrive_55,OceanDrive_29,1,undirected
OceanDrive_55,Paula_19,15,undirected
OceanDrive_55,RevistaCosas_59,2,undirected
OceanDrive_55,VisteLaCalle_124,2,undirected
OceanDrive_55,VisteLaCalle_60,2,undirected
OceanDrive_56,HarpersBazaar_17,3,undirected
OceanDrive_56,HarpersBazaar_26,4,undirected
OceanDrive_56,InStyle_46,2,undirected
OceanDrive_56,Lofficiel_32,1,undirected
OceanDrive_56,Lofficiel_38,3,undirected
OceanDrive_56,OceanDrive_15,2,undirected
OceanDrive_56,OceanDrive_22,1,undirected
OceanDrive_56,OceanDrive_36,6,undirected
OceanDrive_56,OceanDrive_41,7,undirected
OceanDrive_56,OceanDrive_54,1,undirected
OceanDrive_56,OceanDrive_62,1,undirected
OceanDrive_56,OceanDrive_85,15,undirected
OceanDrive_56,OceanDrive_86,2,undirected
OceanDrive_56,RevistaCosas_131,2,undirected
OceanDrive_56,RevistaCosas_29,1,undirected
OceanDrive_56,RevistaCosas_60,3,undirected
OceanDrive_56,RevistaCosas_66,3,undirected
OceanDrive_56,RevistaCosas_69,3,undirected
OceanDrive_56,RevistaCosas_93,12,undirected
OceanDrive_56,Telva_40,6,undirected
OceanDrive_56,VisteLaCalle_10,1,undirected
OceanDrive_56,VisteLaCalle_136,1,undirected
OceanDrive_56,VisteLaCalle_152,3,undirected
OceanDrive_56,VisteLaCalle_21,5,undirected
OceanDrive_56,VisteLaCalle_93,2,undirected
OceanDrive_56,VisteLaCalle_98,2,undirected
OceanDrive_56,VogueES_143,8,undirected
OceanDrive_56,VogueES_225,1,undirected
OceanDrive_56,VogueES_33,1,undirected
OceanDrive_56,VogueES_51,2,undirected
OceanDrive_56,VogueES_65,2,undirected
OceanDrive_57,HarpersBazaar_52,1,undirected
OceanDrive_57,Lofficiel_4,4,undirected
OceanDrive_57,OceanDrive_70,6,undirected
OceanDrive_57,Paula_57,2,undirected
OceanDrive_57,RevistaCosas_44,1,undirected
OceanDrive_57,RevistaCosas_45,4,undirected
OceanDrive_57,RevistaCosas_72,3,undirected
OceanDrive_57,RevistaCosas_83,1,undirected
OceanDrive_57,VisteLaCalle_10,3,undirected
OceanDrive_57,VisteLaCalle_26,5,undirected
OceanDrive_57,VisteLaCalle_39,3,undirected
OceanDrive_57,VogueES_104,1,undirected
