Source,Target,Weight,Type
RevistaCosas_59,VogueMX_36,3,undirected
RevistaCosas_6,RevistaCosas_17,4,undirected
RevistaCosas_6,RevistaCosas_43,1,undirected
RevistaCosas_6,VogueES_72,2,undirected
RevistaCosas_60,RevistaCosas_127,1,undirected
RevistaCosas_60,RevistaCosas_132,2,undirected
RevistaCosas_60,RevistaCosas_45,3,undirected
RevistaCosas_61,RevistaCosas_53,1,undirected
RevistaCosas_61,RevistaCosas_59,2,undirected
RevistaCosas_61,RevistaCosas_85,3,undirected
RevistaCosas_62,RevistaCosas_120,1,undirected
RevistaCosas_62,RevistaCosas_125,3,undirected
RevistaCosas_62,RevistaCosas_135,2,undirected
RevistaCosas_63,InStyle_37,2,undirected
RevistaCosas_63,InStyle_61,1,undirected
RevistaCosas_63,Lofficiel_13,3,undirected
RevistaCosas_63,Lofficiel_26,3,undirected
RevistaCosas_63,OceanDrive_28,2,undirected
RevistaCosas_63,Paula_12,3,undirected
RevistaCosas_63,Paula_15,3,undirected
RevistaCosas_63,Paula_66,3,undirected
RevistaCosas_63,RevistaCosas_109,1,undirected
RevistaCosas_63,RevistaCosas_124,2,undirected
RevistaCosas_63,RevistaCosas_139,2,undirected
RevistaCosas_63,RevistaCosas_4,1,undirected
RevistaCosas_63,RevistaCosas_56,2,undirected
RevistaCosas_63,RevistaCosas_67,1,undirected
RevistaCosas_63,SomosOhLala_23,1,undirected
RevistaCosas_63,Telva_13,3,undirected
RevistaCosas_63,Telva_84,1,undirected
RevistaCosas_63,VisteLaCalle_57,1,undirected
RevistaCosas_63,VogueES_121,2,undirected
RevistaCosas_64,InStyle_1,1,undirected
RevistaCosas_64,VogueMX_31,3,undirected
RevistaCosas_64,VogueMX_35,2,undirected
RevistaCosas_65,OceanDrive_32,1,undirected
RevistaCosas_65,RevistaCosas_132,3,undirected
RevistaCosas_65,RevistaCosas_46,2,undirected
RevistaCosas_65,VisteLaCalle_67,2,undirected
RevistaCosas_66,Lofficiel_29,1,undirected
RevistaCosas_66,Lofficiel_32,2,undirected
RevistaCosas_66,VisteLaCalle_19,2,undirected
RevistaCosas_66,VisteLaCalle_56,3,undirected
RevistaCosas_66,VogueMX_28,1,undirected
RevistaCosas_67,InStyle_48,2,undirected
RevistaCosas_67,InStyle_66,1,undirected
RevistaCosas_67,InStyle_69,1,undirected
RevistaCosas_67,Paula_21,4,undirected
RevistaCosas_67,Paula_8,2,undirected
RevistaCosas_67,RevistaCosas_139,1,undirected
RevistaCosas_67,RevistaCosas_63,1,undirected
RevistaCosas_67,VogueMX_31,6,undirected
RevistaCosas_67,VogueMX_38,2,undirected
RevistaCosas_68,Lofficiel_1,1,undirected
RevistaCosas_68,Paula_12,3,undirected
RevistaCosas_68,Paula_37,1,undirected
RevistaCosas_68,RevistaCosas_123,2,undirected
RevistaCosas_69,Paula_30,3,undirected
RevistaCosas_69,RevistaCosas_46,3,undirected
RevistaCosas_69,VisteLaCalle_51,1,undirected
RevistaCosas_7,OceanDrive_70,3,undirected
RevistaCosas_7,RevistaCosas_132,1,undirected
RevistaCosas_7,VogueMX_28,2,undirected
RevistaCosas_70,RevistaCosas_12,3,undirected
RevistaCosas_70,RevistaCosas_51,1,undirected
RevistaCosas_70,RevistaCosas_59,2,undirected
RevistaCosas_70,VogueES_195,1,undirected
RevistaCosas_71,HarpersBazaar_52,1,undirected
RevistaCosas_71,Paula_38,2,undirected
RevistaCosas_71,RevistaCosas_43,3,undirected
RevistaCosas_71,VogueES_104,1,undirected
RevistaCosas_72,Lofficiel_11,2,undirected
RevistaCosas_72,Lofficiel_32,2,undirected
RevistaCosas_72,Lofficiel_36,2,undirected
RevistaCosas_72,OceanDrive_39,2,undirected
RevistaCosas_72,Paula_43,3,undirected
RevistaCosas_72,RevistaCosas_40,2,undirected
RevistaCosas_72,RevistaCosas_43,5,undirected
RevistaCosas_72,RevistaCosas_44,1,undirected
RevistaCosas_72,RevistaCosas_45,1,undirected
RevistaCosas_72,RevistaCosas_46,1,undirected
RevistaCosas_72,RevistaCosas_80,2,undirected
RevistaCosas_72,RevistaCosas_83,2,undirected
RevistaCosas_72,VisteLaCalle_139,2,undirected
RevistaCosas_72,VisteLaCalle_140,2,undirected
RevistaCosas_72,VogueES_199,2,undirected
RevistaCosas_72,VogueMX_43,2,undirected
RevistaCosas_73,InStyle_24,3,undirected
RevistaCosas_73,Paula_0,1,undirected
RevistaCosas_73,Paula_3,1,undirected
RevistaCosas_73,RevistaCosas_11,1,undirected
RevistaCosas_73,RevistaCosas_46,3,undirected
RevistaCosas_73,RevistaCosas_51,2,undirected
RevistaCosas_73,RevistaCosas_59,2,undirected
RevistaCosas_73,RevistaCosas_88,1,undirected
RevistaCosas_73,RevistaCosas_90,1,undirected
RevistaCosas_73,VisteLaCalle_139,1,undirected
RevistaCosas_74,Lofficiel_35,3,undirected
RevistaCosas_74,Paula_19,2,undirected
RevistaCosas_74,RevistaCosas_85,1,undirected
RevistaCosas_75,Paula_38,1,undirected
RevistaCosas_75,RevistaCosas_84,3,undirected
RevistaCosas_75,VogueES_37,2,undirected
RevistaCosas_76,InStyle_23,2,undirected
RevistaCosas_76,InStyle_33,6,undirected
RevistaCosas_76,Lofficiel_18,2,undirected
RevistaCosas_76,Lofficiel_25,1,undirected
RevistaCosas_76,OceanDrive_41,2,undirected
RevistaCosas_76,OceanDrive_86,1,undirected
RevistaCosas_76,RevistaCosas_118,2,undirected
RevistaCosas_76,RevistaCosas_141,1,undirected
RevistaCosas_76,RevistaCosas_19,3,undirected
RevistaCosas_76,RevistaCosas_24,3,undirected
RevistaCosas_76,RevistaCosas_41,3,undirected
RevistaCosas_76,VisteLaCalle_44,3,undirected
RevistaCosas_76,VogueES_115,2,undirected
RevistaCosas_76,VogueES_128,2,undirected
RevistaCosas_76,VogueES_35,1,undirected
RevistaCosas_77,RevistaCosas_3,3,undirected
RevistaCosas_77,RevistaCosas_43,1,undirected
RevistaCosas_77,RevistaCosas_59,3,undirected
RevistaCosas_77,VogueES_126,1,undirected
RevistaCosas_78,Lofficiel_9,1,undirected
RevistaCosas_78,RevistaCosas_108,3,undirected
RevistaCosas_78,RevistaCosas_14,1,undirected
RevistaCosas_78,RevistaCosas_92,2,undirected
RevistaCosas_78,Telva_86,1,undirected
RevistaCosas_79,InStyle_36,2,undirected
RevistaCosas_79,OceanDrive_72,2,undirected
RevistaCosas_79,RevistaCosas_120,3,undirected
RevistaCosas_79,RevistaCosas_85,1,undirected
RevistaCosas_79,VogueES_188,3,undirected
RevistaCosas_79,VogueMX_33,2,undirected
RevistaCosas_8,OceanDrive_60,1,undirected
RevistaCosas_8,Paula_57,2,undirected
RevistaCosas_8,RevistaCosas_114,2,undirected
RevistaCosas_8,VisteLaCalle_39,3,undirected
RevistaCosas_80,InStyle_36,1,undirected
RevistaCosas_80,RevistaCosas_116,3,undirected
RevistaCosas_80,RevistaCosas_72,2,undirected
RevistaCosas_80,VogueES_238,1,undirected
RevistaCosas_81,RevistaCosas_14,2,undirected
RevistaCosas_81,RevistaCosas_59,3,undirected
RevistaCosas_81,RevistaCosas_85,1,undirected
RevistaCosas_82,InStyle_36,2,undirected
RevistaCosas_82,Paula_12,1,undirected
RevistaCosas_82,Telva_28,3,undirected
RevistaCosas_83,OceanDrive_32,1,undirected
RevistaCosas_83,RevistaCosas_46,3,undirected
RevistaCosas_83,RevistaCosas_72,2,undirected
RevistaCosas_84,OceanDrive_67,4,undirected
RevistaCosas_84,RevistaCosas_1,2,undirected
RevistaCosas_84,RevistaCosas_14,1,undirected
RevistaCosas_84,RevistaCosas_75,3,undirected
RevistaCosas_84,Telva_73,1,undirected
RevistaCosas_84,VisteLaCalle_132,2,undirected
RevistaCosas_84,VogueES_76,1,undirected
RevistaCosas_85,HarpersBazaar_57,3,undirected
RevistaCosas_85,HarpersBazaar_7,1,undirected
RevistaCosas_85,InStyle_36,1,undirected
RevistaCosas_85,InStyle_61,3,undirected
RevistaCosas_85,InStyle_70,2,undirected
RevistaCosas_85,Lofficiel_35,1,undirected
RevistaCosas_85,OceanDrive_88,2,undirected
RevistaCosas_85,OceanDrive_89,2,undirected
RevistaCosas_85,Paula_19,3,undirected
RevistaCosas_85,RevistaCosas_112,3,undirected
RevistaCosas_85,RevistaCosas_114,1,undirected
RevistaCosas_85,RevistaCosas_12,3,undirected
RevistaCosas_85,RevistaCosas_120,3,undirected
RevistaCosas_85,RevistaCosas_2,2,undirected
RevistaCosas_85,RevistaCosas_26,3,undirected
RevistaCosas_85,RevistaCosas_31,1,undirected
RevistaCosas_85,RevistaCosas_46,5,undirected
RevistaCosas_85,RevistaCosas_53,3,undirected
RevistaCosas_85,RevistaCosas_61,3,undirected
RevistaCosas_85,RevistaCosas_74,1,undirected
RevistaCosas_85,RevistaCosas_79,1,undirected
RevistaCosas_85,RevistaCosas_81,1,undirected
RevistaCosas_85,RevistaCosas_95,1,undirected
RevistaCosas_85,SomosOhLala_22,2,undirected
RevistaCosas_85,Telva_17,2,undirected
RevistaCosas_85,Telva_30,2,undirected
RevistaCosas_85,Telva_55,3,undirected
RevistaCosas_85,Telva_64,2,undirected
RevistaCosas_85,Telva_75,2,undirected
RevistaCosas_85,Telva_78,1,undirected
RevistaCosas_85,VisteLaCalle_68,2,undirected
RevistaCosas_85,VogueES_10,1,undirected
RevistaCosas_85,VogueES_16,2,undirected
RevistaCosas_85,VogueES_170,2,undirected
RevistaCosas_85,VogueES_3,1,undirected
RevistaCosas_85,VogueES_48,1,undirected
RevistaCosas_85,VogueMX_16,2,undirected
RevistaCosas_85,VogueMX_26,1,undirected
RevistaCosas_85,VogueMX_30,2,undirected
RevistaCosas_85,VogueMX_5,3,undirected
RevistaCosas_86,RevistaCosas_108,2,undirected
RevistaCosas_86,RevistaCosas_14,1,undirected
RevistaCosas_86,RevistaCosas_43,3,undirected
RevistaCosas_87,HarpersBazaar_42,2,undirected
RevistaCosas_87,OceanDrive_32,1,undirected
RevistaCosas_87,RevistaCosas_93,3,undirected
RevistaCosas_88,RevistaCosas_46,2,undirected
RevistaCosas_88,RevistaCosas_73,1,undirected
RevistaCosas_88,VogueES_133,3,undirected
RevistaCosas_89,OceanDrive_32,3,undirected
RevistaCosas_89,OceanDrive_70,1,undirected
RevistaCosas_89,RevistaCosas_43,2,undirected
RevistaCosas_9,HarpersBazaar_37,1,undirected
RevistaCosas_9,Paula_12,3,undirected
RevistaCosas_9,Paula_46,2,undirected
RevistaCosas_9,VogueES_89,2,undirected
RevistaCosas_90,Paula_43,2,undirected
RevistaCosas_90,RevistaCosas_55,6,undirected
RevistaCosas_90,RevistaCosas_73,1,undirected
RevistaCosas_90,VogueES_223,1,undirected
RevistaCosas_91,HarpersBazaar_17,2,undirected
RevistaCosas_91,RevistaCosas_114,1,undirected
RevistaCosas_91,RevistaCosas_45,3,undirected
RevistaCosas_92,InStyle_30,1,undirected
RevistaCosas_92,InStyle_36,5,undirected
RevistaCosas_92,RevistaCosas_101,1,undirected
RevistaCosas_92,RevistaCosas_127,2,undirected
RevistaCosas_92,RevistaCosas_14,1,undirected
RevistaCosas_92,RevistaCosas_78,2,undirected
RevistaCosas_92,Telva_10,1,undirected
RevistaCosas_93,Lofficiel_32,3,undirected
RevistaCosas_93,Lofficiel_7,1,undirected
RevistaCosas_93,OceanDrive_64,3,undirected
RevistaCosas_93,OceanDrive_79,1,undirected
RevistaCosas_93,RevistaCosas_131,1,undirected
RevistaCosas_93,RevistaCosas_36,2,undirected
RevistaCosas_93,RevistaCosas_45,1,undirected
RevistaCosas_93,RevistaCosas_87,3,undirected
RevistaCosas_93,VisteLaCalle_74,1,undirected
RevistaCosas_93,VogueES_134,1,undirected
RevistaCosas_93,VogueES_205,1,undirected
RevistaCosas_93,VogueES_23,3,undirected
RevistaCosas_93,VogueES_27,2,undirected
RevistaCosas_93,VogueES_35,2,undirected
RevistaCosas_93,VogueES_51,1,undirected
RevistaCosas_93,VogueMX_28,2,undirected
RevistaCosas_93,VogueMX_41,1,undirected
RevistaCosas_94,InStyle_14,3,undirected
RevistaCosas_94,RevistaCosas_2,1,undirected
RevistaCosas_94,RevistaCosas_46,2,undirected
RevistaCosas_94,VisteLaCalle_63,1,undirected
RevistaCosas_95,HarpersBazaar_41,2,undirected
RevistaCosas_95,RevistaCosas_14,3,undirected
RevistaCosas_95,RevistaCosas_85,1,undirected
RevistaCosas_95,VogueES_201,2,undirected
RevistaCosas_96,HarpersBazaar_15,1,undirected
RevistaCosas_96,Paula_31,2,undirected
RevistaCosas_96,RevistaCosas_31,3,undirected
RevistaCosas_97,HarpersBazaar_17,2,undirected
RevistaCosas_97,InStyle_14,1,undirected
RevistaCosas_97,RevistaCosas_114,3,undirected
RevistaCosas_97,Telva_16,1,undirected
RevistaCosas_98,HarpersBazaar_22,3,undirected
RevistaCosas_98,Lofficiel_3,2,undirected
RevistaCosas_98,OceanDrive_70,1,undirected
RevistaCosas_99,InStyle_41,4,undirected
RevistaCosas_99,Paula_12,3,undirected
RevistaCosas_99,RevistaCosas_123,2,undirected
RevistaCosas_99,VisteLaCalle_75,2,undirected
RevistaCosas_99,VogueES_219,1,undirected
SomosOhLala_0,Telva_44,1,undirected
SomosOhLala_0,VogueES_122,2,undirected
SomosOhLala_0,VogueES_66,3,undirected
SomosOhLala_1,Paula_18,3,undirected
SomosOhLala_1,RevistaCosas_46,2,undirected
SomosOhLala_1,SomosOhLala_2,1,undirected
SomosOhLala_1,VisteLaCalle_9,3,undirected
SomosOhLala_10,OceanDrive_69,1,undirected
SomosOhLala_10,Paula_12,1,undirected
SomosOhLala_10,Paula_48,1,undirected
SomosOhLala_10,RevistaCosas_100,2,undirected
SomosOhLala_10,RevistaCosas_124,6,undirected
SomosOhLala_10,Telva_43,1,undirected
SomosOhLala_10,VisteLaCalle_143,2,undirected
SomosOhLala_10,VisteLaCalle_22,2,undirected
SomosOhLala_10,VogueES_33,2,undirected
SomosOhLala_11,InStyle_26,1,undirected
SomosOhLala_11,Telva_21,2,undirected
SomosOhLala_11,VogueMX_0,3,undirected
SomosOhLala_12,Paula_21,3,undirected
SomosOhLala_12,RevistaCosas_122,2,undirected
SomosOhLala_12,SomosOhLala_16,1,undirected
SomosOhLala_12,VogueES_121,1,undirected
SomosOhLala_13,RevistaCosas_125,2,undirected
SomosOhLala_13,VisteLaCalle_123,3,undirected
SomosOhLala_13,VogueMX_45,1,undirected
SomosOhLala_14,Paula_12,2,undirected
SomosOhLala_14,Paula_9,1,undirected
SomosOhLala_14,SomosOhLala_16,3,undirected
SomosOhLala_15,RevistaCosas_108,2,undirected
SomosOhLala_15,Telva_37,1,undirected
SomosOhLala_15,VisteLaCalle_57,3,undirected
SomosOhLala_16,HarpersBazaar_17,1,undirected
SomosOhLala_16,OceanDrive_53,3,undirected
SomosOhLala_16,OceanDrive_58,1,undirected
SomosOhLala_16,Paula_12,2,undirected
SomosOhLala_16,Paula_35,3,undirected
SomosOhLala_16,RevistaCosas_5,2,undirected
SomosOhLala_16,RevistaCosas_56,3,undirected
SomosOhLala_16,SomosOhLala_12,1,undirected
SomosOhLala_16,SomosOhLala_14,3,undirected
SomosOhLala_16,SomosOhLala_21,1,undirected
SomosOhLala_16,SomosOhLala_23,2,undirected
SomosOhLala_16,Telva_21,3,undirected
SomosOhLala_16,VisteLaCalle_164,1,undirected
SomosOhLala_16,VogueES_166,1,undirected
SomosOhLala_17,HarpersBazaar_8,1,undirected
SomosOhLala_17,Paula_19,3,undirected
SomosOhLala_17,RevistaCosas_123,2,undirected
SomosOhLala_17,RevistaCosas_127,1,undirected
SomosOhLala_17,VogueMX_3,2,undirected
SomosOhLala_18,RevistaCosas_125,5,undirected
SomosOhLala_18,RevistaCosas_140,1,undirected
SomosOhLala_18,RevistaCosas_34,4,undirected
SomosOhLala_18,VisteLaCalle_142,2,undirected
SomosOhLala_18,VisteLaCalle_18,2,undirected
SomosOhLala_18,VogueES_45,3,undirected
SomosOhLala_18,VogueES_5,2,undirected
SomosOhLala_19,RevistaCosas_59,3,undirected
SomosOhLala_19,SomosOhLala_20,4,undirected
SomosOhLala_19,VisteLaCalle_52,1,undirected
SomosOhLala_19,VisteLaCalle_85,2,undirected
SomosOhLala_19,VogueES_157,3,undirected
SomosOhLala_2,HarpersBazaar_8,3,undirected
SomosOhLala_2,Lofficiel_20,3,undirected
SomosOhLala_2,OceanDrive_23,2,undirected
SomosOhLala_2,OceanDrive_65,3,undirected
SomosOhLala_2,Paula_9,3,undirected
SomosOhLala_2,RevistaCosas_114,3,undirected
SomosOhLala_2,RevistaCosas_22,2,undirected
SomosOhLala_2,SomosOhLala_1,1,undirected
SomosOhLala_2,Telva_20,3,undirected
SomosOhLala_2,VisteLaCalle_142,1,undirected
SomosOhLala_2,VisteLaCalle_54,1,undirected
SomosOhLala_2,VogueES_122,5,undirected
SomosOhLala_2,VogueES_198,1,undirected
SomosOhLala_2,VogueES_235,3,undirected
SomosOhLala_2,VogueES_29,3,undirected
SomosOhLala_20,Lofficiel_5,3,undirected
SomosOhLala_20,OceanDrive_32,3,undirected
SomosOhLala_20,SomosOhLala_19,4,undirected
SomosOhLala_20,VogueES_46,1,undirected
SomosOhLala_21,InStyle_43,2,undirected
SomosOhLala_21,Paula_12,3,undirected
SomosOhLala_21,SomosOhLala_16,1,undirected
SomosOhLala_21,VogueMX_8,2,undirected
SomosOhLala_22,RevistaCosas_85,2,undirected
SomosOhLala_22,SomosOhLala_3,3,undirected
SomosOhLala_22,VogueMX_0,1,undirected
SomosOhLala_23,RevistaCosas_117,3,undirected
SomosOhLala_23,RevistaCosas_63,1,undirected
SomosOhLala_23,SomosOhLala_16,2,undirected
SomosOhLala_24,HarpersBazaar_17,2,undirected
SomosOhLala_24,Telva_65,1,undirected
SomosOhLala_24,VisteLaCalle_92,3,undirected
SomosOhLala_24,VisteLaCalle_94,3,undirected
SomosOhLala_3,HarpersBazaar_37,1,undirected
SomosOhLala_3,InStyle_24,2,undirected
SomosOhLala_3,InStyle_26,2,undirected
SomosOhLala_3,InStyle_62,3,undirected
SomosOhLala_3,Paula_46,3,undirected
SomosOhLala_3,SomosOhLala_22,3,undirected
SomosOhLala_3,Telva_70,1,undirected
SomosOhLala_3,VogueES_0,3,undirected
SomosOhLala_3,VogueES_83,2,undirected
SomosOhLala_4,OceanDrive_50,3,undirected
SomosOhLala_4,VisteLaCalle_39,2,undirected
SomosOhLala_4,VogueMX_44,1,undirected
SomosOhLala_5,Lofficiel_7,3,undirected
SomosOhLala_5,Paula_46,1,undirected
SomosOhLala_5,RevistaCosas_33,2,undirected
SomosOhLala_5,VisteLaCalle_87,1,undirected
SomosOhLala_5,VogueMX_3,1,undirected
SomosOhLala_6,OceanDrive_32,2,undirected
SomosOhLala_6,RevistaCosas_123,1,undirected
SomosOhLala_6,VogueES_220,1,undirected
SomosOhLala_6,VogueES_32,3,undirected
SomosOhLala_7,VisteLaCalle_132,3,undirected
SomosOhLala_7,VisteLaCalle_20,3,undirected
SomosOhLala_7,VogueES_136,1,undirected
SomosOhLala_7,VogueES_37,2,undirected
SomosOhLala_8,InStyle_38,2,undirected
SomosOhLala_8,InStyle_41,3,undirected
SomosOhLala_8,Paula_19,1,undirected
SomosOhLala_9,Paula_18,1,undirected
SomosOhLala_9,RevistaCosas_114,3,undirected
SomosOhLala_9,RevistaCosas_56,2,undirected
SomosOhLala_9,VisteLaCalle_62,2,undirected
Telva_0,Telva_48,4,undirected
Telva_0,Telva_82,2,undirected
Telva_0,Telva_9,2,undirected
Telva_0,VogueES_37,1,undirected
Telva_0,VogueMX_28,2,undirected
Telva_1,HarpersBazaar_15,2,undirected
Telva_1,VogueES_206,1,undirected
Telva_1,VogueMX_46,3,undirected
Telva_10,RevistaCosas_59,3,undirected
Telva_10,RevistaCosas_92,1,undirected
Telva_10,VogueES_206,2,undirected
Telva_11,Paula_11,2,undirected
Telva_11,VogueES_19,1,undirected
Telva_11,VogueMX_14,3,undirected
Telva_12,Lofficiel_3,3,undirected
Telva_12,RevistaCosas_127,2,undirected
Telva_12,VogueMX_24,1,undirected
Telva_13,InStyle_54,1,undirected
Telva_13,Paula_12,2,undirected
Telva_13,Paula_39,1,undirected
Telva_13,RevistaCosas_56,1,undirected
Telva_13,RevistaCosas_63,3,undirected
Telva_13,Telva_87,1,undirected
Telva_14,HarpersBazaar_11,3,undirected
Telva_14,Telva_70,3,undirected
Telva_14,Telva_78,3,undirected
Telva_14,VogueES_201,1,undirected
Telva_14,VogueMX_28,2,undirected
Telva_15,RevistaCosas_120,2,undirected
Telva_15,Telva_48,1,undirected
Telva_15,VogueES_15,2,undirected
Telva_15,VogueES_242,2,undirected
Telva_15,VogueES_96,3,undirected
Telva_16,InStyle_2,2,undirected
Telva_16,InStyle_72,3,undirected
Telva_16,RevistaCosas_97,1,undirected
Telva_17,Paula_12,3,undirected
Telva_17,RevistaCosas_85,2,undirected
Telva_17,Telva_65,1,undirected
Telva_17,VogueES_14,1,undirected
Telva_18,RevistaCosas_133,1,undirected
Telva_18,VisteLaCalle_132,3,undirected
Telva_18,VogueES_118,1,undirected
Telva_18,VogueES_57,2,undirected
Telva_18,VogueMX_28,2,undirected
Telva_19,InStyle_26,3,undirected
Telva_19,InStyle_77,2,undirected
Telva_19,RevistaCosas_28,1,undirected
Telva_19,VisteLaCalle_103,2,undirected
Telva_19,VogueES_193,3,undirected
Telva_19,VogueMX_9,3,undirected
Telva_2,HarpersBazaar_24,3,undirected
Telva_2,Telva_68,1,undirected
Telva_2,VisteLaCalle_132,2,undirected
Telva_20,SomosOhLala_2,3,undirected
Telva_20,VisteLaCalle_117,2,undirected
Telva_20,VogueMX_28,1,undirected
Telva_21,InStyle_19,2,undirected
Telva_21,InStyle_27,3,undirected
Telva_21,InStyle_75,3,undirected
Telva_21,Lofficiel_13,1,undirected
Telva_21,RevistaCosas_56,1,undirected
Telva_21,SomosOhLala_11,2,undirected
Telva_21,SomosOhLala_16,3,undirected
Telva_21,VisteLaCalle_8,2,undirected
Telva_21,VisteLaCalle_83,1,undirected
Telva_21,VisteLaCalle_91,2,undirected
Telva_21,VogueES_183,2,undirected
Telva_21,VogueES_219,3,undirected
Telva_21,VogueES_230,3,undirected
Telva_21,VogueES_89,3,undirected
Telva_21,VogueMX_35,3,undirected
Telva_21,VogueMX_7,2,undirected
Telva_21,VogueMX_9,2,undirected
Telva_22,VisteLaCalle_33,2,undirected
Telva_22,VisteLaCalle_39,1,undirected
Telva_22,VisteLaCalle_54,2,undirected
Telva_22,VogueMX_28,3,undirected
Telva_23,HarpersBazaar_38,2,undirected
Telva_23,OceanDrive_70,1,undirected
Telva_23,VogueMX_44,3,undirected
Telva_24,HarpersBazaar_17,2,undirected
Telva_24,HarpersBazaar_42,3,undirected
Telva_24,Lofficiel_2,1,undirected
Telva_24,VogueES_145,1,undirected
Telva_24,VogueES_47,1,undirected
Telva_24,VogueES_99,3,undirected
Telva_24,VogueMX_1,1,undirected
Telva_25,Lofficiel_36,2,undirected
Telva_25,OceanDrive_32,1,undirected
Telva_25,RevistaCosas_47,6,undirected
Telva_26,InStyle_26,1,undirected
Telva_26,Paula_12,2,undirected
Telva_26,Paula_46,3,undirected
Telva_26,VogueMX_20,1,undirected
Telva_27,InStyle_58,1,undirected
Telva_27,Telva_37,3,undirected
Telva_27,VisteLaCalle_11,2,undirected
Telva_28,HarpersBazaar_32,1,undirected
Telva_28,InStyle_38,1,undirected
Telva_28,InStyle_44,1,undirected
Telva_28,OceanDrive_59,3,undirected
Telva_28,Paula_12,3,undirected
Telva_28,RevistaCosas_59,2,undirected
Telva_28,RevistaCosas_82,3,undirected
Telva_28,VogueMX_3,3,undirected
Telva_29,Telva_35,2,undirected
Telva_29,VisteLaCalle_47,1,undirected
Telva_29,VogueES_54,1,undirected
Telva_29,VogueMX_28,3,undirected
Telva_3,Telva_47,1,undirected
Telva_3,Telva_74,3,undirected
Telva_3,Telva_88,1,undirected
Telva_3,Telva_90,3,undirected
Telva_3,Telva_93,2,undirected
Telva_3,VisteLaCalle_128,1,undirected
Telva_3,VogueES_166,3,undirected
Telva_3,VogueES_191,2,undirected
Telva_3,VogueES_32,3,undirected
Telva_3,VogueES_37,1,undirected
Telva_3,VogueES_93,1,undirected
Telva_3,VogueMX_28,2,undirected
Telva_3,VogueMX_32,2,undirected
Telva_30,InStyle_46,1,undirected
Telva_30,RevistaCosas_85,2,undirected
Telva_30,VogueES_206,3,undirected
Telva_31,InStyle_36,1,undirected
Telva_31,RevistaCosas_120,2,undirected
Telva_31,VogueMX_28,3,undirected
Telva_32,OceanDrive_42,1,undirected
Telva_32,OceanDrive_60,1,undirected
Telva_32,OceanDrive_70,3,undirected
Telva_32,VogueES_106,3,undirected
Telva_32,VogueES_49,1,undirected
Telva_32,VogueMX_9,2,undirected
Telva_33,Telva_53,3,undirected
Telva_33,Telva_64,1,undirected
Telva_33,VogueES_72,2,undirected
Telva_34,Lofficiel_20,2,undirected
Telva_34,Lofficiel_36,2,undirected
Telva_34,RevistaCosas_137,3,undirected
Telva_34,VogueES_111,1,undirected
Telva_35,Telva_29,2,undirected
Telva_35,Telva_44,3,undirected
Telva_35,VisteLaCalle_106,2,undirected
Telva_35,VisteLaCalle_132,3,undirected
Telva_35,VisteLaCalle_47,2,undirected
Telva_35,VogueES_50,1,undirected
Telva_35,VogueES_69,3,undirected
Telva_35,VogueES_96,2,undirected
Telva_35,VogueMX_2,3,undirected
Telva_36,Lofficiel_30,2,undirected
Telva_36,RevistaCosas_114,3,undirected
Telva_36,RevistaCosas_127,1,undirected
Telva_37,HarpersBazaar_17,2,undirected
Telva_37,Lofficiel_33,3,undirected
Telva_37,RevistaCosas_140,1,undirected
Telva_37,SomosOhLala_15,1,undirected
Telva_37,Telva_27,3,undirected
Telva_37,VisteLaCalle_135,3,undirected
Telva_37,VisteLaCalle_78,1,undirected
Telva_37,VogueES_164,3,undirected
Telva_37,VogueES_172,2,undirected
Telva_37,VogueES_177,6,undirected
Telva_37,VogueES_226,1,undirected
Telva_38,Paula_69,1,undirected
Telva_38,Telva_51,3,undirected
Telva_38,Telva_64,2,undirected
Telva_38,VogueES_150,2,undirected
Telva_39,RevistaCosas_114,3,undirected
Telva_39,RevistaCosas_129,1,undirected
Telva_39,VogueMX_46,2,undirected
Telva_4,Lofficiel_32,1,undirected
Telva_4,Telva_89,1,undirected
Telva_4,VisteLaCalle_56,3,undirected
Telva_4,VogueES_42,2,undirected
Telva_40,HarpersBazaar_22,1,undirected
Telva_40,Telva_42,2,undirected
Telva_40,VisteLaCalle_15,2,undirected
Telva_40,VisteLaCalle_155,3,undirected
Telva_40,VogueMX_28,2,undirected
Telva_40,VogueMX_39,3,undirected
Telva_41,RevistaCosas_120,1,undirected
Telva_41,RevistaCosas_34,3,undirected
Telva_41,RevistaCosas_48,4,undirected
Telva_41,VisteLaCalle_6,2,undirected
Telva_41,VogueES_150,1,undirected
Telva_41,VogueES_154,3,undirected
Telva_42,HarpersBazaar_37,1,undirected
Telva_42,Telva_40,2,undirected
Telva_42,VisteLaCalle_16,3,undirected
Telva_43,SomosOhLala_10,1,undirected
Telva_43,VogueES_33,3,undirected
Telva_43,VogueES_37,2,undirected
Telva_44,Lofficiel_0,1,undirected
Telva_44,OceanDrive_33,3,undirected
Telva_44,RevistaCosas_26,3,undirected
Telva_44,SomosOhLala_0,1,undirected
Telva_44,Telva_35,3,undirected
Telva_44,VisteLaCalle_132,1,undirected
Telva_44,VogueES_164,1,undirected
Telva_45,HarpersBazaar_31,2,undirected
Telva_45,OceanDrive_70,2,undirected
Telva_45,VogueES_124,1,undirected
Telva_45,VogueMX_44,3,undirected
Telva_46,OceanDrive_14,3,undirected
Telva_46,RevistaCosas_14,3,undirected
