Source,Target,Weight,Type
OceanDrive_67,RevistaCosas_126,3,undirected
OceanDrive_67,RevistaCosas_133,1,undirected
OceanDrive_67,VogueES_128,1,undirected
OceanDrive_68,HarpersBazaar_11,2,undirected
OceanDrive_68,InStyle_22,1,undirected
OceanDrive_68,RevistaCosas_132,1,undirected
OceanDrive_68,Telva_45,1,undirected
OceanDrive_68,VogueMX_28,3,undirected
OceanDrive_69,RevistaCosas_113,2,undirected
OceanDrive_69,SomosOhLala_10,3,undirected
OceanDrive_69,VogueES_33,1,undirected
OceanDrive_7,HarpersBazaar_17,2,undirected
OceanDrive_7,OceanDrive_56,1,undirected
OceanDrive_7,RevistaCosas_60,3,undirected
OceanDrive_70,HarpersBazaar_42,2,undirected
OceanDrive_70,OceanDrive_57,3,undirected
OceanDrive_70,OceanDrive_66,2,undirected
OceanDrive_70,OceanDrive_87,1,undirected
OceanDrive_70,Paula_29,2,undirected
OceanDrive_70,RevistaCosas_110,3,undirected
OceanDrive_70,RevistaCosas_119,1,undirected
OceanDrive_70,RevistaCosas_37,1,undirected
OceanDrive_70,RevistaCosas_51,2,undirected
OceanDrive_70,RevistaCosas_7,3,undirected
OceanDrive_70,Telva_10,3,undirected
OceanDrive_70,Telva_71,3,undirected
OceanDrive_70,Telva_81,2,undirected
OceanDrive_70,VisteLaCalle_27,1,undirected
OceanDrive_70,VisteLaCalle_33,2,undirected
OceanDrive_70,VisteLaCalle_38,1,undirected
OceanDrive_70,VisteLaCalle_96,2,undirected
OceanDrive_70,VogueES_103,3,undirected
OceanDrive_70,VogueES_178,3,undirected
OceanDrive_70,VogueES_191,1,undirected
OceanDrive_70,VogueES_201,5,undirected
OceanDrive_70,VogueES_32,5,undirected
OceanDrive_70,VogueES_6,2,undirected
OceanDrive_70,VogueMX_28,4,undirected
OceanDrive_70,VogueMX_4,2,undirected
OceanDrive_70,VogueMX_42,1,undirected
OceanDrive_71,HarpersBazaar_44,1,undirected
OceanDrive_71,RevistaCosas_113,3,undirected
OceanDrive_71,VogueMX_22,2,undirected
OceanDrive_72,HarpersBazaar_37,2,undirected
OceanDrive_72,RevistaCosas_100,1,undirected
OceanDrive_72,SomosOhLala_21,3,undirected
OceanDrive_73,HarpersBazaar_16,1,undirected
OceanDrive_73,OceanDrive_33,2,undirected
OceanDrive_73,VisteLaCalle_117,3,undirected
OceanDrive_74,HarpersBazaar_5,1,undirected
OceanDrive_74,OceanDrive_77,3,undirected
OceanDrive_74,RevistaCosas_132,2,undirected
OceanDrive_74,VogueES_33,1,undirected
OceanDrive_75,Telva_59,3,undirected
OceanDrive_75,VogueES_163,2,undirected
OceanDrive_75,VogueMX_40,1,undirected
OceanDrive_76,InStyle_36,3,undirected
OceanDrive_76,OceanDrive_38,2,undirected
OceanDrive_76,VogueMX_26,1,undirected
OceanDrive_77,Lofficiel_3,1,undirected
OceanDrive_77,OceanDrive_74,3,undirected
OceanDrive_77,Paula_40,3,undirected
OceanDrive_77,Paula_54,3,undirected
OceanDrive_77,RevistaCosas_126,3,undirected
OceanDrive_77,RevistaCosas_144,1,undirected
OceanDrive_77,RevistaCosas_98,1,undirected
OceanDrive_77,SomosOhLala_10,2,undirected
OceanDrive_78,HarpersBazaar_55,2,undirected
OceanDrive_78,InStyle_74,2,undirected
OceanDrive_78,RevistaCosas_122,1,undirected
OceanDrive_78,RevistaCosas_26,3,undirected
OceanDrive_79,HarpersBazaar_34,2,undirected
OceanDrive_79,HarpersBazaar_52,1,undirected
OceanDrive_79,RevistaCosas_93,3,undirected
OceanDrive_8,HarpersBazaar_26,1,undirected
OceanDrive_8,OceanDrive_26,3,undirected
OceanDrive_8,OceanDrive_56,2,undirected
OceanDrive_80,HarpersBazaar_7,1,undirected
OceanDrive_80,OceanDrive_38,2,undirected
OceanDrive_80,RevistaCosas_132,3,undirected
OceanDrive_81,RevistaCosas_43,2,undirected
OceanDrive_81,Telva_77,2,undirected
OceanDrive_81,Telva_82,2,undirected
OceanDrive_81,VogueMX_44,6,undirected
OceanDrive_81,VogueMX_45,3,undirected
OceanDrive_82,OceanDrive_83,1,undirected
OceanDrive_82,RevistaCosas_119,2,undirected
OceanDrive_82,RevistaCosas_129,3,undirected
OceanDrive_83,OceanDrive_82,1,undirected
OceanDrive_83,RevistaCosas_114,1,undirected
OceanDrive_83,RevistaCosas_131,2,undirected
OceanDrive_83,RevistaCosas_66,3,undirected
OceanDrive_84,InStyle_36,3,undirected
OceanDrive_84,RevistaCosas_120,1,undirected
OceanDrive_84,VisteLaCalle_166,2,undirected
OceanDrive_85,InStyle_46,1,undirected
OceanDrive_85,OceanDrive_56,3,undirected
OceanDrive_85,VogueES_143,1,undirected
OceanDrive_85,VogueES_33,2,undirected
OceanDrive_86,HarpersBazaar_17,3,undirected
OceanDrive_86,HarpersBazaar_21,1,undirected
OceanDrive_86,InStyle_18,1,undirected
OceanDrive_86,Lofficiel_22,3,undirected
OceanDrive_86,OceanDrive_29,1,undirected
OceanDrive_86,OceanDrive_3,2,undirected
OceanDrive_86,OceanDrive_33,3,undirected
OceanDrive_86,Paula_23,1,undirected
OceanDrive_86,RevistaCosas_14,4,undirected
OceanDrive_86,RevistaCosas_24,3,undirected
OceanDrive_86,RevistaCosas_26,1,undirected
OceanDrive_86,VisteLaCalle_138,3,undirected
OceanDrive_86,VisteLaCalle_148,3,undirected
OceanDrive_86,VisteLaCalle_7,3,undirected
OceanDrive_86,VisteLaCalle_85,3,undirected
OceanDrive_87,Lofficiel_32,2,undirected
OceanDrive_87,OceanDrive_70,1,undirected
OceanDrive_87,VisteLaCalle_42,3,undirected
OceanDrive_87,VogueES_201,3,undirected
OceanDrive_88,Lofficiel_35,2,undirected
OceanDrive_88,RevistaCosas_106,1,undirected
OceanDrive_88,VogueMX_26,3,undirected
OceanDrive_89,InStyle_63,1,undirected
OceanDrive_89,RevistaCosas_121,2,undirected
OceanDrive_89,VogueES_163,3,undirected
OceanDrive_9,HarpersBazaar_40,2,undirected
OceanDrive_9,RevistaCosas_125,3,undirected
OceanDrive_9,VogueES_10,1,undirected
OceanDrive_90,InStyle_26,1,undirected
OceanDrive_90,Telva_8,2,undirected
OceanDrive_90,VisteLaCalle_8,2,undirected
OceanDrive_90,VogueES_185,2,undirected
OceanDrive_90,VogueMX_22,3,undirected
OceanDrive_90,VogueMX_9,2,undirected
OceanDrive_91,Lofficiel_23,1,undirected
OceanDrive_91,OceanDrive_26,1,undirected
OceanDrive_91,RevistaCosas_132,3,undirected
OceanDrive_91,RevistaCosas_70,2,undirected
OceanDrive_92,Paula_46,2,undirected
OceanDrive_92,RevistaCosas_90,3,undirected
OceanDrive_92,VogueES_94,1,undirected
OceanDrive_93,OceanDrive_53,1,undirected
OceanDrive_93,RevistaCosas_124,3,undirected
OceanDrive_93,VogueMX_9,2,undirected
OceanDrive_94,OceanDrive_50,3,undirected
OceanDrive_94,RevistaCosas_133,2,undirected
OceanDrive_94,VogueES_88,1,undirected
OceanDrive_95,RevistaCosas_93,2,undirected
OceanDrive_95,VisteLaCalle_118,1,undirected
OceanDrive_95,VogueES_42,2,undirected
OceanDrive_95,VogueES_94,3,undirected
OceanDrive_95,VogueMX_46,1,undirected
Paula_0,HarpersBazaar_0,3,undirected
Paula_0,InStyle_15,3,undirected
Paula_0,Paula_3,3,undirected
Paula_0,VisteLaCalle_128,2,undirected
Paula_0,VogueES_19,2,undirected
Paula_1,InStyle_69,3,undirected
Paula_1,Paula_21,1,undirected
Paula_1,Paula_25,2,undirected
Paula_10,InStyle_30,1,undirected
Paula_10,Paula_15,3,undirected
Paula_10,RevistaCosas_56,2,undirected
Paula_11,InStyle_33,2,undirected
Paula_11,Paula_12,3,undirected
Paula_11,Paula_14,1,undirected
Paula_11,Paula_22,2,undirected
Paula_11,VisteLaCalle_105,3,undirected
Paula_11,VogueES_173,2,undirected
Paula_11,VogueES_53,3,undirected
Paula_12,HarpersBazaar_14,2,undirected
Paula_12,HarpersBazaar_16,1,undirected
Paula_12,HarpersBazaar_30,3,undirected
Paula_12,HarpersBazaar_32,3,undirected
Paula_12,HarpersBazaar_33,1,undirected
Paula_12,HarpersBazaar_37,1,undirected
Paula_12,HarpersBazaar_56,3,undirected
Paula_12,InStyle_17,2,undirected
Paula_12,InStyle_2,2,undirected
Paula_12,InStyle_26,3,undirected
Paula_12,InStyle_30,3,undirected
Paula_12,InStyle_33,3,undirected
Paula_12,InStyle_36,1,undirected
Paula_12,InStyle_37,1,undirected
Paula_12,InStyle_38,1,undirected
Paula_12,InStyle_39,2,undirected
Paula_12,InStyle_41,3,undirected
Paula_12,InStyle_43,3,undirected
Paula_12,InStyle_44,3,undirected
Paula_12,InStyle_46,3,undirected
Paula_12,InStyle_55,2,undirected
Paula_12,InStyle_58,3,undirected
Paula_12,InStyle_59,3,undirected
Paula_12,InStyle_61,1,undirected
Paula_12,InStyle_63,2,undirected
Paula_12,InStyle_74,2,undirected
Paula_12,InStyle_76,1,undirected
Paula_12,InStyle_8,2,undirected
Paula_12,Lofficiel_1,1,undirected
Paula_12,Lofficiel_13,2,undirected
Paula_12,Lofficiel_16,3,undirected
Paula_12,OceanDrive_45,2,undirected
Paula_12,OceanDrive_50,3,undirected
Paula_12,OceanDrive_53,3,undirected
Paula_12,Paula_11,3,undirected
Paula_12,Paula_13,2,undirected
Paula_12,Paula_16,4,undirected
Paula_12,Paula_18,3,undirected
Paula_12,Paula_35,3,undirected
Paula_12,Paula_37,3,undirected
Paula_12,Paula_46,6,undirected
Paula_12,Paula_51,2,undirected
Paula_12,Paula_60,1,undirected
Paula_12,Paula_66,1,undirected
Paula_12,RevistaCosas_101,2,undirected
Paula_12,RevistaCosas_105,2,undirected
Paula_12,RevistaCosas_123,3,undirected
Paula_12,RevistaCosas_126,3,undirected
Paula_12,RevistaCosas_133,1,undirected
Paula_12,RevistaCosas_134,3,undirected
Paula_12,RevistaCosas_136,3,undirected
Paula_12,RevistaCosas_140,1,undirected
Paula_12,RevistaCosas_29,1,undirected
Paula_12,RevistaCosas_34,2,undirected
Paula_12,RevistaCosas_5,2,undirected
Paula_12,RevistaCosas_56,4,undirected
Paula_12,RevistaCosas_63,3,undirected
Paula_12,RevistaCosas_90,2,undirected
Paula_12,RevistaCosas_91,3,undirected
Paula_12,RevistaCosas_97,1,undirected
Paula_12,RevistaCosas_99,3,undirected
Paula_12,SomosOhLala_10,3,undirected
Paula_12,SomosOhLala_14,3,undirected
Paula_12,SomosOhLala_16,3,undirected
Paula_12,SomosOhLala_21,3,undirected
Paula_12,SomosOhLala_22,1,undirected
Paula_12,SomosOhLala_3,1,undirected
Paula_12,SomosOhLala_6,1,undirected
Paula_12,SomosOhLala_8,1,undirected
Paula_12,Telva_17,3,undirected
Paula_12,Telva_19,2,undirected
Paula_12,Telva_28,3,undirected
Paula_12,Telva_30,2,undirected
Paula_12,Telva_39,1,undirected
Paula_12,Telva_41,3,undirected
Paula_12,Telva_42,2,undirected
Paula_12,Telva_50,3,undirected
Paula_12,Telva_65,3,undirected
Paula_12,Telva_69,3,undirected
Paula_12,Telva_72,2,undirected
Paula_12,Telva_78,1,undirected
Paula_12,Telva_89,1,undirected
Paula_12,VisteLaCalle_0,2,undirected
Paula_12,VisteLaCalle_17,2,undirected
Paula_12,VisteLaCalle_35,3,undirected
Paula_12,VisteLaCalle_57,3,undirected
Paula_12,VisteLaCalle_6,2,undirected
Paula_12,VisteLaCalle_69,2,undirected
Paula_12,VisteLaCalle_80,2,undirected
Paula_12,VisteLaCalle_81,1,undirected
Paula_12,VisteLaCalle_90,1,undirected
Paula_12,VogueES_0,2,undirected
Paula_12,VogueES_1,3,undirected
Paula_12,VogueES_105,1,undirected
Paula_12,VogueES_107,3,undirected
Paula_12,VogueES_12,2,undirected
Paula_12,VogueES_120,3,undirected
Paula_12,VogueES_139,2,undirected
Paula_12,VogueES_142,1,undirected
Paula_12,VogueES_149,2,undirected
Paula_12,VogueES_167,2,undirected
Paula_12,VogueES_169,2,undirected
Paula_12,VogueES_170,2,undirected
Paula_12,VogueES_181,3,undirected
Paula_12,VogueES_183,2,undirected
Paula_12,VogueES_193,2,undirected
Paula_12,VogueES_205,1,undirected
Paula_12,VogueES_208,1,undirected
Paula_12,VogueES_209,1,undirected
Paula_12,VogueES_212,3,undirected
Paula_12,VogueES_216,2,undirected
Paula_12,VogueES_219,1,undirected
Paula_12,VogueES_227,3,undirected
Paula_12,VogueES_228,1,undirected
Paula_12,VogueES_237,2,undirected
Paula_12,VogueES_240,3,undirected
Paula_12,VogueES_27,2,undirected
Paula_12,VogueES_45,3,undirected
Paula_12,VogueES_70,1,undirected
Paula_12,VogueES_79,1,undirected
Paula_12,VogueES_88,3,undirected
Paula_12,VogueES_90,3,undirected
Paula_12,VogueES_91,2,undirected
Paula_12,VogueMX_17,3,undirected
Paula_12,VogueMX_22,1,undirected
Paula_12,VogueMX_29,1,undirected
Paula_12,VogueMX_31,2,undirected
Paula_12,VogueMX_33,1,undirected
Paula_12,VogueMX_35,2,undirected
Paula_12,VogueMX_47,2,undirected
Paula_12,VogueMX_6,1,undirected
Paula_12,VogueMX_9,1,undirected
Paula_13,Paula_12,2,undirected
Paula_13,RevistaCosas_113,1,undirected
Paula_13,RevistaCosas_56,3,undirected
Paula_13,VogueMX_37,3,undirected
Paula_14,InStyle_55,6,undirected
Paula_14,Lofficiel_14,3,undirected
Paula_14,Paula_11,1,undirected
Paula_14,Paula_9,1,undirected
Paula_14,RevistaCosas_135,3,undirected
Paula_14,RevistaCosas_34,3,undirected
Paula_14,SomosOhLala_2,3,undirected
Paula_14,VisteLaCalle_18,3,undirected
Paula_14,VogueES_218,1,undirected
Paula_14,VogueES_88,1,undirected
Paula_15,InStyle_69,2,undirected
Paula_15,Paula_10,3,undirected
Paula_15,Paula_16,1,undirected
Paula_15,Paula_33,5,undirected
Paula_15,Paula_39,1,undirected
Paula_15,Telva_13,3,undirected
Paula_15,VisteLaCalle_3,3,undirected
Paula_15,VogueMX_31,2,undirected
Paula_16,HarpersBazaar_17,1,undirected
Paula_16,Lofficiel_0,3,undirected
Paula_16,Paula_12,4,undirected
Paula_16,Paula_15,1,undirected
Paula_16,Paula_33,3,undirected
Paula_16,Paula_35,1,undirected
Paula_16,RevistaCosas_136,1,undirected
Paula_16,RevistaCosas_15,1,undirected
Paula_16,RevistaCosas_49,1,undirected
Paula_16,RevistaCosas_9,2,undirected
Paula_16,SomosOhLala_16,2,undirected
Paula_16,Telva_12,3,undirected
Paula_16,VisteLaCalle_0,3,undirected
Paula_16,VisteLaCalle_113,3,undirected
Paula_16,VisteLaCalle_116,3,undirected
Paula_16,VisteLaCalle_134,3,undirected
Paula_16,VisteLaCalle_145,3,undirected
Paula_16,VisteLaCalle_15,1,undirected
Paula_16,VisteLaCalle_151,2,undirected
Paula_16,VisteLaCalle_153,3,undirected
Paula_16,VisteLaCalle_23,2,undirected
Paula_16,VisteLaCalle_49,2,undirected
Paula_16,VisteLaCalle_62,1,undirected
Paula_16,VisteLaCalle_63,1,undirected
Paula_16,VisteLaCalle_73,1,undirected
Paula_16,VisteLaCalle_78,2,undirected
Paula_16,VogueES_17,3,undirected
Paula_16,VogueES_172,1,undirected
Paula_16,VogueES_177,1,undirected
Paula_16,VogueES_89,1,undirected
Paula_16,VogueMX_12,2,undirected
Paula_16,VogueMX_36,3,undirected
Paula_17,HarpersBazaar_18,2,undirected
Paula_17,RevistaCosas_49,1,undirected
Paula_17,SomosOhLala_16,3,undirected
Paula_17,VisteLaCalle_130,3,undirected
Paula_17,VisteLaCalle_46,3,undirected
Paula_17,VogueES_204,1,undirected
Paula_18,Paula_12,3,undirected
Paula_18,RevistaCosas_123,2,undirected
Paula_18,SomosOhLala_13,1,undirected
Paula_18,VogueMX_31,1,undirected
Paula_19,HarpersBazaar_17,4,undirected
Paula_19,HarpersBazaar_29,3,undirected
Paula_19,HarpersBazaar_37,3,undirected
Paula_19,InStyle_28,1,undirected
Paula_19,InStyle_32,1,undirected
Paula_19,InStyle_34,3,undirected
Paula_19,InStyle_43,2,undirected
Paula_19,InStyle_52,1,undirected
Paula_19,InStyle_56,3,undirected
Paula_19,InStyle_62,3,undirected
Paula_19,InStyle_71,3,undirected
Paula_19,InStyle_76,2,undirected
Paula_19,InStyle_8,1,undirected
Paula_19,Lofficiel_17,3,undirected
Paula_19,Lofficiel_18,2,undirected
Paula_19,Lofficiel_24,1,undirected
Paula_19,Lofficiel_6,1,undirected
Paula_19,OceanDrive_25,2,undirected
Paula_19,OceanDrive_55,3,undirected
Paula_19,Paula_23,2,undirected
Paula_19,Paula_24,2,undirected
Paula_19,Paula_28,2,undirected
Paula_19,Paula_49,1,undirected
Paula_19,Paula_62,3,undirected
Paula_19,Paula_69,3,undirected
Paula_19,RevistaCosas_108,3,undirected
Paula_19,RevistaCosas_112,3,undirected
Paula_19,RevistaCosas_114,4,undirected
Paula_19,RevistaCosas_125,2,undirected
Paula_19,RevistaCosas_27,3,undirected
Paula_19,RevistaCosas_33,3,undirected
Paula_19,RevistaCosas_47,1,undirected
Paula_19,RevistaCosas_52,3,undirected
Paula_19,RevistaCosas_85,2,undirected
Paula_19,RevistaCosas_92,1,undirected
Paula_19,RevistaCosas_98,3,undirected
Paula_19,Telva_0,3,undirected
Paula_19,Telva_31,3,undirected
Paula_19,Telva_37,3,undirected
Paula_19,Telva_49,1,undirected
Paula_19,Telva_55,3,undirected
Paula_19,Telva_77,3,undirected
Paula_19,Telva_85,3,undirected
Paula_19,VisteLaCalle_124,3,undirected
Paula_19,VisteLaCalle_138,2,undirected
Paula_19,VisteLaCalle_144,2,undirected
Paula_19,VisteLaCalle_154,1,undirected
Paula_19,VisteLaCalle_157,3,undirected
Paula_19,VisteLaCalle_163,2,undirected
Paula_19,VisteLaCalle_57,2,undirected
Paula_19,VisteLaCalle_6,1,undirected
Paula_19,VogueES_125,1,undirected
Paula_19,VogueES_68,3,undirected
Paula_19,VogueES_72,1,undirected
Paula_19,VogueMX_24,1,undirected
Paula_2,InStyle_55,2,undirected
Paula_2,OceanDrive_20,1,undirected
Paula_2,Paula_46,1,undirected
Paula_2,RevistaCosas_34,3,undirected
Paula_2,Telva_87,2,undirected
Paula_2,VogueES_116,2,undirected
Paula_2,VogueES_239,2,undirected
Paula_20,InStyle_38,3,undirected
Paula_20,RevistaCosas_34,2,undirected
Paula_20,VogueMX_22,1,undirected
Paula_21,HarpersBazaar_6,3,undirected
Paula_21,InStyle_1,3,undirected
Paula_21,InStyle_54,1,undirected
Paula_21,Paula_1,1,undirected
Paula_21,Paula_22,3,undirected
Paula_21,Paula_27,3,undirected
Paula_21,Paula_55,1,undirected
Paula_21,Paula_63,2,undirected
Paula_21,Paula_8,2,undirected
Paula_21,RevistaCosas_122,1,undirected
Paula_21,RevistaCosas_15,5,undirected
Paula_21,RevistaCosas_64,1,undirected
Paula_21,RevistaCosas_67,2,undirected
Paula_21,SomosOhLala_12,1,undirected
Paula_21,Telva_13,2,undirected
Paula_21,Telva_67,2,undirected
Paula_21,Telva_84,3,undirected
Paula_21,Telva_92,1,undirected
Paula_21,VisteLaCalle_9,3,undirected
Paula_21,VogueES_185,1,undirected
Paula_21,VogueES_53,2,undirected
Paula_21,VogueMX_31,6,undirected
Paula_21,VogueMX_38,2,undirected
Paula_22,Paula_11,2,undirected
Paula_22,Paula_21,3,undirected
Paula_22,RevistaCosas_99,1,undirected
Paula_22,Telva_27,1,undirected
Paula_23,HarpersBazaar_17,3,undirected
Paula_23,OceanDrive_86,1,undirected
Paula_23,Paula_19,2,undirected
Paula_23,Paula_4,1,undirected
Paula_23,VisteLaCalle_152,1,undirected
Paula_23,VisteLaCalle_34,3,undirected
Paula_24,HarpersBazaar_49,2,undirected
Paula_24,InStyle_41,1,undirected
Paula_24,Paula_19,2,undirected
Paula_24,VisteLaCalle_40,3,undirected
Paula_24,VogueMX_37,1,undirected
Paula_24,VogueMX_46,3,undirected
Paula_25,Paula_1,2,undirected
Paula_25,RevistaCosas_136,2,undirected
Paula_25,RevistaCosas_15,3,undirected
Paula_25,SomosOhLala_16,1,undirected
Paula_25,VisteLaCalle_112,3,undirected
Paula_26,HarpersBazaar_44,1,undirected
Paula_26,RevistaCosas_113,3,undirected
Paula_26,RevistaCosas_125,2,undirected
Paula_27,Paula_21,3,undirected
Paula_27,RevistaCosas_15,1,undirected
Paula_27,RevistaCosas_99,2,undirected
Paula_28,Paula_19,2,undirected
Paula_28,Paula_44,5,undirected
Paula_28,Paula_49,4,undirected
Paula_29,OceanDrive_70,2,undirected
Paula_29,RevistaCosas_85,3,undirected
Paula_29,VogueMX_28,1,undirected
Paula_3,HarpersBazaar_0,2,undirected
Paula_3,InStyle_15,2,undirected
Paula_3,Paula_0,3,undirected
Paula_3,Paula_3,6,undirected
Paula_3,VisteLaCalle_128,1,undirected
Paula_3,VogueES_19,2,undirected
Paula_30,HarpersBazaar_11,2,undirected
Paula_30,HarpersBazaar_17,3,undirected
Paula_30,Lofficiel_9,3,undirected
Paula_30,Paula_60,3,undirected
Paula_30,RevistaCosas_128,1,undirected
Paula_30,Telva_75,3,undirected
Paula_30,VisteLaCalle_115,1,undirected
Paula_30,VisteLaCalle_4,3,undirected
Paula_30,VisteLaCalle_59,5,undirected
Paula_30,VogueES_10,2,undirected
Paula_30,VogueES_79,3,undirected
Paula_31,Lofficiel_39,3,undirected
Paula_31,OceanDrive_29,2,undirected
Paula_31,Paula_38,3,undirected
Paula_31,Paula_44,6,undirected
Paula_31,RevistaCosas_31,2,undirected
Paula_31,VisteLaCalle_125,1,undirected
Paula_32,HarpersBazaar_15,2,undirected
Paula_32,RevistaCosas_66,3,undirected
Paula_32,VogueES_32,1,undirected
Paula_33,InStyle_48,3,undirected
Paula_33,OceanDrive_58,1,undirected
Paula_33,Paula_15,5,undirected
Paula_33,Paula_16,3,undirected
Paula_33,Paula_7,1,undirected
Paula_33,RevistaCosas_122,3,undirected
Paula_33,RevistaCosas_67,2,undirected
Paula_33,Telva_92,3,undirected
Paula_33,VogueMX_31,4,undirected
Paula_34,HarpersBazaar_15,2,undirected
Paula_34,Paula_50,3,undirected
Paula_34,VisteLaCalle_56,1,undirected
Paula_35,HarpersBazaar_18,3,undirected
Paula_35,HarpersBazaar_56,1,undirected
Paula_35,InStyle_20,1,undirected
Paula_35,InStyle_37,3,undirected
Paula_35,InStyle_66,1,undirected
Paula_35,Lofficiel_1,2,undirected
Paula_35,OceanDrive_15,2,undirected
Paula_35,OceanDrive_24,3,undirected
Paula_35,Paula_12,3,undirected
Paula_35,Paula_16,1,undirected
Paula_35,Paula_63,3,undirected
Paula_35,RevistaCosas_23,1,undirected
Paula_35,RevistaCosas_68,3,undirected
Paula_35,SomosOhLala_16,3,undirected
Paula_35,SomosOhLala_21,1,undirected
Paula_35,Telva_19,1,undirected
Paula_35,VisteLaCalle_113,1,undirected
Paula_35,VisteLaCalle_127,3,undirected
Paula_35,VisteLaCalle_141,3,undirected
Paula_35,VisteLaCalle_145,1,undirected
Paula_35,VisteLaCalle_164,3,undirected
Paula_35,VisteLaCalle_25,3,undirected
Paula_35,VisteLaCalle_8,1,undirected
Paula_35,VisteLaCalle_92,3,undirected
Paula_35,VogueES_12,3,undirected
Paula_35,VogueES_139,1,undirected
Paula_35,VogueES_150,1,undirected
Paula_35,VogueES_221,2,undirected
Paula_35,VogueES_34,1,undirected
Paula_35,VogueES_99,1,undirected
Paula_36,RevistaCosas_45,3,undirected
Paula_36,RevistaCosas_66,1,undirected
Paula_36,VisteLaCalle_140,5,undirected
Paula_37,HarpersBazaar_40,1,undirected
Paula_37,Lofficiel_23,1,undirected
Paula_37,Lofficiel_37,3,undirected
Paula_37,OceanDrive_27,2,undirected
Paula_37,Paula_12,3,undirected
Paula_37,Paula_43,1,undirected
Paula_37,Paula_46,2,undirected
Paula_37,Paula_5,3,undirected
Paula_37,Paula_66,3,undirected
Paula_37,Paula_7,3,undirected
Paula_37,RevistaCosas_113,2,undirected
Paula_37,RevistaCosas_56,3,undirected
Paula_37,RevistaCosas_68,2,undirected
Paula_37,RevistaCosas_69,1,undirected
Paula_37,VisteLaCalle_106,1,undirected
Paula_37,VogueES_226,2,undirected
Paula_37,VogueES_7,2,undirected
Paula_38,HarpersBazaar_44,1,undirected
Paula_38,Lofficiel_25,3,undirected
Paula_38,Lofficiel_32,1,undirected
Paula_38,Lofficiel_39,1,undirected
Paula_38,Paula_31,3,undirected
Paula_38,Paula_41,5,undirected
Paula_38,Paula_44,1,undirected
Paula_38,Paula_45,1,undirected
Paula_38,Paula_49,2,undirected
Paula_38,RevistaCosas_31,5,undirected
Paula_38,RevistaCosas_53,1,undirected
Paula_38,RevistaCosas_61,1,undirected
Paula_38,VisteLaCalle_107,1,undirected
Paula_38,VisteLaCalle_158,1,undirected
Paula_39,Paula_15,1,undirected
Paula_39,SomosOhLala_23,3,undirected
Paula_39,Telva_84,2,undirected
Paula_4,InStyle_74,2,undirected
Paula_4,Paula_23,1,undirected
Paula_4,VogueES_105,3,undirected
Paula_40,OceanDrive_77,3,undirected
Paula_40,RevistaCosas_113,1,undirected
Paula_40,RevistaCosas_56,2,undirected
Paula_41,Lofficiel_21,2,undirected
Paula_41,Lofficiel_25,2,undirected
Paula_41,Lofficiel_30,3,undirected
Paula_41,Lofficiel_32,4,undirected
Paula_41,Lofficiel_36,1,undirected
Paula_41,Lofficiel_4,1,undirected
Paula_41,Paula_38,5,undirected
Paula_41,RevistaCosas_2,3,undirected
Paula_41,RevistaCosas_31,1,undirected
Paula_41,Telva_77,1,undirected
Paula_41,VisteLaCalle_107,3,undirected
Paula_41,VisteLaCalle_132,1,undirected
Paula_41,VogueMX_27,2,undirected
Paula_42,Lofficiel_32,2,undirected
Paula_42,RevistaCosas_114,3,undirected
Paula_42,RevistaCosas_43,1,undirected
Paula_43,HarpersBazaar_17,2,undirected
Paula_43,Paula_37,1,undirected
Paula_43,VogueES_94,3,undirected
Paula_44,Paula_28,5,undirected
Paula_44,Paula_31,6,undirected
Paula_44,Paula_38,1,undirected
Paula_44,VisteLaCalle_121,2,undirected
Paula_44,VisteLaCalle_154,3,undirected
Paula_45,Paula_38,1,undirected
Paula_45,RevistaCosas_106,3,undirected
Paula_45,RevistaCosas_31,2,undirected
Paula_46,HarpersBazaar_32,2,undirected
Paula_46,InStyle_26,2,undirected
Paula_46,InStyle_37,2,undirected
Paula_46,OceanDrive_92,2,undirected
Paula_46,Paula_12,6,undirected
Paula_46,Paula_2,1,undirected
Paula_46,Paula_37,2,undirected
Paula_46,RevistaCosas_34,1,undirected
Paula_46,RevistaCosas_68,1,undirected
Paula_46,RevistaCosas_9,3,undirected
Paula_46,SomosOhLala_14,1,undirected
Paula_46,SomosOhLala_3,2,undirected
Paula_46,SomosOhLala_5,3,undirected
Paula_46,Telva_17,2,undirected
Paula_46,Telva_26,3,undirected
Paula_46,Telva_41,2,undirected
Paula_46,Telva_50,1,undirected
Paula_46,Telva_65,1,undirected
Paula_46,Telva_72,3,undirected
Paula_46,Telva_78,3,undirected
Paula_46,Telva_87,1,undirected
Paula_46,VisteLaCalle_151,1,undirected
Paula_46,VisteLaCalle_16,3,undirected
Paula_46,VisteLaCalle_77,3,undirected
Paula_46,VisteLaCalle_80,1,undirected
Paula_46,VisteLaCalle_81,2,undirected
Paula_46,VisteLaCalle_89,3,undirected
Paula_46,VisteLaCalle_92,1,undirected
Paula_46,VisteLaCalle_94,1,undirected
Paula_46,VogueES_116,1,undirected
Paula_46,VogueES_157,2,undirected
Paula_46,VogueES_193,3,undirected
Paula_46,VogueES_20,1,undirected
Paula_46,VogueES_220,3,undirected
Paula_46,VogueES_30,1,undirected
Paula_46,VogueES_47,3,undirected
Paula_46,VogueES_48,1,undirected
