"ChatGPT_0" "ChatGPT_1" "ChatGPT_10" "ChatGPT_11" "ChatGPT_12" "ChatGPT_13" "ChatGPT_14" "ChatGPT_15" "ChatGPT_16" "ChatGPT_17" "ChatGPT_18" "ChatGPT_19" "ChatGPT_2" "ChatGPT_20" "ChatGPT_21" "ChatGPT_22" "ChatGPT_23" "ChatGPT_24" "ChatGPT_25" "ChatGPT_26" "ChatGPT_27" "ChatGPT_28" "ChatGPT_29" "ChatGPT_3" "ChatGPT_30" "ChatGPT_31" "ChatGPT_32" "ChatGPT_33" "ChatGPT_4" "ChatGPT_5" "ChatGPT_6" "ChatGPT_7" "ChatGPT_8" "ChatGPT_9" "Jasper_0" "Jasper_1" "Jasper_10" "Jasper_11" "Jasper_12" "Jasper_13" "Jasper_14" "Jasper_15" "Jasper_2" "Jasper_3" "Jasper_4" "Jasper_5" "Jasper_6" "Jasper_7" "Jasper_8" "Jasper_9" "Perplexity_0" "Perplexity_1" "Perplexity_10" "Perplexity_11" "Perplexity_12" "Perplexity_13" "Perplexity_14" "Perplexity_15" "Perplexity_16" "Perplexity_17" "Perplexity_18" "Perplexity_19" "Perplexity_2" "Perplexity_20" "Perplexity_21" "Perplexity_22" "Perplexity_23" "Perplexity_24" "Perplexity_25" "Perplexity_26" "Perplexity_27" "Perplexity_28" "Perplexity_29" "Perplexity_3" "Perplexity_30" "Perplexity_31" "Perplexity_32" "Perplexity_33" "Perplexity_34" "Perplexity_35" "Perplexity_4" "Perplexity_5" "Perplexity_6" "Perplexity_7" "Perplexity_8" "Perplexity_9"
"ChatGPT_18" 0.672793578269722 0.637436586089159 0.799276464856424 0.6414326496702 0.682925563025166 0.71911210815782 0.741940683802436 0.749071218369262 0.606538561497571 0.668190847104122 0 0.826491249852491 0.679282970244904 0.810590975700341 0.650247592599415 0.633040123675522 0.633236941484636 0.653105781169492 0.663571793743901 0.701686704495534 0.653702602816567 0.70133980326092 0.710327273977858 0.674010551278148 0.641528577404523 0.730841380504397 0.769413564303142 0.779022036665814 0.608552451984117 0.727116078306956 0.694729762849812 0.71420835798011 0.662859192811058 0.751988038366011 0.749230361161101 0.772440773307916 0.772247867288892 0.758737625751129 0.719804262526118 0.769344513335768 0.750661808801673 0.673270356499748 0.791065387760805 0.769772401428624 0.76473790327032 0.780436862470656 0.767124196204197 0.849792649988837 0.761838982278532 0.767124196204197 0.620328226486195 0.674517857692574 0.711115601012439 0.748688384158526 0.725024600611648 0.766048864890534 0.656987315259431 0.759602121367981 0.717260728079358 0.704708912004044 0.621830629574737 0.822036825004554 0.686866757106389 0.73491724217187 0.728269722754066 0.72937124865916 0.701900049100402 0.570336135824367 0.7097823796081 0.719561204391687 0.663829463799947 0.760978579748299 0.777321072904013 0.746683053588227 0.661376442659448 0.831441921059072 0.730757781943742 0.674755883830378 0.661319366774814 0.606585871619321 0.707748222871537 0.666678089653363 0.659656956112616 0.699889204990091 0.742522602621118 0.697396870164912
"ChatGPT_19" 0.601330489091229 0.649492218893253 0.843440457319401 0.756259944871899 0.599759390816954 0.773649824490419 0.819497045911826 0.818824954081189 0.74159582678635 0.876610869260413 0.826491249852491 0 0.611135667273303 0.491630055006037 0.73104743064831 0.753489299314236 0.748200728860263 0.767018847872532 0.764845840167294 0.611561369397886 0.759800372424518 0.759153377522342 0.646043593886148 0.713040399224182 0.668433111369167 0.809728715912191 0.811250548317661 0.816313830951591 0.758733734716343 0.712569304764 0.723767379326927 0.69820435981635 0.679904904538106 0.709227174732477 0.685718315451698 0.763947005470948 0.677282340005418 0.65413774772462 0.683557176913603 0.725879910524704 0.722988364157889 0.751179476433928 0.78221165191731 0.709205427435043 0.693686339093721 0.787908641226557 0.743901729575986 0.777003911462726 0.730648813518476 0.743901729575986 0.600593809080343 0.683859053605289 0.759163902000282 0.738273531231374 0.627045608353001 0.782767402655036 0.724317031486608 0.820829190065419 0.818479258170106 0.723560256007838 0.778024257094484 0.70031039294364 0.63996297190517 0.595780307434549 0.71920239843182 0.729959558022459 0.659663190329487 0.753271567311365 0.755601927364964 0.719778922679411 0.739608949343014 0.662390780767916 0.88324869097851 0.784245967049944 0.727697485306406 0.762825714826018 0.69399727471481 0.713641544197507 0.745235363306923 0.609497366080918 0.740679519683423 0.693788295904924 0.683129071863829 0.746268626738158 0.705623311258739 0.662229450764108
"ChatGPT_2" 0.47425165928466 0.421384399643233 0.756020917499074 0.616825053821936 0.558182207116562 0.69422279892624 0.702219751839585 0.710547955528586 0.603666019924624 0.749393988205779 0.679282970244904 0.611135667273303 0 0.61802325054059 0.597987123017945 0.654836561007332 0.647994084814355 0.665300576915504 0.643518302647527 0.565811024629294 0.659621079457027 0.611528247819716 0.561072748650647 0.647883374849036 0.557199624754488 0.69303104102727 0.717631607637908 0.723228386248629 0.65606862834567 0.585352886817426 0.590262592944362 0.648624135933299 0.601071368749583 0.671615829972042 0.598516671599992 0.674407156759346 0.613184177606828 0.69748355182169 0.612560441140226 0.670327334442049 0.643059592845288 0.651656590202912 0.65082410828732 0.677693419090367 0.657601745558909 0.686733273037404 0.688101114007246 0.747235086417 0.690847568712183 0.688101114007246 0.448616501107199 0.505255146729947 0.667037405854698 0.690384542997306 0.609074036978274 0.73342148294535 0.623245168026047 0.748007313150282 0.728581084168238 0.627431823858071 0.698402126469846 0.744600613376073 0.447812156677543 0.614407107540972 0.586356775455582 0.639871199392174 0.598926201986309 0.674915460646715 0.644800674430847 0.64121820535137 0.62300845396355 0.61470331462889 0.76007566294555 0.656851855510488 0.598370595931725 0.692214766636353 0.629989431002949 0.581491509810469 0.609984093747982 0.489786983537267 0.646779884591884 0.624517651065115 0.597918043834943 0.642511520051202 0.65376956423144 0.619234669671192
"ChatGPT_20" 0.629905992409116 0.646736217718935 0.855142103918882 0.732247615268218 0.546486269467433 0.758624846788881 0.783429953354434 0.744719549990517 0.699543232660234 0.86093605196822 0.810590975700341 0.491630055006037 0.61802325054059 0 0.743601536041849 0.723307668535947 0.747022471855901 0.77758177279999 0.768204235181877 0.584146409904991 0.746491069260101 0.691094792421776 0.665085694263309 0.733412183326473 0.667162629190301 0.805497944011105 0.832384037226662 0.812819082336525 0.773896867035767 0.709614812998776 0.74549352012663 0.75140488463606 0.678899719065751 0.728028921974415 0.718704273450298 0.776466469728419 0.711015047798033 0.693965507791448 0.688913090045608 0.746102004812636 0.752633114055842 0.714253663237685 0.776553935929154 0.762728402480559 0.743745304251825 0.780091959889433 0.743188624717105 0.795054069283594 0.757479491766553 0.743188624717105 0.575964518958674 0.675810681238467 0.765006959521831 0.744043719079272 0.615995185710639 0.767765708473981 0.689967663992935 0.784616460210797 0.814130056923393 0.71674771096997 0.763233980116474 0.79646381112663 0.630349091684439 0.668585534211297 0.711596699780356 0.740816691142799 0.707375504358456 0.721772902487059 0.768173932793168 0.734895593681661 0.726014651380854 0.626365011590781 0.912804472647856 0.786046762170078 0.685914936814138 0.777031779113807 0.681504625729434 0.71050080179697 0.734649728264943 0.615971599831408 0.74946303915219 0.639383506744707 0.690289655417311 0.747968895389789 0.772118245378189 0.679529923692801
"ChatGPT_21" 0.586986023294251 0.563035283914356 0.639385082474198 0.560854704541052 0.620690970580312 0.67233702253689 0.742852897504285 0.744572959331349 0.533142906677952 0.687451221612526 0.650247592599415 0.73104743064831 0.597987123017945 0.743601536041849 0 0.628301452742092 0.666926506243048 0.647471318179142 0.63332391164871 0.597853363253271 0.643157812298392 0.692525967484196 0.639258162592027 0.590877193908043 0.594213093664699 0.675325239031786 0.692057672820188 0.660674158851745 0.550868617959412 0.598117867073003 0.542667127688227 0.594770599999236 0.599551537749612 0.648078926013875 0.668532995299658 0.633381971913751 0.663714021266543 0.715336922064004 0.641807186336811 0.651010844977153 0.579053619710084 0.64762936382388 0.678385735579325 0.649029135119031 0.626182739409223 0.696824874838928 0.674260549677828 0.695635527873926 0.652827056704322 0.674260549677828 0.506741342790676 0.595516640645256 0.606274924492203 0.640353125633058 0.664067551462625 0.712040380640491 0.67939043738859 0.727442935130663 0.635334800063154 0.589617030587945 0.63782030051707 0.715924008448539 0.570779084291195 0.6405073755885 0.633698237584873 0.583653091279355 0.491177793149897 0.610875943595659 0.55031466606636 0.581357555303409 0.55652803017582 0.650713996151202 0.806611787976968 0.622713486194413 0.669255445129926 0.751816548168852 0.656332661115983 0.619389424915982 0.634404859202829 0.520809772591864 0.582674424343346 0.591869693384899 0.555949759144145 0.589915929914918 0.616855508714524 0.641109389044569
"ChatGPT_22" 0.629181407289456 0.623614128379391 0.709384199731442 0.607694488710611 0.567216720480604 0.635832180013807 0.678145610841567 0.722582365541843 0.622551679695965 0.736051340340186 0.633040123675522 0.753489299314236 0.654836561007332 0.723307668535947 0.628301452742092 0 0.604304750306166 0.672311328504995 0.639527123319494 0.617181277760928 0.572553289253129 0.540962792084583 0.581534206207917 0.644864950783653 0.611899969014234 0.630144185638697 0.649394994231473 0.67623676014254 0.664623317269775 0.634497400274567 0.596240726081151 0.606963730200143 0.628650827510972 0.683380174138403 0.638283002215197 0.660514996018833 0.672542225713104 0.704245522180879 0.649657055336153 0.639616746967546 0.656224909542446 0.554998400579087 0.708476970831127 0.669955729938487 0.688348444468737 0.668275644236818 0.672609731516025 0.696349166232122 0.659265093850947 0.672609731516025 0.504902077903261 0.633370528642376 0.647297134124786 0.659159730074083 0.653332266600733 0.693855924225091 0.653942331176513 0.725293547666286 0.629419971263174 0.624614230886635 0.672050538390152 0.732753477864018 0.585517128683127 0.682292628237001 0.667000517614466 0.695220102054456 0.600648273564246 0.462809217774928 0.659275928563956 0.659188299117611 0.625672965633513 0.644729566534499 0.719683842124468 0.646759005667295 0.563452508429793 0.694462055441702 0.678488329641365 0.592016428635056 0.600583253252773 0.527596342109883 0.589507915716427 0.638066196127445 0.586861811599736 0.644014697204628 0.686631014098448 0.651507847527986
"ChatGPT_23" 0.636468079329079 0.630901716143458 0.709314063283938 0.657060465541283 0.6589724557065 0.684174573410457 0.72393240721142 0.744519705695807 0.650020280495125 0.744627503141481 0.633236941484636 0.748200728860263 0.647994084814355 0.747022471855901 0.666926506243048 0.604304750306166 0 0.58961916939332 0.666479968643335 0.703478231977746 0.546294975052787 0.637577631929901 0.674177128220544 0.692097629298605 0.649324367987427 0.701773962979086 0.713951302892157 0.726005096159688 0.63088492214517 0.720526058210555 0.666201138903933 0.732004789041762 0.656587048528635 0.747663671979849 0.662219945819295 0.688481882176281 0.706201234618197 0.728140795097723 0.629738927836352 0.672212700876257 0.694781099207064 0.61547798758639 0.758094153637347 0.663183255204616 0.689865827128124 0.722602942792296 0.675266140225065 0.701905443221995 0.692021589565239 0.675266140225065 0.562162777336264 0.656747212094222 0.67559799736958 0.754123525607651 0.687339871003168 0.772914185011985 0.656195771936974 0.750316875564999 0.747323946780428 0.699693842169389 0.669970257313882 0.80128271040766 0.645938528503576 0.673925871847917 0.680756687939187 0.637382403392071 0.662611282317436 0.529947872264246 0.684597477019855 0.624379403151214 0.635676853639273 0.689824328748403 0.648393628640292 0.688152915182351 0.578247522515856 0.747455981199757 0.704647532178102 0.61535193091176 0.641707678467067 0.594136517839805 0.642992978411298 0.669224807986708 0.632251376254395 0.692393394064776 0.70867395919694 0.686557497565051
"ChatGPT_24" 0.61096963393825 0.637634109653363 0.597591298564202 0.608727138714304 0.661619946863829 0.625793371201895 0.737978463186747 0.680748061781353 0.629435633760627 0.765366584204435 0.653105781169492 0.767018847872532 0.665300576915504 0.77758177279999 0.647471318179142 0.672311328504995 0.58961916939332 0 0.63224846111759 0.697654184575477 0.651930052426626 0.712084802551497 0.646118622032344 0.670301907901771 0.657520751374083 0.674654151859015 0.681491997108968 0.688030833016583 0.614823675455684 0.680528027226865 0.612666621105464 0.631314821903304 0.600347497989203 0.696216814677443 0.692288052870528 0.690068630705191 0.73967062215206 0.759630278940035 0.661670774170214 0.686035691194985 0.634232275238308 0.656399245218784 0.721304048883162 0.721569441666472 0.710091490185525 0.773916926066433 0.699848532019943 0.742608914945232 0.731117365468897 0.699848532019943 0.599726842437529 0.671825221356766 0.710727826604773 0.722961110024101 0.701434270623491 0.704294084572611 0.61371024068007 0.725683450863914 0.744857681200288 0.683162739060582 0.717586238718085 0.789518535044813 0.649889732588407 0.708047740871827 0.712798760847775 0.607635783151404 0.63141672874336 0.64443989510228 0.677762738565859 0.47316971401525 0.523416054814439 0.718045640578299 0.763953363186089 0.715851788510124 0.677682692084675 0.796497053759424 0.723787173156393 0.625046151216639 0.638750969996676 0.526425244261746 0.654011550862877 0.678434950188243 0.658809189606161 0.644226444624326 0.665232220414446 0.724547535214374
"ChatGPT_25" 0.61866861342848 0.575412229972561 0.689584324926794 0.666499500748904 0.633354915663238 0.686984474818407 0.726005006680833 0.73364803362928 0.618139032966408 0.679723916222561 0.663571793743901 0.764845840167294 0.643518302647527 0.768204235181877 0.63332391164871 0.639527123319494 0.666479968643335 0.63224846111759 0 0.661388115450912 0.638518728479612 0.636590764938812 0.639802439841839 0.619338778822344 0.530884475241834 0.710509414786983 0.735808330973173 0.738456697409998 0.627853915719189 0.621140498770158 0.634790962572375 0.6740264322745 0.580316748009247 0.731242674031257 0.624709387127981 0.650562383339882 0.695580890253671 0.722695544884341 0.617876659513745 0.664876988564378 0.651598507879631 0.650457169949062 0.751873870652029 0.686816056042899 0.669175220942744 0.721927038696555 0.65670841348129 0.782697323547998 0.624049288773136 0.65670841348129 0.543590777340833 0.612902924216761 0.580130187488277 0.635396901380956 0.642633433194828 0.686822594168101 0.632216030282156 0.720099667847288 0.56598109799173 0.636469448746958 0.662897407946951 0.779602215777446 0.593925058003714 0.667423170190157 0.642966148442718 0.681364188667681 0.652593755812032 0.625189485836655 0.667516440867658 0.53415153600755 0.512226416475239 0.682490762850131 0.769958803915925 0.633878010826978 0.633389941737963 0.709309518792162 0.672698627797325 0.616825529311416 0.623012880611574 0.503879329833245 0.587873066937908 0.566313251045952 0.592487928367783 0.540364204164919 0.577255525159681 0.629251175083408
"ChatGPT_26" 0.53283267930804 0.545094391563055 0.707485736819444 0.653035892550244 0.405782565545675 0.686880878473671 0.714891018975501 0.703793545536248 0.586624881982798 0.776289243351891 0.701686704495534 0.611561369397886 0.565811024629294 0.584146409904991 0.597853363253271 0.617181277760928 0.703478231977746 0.697654184575477 0.661388115450912 0 0.650744200540985 0.640862386034894 0.542331942623248 0.590016425122143 0.559878344941818 0.695827976196272 0.666262010659928 0.684970636869534 0.633224091989931 0.622915129518999 0.597135685581289 0.614920506220473 0.59556223823149 0.653282571209824 0.616928995023834 0.654816057693776 0.664357852201346 0.645025112288009 0.609880800688402 0.663953433819041 0.604932221717851 0.667961826719854 0.710419819926481 0.659034330777485 0.634218895123487 0.706422993976451 0.678501975220842 0.732343997727038 0.665376714567656 0.678501975220842 0.47749228218053 0.569414529517247 0.626040863160198 0.629153677176173 0.487439760013198 0.681374713404466 0.622593350220152 0.716324052087896 0.697489114326068 0.551638988964835 0.636402664325966 0.681023673708252 0.514516708825153 0.621030143960131 0.650361472910689 0.605184534445158 0.576580640149591 0.644299817292975 0.64999650685959 0.630444394526249 0.62299768178235 0.460558827572583 0.81920199899064 0.656630839593568 0.614814493300123 0.668797459904831 0.592669962263029 0.583647544939052 0.594682749787235 0.492274050616763 0.59398605987772 0.605870714184604 0.586580926432412 0.628302698242727 0.65352856134364 0.586241956763888
"ChatGPT_27" 0.636339801052318 0.59027425428489 0.65888952800514 0.5861023562807 0.618635562521092 0.618511940664992 0.685239639485045 0.711515810552558 0.609035195968734 0.739935981153731 0.653702602816567 0.759800372424518 0.659621079457027 0.746491069260101 0.643157812298392 0.572553289253129 0.546294975052787 0.651930052426626 0.638518728479612 0.650744200540985 0 0.455405295790757 0.617266511750793 0.673676004114478 0.568042128676592 0.658697434531878 0.668932328670274 0.666777953711603 0.618209876453726 0.609899623325327 0.625983653260633 0.677100965551554 0.631928923514482 0.697066012291231 0.679548206435937 0.667921942745081 0.726873221054377 0.705345971269525 0.620891244642646 0.711225921777479 0.657797043966457 0.612135885993772 0.772645928291789 0.714556137101635 0.68766429729023 0.719576908422779 0.66061032031095 0.684634010085126 0.673171308090388 0.66061032031095 0.563708362610946 0.64994288501676 0.631551449330577 0.628621170505716 0.642840204420355 0.702841625152693 0.64500458722187 0.718435514302929 0.717682477581663 0.611742684280588 0.681357890583495 0.753998627892966 0.617342529011618 0.689136963882913 0.671973396361188 0.675617991931506 0.642236200818714 0.564203895230539 0.65856108460641 0.615260958318069 0.62568444054557 0.672781972447889 0.575123086473333 0.649174381059577 0.441206907837315 0.766980814327629 0.66859389452295 0.589588475924191 0.576702188656994 0.524705160314137 0.610243544225457 0.629984791198594 0.61203772057803 0.576665697131585 0.66824533371114 0.678496685025385
"ChatGPT_28" 0.589966751351818 0.552508414462733 0.794258613136587 0.657261167437231 0.623338382498698 0.652141739490656 0.657548208826552 0.708498436779005 0.639348092318196 0.773603820596388 0.70133980326092 0.759153377522342 0.611528247819716 0.691094792421776 0.692525967484196 0.540962792084583 0.637577631929901 0.712084802551497 0.636590764938812 0.640862386034894 0.455405295790757 0 0.59512942762988 0.665556785491238 0.620833020310926 0.690812806373558 0.704780022604915 0.708914146376565 0.6921358374725 0.680525875596613 0.69762315502904 0.707159100673504 0.629036291193096 0.734924210229157 0.644449844222804 0.706087986641567 0.693712221900505 0.675381923781476 0.647922468809824 0.709157435558017 0.675639302890889 0.59141461946701 0.719674516643819 0.697981619487339 0.701939502102163 0.695740316912227 0.657081289138571 0.777012261489079 0.693747294698873 0.657081289138571 0.538424632033767 0.604103233609816 0.670505371815529 0.669930074409134 0.646424154245792 0.661622937815862 0.602708916708595 0.709595588785601 0.728994938203337 0.643530264179439 0.696970393835705 0.75417976061064 0.588577125882362 0.661822960201177 0.663267061247383 0.690396750156913 0.64391381289122 0.580293097375855 0.684158452414304 0.701180441706052 0.679188038787294 0.662742052915983 0.662987350888592 0.662194884332774 0.324894665501971 0.722173735507463 0.64839157918271 0.618267454215866 0.610301924364613 0.539280590574215 0.64691807778252 0.650695032131915 0.614109879336878 0.687491583752067 0.698754943490858 0.625384987821985
"ChatGPT_29" 0.554772315115979 0.536524359434236 0.685621561713931 0.621884805073394 0.507413699996281 0.632691455146615 0.689764167148929 0.682632390142054 0.559744367846134 0.731987980191379 0.710327273977858 0.646043593886148 0.561072748650647 0.665085694263309 0.639258162592027 0.581534206207917 0.674177128220544 0.646118622032344 0.639802439841839 0.542331942623248 0.617266511750793 0.59512942762988 0 0.584799328201712 0.419594378082759 0.720969691473235 0.714364257723901 0.694883750097274 0.611087589955915 0.542407259270897 0.620469247773268 0.553962409051801 0.571884788074886 0.61437985858139 0.595442350426817 0.615859470884297 0.667799082396128 0.635514245357276 0.607907291997629 0.615415534854243 0.632687227874763 0.625171651192826 0.679275677331441 0.646432729517807 0.630102294592312 0.70773182493916 0.657135966278151 0.736816755027784 0.657084430887242 0.657135966278151 0.512926258172622 0.580169141007735 0.637099514246872 0.620849812235446 0.585227132345333 0.624100649777034 0.58901555244301 0.711057857261129 0.668648628630756 0.532808699848861 0.649787261536011 0.698528559286825 0.535858284475158 0.650428525298363 0.655378169670627 0.625889115165583 0.595334266813109 0.625436805812256 0.688937957530135 0.578098673079839 0.634845042890963 0.603391178172038 0.799651485584291 0.638705096638079 0.59944264015667 0.529412863650943 0.440298573386599 0.566177735968735 0.580176833781783 0.475327942086144 0.562345606244885 0.59595468572793 0.556682638613601 0.629316772843246 0.610754190455378 0.532377175034042
"ChatGPT_3" 0.585705365288885 0.57201355978291 0.696541501677629 0.588289424438932 0.595596217901629 0.663854187199267 0.727881562399465 0.727089739908524 0.52528258086232 0.76085937877493 0.674010551278148 0.713040399224182 0.647883374849036 0.733412183326473 0.590877193908043 0.644864950783653 0.692097629298605 0.670301907901771 0.619338778822344 0.590016425122143 0.673676004114478 0.665556785491238 0.584799328201712 0 0.5517252164192 0.693050668981639 0.730561733817512 0.682537394729857 0.547512771728949 0.616007940014918 0.599664583368168 0.577983457054432 0.571219777970664 0.676488501162614 0.636665878930227 0.643772008421064 0.691262281698884 0.678098202479589 0.603235698651325 0.681543899910135 0.614791045673027 0.663631822190208 0.706414513898052 0.647216781855141 0.625750905645575 0.649514948129331 0.688938258448292 0.704424787249322 0.651450195751557 0.688938258448292 0.545765399461532 0.590231766300661 0.587196154514225 0.582527471453656 0.602273047302094 0.704268717828994 0.633168494474964 0.689179749708197 0.59343952115524 0.575845260961321 0.638792934156856 0.695306564116104 0.565893288976455 0.640140054136644 0.65692928753149 0.624018851073751 0.559044444751428 0.635962852307336 0.636176601841013 0.613360277093889 0.635071297231452 0.657288063883615 0.862372792197472 0.584393885796325 0.657840381388849 0.66287113308588 0.596743645329115 0.650537717355442 0.636775778846397 0.495360231974409 0.571011620129821 0.571847451787933 0.552491666280509 0.591931134468651 0.589643401590616 0.606420274559929
"ChatGPT_30" 0.508811821423794 0.52747693686154 0.649358790097773 0.563201958523595 0.53759373061263 0.60659850961215 0.682740239546594 0.689575880429773 0.548203753531363 0.657897845848946 0.641528577404523 0.668433111369167 0.557199624754488 0.667162629190301 0.594213093664699 0.611899969014234 0.649324367987427 0.657520751374083 0.530884475241834 0.559878344941818 0.568042128676592 0.620833020310926 0.419594378082759 0.5517252164192 0 0.650822936273759 0.679015473510871 0.663560558219934 0.5942876978187 0.535123456780596 0.580656019533129 0.595889532299764 0.547709011422173 0.628442482018575 0.584549199595528 0.597340687703221 0.610173528416968 0.664986674569815 0.563390671679424 0.625336251728474 0.618350400349456 0.625182227776487 0.706436800414681 0.643982384404293 0.60854967980232 0.692534951525313 0.636114486344599 0.733761632536558 0.626751531321224 0.636114486344599 0.47354562800352 0.562992178097999 0.607901231236517 0.600671323494674 0.575992625582803 0.660905676616479 0.608842922770713 0.670988835702676 0.598916859380179 0.572324157804897 0.596379516347675 0.693826900514672 0.512771795548283 0.609438196356767 0.610307258225353 0.599070635514854 0.581658590358207 0.60589894370957 0.643964167912936 0.5333639107827 0.564407227341606 0.606449478979765 0.776365103844468 0.603521617714662 0.615583825389241 0.490870876918546 0.45398883269094 0.55718620046144 0.546815835906315 0.465595408853587 0.563992346069585 0.53521402220893 0.525208382339879 0.583079363352451 0.635731484045521 0.554713017518292
"ChatGPT_31" 0.700355158149817 0.637018859579665 0.724167035405952 0.701485616583935 0.680206081290957 0.700607519884538 0.731331869221417 0.728131828112361 0.652888223201399 0.807756914696814 0.730841380504397 0.809728715912191 0.69303104102727 0.805497944011105 0.675325239031786 0.630144185638697 0.701773962979086 0.674654151859015 0.710509414786983 0.695827976196272 0.658697434531878 0.690812806373558 0.720969691473235 0.693050668981639 0.650822936273759 0 0.24634044495681 0.469627221573852 0.676310055130609 0.700178093450792 0.657557043404702 0.692670716659629 0.68359519922688 0.769583757834828 0.713418871028585 0.742826403458521 0.782579301959865 0.767421398171603 0.719015815169898 0.745945477170043 0.694068896880608 0.685334464389518 0.800756303526655 0.715741677258364 0.741614150813316 0.719333953371266 0.735090268973421 0.695219962948437 0.753804877301155 0.735090268973421 0.599201678818079 0.664559274486165 0.745136472156758 0.759252031261477 0.719585367307098 0.721144398888745 0.643724766740716 0.734660106610828 0.75991506357111 0.748522860146024 0.776008261770749 0.810455657909011 0.652671013516455 0.765222534111221 0.710082396455125 0.689224352008024 0.688030725341642 0.691209463990866 0.697541368597136 0.642496225111032 0.687358471133086 0.702940562639014 0.686863505554932 0.662933131180749 0.6857007042435 0.765451266274059 0.764060908529993 0.575808584443379 0.576063014344837 0.473875191989421 0.67549046166247 0.710554763475238 0.660987221578542 0.691191311080405 0.715320783782399 0.755430110941112
"ChatGPT_32" 0.708010834923832 0.65497801082913 0.746431169992502 0.707708503494179 0.667247244750653 0.714936774630357 0.741384960016719 0.728085540537674 0.657426009837449 0.840762555702819 0.769413564303142 0.811250548317661 0.717631607637908 0.832384037226662 0.692057672820188 0.649394994231473 0.713951302892157 0.681491997108968 0.735808330973173 0.666262010659928 0.668932328670274 0.704780022604915 0.714364257723901 0.730561733817512 0.679015473510871 0.24634044495681 0 0.501749064107044 0.705380298301219 0.675381115907237 0.626876437484012 0.696711178778201 0.70054217912535 0.777226455775707 0.697294854337784 0.733728022833205 0.774629565030582 0.754326957068551 0.710417763103138 0.747424153008427 0.720964088907982 0.727854330758672 0.795332697892106 0.727439741419513 0.728345036519301 0.732530755701 0.731604688648999 0.747316790888914 0.73979400934396 0.731604688648999 0.617061789900986 0.672602154319582 0.74423885521308 0.756849339294256 0.708249878571302 0.735273186630172 0.64703613380042 0.738128300193945 0.807869931361736 0.739037848864223 0.767842213673372 0.814384803054338 0.652096171872752 0.764916106570293 0.715755363618561 0.67941743276108 0.689391412991189 0.706759715059053 0.699982107084427 0.641791480456164 0.681087437834507 0.683316128075336 0.7190431140252 0.729673264218693 0.697391516839527 0.738267301824394 0.771129065378338 0.59109548404193 0.571740543405131 0.50225596516972 0.687639886571925 0.726739669696102 0.676240244516301 0.68515443139272 0.717603538824515 0.774676382039297
"ChatGPT_33" 0.690055150287155 0.65180914456605 0.727033052201584 0.753952920391488 0.677909855345005 0.689063305295685 0.770246399046699 0.736886154594558 0.649587201006072 0.840103857490045 0.779022036665814 0.816313830951591 0.723228386248629 0.812819082336525 0.660674158851745 0.67623676014254 0.726005096159688 0.688030833016583 0.738456697409998 0.684970636869534 0.666777953711603 0.708914146376565 0.694883750097274 0.682537394729857 0.663560558219934 0.469627221573852 0.501749064107044 0 0.688803229194681 0.680802542919371 0.630892260982577 0.678771181622263 0.693070423296244 0.805561617265048 0.735222325413203 0.739158917595455 0.796788530724148 0.764079076978547 0.733878154573209 0.781813600785974 0.723370364009408 0.723719811064445 0.782076175272783 0.723611891845561 0.729053784870784 0.716275455985742 0.734252309787006 0.699765936939212 0.76346798857423 0.734252309787006 0.620659561619792 0.668753240836475 0.75793934934934 0.767584999262706 0.759599527755566 0.796238065976736 0.744414763861748 0.733474120848062 0.784366353686907 0.724492505220901 0.777586863076382 0.80751427432764 0.663480004976647 0.748432094947869 0.755360565315002 0.66585121367994 0.709295734707752 0.709545723218302 0.686760719243179 0.615600384952272 0.679762541447443 0.672802190985657 0.83584915391531 0.707061742591513 0.721923096160104 0.731855598757384 0.738606095347059 0.669137195021631 0.668375937736212 0.494585932527792 0.665333869546244 0.703941851445146 0.699415587695307 0.709181505047329 0.749589026100423 0.759500267220192
"ChatGPT_4" 0.540532961484504 0.595726349489595 0.56806773152252 0.541086440717586 0.649679235443172 0.649609457039351 0.705997038145131 0.725675970517732 0.540424359026827 0.68586358518034 0.608552451984117 0.758733734716343 0.65606862834567 0.773896867035767 0.550868617959412 0.664623317269775 0.63088492214517 0.614823675455684 0.627853915719189 0.633224091989931 0.618209876453726 0.6921358374725 0.611087589955915 0.547512771728949 0.5942876978187 0.676310055130609 0.705380298301219 0.688803229194681 0 0.562364269155696 0.593118170773598 0.57662181334082 0.611093398564323 0.564809136289397 0.616639579440409 0.57950742089674 0.731724312428823 0.662552695219237 0.679871837071729 0.685777316636687 0.60026564030753 0.669083899965916 0.672945597089486 0.589295625033679 0.597154591076864 0.6446774875117 0.622094798376613 0.70387184918921 0.683331722362366 0.622094798376613 0.581029934621449 0.655081324847449 0.567224376352404 0.635888932711605 0.657703803579272 0.730135790805129 0.642886724006893 0.738500492642233 0.558753386580076 0.666486918753884 0.67852333636411 0.709209958534829 0.607476229160325 0.724075496682491 0.722264115695547 0.596981497852957 0.60260289029829 0.655926871545404 0.69634056229691 0.593286617916844 0.570147006940631 0.682635918178697 0.835546207120396 0.638052957799605 0.681517462877485 0.760367996209166 0.651760924834828 0.663343777275171 0.690021151532654 0.533920854073614 0.539081232659793 0.583117945705315 0.551837824338519 0.596972268375774 0.64107784932588 0.602578496353838
