"ChatGPT_0" "ChatGPT_1" "ChatGPT_10" "ChatGPT_11" "ChatGPT_12" "ChatGPT_13" "ChatGPT_14" "ChatGPT_15" "ChatGPT_16" "ChatGPT_17" "ChatGPT_18" "ChatGPT_19" "ChatGPT_2" "ChatGPT_20" "ChatGPT_21" "ChatGPT_22" "ChatGPT_23" "ChatGPT_24" "ChatGPT_25" "ChatGPT_26" "ChatGPT_27" "ChatGPT_28" "ChatGPT_29" "ChatGPT_3" "ChatGPT_30" "ChatGPT_31" "ChatGPT_32" "ChatGPT_33" "ChatGPT_4" "ChatGPT_5" "ChatGPT_6" "ChatGPT_7" "ChatGPT_8" "ChatGPT_9" "Jasper_0" "Jasper_1" "Jasper_10" "Jasper_11" "Jasper_12" "Jasper_13" "Jasper_14" "Jasper_15" "Jasper_2" "Jasper_3" "Jasper_4" "Jasper_5" "Jasper_6" "Jasper_7" "Jasper_8" "Jasper_9" "Perplexity_0" "Perplexity_1" "Perplexity_10" "Perplexity_11" "Perplexity_12" "Perplexity_13" "Perplexity_14" "Perplexity_15" "Perplexity_16" "Perplexity_17" "Perplexity_18" "Perplexity_19" "Perplexity_2" "Perplexity_20" "Perplexity_21" "Perplexity_22" "Perplexity_23" "Perplexity_24" "Perplexity_25" "Perplexity_26" "Perplexity_27" "Perplexity_28" "Perplexity_29" "Perplexity_3" "Perplexity_30" "Perplexity_31" "Perplexity_32" "Perplexity_33" "Perplexity_34" "Perplexity_35" "Perplexity_4" "Perplexity_5" "Perplexity_6" "Perplexity_7" "Perplexity_8" "Perplexity_9"
"ChatGPT_18" 0.853037649065087 0.963208883682159 0.936027936051425 0.899663137155458 0.803558925638157 0.980522249004361 0.94861191631115 1.06878638357401 0.924475926765397 0.848341145471474 0 0.903150505843182 0.918370275858956 0.894170669700742 0.958166750066527 0.81546707527961 0.716412635390898 0.846353049834123 0.86577844441518 0.940926105325709 0.840036766320459 0.912065624085375 1.01846947225559 0.923937944585149 0.824826723401093 0.95591947440103 0.96027268013436 0.990452178069309 0.690879207250242 0.890710700772832 0.90455397228028 0.980441067681521 1.03839953092124 0.852660218828298 0.900483208481025 1.00915981587489 1.09662803649105 0.953906579128847 0.910178822868689 1.0973075821671 1.03430346442828 0.860028631482543 0.917410482795319 0.95039746732689 1.03108131227635 0.999293551138319 0.90372737901482 1.07405335997771 0.916713050393121 0.90372737901482 0.897621747771638 0.871798031596661 0.908048322778878 0.947085869465683 1.02214458505046 1.03264580303621 0.777030120584143 0.852056156449929 0.855482989434777 0.988432590155013 0.926450288772565 0.855043626604186 0.928937429862363 0.940394688436874 0.963324728033605 0.93746779324087 1.09749969200857 0.847050484279055 1.2537903320896 1.11077799375629 0.960840642361467 0.916680088788432 1.14679943023462 0.976975648516744 1.02542222943948 1.04742395633948 1.06747750944035 1.06641323874728 0.996472491921938 0.892246010371428 0.918764965699703 0.887590767803171 0.852066155952052 0.946365860500664 1.02123529198448 0.889499425832652
"ChatGPT_19" 0.621721906566027 0.643443089935357 0.863102150260795 0.92324735767558 0.557786636125119 0.893256234204258 1.02202702594294 1.05792968317377 1.10591132608045 0.971396469243666 0.903150505843182 0 0.612525801206906 0.479666823260738 0.903484491493316 0.84273562595629 0.741439679057906 0.933932134101899 0.998091585549363 0.603516752416022 0.757245974095523 0.76720997686209 0.755582004598193 0.880180208074193 0.694558445465871 0.925704240021679 0.855172121590694 0.909247482047673 0.795461942742859 0.796704559182014 0.853394875122905 0.872743152245709 0.900286109049908 0.684659044480007 0.702471196787661 0.836411317484448 0.767507340320067 0.657520726347749 0.709571030096615 0.858189458264897 0.963189277689837 0.796163461887381 0.723728697957932 0.722811852040725 0.790589063053851 0.859325699282469 0.739782593810606 0.788704039426802 0.716427677249012 0.739782593810606 0.678021826433614 0.73206796811806 0.850294940559462 0.813187246580909 0.74185608647416 0.959152537784865 0.830457935553555 0.971854809421375 0.996157120553615 0.957878125085838 1.02687391692941 0.73494574984804 0.668398410788914 0.564225154196799 0.800357631088538 0.786209573632942 0.812550515124775 0.919185278370335 1.11018353203857 0.993036450467496 1.01281819575035 0.527670350210533 0.945411240402058 0.895048622649771 0.866400464515438 0.771045459590938 0.766462445409983 0.996082579878663 0.956576910880557 0.752743148327601 0.866498082238346 0.786457670146007 0.783546194501916 0.903646615499747 0.918832366253827 0.721942750654868
"ChatGPT_2" 0.527495142935547 0.487774316979772 0.935558868626432 0.880216758024512 0.667884523692477 0.976732483507775 1.01987894511061 1.1338166260559 1.02827866567226 0.96254380880371 0.918370275858956 0.612525801206906 0 0.721908697928719 0.922943503525757 0.848477706865913 0.768723855177628 0.91988941414591 0.996600415597843 0.758632254111482 0.838549830380042 0.709739590270212 0.698668703616668 0.927854768758743 0.619219970125604 0.906967099724637 0.912651501565556 0.990897277138849 0.875339579036578 0.86453262316769 0.872191424291429 0.914040930917398 0.979019110873468 0.794847750886384 0.697178427549654 0.857460537754831 0.782931644399615 0.774144964556983 0.746296663421942 0.94812759459245 0.993944615996008 0.847310343936184 0.792921405548232 0.877130455866434 0.874442502803647 0.846504549472159 0.877963582849969 0.971880729984191 0.892495327003989 0.877963582849969 0.584435038877968 0.610249441524338 0.925873186678475 0.872980441288774 0.807037605434361 1.10290391384597 0.866675459380229 1.0354123325041 0.962426634107557 0.943973866722267 1.05127182113817 0.762419108777181 0.617826930345162 0.742647369339986 0.771155867540885 0.878249851091962 0.909610575122838 0.970843589487954 1.15434976865362 1.05892843144748 0.942927503103308 0.694642005177019 1.03669664994947 0.887914324118472 0.867364603939539 0.766469202832734 0.870752379586189 0.909506927522669 0.857596317836951 0.7295701138253 0.828481226369624 0.844848921774079 0.776271134569756 0.941381499248073 0.895910770822402 0.793952515938152
"ChatGPT_20" 0.655964011707665 0.730141080152221 0.934426503415227 0.894679389227868 0.5238771906066 0.827630963595127 0.952347926861813 1.01241968292066 1.07993767028202 1.02029837420846 0.894170669700742 0.479666823260738 0.721908697928719 0 0.931604539803914 0.766510044180142 0.778759132903738 1.03062663195995 1.0630268213305 0.620605035452267 0.722263568347024 0.644583978976654 0.746452376826291 0.84375582907551 0.723668981596276 0.941566914290403 0.973898848422723 0.897162782404433 0.897080158975984 0.810036656996076 0.944266526335304 0.924062042596532 0.913617553084741 0.726384982381913 0.731012915240005 0.790856616531907 0.81870307222127 0.619052590185124 0.694805109349686 0.907444491324453 0.907290127107337 0.731842614764152 0.697573324939563 0.822891929974392 0.757573336604852 0.719044542115537 0.718811801058468 0.751013248414119 0.72206983650267 0.718811801058468 0.660409007323046 0.762473217352086 0.798274657784968 0.747850669605501 0.655794665547185 0.88141311852333 0.780231718682884 0.863234381727279 0.96495214350143 0.885346071573858 1.04407517844644 0.688126717046927 0.629647675890004 0.707113255632235 0.735464590961422 0.832213894348233 0.845250565405685 0.854308161964215 1.1633906175111 1.07477028733148 1.02123132579141 0.486165422075241 1.12168267275113 0.920944552537375 0.749658761999404 0.734860307997769 0.735227064538159 1.02778172397082 0.958496484406946 0.811536317401983 0.910375912118806 0.694238666567461 0.737529477294455 0.893258643192382 0.957963211296199 0.731661027642042
"ChatGPT_21" 0.827396884663499 1.01338965889992 0.849668029770659 0.749365223428606 0.874516055359786 1.03807736139568 1.34056084944334 1.27679389949828 0.783363866193073 0.99259099741991 0.958166750066527 0.903484491493316 0.922943503525757 0.931604539803914 0 0.850240413873118 0.918957499840081 1.03846261613259 1.05445772541258 0.861642628431651 0.916100852900582 1.04232193121352 1.01820049751486 0.828855551750494 0.845912076812456 1.00295011282442 0.984987060880634 0.856027780222677 0.731968092428844 0.836443691343985 0.750732473448671 0.895159927898682 1.00260582942927 0.916799096361472 0.92087010930393 0.850092989216996 0.982996508831024 0.960180655211332 1.02180189636236 0.985672208122507 0.886919648221899 1.0012783370918 0.930455817767196 0.884926350162565 0.880902335877687 0.941062005691963 0.89566376793754 0.914743028862785 0.900293846207878 0.89566376793754 0.865676936037558 0.91154832942529 0.823426876929442 0.852295838973495 1.08215604025047 1.14399462488396 1.21936039274097 1.08516849940369 0.870904319126076 0.808332008803066 1.03039939478668 0.936165989457637 0.891390016015024 0.965086981582958 1.00983307766503 0.847369477720991 0.733255597946509 0.975602864593624 0.942998699558154 0.964658647585507 0.958865899141137 0.867431732040801 1.26227070420132 0.954201885405278 1.12314820551354 1.00859581250496 1.038727290462 1.17625326215102 1.07043405386264 0.927806346862753 0.786940840801619 0.856341758486435 0.826029639986161 0.821087227828572 0.953881287442853 1.0764300506397
"ChatGPT_22" 0.811312839519181 0.946635486012853 0.809239495140687 0.853086633699216 0.657938903006881 0.841520970613315 1.01199101871385 1.02121654158119 0.97984247282294 0.881505085638521 0.81546707527961 0.84273562595629 0.848477706865913 0.766510044180142 0.850240413873118 0 0.754096374180545 0.983248641341152 0.93015059067639 0.865487095039363 0.638063810293643 0.713591062638015 0.735641109085693 0.858429814922703 0.774906851795247 0.825226354824461 0.820844773162516 0.805181303441639 0.81390704952889 0.722745547301185 0.734955998670678 0.732754867640369 1.01171248745076 0.829476074183978 0.699989682548079 0.751185652271889 0.94566459398932 0.847807464139702 0.847356370791189 0.92672799873941 0.912678662693132 0.669310404303707 0.822102408544671 0.751507102335413 0.860371414474231 0.65233760397607 0.722996963161675 0.764714195246831 0.735378365444684 0.722996963161675 0.737148159061699 0.842274727248957 0.816971460083939 0.839821808391338 0.996886156220608 1.02912138106897 0.953345503861026 0.879697497041016 0.802364835910195 0.810038468431779 0.968229539664739 0.787121138054931 0.742069535790046 0.925980545949652 0.904783134123154 0.913573127164308 0.915173317918596 0.72296485302876 1.11093804388255 1.0814774191066 0.929416145391084 0.731780989715643 1.06586604914266 0.829931414997715 0.823932034851484 0.840205750582756 0.875676044647896 0.948727746853346 0.879180238782185 0.763504332411313 0.724930822906895 0.812261211099094 0.699602880596736 0.863489897704203 0.952562974153547 0.872681752461182
"ChatGPT_23" 0.742253925561688 0.863665001020754 0.887468699947232 0.843249899545107 0.766181939120707 0.859438513969317 0.953606269263271 0.991445821085993 1.03712847797255 0.881688074987869 0.716412635390898 0.741439679057906 0.768723855177628 0.778759132903738 0.918957499840081 0.754096374180545 0 0.836970846319786 1.02758185851789 0.949914674659234 0.797253856886582 0.899023639075942 0.942477821367812 0.983473400839709 0.923356101685074 0.886419344798812 0.810005350875549 0.901365405390285 0.794632112509709 0.901697866913539 0.817395487990185 0.947657325276725 1.03336836973889 0.859515198220989 0.826732388573459 0.822521863879948 0.881048219388568 0.789127613105736 0.866578816791693 0.94057555955124 0.922704177570452 0.829918362435914 0.838325497991789 0.75448489993839 0.873644122666454 0.825740303705922 0.762214923618462 0.791736473988685 0.846363393887944 0.762214923618462 0.772993504879081 0.886341198719127 0.804651166228284 1.02753111150278 0.942322532341496 1.12587896264461 0.833658989691182 1.002552522279 0.909998349939069 0.996681089609407 0.963200532846074 0.897504505335183 0.867217397511188 0.868736273939875 0.923473862472752 0.88716737303456 0.981309735304522 0.754645800193049 1.1736613959362 1.03324208513021 0.966900180506814 0.784685527154165 0.91991416374929 0.962748433436492 0.934915735124243 0.916047576419868 0.975770833618863 0.970952056549161 0.928233376208373 0.871309727671558 0.871230277508266 0.952535288562791 0.859952507675975 0.988340462415877 1.0169101142098 0.901181059240961
"ChatGPT_24" 0.863334166141811 1.03389233760288 0.800881064680395 0.872010948879922 0.925517225490065 0.891012976409259 1.06706046519444 0.994203513093109 1.10451350661123 0.960959177021429 0.846353049834123 0.933932134101899 0.91988941414591 1.03062663195995 1.03846261613259 0.983248641341152 0.836970846319786 0 0.975287636903023 1.03409795256979 0.870898515358722 1.08921182881529 1.10822120959012 1.113352416571 0.962740553119585 0.936470056381702 0.911198883983344 0.93501421043629 0.864883601924734 0.921900934149489 0.814479303958162 0.951449728218545 1.12310336610532 0.981204226876 0.968531006245611 0.951434254966181 1.10631676565668 1.03023807857925 0.934989189205141 1.02033538451924 0.956171859365532 0.961190920372798 0.901968369770172 0.948129746431023 1.03005176852386 1.05928717498599 0.912328924677714 1.04134723914422 1.02727109090682 0.912328924677714 0.982802220224411 0.995706180305139 1.06892899429585 1.06903368202184 1.11907230219701 1.06239708419913 0.907384873503711 0.943312982607576 1.08005862566897 1.08104367005038 1.07494025040177 1.00760371312448 1.00932928241783 1.04434626597702 1.07897291755051 0.916484049981119 1.05922485225516 1.00141726296656 1.20732382622019 0.789877164794198 0.824827583331945 0.940495491051109 1.12908984282649 1.11230399380119 1.14476145778281 1.17677141895766 1.16610874228565 1.02506870637676 0.972686378992938 0.840815205459191 0.989707431911135 1.0339012489726 0.983150539684314 1.01158694555864 1.13072680501904 1.08345758314358
"ChatGPT_25" 0.975718794642059 1.0596156050256 0.966389059482325 1.06168046039301 0.925647407729008 1.16549278831078 1.33195097584484 1.21593387959622 1.16084051260718 1.00178886451143 0.86577844441518 0.998091585549363 0.996600415597843 1.0630268213305 1.05445772541258 0.93015059067639 1.02758185851789 0.975287636903023 0 1.08445521217424 0.984818834127897 1.00710556738238 1.03532625644529 1.09464310233647 0.912128723324806 1.08738465163811 1.1382837230694 1.12390160607848 0.936084437329126 0.987613714467714 1.0133783908794 1.09022082270695 1.07098719135609 1.0578403022467 0.917354576703119 1.02203216271317 1.08263583494898 1.06840355456614 1.0473319739306 1.038427602905 1.09214515340875 1.01773609819374 1.13375228162811 1.025056552451 1.0840424194045 1.0403246682552 0.969019924846029 1.16329264669802 0.872560301853388 0.969019924846029 0.984193116068709 0.977385703261613 0.935698921424747 0.944100319521348 1.10627915428915 1.1138633196135 1.1512488832931 1.09788556777688 0.828328932663706 1.21592509175272 1.15873738067446 1.015676244621 0.982900153779827 1.03598362525115 1.05713605451191 1.11118618611278 1.12895159044902 1.04263472804899 1.36341822050718 1.02697509520267 0.860672382735908 1.03328344182662 1.20102874489034 0.954142814728328 1.10597998605105 1.09250469932856 1.06607898030754 1.15605454547661 1.06398613130205 0.898691761072407 0.902766149604701 0.971862992415705 0.87928674093062 0.894164622067609 0.983344898566539 0.996691474497138
"ChatGPT_26" 0.640956647963142 0.793153881061702 0.853884298057948 0.984327387293804 0.53079016836079 0.978443132232536 1.05380424767314 1.12082069037062 1.01961387965244 1.05871829714428 0.940926105325709 0.603516752416022 0.758632254111482 0.620605035452267 0.861642628431651 0.865487095039363 0.949914674659234 1.03409795256979 1.08445521217424 0 0.850490265437102 0.826654869440701 0.772667336646364 0.86826707870029 0.692698355495473 0.991025687020712 0.917516519979347 0.89301703143838 0.881581313256242 0.817213445107283 0.89534216620331 0.84549450313208 0.965423024831381 0.80720440577205 0.774822673323741 0.829748910062906 0.905310769769596 0.74815510169892 0.826109368907326 0.938184175316406 0.930573892491274 0.89921311245908 0.807345145569462 0.837179195719892 0.827904037933352 0.850349288104061 0.817777171890984 0.869994522068531 0.91415934896894 0.817777171890984 0.639184523766355 0.725735731751204 0.844569298630962 0.752645365323989 0.79166108306625 1.01184689270007 0.920631292933831 0.954220440161209 0.956822478195402 0.790163074842254 0.944220327369517 0.719179539114023 0.588656889843482 0.802295836015102 0.909717676248873 0.687911144408138 0.887461224356364 0.896057634627544 1.15689692796731 1.02291872739109 1.01051455586601 0.591240010010237 1.17561728866387 0.935061830064754 0.974917525373457 0.706166791733651 0.773118690612832 1.02853699534721 0.928814236188445 0.806225552506833 0.84538383257523 0.746118932171786 0.824122701868164 0.914751515003116 0.955376787625781 0.743062445824155
"ChatGPT_27" 0.81094864738337 0.885505804354099 0.76917989205197 0.757060901288 0.661568545348215 0.842362833050807 0.858844931791269 0.945125109531297 0.912583597325271 0.85784578247754 0.840036766320459 0.757245974095523 0.838549830380042 0.722263568347024 0.916100852900582 0.638063810293643 0.797253856886582 0.870898515358722 0.984818834127897 0.850490265437102 0 0.68653966169593 0.783381718562525 0.95948803408385 0.712704210795068 0.826367368868539 0.82195829145004 0.8473916026407 0.784171783692105 0.794007190898908 0.755418889232103 0.843351262546609 0.989828525302032 0.807344327354399 0.746582184777241 0.747999264998603 1.00916879221345 0.788538040766879 0.788273058849456 0.941606553081664 0.871927516910959 0.756805925770457 0.812916158727692 0.749643863734635 0.813609599075476 0.747436005884539 0.718633847038231 0.793247648996135 0.711040964217176 0.718633847038231 0.78435110895197 0.868175232736755 0.796697319093038 0.782536232255001 0.940215658437397 0.881527846920706 0.879765710050211 0.844440423168654 0.960347048616158 0.809549590615957 1.05317858750606 0.800346813357152 0.793570680368433 0.901419440491625 0.91020731647389 0.853415312709809 0.904284365804539 0.82609438158994 1.16626989557632 0.944694161185151 0.8746213511895 0.74233264125623 0.927320319536242 0.872848546401286 0.771233550322797 0.915565782731445 0.897004274241491 0.888983104885529 0.779792470861224 0.674444689322149 0.719126611185111 0.804434551494366 0.681894814750698 0.775900699219638 0.906736020820082 0.919570453951013
"ChatGPT_28" 0.804191722765188 0.806292989865704 0.959012429706204 0.970232493388702 0.69189926770102 0.853972263805653 0.856892629840032 1.04925666514515 1.08399194432519 1.01305618346123 0.912065624085375 0.76720997686209 0.709739590270212 0.644583978976654 1.04232193121352 0.713591062638015 0.899023639075942 1.08921182881529 1.00710556738238 0.826654869440701 0.68653966169593 0 0.751088578051822 0.950495707804633 0.837264280447309 0.937702897693664 0.933632904375507 1.01116703228227 0.954865586918797 0.931135261669744 0.985073530963644 1.02262438501339 0.950496200728545 0.958596355526946 0.734672997318027 0.892133077466146 0.964830175044658 0.726974245496804 0.812130611393073 1.01480392319141 0.937483632704381 0.623454924315489 0.811503919098704 0.85873355107346 0.886270406189617 0.770607768331705 0.752904036489775 0.973383157942667 0.813538026600273 0.752904036489775 0.771030703241738 0.713510004819876 0.866671092508719 0.814800282798456 0.830260702024739 0.919459902229597 0.813455760910677 0.861251081406063 0.967541762511745 0.921692745381533 1.07715536419237 0.797455371198454 0.747206604798661 0.814311923275898 0.832635579802458 0.962844455047761 1.0117102073972 0.860534208068159 1.16506321909881 1.19150454834128 1.08802136385138 0.792633700689731 0.987538165896213 0.889405870327235 0.403239673808093 0.923039778967714 0.895852220723309 0.94933787661934 0.870154296958196 0.841119552091355 0.835338974372219 0.848951554908098 0.735562708887973 1.02892406289425 0.973128965180299 0.774342098982017
"ChatGPT_29" 0.711072182758063 0.78842595106129 0.871718178167447 0.968376499328317 0.609641512881949 0.966135100412114 1.05501656815311 1.07952004073951 1.057588301926 1.01679472692256 1.01846947225559 0.755582004598193 0.698668703616668 0.746452376826291 1.01820049751486 0.735641109085693 0.942477821367812 1.10822120959012 1.03532625644529 0.772667336646364 0.783381718562525 0.751088578051822 0 0.916636320938144 0.564812062125687 1.07190143357821 1.04234697041854 1.04102942269825 0.862511036968143 0.754465262379025 0.85905097899696 0.811745937474949 0.961623282456423 0.779739403754342 0.734414029689814 0.820279388163268 0.959693643732954 0.838103694465404 0.825616210860307 0.851715566699655 0.978330330179193 0.833112262952702 0.807217667652065 0.789248413413432 0.825223235655526 0.808947212410542 0.774365466722651 0.912560661897653 0.891717626460508 0.774365466722651 0.716969652832964 0.808988384760518 0.914039422344473 0.804950105964086 0.907728939248259 0.859745707082769 0.912553033999879 1.00646806172518 0.840036131388951 0.759858591760143 1.01781940744161 0.770254079933192 0.717400111875288 0.889998570986694 0.969704599686486 0.818513146976516 0.922087560746225 0.935045748689602 1.30556084562295 1.03091548559118 1.12269878362944 0.796502714119901 1.15924981697915 0.828647449335333 0.900839134295489 0.750979959822289 0.726316222370275 0.951811939249765 0.870393006943896 0.713740065274236 0.779863836478285 0.83086850100014 0.771924118373479 0.939271290914106 0.9278806323589 0.66584743552897
"ChatGPT_3" 0.756724740297109 0.855302378227466 0.870081632904394 0.836126809411768 0.753845461317509 1.09876124412496 1.21307347385148 1.23747478625263 0.96527543636396 1.01945875791635 0.923937944585149 0.880180208074193 0.927854768758743 0.84375582907551 0.828855551750494 0.858429814922703 0.983473400839709 1.113352416571 1.09464310233647 0.86826707870029 0.95948803408385 0.950495707804633 0.916636320938144 0 0.804024662506716 1.06343809673173 1.08275426695355 0.98441325422461 0.764237735459428 0.869044156565812 0.964734838885862 0.88915276616533 0.970467196238086 0.88554870423711 0.907224157758875 0.972430756071914 1.00886708423461 0.974316678384652 0.920105988473316 0.972543973471418 0.991057377721003 1.02700276209266 0.876923427525245 0.895312506607923 0.904412056980008 0.870621577159547 0.978771372539553 0.917520186858734 0.914086296224818 0.978771372539553 0.841989993818167 0.830673896143606 0.757701849694818 0.800340046336761 0.928512869786314 1.1341106855982 1.07922819118399 1.03021410249928 0.893560079850281 0.86516758557058 0.974557701835925 0.802521511262813 0.788199040929088 0.928906189160211 1.04319565611952 0.905856580122955 0.856067060767161 0.935783056660558 1.10331253397078 1.15501388340114 1.11803122273173 0.885014351879894 1.37685342536596 0.831851100098426 1.09257654127843 0.852297456639774 0.881659360277546 1.24070729119825 1.14766258578337 0.872254220253482 0.837891596477068 0.857790913227172 0.778590726779753 0.829296642993146 0.896741578836451 0.840648860074575
"ChatGPT_30" 0.613165946504791 0.746411521676845 0.785858678346102 0.85855117335783 0.630517739992742 0.895433988344998 1.05391312156338 1.09482603689333 0.924178797078414 0.83256074269788 0.824826723401093 0.694558445465871 0.619219970125604 0.723668981596276 0.845912076812456 0.774906851795247 0.923356101685074 0.962740553119585 0.912128723324806 0.692698355495473 0.712704210795068 0.837264280447309 0.564812062125687 0.804024662506716 0 0.930029568164111 0.96320778238693 0.852705880110884 0.74163207561396 0.711542747216568 0.803413292850906 0.856413493312541 0.87625690538222 0.709113408163832 0.775633211283433 0.792389267406609 0.936130289068753 0.832805028001805 0.805426679984982 0.8586259923087 0.866162227218279 0.83121009900781 0.77508837322916 0.836910359052516 0.784659600307544 0.841803482109239 0.798213295534078 0.976585587015104 0.838886268694185 0.798213295534078 0.64423247678316 0.741827343042693 0.789506651173351 0.710631010553195 0.84530603660873 1.00826505189044 0.915468014555849 0.930503742489454 0.756401479574044 0.833630525808015 0.921308827871579 0.696954217194785 0.626358187857432 0.80996586721196 0.887497984295849 0.785199801632215 0.883473835836804 0.917330177298061 1.22275602056128 0.954178702851714 0.933895355529147 0.714772603608808 1.18624668454347 0.840470189394192 0.961021202338371 0.680642503120539 0.708807070857438 0.955687738490589 0.8823491131897 0.72602109744201 0.714086086585485 0.669887301668005 0.59300895875023 0.821850698445525 0.932210455927329 0.716760708458815
"ChatGPT_31" 0.955940287126351 0.987320035761383 0.780746111606253 1.04329643218927 0.909078847307957 0.988764692682545 1.00261663559475 1.05447260050061 1.06101104698449 1.05053328940695 0.95591947440103 0.925704240021679 0.906967099724637 0.941566914290403 1.00295011282442 0.825226354824461 0.886419344798812 0.936470056381702 1.08738465163811 0.991025687020712 0.826367368868539 0.937702897693664 1.07190143357821 1.06343809673173 0.930029568164111 0 0.331033263689187 0.742562271530419 0.86309142539354 0.9679578622908 1.01647116831237 0.997847130502882 1.18223931712411 0.983852649320713 0.898826646095323 0.963030644253111 1.173921271294 1.04792807106397 0.967158113426986 1.08170653372751 0.987187630344779 0.883741959422237 0.909218673768949 0.911795534543862 1.02283822010231 0.94026632961636 0.89400990301827 0.888389231469767 1.0215741441995 0.89400990301827 0.904334595783707 0.960761237970013 0.986617104558764 0.972896799338698 1.0718577674999 1.06873534638669 0.987756109258127 0.948373985999854 1.04463524666561 1.21600998237513 1.25348031586708 0.943530420670267 0.936538831558081 1.13429113623948 1.00001726996628 0.983354467045563 1.02917860172565 1.02003466591572 1.2531410630756 1.06779384258787 1.07082334565374 0.928437198774786 0.999300468235594 0.981208593131228 1.04575095642018 1.09040511499768 1.16239751701275 0.953676739730635 0.812018938555221 0.690255996299621 0.993397899511873 1.014849152461 0.859102991445633 0.966321615088321 1.09673061830093 1.09241121541918
"ChatGPT_32" 0.939753177739862 0.964016068865412 0.825295333960401 1.0304913611692 0.88967729770373 0.968882772588912 1.05367180494421 1.03204084102089 1.06382730102116 1.09358888064907 0.96027268013436 0.855172121590694 0.912651501565556 0.973898848422723 0.984987060880634 0.820844773162516 0.810005350875549 0.911198883983344 1.1382837230694 0.917516519979347 0.82195829145004 0.933632904375507 1.04234697041854 1.08275426695355 0.96320778238693 0.331033263689187 0 0.728614903379048 0.863133302779842 0.92922414336169 0.824708168321281 0.991554411404193 1.16316617432284 0.944712174359909 0.878678463818594 0.903086951546573 1.10427284968504 0.943849494598641 0.931086608664806 1.10578096693374 0.99685404491721 0.902697876491688 0.91943488308164 0.801007423925751 0.926951839515983 0.869296223979541 0.810773867363317 0.887600330639748 0.944456343053985 0.810773867363317 0.928965223632787 0.973228045524655 1.02035594086853 0.961543019854824 1.08448650226841 1.0647914977276 0.972074008003382 0.941376149322859 1.11439880184342 1.17779012545369 1.17400630699503 0.953731784386974 0.930943908773282 1.08625560959322 0.998203929971809 0.950102410499389 0.985405584821007 0.96659790410081 1.25105904004471 1.01242704915087 1.0131380529018 0.859854100891337 0.952915122062942 1.06194991388981 1.04094250285532 0.990163764492225 1.14386032792359 0.94575008792909 0.807022257110394 0.750788700767368 0.99648174755586 1.00386439442775 0.898827449501812 0.895364279855031 1.02137797388817 1.10873343324142
"ChatGPT_33" 0.896559119818349 1.04439804542056 0.75327575166571 1.04609410965406 0.801350392538631 0.976455667643664 1.15881481480249 1.03375332827244 1.0056448923089 1.06639934931559 0.990452178069309 0.909247482047673 0.990897277138849 0.897162782404433 0.856027780222677 0.805181303441639 0.901365405390285 0.93501421043629 1.12390160607848 0.89301703143838 0.8473916026407 1.01116703228227 1.04102942269825 0.98441325422461 0.852705880110884 0.742562271530419 0.728614903379048 0 0.872687534684927 0.908970627694673 0.834935789186933 0.969940591384537 1.1448581140113 1.00501723617533 0.943071039086145 0.885903856012576 1.14827186850589 0.9768455123066 0.972183107792509 1.16026596381908 1.0342259863029 0.936821210865403 0.84568533122306 0.840861367441139 0.916932934262707 0.855644136385339 0.840927570751251 0.798497414778413 0.997408404372229 0.840927570751251 0.896305487735501 0.868952448846578 0.98774190642735 0.93256198117095 1.14936213520115 1.17497743205977 1.1307685636052 0.892632009343516 1.02508514227116 1.03136050674659 1.16609354634506 0.954948719221707 0.900729858318346 1.07815523677454 1.08064374662519 0.870533232662442 1.04289958341212 1.00576376913122 1.19785157426794 0.966213026358401 1.00931812854567 0.777436987982483 1.2086284776966 1.04089639821836 1.14555270338637 0.952046766582828 1.00106699275164 1.10321496376169 0.997033415956868 0.718561466469026 0.853960134820442 0.877622072607798 0.865393632826203 0.904556903653082 1.09658719169565 1.0509892230862
"ChatGPT_4" 0.661393850350466 0.874992066622108 0.656517715723663 0.752549345693463 0.830696249557487 0.864733711241533 1.07252025330161 1.04634378425016 0.817921884430277 0.840383809574135 0.690879207250242 0.795461942742859 0.875339579036578 0.897080158975984 0.731968092428844 0.81390704952889 0.794632112509709 0.864883601924734 0.936084437329126 0.881581313256242 0.784171783692105 0.954865586918797 0.862511036968143 0.764237735459428 0.74163207561396 0.86309142539354 0.863133302779842 0.872687534684927 0 0.684968746210983 0.742202341992323 0.767918548886794 0.920637838655705 0.70021651999036 0.748718470945333 0.72410934287825 0.994640579325421 0.807098270825681 0.919472190857849 0.892460368723488 0.826383928457018 0.843402591239134 0.720669684349653 0.691633215705823 0.770950438819978 0.778894456626471 0.704522395190163 0.828539934021843 0.793942934842454 0.704522395190163 0.868363200484193 0.846561072610994 0.761687446261604 0.843623416752484 0.952063532596975 0.991361182970068 0.935043175838931 0.905728663536448 0.649859374908868 0.94435047222623 0.907703903999885 0.810061194590382 0.822825804141762 0.95959584659308 0.999400444610567 0.802649019394129 0.832203399628209 0.85149485024268 1.20034832582795 1.00611463797099 0.946858666491117 0.876493619829343 1.14887764517202 0.783685223776368 1.08093695561363 0.934460818553754 0.991266540576288 1.06041981587201 1.02634196609044 0.758647565249038 0.710830247085115 0.750819995248441 0.688011701782022 0.75148527381236 0.880605352713179 0.806366519824449
