"ChatGPT_0" "ChatGPT_1" "ChatGPT_10" "ChatGPT_11" "ChatGPT_12" "ChatGPT_13" "ChatGPT_14" "ChatGPT_15" "ChatGPT_16" "ChatGPT_17" "ChatGPT_18" "ChatGPT_19" "ChatGPT_2" "ChatGPT_20" "ChatGPT_21" "ChatGPT_22" "ChatGPT_23" "ChatGPT_24" "ChatGPT_25" "ChatGPT_26" "ChatGPT_27" "ChatGPT_28" "ChatGPT_29" "ChatGPT_3" "ChatGPT_30" "ChatGPT_31" "ChatGPT_32" "ChatGPT_33" "ChatGPT_4" "ChatGPT_5" "ChatGPT_6" "ChatGPT_7" "ChatGPT_8" "ChatGPT_9" "Jasper_0" "Jasper_1" "Jasper_10" "Jasper_11" "Jasper_12" "Jasper_13" "Jasper_14" "Jasper_15" "Jasper_2" "Jasper_3" "Jasper_4" "Jasper_5" "Jasper_6" "Jasper_7" "Jasper_8" "Jasper_9" "Perplexity_0" "Perplexity_1" "Perplexity_10" "Perplexity_11" "Perplexity_12" "Perplexity_13" "Perplexity_14" "Perplexity_15" "Perplexity_16" "Perplexity_17" "Perplexity_18" "Perplexity_19" "Perplexity_2" "Perplexity_20" "Perplexity_21" "Perplexity_22" "Perplexity_23" "Perplexity_24" "Perplexity_25" "Perplexity_26" "Perplexity_27" "Perplexity_28" "Perplexity_29" "Perplexity_3" "Perplexity_30" "Perplexity_31" "Perplexity_32" "Perplexity_33" "Perplexity_34" "Perplexity_35" "Perplexity_4" "Perplexity_5" "Perplexity_6" "Perplexity_7" "Perplexity_8" "Perplexity_9"
"ChatGPT_18" 1.09322697749552 1.24483846612916 1.06104237613122 1.20783416407266 1.18082709204283 1.22533038157378 1.16818751664394 1.52457378931753 1.19651815059267 1.06265130518651 0 1.16722429810566 1.34152492860599 1.23200391539187 1.20813335842374 1.14150726001653 0.936266551603959 0.974284831723726 0.904937593118955 1.09135796238826 1.05558644664887 1.27095636042842 1.32882822524483 1.16264378118072 1.12373080208297 1.24615632657619 1.21908700271804 1.28760045785765 0.768543795004414 0.929244843268562 1.05534220653334 1.17633563111952 1.12640183284857 1.04918738226009 1.17209743248389 1.16715140756019 1.47156066843574 1.21215689031958 1.30265478733095 1.31159694925064 1.08945568108016 1.09242351805099 1.09126981298698 1.11212589016093 1.27639934018471 1.21280949678422 1.09675017816359 1.19809719081879 1.02253643972756 1.09675017816359 1.22272028175851 1.25921462604336 1.06810207043034 1.06589591740084 1.29635937268604 1.30686544308313 1.01471398571202 1.334534553882 0.920618851254816 1.37905275724411 1.01102419819314 1.27327720354963 1.18612131133318 1.30749374204045 1.24820050571154 1.20517225991952 1.28776355416219 1.10742043108958 1.67454965958187 1.21499603682711 0.998858304418499 1.20432160871925 1.2186187919136 1.19259866932309 1.59786307405841 1.44211158624958 1.5125768605974 1.51252719374931 1.49761651579615 1.19325416230462 1.07260912795149 1.1975708187758 1.12117680138178 1.10308788389006 1.2147600803649 1.12703525529118
"ChatGPT_19" 0.728855678299687 0.752704854727907 0.881189386508713 1.17235936289642 0.708853174135581 0.91315809569481 1.16094823670525 1.35480501007935 1.45281204043346 1.06879453577757 1.16722429810566 0 0.745246602091672 0.545461079206434 1.06851327223301 0.950376568404156 0.942501243568912 0.894210822584962 0.937223480428323 0.560840179225032 0.77154800476466 0.810223929303825 0.769019580333273 1.02723742313581 0.739717985858479 1.03899762454066 1.02772782172916 1.19700973887783 0.963898879999546 0.874506178248333 0.9724209503478 0.772492921394623 0.83427113542906 0.75900623726972 0.839961912710722 0.91311414989118 0.951339338388491 0.785524330725085 0.819411937664485 0.808962096683524 0.931909930435305 1.01617150444207 0.857896887750284 0.900495231117318 1.01116143378472 0.965373914290364 0.873970615601614 0.933250708913174 0.766939429132853 0.873970615601614 0.750999209734166 0.986836640410887 0.746210102759671 0.78088350746655 0.839290036065589 1.22024724134062 0.943756200812667 1.3750549473431 1.01946968514511 1.11512888121879 0.97396721562315 0.866519091490798 0.694167248494337 0.618815338922248 0.771754456840482 0.894946223056768 0.863657483421732 1.04781019615434 1.3415359428071 1.07569444800345 1.05167160103427 0.646654681506924 0.898283719195765 0.835170046068523 1.03733429480119 0.845144747314665 0.934029927465243 1.06029451024625 1.11155534739477 0.899907331457729 0.94820779284226 0.903496753034074 0.846721878900863 0.966695308675129 1.01320133367494 0.681606585095905
"ChatGPT_2" 0.615084411704057 0.639187092518833 1.03596974829583 1.28983978310072 0.873090163452935 1.1502266269358 1.29087823028868 1.43540136493585 1.56434739535422 1.19967104863966 1.34152492860599 0.745246602091672 0 0.876072918293185 1.25898187601187 1.23395429143119 1.14978599505211 1.00589104014682 1.06921175943048 0.713881243904984 1.05995870369118 0.88838266142025 0.758752663030551 1.12181931737062 0.628800762091559 1.0497173110113 1.18870091539018 1.28718131699718 1.17511123324871 1.06871010985704 1.15215249835002 1.0576325566109 1.00884403160184 1.01928987584673 0.951596759110469 1.10121821534621 1.11771837102512 0.979740431880021 1.04845542310961 1.09461258110251 1.16162456400235 1.13222651950825 1.04179983842171 1.18183014838272 1.15303086950064 1.05066319881297 1.16992805711459 1.16498159080775 1.13399212833151 1.16992805711459 0.798275853710669 0.893396796695796 0.987941335034024 0.927582694044628 0.822381151228739 1.34344641290566 1.0999895539608 1.52507810673232 1.12640663807165 1.16208224898768 1.02346897633419 0.997173465037639 0.755915652217357 0.918806701553948 1.00830046986784 1.06943653832083 1.01154291259634 1.26077259726241 1.57562806605801 1.21980332553001 1.01883478403485 0.879398664131913 1.12416433494974 1.02659666607819 1.26196085581248 0.954823142425629 1.08099142242373 1.1065757330818 1.15509446155819 0.90178484151808 1.00655352854687 1.04492476941655 1.01264543545722 1.16417981697499 1.06047642895613 0.763690785685527
"ChatGPT_20" 0.748656407783902 0.817065016895016 0.992410239928227 1.13936617361164 0.69097264436923 0.932923681410718 1.16081409564346 1.28886797576703 1.466293201016 1.31517056248958 1.23200391539187 0.545461079206434 0.876072918293185 0 1.30650328719103 1.03331355497793 0.998227512637828 1.10261900979806 1.12951009520691 0.654654592178758 0.874511054873648 0.75409185775278 0.836728394389425 1.02224083662035 0.858381443019442 1.23010228084353 1.23338778174351 1.15934196381868 1.20061943666449 0.92367014097998 1.18020345440381 0.936763905310951 1.07982707678442 0.863187244451379 0.900720308629076 0.946947095564553 0.939885490030347 0.771950081301689 0.827881783757106 0.976647196620684 0.968419263506581 0.884521743880465 0.826215368515274 1.01809579811072 0.938653268429959 0.788840555659203 0.901369417786051 0.990859231779411 0.840914502872487 0.901369417786051 0.808108005068192 1.04154860666509 0.777018991062599 0.88866448861965 0.796686168634522 1.2458910217788 0.964016366331524 1.22744732566545 1.11522660658738 1.05594173670924 1.01663282876673 0.921249077147696 0.715157169246718 0.864382519623605 0.848237231563143 1.06080480712977 0.951449663424427 1.0659040399749 1.5821878818976 1.21770778007337 1.18145393687238 0.5965237007983 1.17985421792971 1.08651214550293 0.920426558150002 0.8160826884655 0.983509563080421 1.27052599818097 1.31953311502189 0.976107045281519 0.997399486026011 0.927723827206329 0.94439080947562 1.00067289512536 1.11272817099034 0.750450904349666
"ChatGPT_21" 1.02556352038286 1.27029685251371 0.902334931822595 0.901706738877325 1.06733102478226 1.09009687483904 1.64730137863387 1.51272543891256 0.981007712077046 1.02706683066876 1.20813335842374 1.06851327223301 1.25898187601187 1.30650328719103 0 1.07763234016096 1.23587848334326 1.02611112518746 0.966727254494777 1.06756007287746 1.06429186914708 1.3031332880712 1.24974492331248 1.04297883716077 1.00188567605719 1.13073392621275 1.11216633914765 1.04692828947416 0.828601017772782 0.824035997712134 0.849120157617663 1.02257292462024 0.975132634078648 0.980607069540548 1.15105556957965 1.09791753162044 1.17944054137055 1.13446828281605 1.30774037343277 1.16769473457491 1.01987549684975 1.16956261268525 1.09381887160056 1.04513495109007 1.12599798570769 1.02995743463214 1.07473914135527 1.05629667225879 0.971057508906754 1.07473914135527 1.09010993530882 1.25599404619399 0.836887215895263 1.04532718323194 1.26740404151434 1.3113483346412 1.56646212743249 1.48381981244063 0.859405871495037 1.05725684049134 1.05631762616047 1.20966136373635 1.17246668794849 1.17717387847071 1.29393374542255 0.993833958058638 0.912258172663513 1.22011708846302 1.10738773536321 1.00827015840204 1.05111440349625 0.983568181970638 1.28319331936063 0.98716639904488 1.49052884888644 1.29090866764425 1.42916222712212 1.44789094541687 1.33211443897004 1.03299746056879 0.829034939777128 1.12235771807156 0.963382712022885 0.879930684197393 1.01550695371977 1.27700153979278
"ChatGPT_22" 1.11284549625274 1.16016572733612 0.908678136997164 1.07559794970609 0.892577870302009 0.924177150625646 1.34615281911453 1.2034372609472 1.32062916142864 1.1141007304659 1.14150726001653 0.950376568404156 1.23395429143119 1.03331355497793 1.07763234016096 0 0.942915869840661 1.03343516548669 0.986427284269638 0.912507042091081 0.859041208982066 0.923771812270842 0.879561143231397 1.08195901523319 1.03880940157972 0.983105358052851 0.854933336584698 0.902810729665971 1.00487124342469 0.791476920738071 0.854962790139873 0.768448376356877 1.03314635979941 1.04291787897797 0.820160601628348 0.812406807990198 1.08177334343015 0.88292908437232 1.00256529103013 0.960593506400573 0.919916927907562 0.744122529485707 0.941104121270732 0.760435315035267 0.926741922062454 0.683519469312495 0.837405708269267 0.835049299300571 0.879839821477804 0.837405708269267 0.961989711744699 1.16096690280419 0.993759678182289 0.933863971151657 1.20900688941567 1.30286425576577 1.23173688374321 1.22132732288542 0.921422151749837 0.981564324558949 0.865394650718754 1.07500709149239 0.933617583103481 1.14290816952325 1.0892148348666 1.10420791110654 0.917072573621299 0.841006011881419 1.40701425422872 1.14982189070595 0.967780509216268 0.862499497292137 1.08997451565255 1.04762994975253 1.06291631341419 1.01428767782247 1.26282017261108 1.2736511123212 1.25875947341202 0.977593212269156 0.817394191283543 0.934204793241524 0.876075574782792 0.999711284682337 1.02628538298122 1.04677563300538
"ChatGPT_23" 0.976131471716598 1.17430946412426 0.927941722890959 1.19993048705118 1.02065059623272 1.08027099133964 1.10676292599081 1.29609890827337 1.42620811090893 1.11858063738762 0.936266551603959 0.942501243568912 1.14978599505211 0.998227512637828 1.23587848334326 0.942915869840661 0 0.980307924356274 1.05547906088018 1.0129928873461 1.00377563874886 1.18137575761274 1.08389817503074 1.31616414365762 1.11980857195395 1.13629936612135 1.07480397132854 1.0758721217411 0.966955042942141 1.07196537149082 0.989769646457667 1.05461169233334 1.11868057021537 0.955345782792506 1.04374932921116 0.938091213090494 1.17029270480319 0.967288401882933 1.12014498662418 1.02304368217293 0.972800755366969 1.05751345145897 1.06031813935034 0.832539433604399 1.08541845142938 0.885869859849992 0.869996949270589 0.72871439747052 1.00867639404186 0.869996949270589 0.970613063999916 1.24108920387026 0.802844300452134 1.15557660181283 1.11438188390118 1.53994871497591 0.995269676152499 1.43545836277796 0.894171698108994 1.21881870095816 0.939524823123635 1.18068402574839 1.07981302488488 1.18456974187542 1.21504996347269 1.10246940588764 1.16856568900558 0.876221995314583 1.53322093677652 1.1627685649598 1.03803499079708 0.941744100092986 0.958262692846317 1.07393543593096 1.40039679282104 1.04526130946725 1.26235230995255 1.31343443673104 1.36641715215402 1.08141181853043 1.01044273383058 1.20131416977623 1.04303924827646 1.17201845044342 1.2929169962673 1.01878861266708
"ChatGPT_24" 0.837883758344484 1.09168516556319 0.716157445757458 1.06376756471579 0.978057917566604 1.04318187647852 1.15682034167799 1.23439859933978 1.19980782798092 1.01621793115128 0.974284831723726 0.894210822584962 1.00589104014682 1.10261900979806 1.02611112518746 1.03343516548669 0.980307924356274 0 0.956181173149529 0.949139431296653 0.901836122150893 1.21045917386808 1.11662292425077 1.14478439278609 0.955685481440627 0.995130024964953 0.918108135523863 0.948246584760091 0.836299519733357 0.888099362797094 0.766776845623116 0.970764614759588 0.979861553347829 0.933530053936294 1.03745694856378 0.978811391022891 1.19550809344504 1.02130656552667 1.04700513974662 1.08707418956646 0.988825455225034 1.10148029470742 0.983653530171379 0.996679603917436 1.0282322836457 1.01202220085536 0.918017705736969 1.03342030535343 1.01172417464599 0.918017705736969 1.05293214986568 1.1438536530753 1.11684899370277 1.0319988400482 1.18630445704806 1.20413231225499 0.988008996614113 1.15788327412567 1.07707717291405 1.13551848423554 0.970376701135805 1.0918729295652 1.01889913313206 1.10260211292042 1.17336290002766 0.884226572007513 0.961258259688295 1.05797137011682 1.28513901415868 0.785947384554743 0.899446056469366 0.854982602619342 1.02625771771733 1.09094803711836 1.51530690750805 1.26483200169852 1.37829454502153 1.22905666084056 1.09221548845802 0.875934251741272 1.03419688361077 1.15207442385935 1.01697387852149 0.912642781285539 1.13931653024395 1.06322435922544
"ChatGPT_25" 0.992212210320558 1.01736325575776 0.83326048821381 1.12478385454413 0.99892173242236 1.05168888627216 1.48469323606556 1.30383511611537 1.38343441297315 1.16441554550866 0.904937593118955 0.937223480428323 1.06921175943048 1.12951009520691 0.966727254494777 0.986427284269638 1.05547906088018 0.956181173149529 0 0.959541746492688 1.01209052659876 1.07445023267059 1.06185905574151 1.16302496345225 0.909700738369396 0.986815681175538 1.02145822764847 1.08034742569618 0.795271279540979 0.814054047816515 0.99486715665981 1.11286523086274 1.06736848800869 1.02400993960363 0.893924387956163 0.884531886565237 1.07671951695632 0.990233462244213 1.10283857281312 0.876652374575561 0.921829117294176 1.01445721050667 1.06941289026977 0.920598705865155 0.980140019252566 0.978351357491211 0.91430323774853 0.991333221968164 0.763835673737617 0.91430323774853 1.04693754181543 1.07491016835272 0.90010385143996 0.868941417704878 1.14107325791196 1.10743836453517 1.25965064001577 1.25031858446778 0.737475831172955 1.33244661864573 1.06427206175472 1.12001207404515 0.889871388542072 1.02205212556955 1.09099538590428 1.18286114361096 1.06490546736074 1.06331046849387 1.53957038654027 1.01781088964568 0.892362169748522 1.0151886528875 1.00629069911768 0.91067387256171 1.29389181681709 1.26235783549302 1.1697918474069 1.26552226088866 1.22894405949153 0.890874872170274 0.937938921377993 0.979342373423098 0.929685523031122 0.829151252075416 0.926002319940358 0.955726537923058
"ChatGPT_26" 0.677634909539628 0.76370374588105 0.990073662061929 1.06503363404808 0.467453821395662 0.927096203456321 1.11915610159326 1.20801689683166 1.32104019101799 1.13575367486204 1.09135796238826 0.560840179225032 0.713881243904984 0.654654592178758 1.06756007287746 0.912507042091081 1.0129928873461 0.949139431296653 0.959541746492688 0 0.80639926009559 0.788658409875764 0.766491719510022 0.969411909933052 0.743999363063427 1.10392649436133 0.985892891913489 1.10327554429635 1.04256148787003 0.836500453603825 0.905337749860095 0.811437638444316 0.843229479500737 0.818108472729008 0.762701024233783 0.839907748283044 0.884280186535663 0.700597689791335 0.716201540344826 0.86965008948386 0.875807013614206 0.996560365085419 0.887032402849678 0.914897040844251 0.887525356750051 0.817125374673882 0.804063563443106 0.904992589889864 0.913205519599437 0.804063563443106 0.624834899220491 0.825126830862376 0.744043382971357 0.664362479946011 0.790957933357782 1.01163297310562 0.894125484102186 1.1679755292968 1.0265493618523 0.798311844829789 0.817442597302322 0.675391627715037 0.598209395766581 0.838133369612039 0.800891717752057 0.754210332261287 0.805357397724279 0.9158460179569 1.40861054633792 1.15099285680012 0.965013135565065 0.613189154499489 1.05583580194646 0.957177217645433 1.09338180909479 0.679751395823849 0.84048127350664 1.05211467336283 0.994384180788014 0.830175635236535 0.882398226791745 0.852417866242155 0.890342195212548 0.910953599470942 0.83778504193443 0.663995838218378
"ChatGPT_27" 0.894793946025677 1.01431235239405 0.833338180849107 0.8490512630824 0.856229346331085 0.918621419515993 1.02567017326402 1.21328021728166 1.17105713564547 0.971963871031677 1.05558644664887 0.77154800476466 1.05995870369118 0.874511054873648 1.06429186914708 0.859041208982066 1.00377563874886 0.901836122150893 1.01209052659876 0.80639926009559 0 0.88539770729557 0.915734700643274 1.02381728538819 0.77431302612245 1.04776284705607 0.959662805215336 1.03709111285817 0.869224142567121 0.772811712607698 0.85128584475914 0.827437590393722 0.914665419928747 0.891837019305458 0.841824663903752 0.764346784169531 1.16832012899815 0.788275199128605 0.887120690313898 1.03426836729219 0.819531601195095 0.977785752066879 0.88395961940885 0.798201982690622 0.845177340639561 0.755962650353043 0.748676528955361 0.878090846956921 0.719912339375236 0.748676528955361 0.944666071504577 1.14107395567356 0.851638486358967 0.73461551685596 0.992039379084252 1.07424804713597 1.06953045001863 1.16368573258435 0.982563574100771 0.92425580357737 0.899647713237969 1.05685576295177 0.926243394823233 1.05022629671221 1.10270337957451 1.012964593036 0.887572538509432 0.912485074454317 1.5279152122408 1.01659873298464 0.920744510054434 0.787209773997462 1.02618838796512 0.954746775414661 1.11941232806897 1.03538065034082 1.16097605236732 1.21173272060762 1.13481944618618 0.849585296812685 0.817324763076177 0.815264427435375 0.748213938503858 0.869794582680164 0.982034774393629 1.00870497108622
"ChatGPT_28" 0.906176095438829 0.891702293636271 1.07963528504154 1.26367816039208 0.825338291619801 1.00892259355941 1.18356934248284 1.34300870741804 1.50132286014536 1.35269414247458 1.27095636042842 0.810223929303825 0.88838266142025 0.75409185775278 1.3031332880712 0.923771812270842 1.18137575761274 1.21045917386808 1.07445023267059 0.788658409875764 0.88539770729557 0 0.872512044131557 1.05876472748867 1.00191022671482 1.20775728259656 1.12041076097881 1.26536840555784 1.2351113422307 0.958657307377701 1.24898978807877 1.09136479489366 0.975960902461198 1.12412136357915 0.858384252723094 0.929113699705185 1.04788537607579 0.762861604056238 0.951539575441738 1.02534616900671 0.941319946392512 0.785566061271974 0.895052068736157 0.95769477944854 0.932847029906044 0.788199426726077 0.903429296363722 1.07017311476912 0.821373440532915 0.903429296363722 0.990689965324543 0.953538243144177 0.958793354981916 0.851822117534589 0.879981294939136 1.12335755258791 1.01906239185582 1.21707891353126 1.0956475298993 1.07829878443234 0.908613135757857 1.09413625719464 0.842004221829145 0.881079950307686 0.976005951633989 1.32171560590078 1.00095702851466 0.983217688077109 1.46861946111206 1.35620974939231 1.28137185140642 0.922001670065914 0.975165672172647 1.03659587374872 0.546698019677939 1.05030922616741 1.15386330368541 1.21184608620797 1.25952282210799 1.02609632187194 0.999930500722415 0.96115731411661 0.902074014719763 1.17834451563476 1.11633581296334 0.843328436618861
"ChatGPT_29" 0.775067225336245 0.825364043413789 1.00009757528872 1.12244358976524 0.66057659092442 0.972020576974057 1.40045071764107 1.31165253667217 1.40248759441596 1.27388995343947 1.32882822524483 0.769019580333273 0.758752663030551 0.836728394389425 1.24974492331248 0.879561143231397 1.08389817503074 1.11662292425077 1.06185905574151 0.766491719510022 0.915734700643274 0.872512044131557 0 0.971705961761468 0.658327071240941 1.15008699792809 1.11100362141001 1.26886093244115 1.05730893499662 0.745548745907176 1.07125362445849 0.772396451278686 0.95273799493312 0.941633800211631 0.727563150989141 0.87753596142403 1.10598594491741 0.823718931798686 0.880103827780524 0.97983235973337 0.982139932637913 0.961152056137638 0.975733478540948 0.863644803173366 0.916600976021629 0.799170624182965 0.935032620175151 0.942003773781678 0.979553308941821 0.935032620175151 0.792713914098759 0.91817540367084 0.871513924495655 0.792474958833379 0.840849067525654 1.07979187627794 1.01451658012717 1.32717449630791 0.881959648075216 0.942932743829896 0.884754290033324 0.958344795907314 0.706877197452947 0.988643650539404 0.991056622954835 0.950095777903862 0.84232489623441 1.02320177751447 1.67250547433336 1.07703829707267 1.21273103076956 0.84608425937243 1.19800992457477 0.831701478279713 1.00132558371289 0.806532807072349 0.886725690666955 1.03860062895596 1.08980338993729 0.849281062567403 0.880329148384982 0.927398067276569 0.79055771706042 1.00167750575298 1.03660443595961 0.74965394253842
"ChatGPT_3" 0.88648819913415 0.831014042675599 1.06482013364136 0.994368132471168 0.906832630926333 1.2034210005591 1.41975987441096 1.50050245695136 1.3099108815646 1.27001711571673 1.16264378118072 1.02723742313581 1.12181931737062 1.02224083662035 1.04297883716077 1.08195901523319 1.31616414365762 1.14478439278609 1.16302496345225 0.969411909933052 1.02381728538819 1.05876472748867 0.971705961761468 0 1.00435758658654 1.31060534863683 1.24475239313832 1.27009545252096 0.98383706116098 0.906902264135486 1.10740608959619 1.00000912380941 0.913492224361404 0.979614436238077 1.03766191650358 1.09148823770515 1.07082374749691 1.01068383973546 1.04963720167066 1.12689923733315 1.05334294898369 1.19338398998274 0.979797594923368 1.04733814413956 1.13635599590381 0.890719255327333 1.09614402457683 1.05656418807317 1.0236660482279 1.09614402457683 1.09303041427115 1.02949287954128 0.865898395310764 0.75891606321146 0.965306183511674 1.23601036452943 1.29622221059826 1.37069501956086 1.07978970550184 0.918763059709331 0.929466483109098 0.953258588274773 0.918120082681999 1.09103431194422 1.08462174125797 0.99518758387983 0.834341645319434 1.16629950683694 1.3813893737234 1.25835497617012 1.1812034044308 0.96865569176028 1.54959575275586 1.00938693567165 1.3528109774881 0.970040026866202 1.19344202805425 1.44113991683254 1.39695303403006 0.940312701053999 0.916312805978492 0.900883995400026 0.862093785179034 0.899309485721195 0.891407430177824 0.87353276559262
"ChatGPT_30" 0.725168207631381 0.833090888924921 0.980909283410212 1.00417882132959 0.853298078175093 0.860634449554794 1.3203788533843 1.32657405766603 1.33500594200615 1.12657314801931 1.12373080208297 0.739717985858479 0.628800762091559 0.858381443019442 1.00188567605719 1.03880940157972 1.11980857195395 0.955685481440627 0.909700738369396 0.743999363063427 0.77431302612245 1.00191022671482 0.658327071240941 1.00435758658654 0 1.07064069580402 1.11868635760455 1.13126141810087 0.922388789173428 0.694799637446372 0.949145015179357 0.881594447327472 0.818285959922439 0.765714105019777 0.925845710061509 0.884175143831798 1.0993209295506 0.881569579094123 0.92366397170768 0.96645098842955 0.827567822331688 0.999785752526929 0.847371163880466 0.978454119161985 0.880865090513765 0.888417434593279 0.887051431975739 1.02032058700219 0.897945044800793 0.887051431975739 0.89998569445933 0.977367243566697 0.799628766020652 0.812106508642434 0.892388635769465 1.20763353822956 1.0549643381091 1.29108756565361 0.854845926193527 0.99347401620727 0.914756503374831 0.926623047432756 0.678810263593926 0.931913269161752 0.922741316091923 0.892459928920389 0.834944238070903 1.15383424537486 1.62848765527514 1.0551624379883 0.975243304033263 0.878917745388829 1.25502265561278 0.927484579815164 1.26786704707046 0.756207294821453 0.950617980960988 1.06283580682955 1.06373672282779 0.905956133387186 0.808610802504564 0.809246563653654 0.71822795999064 0.866283312940654 0.96184442833601 0.781967590709212
"ChatGPT_31" 1.18187931308753 1.11698435294976 0.799358587383909 1.22465043642736 1.1251604617329 1.11359136439084 1.25898766273248 1.14086334175959 1.31825303454548 1.28616180890508 1.24615632657619 1.03899762454066 1.0497173110113 1.23010228084353 1.13073392621275 0.983105358052851 1.13629936612135 0.995130024964953 0.986815681175538 1.10392649436133 1.04776284705607 1.20775728259656 1.15008699792809 1.31060534863683 1.07064069580402 0 0.385434301448194 0.877875356044316 1.04133085934909 1.07204900651298 0.965235802532945 0.962987646037473 1.20694959734599 1.04920231327915 1.03267685134326 1.03352293787528 1.24788911376327 1.24894006550662 1.09303869161335 1.15792078576925 0.973153804100105 1.17394322106864 1.11634297184717 1.05170989870294 1.16799721459958 1.09238168487255 0.937690122601948 1.05171787954939 1.1189469170259 0.937690122601948 1.07717562337597 1.3908847093607 1.01263740323867 1.07791445011851 1.34980777393489 1.17664129964318 1.16965590519393 1.16136086014329 1.06609477763413 1.3234452908176 1.23862852571018 1.13830951436489 1.15092406266345 1.31066154558713 1.06438509137998 1.17119078657328 0.889775181536076 1.28229169031933 1.47654413409422 1.09530344134846 0.983530846373665 1.09066563949393 1.00732724502972 1.02385853517671 1.50792358798202 1.35192698690519 1.52025960590338 1.07882618903308 1.01264567494921 0.73640121678708 1.13237120474724 1.27899587619985 1.08310267831609 0.920937052396743 1.11665657700566 1.14515292310732
"ChatGPT_32" 1.20454409892721 1.12532096552001 0.832745314847638 1.25119296112039 1.04653530983593 1.03799837776708 1.28355915196035 1.1003099914122 1.31367208423975 1.2597803812519 1.21908700271804 1.02772782172916 1.18870091539018 1.23338778174351 1.11216633914765 0.854933336584698 1.07480397132854 0.918108135523863 1.02145822764847 0.985892891913489 0.959662805215336 1.12041076097881 1.11100362141001 1.24475239313832 1.11868635760455 0.385434301448194 0 0.856971445976682 1.02197311477193 1.01565258483484 0.699829509746183 0.864530847846982 1.15565975993202 1.05861381563494 0.924917150865438 0.939456780462639 1.22133102586221 1.16213440714609 0.992948619497824 1.17161047070454 0.927193132862599 1.16725102391758 1.06411436653683 0.927678123789938 1.06849879945919 0.954064744399099 0.788471378416666 0.950247596381073 1.04238310142114 0.788471378416666 1.06933995331664 1.31347011130232 0.97574556952113 0.968367293813956 1.2810581369798 1.09202714133841 1.06324902389143 1.11611918030063 1.08345009959929 1.28671440584627 1.13346059738369 1.1083642838215 1.05518100721915 1.27033896943983 1.05507219830337 1.10331663427392 0.911107202543779 1.06003959330071 1.44514971380201 1.08142494080331 0.975115553353905 1.03858180447673 0.927730224364355 1.02112981894301 1.41893604359382 1.24127425051861 1.44293653847024 1.00370563442392 0.96035793013443 0.71338227312887 1.05478198102831 1.18853977527406 1.0109049134239 0.840864782872945 1.03285395599358 1.15104496628314
"ChatGPT_33" 1.14757226724862 1.26871289953357 0.806090406470625 1.17373002737036 1.07196027959673 1.04161767712009 1.44063295794411 1.18007352675141 1.25842769315123 1.29769833553313 1.28760045785765 1.19700973887783 1.28718131699718 1.15934196381868 1.04692828947416 0.902810729665971 1.0758721217411 0.948246584760091 1.08034742569618 1.10327554429635 1.03709111285817 1.26536840555784 1.26886093244115 1.27009545252096 1.13126141810087 0.877875356044316 0.856971445976682 0 1.10174345862477 1.04314134816906 0.838057281944426 1.09621201684893 1.26762179506042 1.20545547889494 1.09252825964443 0.979772177374558 1.30268985299661 1.09013181349227 1.0611847385884 1.30910943829655 1.01343341626448 1.10765459907295 1.15057821012453 1.02234034693551 1.04466167960841 0.940177624299714 0.89270011580123 0.974053784558812 1.18487345055286 0.89270011580123 1.18056153049598 1.24798342834032 1.08863399065085 1.11839668283128 1.39258837140654 1.36304116416683 1.48915755251782 1.06624888325122 1.02899871219348 1.06172778451577 1.11800612600824 1.2350127973753 1.11362119884173 1.32034069355693 1.23288044331363 1.05553025066201 1.13962887549937 1.17176250564638 1.48810419463576 0.989640356629912 1.00206291914209 0.881206068124656 1.30990144810397 1.19382864950806 1.60235976249661 1.22937704699179 1.46898384894634 1.29628064708091 1.16760398484123 0.777845841416074 1.00171073245964 1.09377894929163 1.06381173491463 0.920010192231249 1.14750498059129 1.2936878293548
"ChatGPT_4" 0.869522571615102 1.02972192307488 0.726936510542126 0.914231106832629 1.10461866407282 0.955301563062083 1.34934251577275 1.32847250336745 1.09173704458943 0.924298742232559 0.768543795004414 0.963898879999546 1.17511123324871 1.20061943666449 0.828601017772782 1.00487124342469 0.966955042942141 0.836299519733357 0.795271279540979 1.04256148787003 0.869224142567121 1.2351113422307 1.05730893499662 0.98383706116098 0.922388789173428 1.04133085934909 1.02197311477193 1.10174345862477 0 0.732094515697094 0.798543396154808 0.872173678496422 0.867114314906905 0.784440161027108 0.931543185686863 0.825052808514517 1.20086963894208 0.983646609813515 1.11452958362227 1.06240450402142 0.897432294585296 0.9583532864719 0.901187359712752 0.8191021975255 0.985186240723884 0.91096191508557 0.839063147418565 0.941986407104639 0.878074999508032 0.839063147418565 1.12663577422642 1.09793086498211 0.807455851151543 0.888386974423213 1.13184925194021 1.23692052841639 1.18412148956527 1.24365961859687 0.548212528337999 1.22608233320496 0.859156407460908 1.05889200049502 0.97589360992247 1.16510166724462 1.14540626350517 0.878681376428751 0.995342755520039 0.94195181380104 1.49059091145207 0.9763403160936 0.830826707900093 1.08737525866592 1.24410675424238 0.819076542185763 1.47123381079735 1.24075405455744 1.30864179697343 1.28790585147235 1.29188360567537 0.998439915323475 0.7233054394547 0.874193021866973 0.754167464366432 0.807883468739627 0.966692012100431 0.95278022784532
