Source,Target,Weight,Type
human_7,human_24,1,undirected
human_7,human_28,2,undirected
human_7,human_32,5,undirected
human_7,human_34,3,undirected
human_7,human_44,3,undirected
human_7,human_46,9,undirected
human_70,human_142,1,undirected
human_70,human_145,1,undirected
human_70,human_167,23,undirected
human_70,human_206,1,undirected
human_70,human_28,1,undirected
human_70,human_73,8,undirected
human_71,chatbot_11,3,undirected
human_71,chatbot_2,7,undirected
human_71,chatbot_5,2,undirected
human_71,human_122,5,undirected
human_71,human_206,7,undirected
human_71,human_28,1,undirected
human_71,human_46,1,undirected
human_71,human_95,3,undirected
human_72,chatbot_29,6,undirected
human_72,human_133,1,undirected
human_72,human_178,2,undirected
human_72,human_187,1,undirected
human_72,human_206,11,undirected
human_72,human_28,5,undirected
human_72,human_41,4,undirected
human_73,human_103,9,undirected
human_73,human_167,16,undirected
human_73,human_171,3,undirected
human_73,human_206,3,undirected
human_73,human_44,2,undirected
human_73,human_70,8,undirected
human_73,human_75,5,undirected
human_73,human_87,6,undirected
human_74,human_100,1,undirected
human_74,human_145,6,undirected
human_74,human_166,1,undirected
human_74,human_237,10,undirected
human_74,human_28,5,undirected
human_74,human_46,4,undirected
human_74,human_62,1,undirected
human_74,human_65,2,undirected
human_74,human_76,1,undirected
human_74,human_77,2,undirected
human_74,human_90,1,undirected
human_75,human_109,1,undirected
human_75,human_115,1,undirected
human_75,human_132,4,undirected
human_75,human_152,12,undirected
human_75,human_163,2,undirected
human_75,human_178,3,undirected
human_75,human_196,1,undirected
human_75,human_206,1,undirected
human_75,human_209,1,undirected
human_75,human_228,4,undirected
human_75,human_231,3,undirected
human_75,human_238,9,undirected
human_75,human_28,6,undirected
human_75,human_32,3,undirected
human_75,human_44,2,undirected
human_75,human_49,3,undirected
human_75,human_52,11,undirected
human_75,human_67,1,undirected
human_75,human_73,5,undirected
human_76,human_113,5,undirected
human_76,human_132,1,undirected
human_76,human_134,2,undirected
human_76,human_187,4,undirected
human_76,human_206,8,undirected
human_76,human_28,3,undirected
human_76,human_74,1,undirected
human_77,human_133,4,undirected
human_77,human_23,1,undirected
human_77,human_237,2,undirected
human_77,human_46,3,undirected
human_77,human_56,12,undirected
human_77,human_74,2,undirected
human_77,human_86,1,undirected
human_78,human_129,2,undirected
human_78,human_142,5,undirected
human_78,human_189,12,undirected
human_78,human_206,1,undirected
human_78,human_224,2,undirected
human_78,human_60,2,undirected
human_79,human_137,8,undirected
human_79,human_142,3,undirected
human_79,human_175,2,undirected
human_79,human_206,1,undirected
human_79,human_212,9,undirected
human_79,human_240,2,undirected
human_79,human_65,1,undirected
human_8,human_122,8,undirected
human_8,human_139,9,undirected
human_8,human_22,4,undirected
human_8,human_230,5,undirected
human_8,human_9,1,undirected
human_80,human_133,3,undirected
human_80,human_178,6,undirected
human_80,human_224,3,undirected
human_80,human_231,2,undirected
human_80,human_238,3,undirected
human_80,human_28,5,undirected
human_80,human_44,2,undirected
human_81,human_133,4,undirected
human_81,human_178,6,undirected
human_81,human_187,4,undirected
human_81,human_224,1,undirected
human_81,human_226,1,undirected
human_81,human_41,8,undirected
human_82,human_14,2,undirected
human_82,human_163,12,undirected
human_82,human_237,3,undirected
human_82,human_31,1,undirected
human_82,human_44,1,undirected
human_82,human_48,1,undirected
human_82,human_89,4,undirected
human_83,human_137,11,undirected
human_83,human_162,1,undirected
human_83,human_183,1,undirected
human_83,human_185,1,undirected
human_83,human_206,6,undirected
human_83,human_212,4,undirected
human_84,chatbot_0,5,undirected
human_84,chatbot_11,2,undirected
human_84,chatbot_2,1,undirected
human_84,chatbot_35,10,undirected
human_84,human_135,1,undirected
human_84,human_220,3,undirected
human_84,human_237,9,undirected
human_84,human_240,2,undirected
human_84,human_242,2,undirected
human_84,human_28,1,undirected
human_84,human_44,1,undirected
human_85,human_105,3,undirected
human_85,human_122,2,undirected
human_85,human_133,2,undirected
human_85,human_185,2,undirected
human_85,human_206,3,undirected
human_85,human_219,2,undirected
human_85,human_240,1,undirected
human_85,human_28,4,undirected
human_85,human_9,12,undirected
human_86,human_134,6,undirected
human_86,human_164,4,undirected
human_86,human_206,3,undirected
human_86,human_240,2,undirected
human_86,human_28,6,undirected
human_86,human_77,1,undirected
human_86,human_88,2,undirected
human_87,chatbot_19,1,undirected
human_87,human_103,20,undirected
human_87,human_130,7,undirected
human_87,human_131,3,undirected
human_87,human_152,2,undirected
human_87,human_171,4,undirected
human_87,human_206,4,undirected
human_87,human_209,6,undirected
human_87,human_67,1,undirected
human_87,human_73,6,undirected
human_87,human_9,7,undirected
human_87,human_95,3,undirected
human_88,chatbot_19,5,undirected
human_88,chatbot_23,5,undirected
human_88,human_0,4,undirected
human_88,human_105,5,undirected
human_88,human_107,4,undirected
human_88,human_108,6,undirected
human_88,human_112,10,undirected
human_88,human_113,1,undirected
human_88,human_116,3,undirected
human_88,human_118,3,undirected
human_88,human_12,1,undirected
human_88,human_129,8,undirected
human_88,human_13,6,undirected
human_88,human_14,2,undirected
human_88,human_141,1,undirected
human_88,human_142,12,undirected
human_88,human_151,9,undirected
human_88,human_160,4,undirected
human_88,human_181,8,undirected
human_88,human_19,10,undirected
human_88,human_2,12,undirected
human_88,human_20,11,undirected
human_88,human_205,10,undirected
human_88,human_209,1,undirected
human_88,human_21,8,undirected
human_88,human_218,1,undirected
human_88,human_227,1,undirected
human_88,human_233,1,undirected
human_88,human_240,1,undirected
human_88,human_28,4,undirected
human_88,human_36,1,undirected
human_88,human_37,4,undirected
human_88,human_39,7,undirected
human_88,human_86,2,undirected
human_88,human_94,7,undirected
human_89,human_121,2,undirected
human_89,human_122,1,undirected
human_89,human_185,2,undirected
human_89,human_212,1,undirected
human_89,human_22,13,undirected
human_89,human_237,1,undirected
human_89,human_240,6,undirected
human_89,human_82,4,undirected
human_89,human_9,1,undirected
human_9,chatbot_19,1,undirected
human_9,human_1,6,undirected
human_9,human_105,2,undirected
human_9,human_13,2,undirected
human_9,human_139,13,undirected
human_9,human_142,6,undirected
human_9,human_15,2,undirected
human_9,human_185,16,undirected
human_9,human_20,3,undirected
human_9,human_209,8,undirected
human_9,human_219,3,undirected
human_9,human_240,1,undirected
human_9,human_35,3,undirected
human_9,human_47,10,undirected
human_9,human_49,2,undirected
human_9,human_59,3,undirected
human_9,human_66,3,undirected
human_9,human_8,1,undirected
human_9,human_85,12,undirected
human_9,human_87,7,undirected
human_9,human_89,1,undirected
human_9,human_90,2,undirected
human_90,human_109,1,undirected
human_90,human_122,1,undirected
human_90,human_133,1,undirected
human_90,human_145,2,undirected
human_90,human_177,5,undirected
human_90,human_24,3,undirected
human_90,human_74,1,undirected
human_90,human_9,2,undirected
human_90,human_96,8,undirected
human_91,chatbot_0,1,undirected
human_91,chatbot_1,1,undirected
human_91,human_108,3,undirected
human_91,human_122,4,undirected
human_91,human_138,2,undirected
human_91,human_148,2,undirected
human_91,human_159,6,undirected
human_91,human_165,6,undirected
human_91,human_188,2,undirected
human_91,human_218,4,undirected
human_91,human_224,1,undirected
human_91,human_225,1,undirected
human_91,human_26,1,undirected
human_91,human_28,5,undirected
human_91,human_44,2,undirected
human_91,human_47,2,undirected
human_91,human_50,10,undirected
human_91,human_64,1,undirected
human_91,human_65,21,undirected
human_91,human_96,2,undirected
human_92,human_112,3,undirected
human_92,human_122,7,undirected
human_92,human_123,6,undirected
human_92,human_212,8,undirected
human_92,human_22,3,undirected
human_93,human_170,1,undirected
human_93,human_212,3,undirected
human_93,human_28,10,undirected
human_93,human_56,7,undirected
human_93,human_6,3,undirected
human_94,human_112,2,undirected
human_94,human_134,2,undirected
human_94,human_151,1,undirected
human_94,human_189,2,undirected
human_94,human_23,3,undirected
human_94,human_28,6,undirected
human_94,human_37,1,undirected
human_94,human_39,3,undirected
human_94,human_88,7,undirected
human_95,human_180,2,undirected
human_95,human_196,6,undirected
human_95,human_198,3,undirected
human_95,human_199,10,undirected
human_95,human_201,1,undirected
human_95,human_202,3,undirected
human_95,human_224,5,undirected
human_95,human_28,9,undirected
human_95,human_71,3,undirected
human_95,human_87,3,undirected
human_96,human_109,3,undirected
human_96,human_126,3,undirected
human_96,human_161,1,undirected
human_96,human_195,1,undirected
human_96,human_212,4,undirected
human_96,human_28,10,undirected
human_96,human_44,4,undirected
human_96,human_64,4,undirected
human_96,human_90,8,undirected
human_96,human_91,2,undirected
human_97,human_109,8,undirected
human_97,human_122,1,undirected
human_97,human_142,1,undirected
human_97,human_20,10,undirected
human_97,human_229,1,undirected
human_97,human_27,2,undirected
human_97,human_63,1,undirected
human_98,chatbot_2,5,undirected
human_98,human_104,1,undirected
human_98,human_124,5,undirected
human_98,human_140,1,undirected
human_98,human_143,2,undirected
human_98,human_153,12,undirected
human_98,human_210,3,undirected
human_98,human_213,10,undirected
human_98,human_224,1,undirected
human_98,human_28,7,undirected
human_98,human_63,2,undirected
human_99,human_105,9,undirected
human_99,human_155,4,undirected
human_99,human_183,5,undirected
human_99,human_240,4,undirected
human_99,human_46,2,undirected
