Source,Target,Weight,Type
venezuela_22,peru_70,1,undirected
venezuela_22,peru_93,3,undirected
venezuela_22,spain_225,2,undirected
venezuela_23,mexico_0,1,undirected
venezuela_23,peru_93,2,undirected
venezuela_23,venezuela_86,3,undirected
venezuela_24,chile_9,1,undirected
venezuela_24,mexico_31,3,undirected
venezuela_24,peru_67,2,undirected
venezuela_24,venezuela_58,1,undirected
venezuela_25,argentina_35,3,undirected
venezuela_25,argentina_38,2,undirected
venezuela_25,chile_16,2,undirected
venezuela_25,chile_19,2,undirected
venezuela_25,chile_79,1,undirected
venezuela_25,peru_121,2,undirected
venezuela_25,peru_20,1,undirected
venezuela_25,peru_74,2,undirected
venezuela_25,spain_1,2,undirected
venezuela_26,mexico_22,1,undirected
venezuela_26,peru_119,2,undirected
venezuela_26,venezuela_67,3,undirected
venezuela_26,venezuela_8,3,undirected
venezuela_27,peru_113,1,undirected
venezuela_27,peru_28,2,undirected
venezuela_27,peru_56,3,undirected
venezuela_28,argentina_15,3,undirected
venezuela_28,chile_109,1,undirected
venezuela_28,chile_37,3,undirected
venezuela_28,chile_49,2,undirected
venezuela_28,chile_57,3,undirected
venezuela_28,chile_73,2,undirected
venezuela_28,mexico_3,3,undirected
venezuela_28,peru_133,3,undirected
venezuela_28,peru_136,1,undirected
venezuela_28,peru_63,2,undirected
venezuela_28,spain_62,3,undirected
venezuela_28,venezuela_19,3,undirected
venezuela_28,venezuela_31,3,undirected
venezuela_28,venezuela_33,1,undirected
venezuela_28,venezuela_54,3,undirected
venezuela_28,venezuela_55,3,undirected
venezuela_29,chile_138,1,undirected
venezuela_29,mexico_28,3,undirected
venezuela_29,venezuela_52,3,undirected
venezuela_29,venezuela_86,2,undirected
venezuela_3,mexico_46,1,undirected
venezuela_3,peru_26,3,undirected
venezuela_3,venezuela_73,1,undirected
venezuela_3,venezuela_86,2,undirected
venezuela_30,argentina_10,2,undirected
venezuela_30,peru_132,1,undirected
venezuela_30,peru_135,3,undirected
venezuela_31,peru_140,2,undirected
venezuela_31,venezuela_28,3,undirected
venezuela_31,venezuela_58,1,undirected
venezuela_32,chile_102,2,undirected
venezuela_32,peru_113,1,undirected
venezuela_32,peru_135,2,undirected
venezuela_32,peru_46,5,undirected
venezuela_32,spain_146,3,undirected
venezuela_33,chile_109,2,undirected
venezuela_33,chile_136,3,undirected
venezuela_33,venezuela_28,1,undirected
venezuela_33,venezuela_58,2,undirected
venezuela_33,venezuela_73,2,undirected
venezuela_33,venezuela_86,3,undirected
venezuela_34,mexico_46,3,undirected
venezuela_34,peru_112,2,undirected
venezuela_34,peru_66,1,undirected
venezuela_35,chile_113,1,undirected
venezuela_35,peru_109,3,undirected
venezuela_35,spain_225,2,undirected
venezuela_36,argentina_10,3,undirected
venezuela_36,peru_125,2,undirected
venezuela_36,venezuela_56,1,undirected
venezuela_37,chile_74,3,undirected
venezuela_37,peru_127,2,undirected
venezuela_37,peru_132,3,undirected
venezuela_37,spain_33,1,undirected
venezuela_38,chile_111,2,undirected
venezuela_38,chile_147,2,undirected
venezuela_38,chile_166,3,undirected
venezuela_38,chile_39,1,undirected
venezuela_38,chile_64,3,undirected
venezuela_38,chile_96,1,undirected
venezuela_38,mexico_40,2,undirected
venezuela_38,peru_127,2,undirected
venezuela_38,peru_132,4,undirected
venezuela_38,peru_24,2,undirected
venezuela_38,peru_48,2,undirected
venezuela_38,peru_8,1,undirected
venezuela_38,spain_101,3,undirected
venezuela_38,spain_131,1,undirected
venezuela_38,spain_225,2,undirected
venezuela_38,spain_42,2,undirected
venezuela_38,spain_46,1,undirected
venezuela_38,venezuela_46,3,undirected
venezuela_38,venezuela_76,1,undirected
venezuela_38,venezuela_80,2,undirected
venezuela_39,argentina_32,2,undirected
venezuela_39,peru_132,3,undirected
venezuela_39,venezuela_56,1,undirected
venezuela_4,peru_31,2,undirected
venezuela_4,peru_32,3,undirected
venezuela_4,peru_33,1,undirected
venezuela_40,peru_97,2,undirected
venezuela_40,venezuela_13,3,undirected
venezuela_40,venezuela_54,1,undirected
venezuela_41,mexico_52,3,undirected
venezuela_41,peru_112,2,undirected
venezuela_41,venezuela_56,1,undirected
venezuela_42,peru_26,2,undirected
venezuela_42,peru_4,1,undirected
venezuela_42,peru_97,3,undirected
venezuela_43,argentina_26,1,undirected
venezuela_43,venezuela_16,2,undirected
venezuela_43,venezuela_17,4,undirected
venezuela_43,venezuela_48,2,undirected
venezuela_43,venezuela_6,1,undirected
venezuela_43,venezuela_67,3,undirected
venezuela_44,chile_117,3,undirected
venezuela_44,peru_41,1,undirected
venezuela_44,spain_94,2,undirected
venezuela_45,argentina_6,2,undirected
venezuela_45,chile_134,1,undirected
venezuela_45,chile_4,2,undirected
venezuela_45,chile_98,2,undirected
venezuela_45,mexico_22,2,undirected
venezuela_45,mexico_9,4,undirected
venezuela_45,peru_133,1,undirected
venezuela_45,spain_137,3,undirected
venezuela_45,spain_142,3,undirected
venezuela_45,spain_183,2,undirected
venezuela_45,spain_196,2,undirected
venezuela_45,venezuela_51,2,undirected
venezuela_45,venezuela_66,2,undirected
venezuela_45,venezuela_7,1,undirected
venezuela_46,peru_132,2,undirected
venezuela_46,venezuela_38,3,undirected
venezuela_46,venezuela_60,1,undirected
venezuela_47,mexico_27,1,undirected
venezuela_47,peru_21,3,undirected
venezuela_47,peru_22,2,undirected
venezuela_48,peru_61,3,undirected
venezuela_48,peru_85,1,undirected
venezuela_48,venezuela_43,2,undirected
venezuela_49,peru_132,2,undirected
venezuela_49,peru_8,1,undirected
venezuela_49,venezuela_12,2,undirected
venezuela_49,venezuela_64,3,undirected
venezuela_5,spain_1,2,undirected
venezuela_5,spain_151,1,undirected
venezuela_5,venezuela_60,3,undirected
venezuela_50,argentina_4,2,undirected
venezuela_50,chile_130,3,undirected
venezuela_50,chile_6,3,undirected
venezuela_50,mexico_22,3,undirected
venezuela_50,peru_97,2,undirected
venezuela_50,spain_115,3,undirected
venezuela_50,venezuela_67,1,undirected
venezuela_50,venezuela_94,3,undirected
venezuela_51,mexico_12,3,undirected
venezuela_51,peru_106,1,undirected
venezuela_51,venezuela_11,2,undirected
venezuela_51,venezuela_45,2,undirected
venezuela_52,peru_31,1,undirected
venezuela_52,spain_124,2,undirected
venezuela_52,venezuela_29,3,undirected
venezuela_53,chile_114,1,undirected
venezuela_53,chile_151,2,undirected
venezuela_53,mexico_22,1,undirected
venezuela_53,peru_109,1,undirected
venezuela_53,peru_121,3,undirected
venezuela_53,peru_135,2,undirected
venezuela_53,venezuela_93,2,undirected
venezuela_54,peru_121,1,undirected
venezuela_54,spain_113,2,undirected
venezuela_54,venezuela_15,2,undirected
venezuela_54,venezuela_17,5,undirected
venezuela_54,venezuela_28,3,undirected
venezuela_54,venezuela_40,1,undirected
venezuela_55,chile_124,1,undirected
venezuela_55,chile_17,1,undirected
venezuela_55,chile_60,2,undirected
venezuela_55,venezuela_28,3,undirected
venezuela_56,peru_60,2,undirected
venezuela_56,peru_93,4,undirected
venezuela_56,spain_143,3,undirected
venezuela_56,spain_51,3,undirected
venezuela_56,spain_65,1,undirected
venezuela_56,venezuela_36,1,undirected
venezuela_56,venezuela_39,1,undirected
venezuela_56,venezuela_41,1,undirected
venezuela_56,venezuela_7,2,undirected
venezuela_56,venezuela_8,2,undirected
venezuela_56,venezuela_85,3,undirected
venezuela_56,venezuela_86,1,undirected
venezuela_57,peru_45,2,undirected
venezuela_57,spain_46,1,undirected
venezuela_57,venezuela_70,3,undirected
venezuela_58,argentina_26,4,undirected
venezuela_58,peru_56,3,undirected
venezuela_58,peru_67,2,undirected
venezuela_58,spain_82,2,undirected
venezuela_58,spain_86,1,undirected
venezuela_58,venezuela_13,3,undirected
venezuela_58,venezuela_24,1,undirected
venezuela_58,venezuela_31,1,undirected
venezuela_58,venezuela_33,2,undirected
venezuela_59,mexico_22,3,undirected
venezuela_59,mexico_9,2,undirected
venezuela_59,peru_133,1,undirected
venezuela_6,spain_201,3,undirected
venezuela_6,spain_94,2,undirected
venezuela_6,venezuela_43,1,undirected
venezuela_60,argentina_8,1,undirected
venezuela_60,chile_10,2,undirected
venezuela_60,chile_13,1,undirected
venezuela_60,chile_50,1,undirected
venezuela_60,chile_97,1,undirected
venezuela_60,mexico_40,1,undirected
venezuela_60,peru_119,2,undirected
venezuela_60,peru_127,4,undirected
venezuela_60,peru_132,2,undirected
venezuela_60,peru_48,3,undirected
venezuela_60,spain_108,1,undirected
venezuela_60,spain_229,1,undirected
venezuela_60,spain_66,1,undirected
venezuela_60,spain_85,1,undirected
venezuela_60,venezuela_46,1,undirected
venezuela_60,venezuela_5,3,undirected
venezuela_61,peru_121,2,undirected
venezuela_61,peru_140,1,undirected
venezuela_61,peru_43,3,undirected
venezuela_61,venezuela_63,1,undirected
venezuela_62,mexico_6,3,undirected
venezuela_62,spain_182,2,undirected
venezuela_62,spain_38,1,undirected
venezuela_62,venezuela_67,1,undirected
venezuela_63,peru_121,2,undirected
venezuela_63,peru_135,3,undirected
venezuela_63,venezuela_61,1,undirected
venezuela_64,peru_125,3,undirected
venezuela_64,peru_126,1,undirected
venezuela_64,peru_132,2,undirected
venezuela_64,spain_44,1,undirected
venezuela_64,venezuela_49,3,undirected
venezuela_64,venezuela_67,1,undirected
venezuela_65,argentina_16,3,undirected
venezuela_65,argentina_2,2,undirected
venezuela_65,argentina_21,1,undirected
venezuela_66,peru_116,3,undirected
venezuela_66,spain_142,1,undirected
venezuela_66,venezuela_45,2,undirected
venezuela_66,venezuela_70,1,undirected
venezuela_67,peru_126,3,undirected
venezuela_67,peru_133,2,undirected
venezuela_67,spain_128,2,undirected
venezuela_67,venezuela_26,3,undirected
venezuela_67,venezuela_43,3,undirected
venezuela_67,venezuela_50,1,undirected
venezuela_67,venezuela_62,1,undirected
venezuela_67,venezuela_64,1,undirected
venezuela_67,venezuela_79,2,undirected
venezuela_68,mexico_28,3,undirected
venezuela_68,peru_132,2,undirected
venezuela_68,peru_43,1,undirected
venezuela_69,argentina_10,3,undirected
venezuela_69,peru_113,2,undirected
venezuela_69,spain_33,1,undirected
venezuela_7,peru_60,3,undirected
venezuela_7,venezuela_45,1,undirected
venezuela_7,venezuela_56,2,undirected
venezuela_70,chile_27,1,undirected
venezuela_70,chile_38,1,undirected
venezuela_70,chile_96,3,undirected
venezuela_70,mexico_28,4,undirected
venezuela_70,mexico_4,2,undirected
venezuela_70,mexico_42,1,undirected
venezuela_70,peru_110,3,undirected
venezuela_70,peru_119,1,undirected
venezuela_70,peru_37,1,undirected
venezuela_70,peru_51,2,undirected
venezuela_70,peru_7,3,undirected
venezuela_70,spain_103,3,undirected
venezuela_70,spain_167,2,undirected
venezuela_70,spain_175,1,undirected
venezuela_70,spain_178,3,undirected
venezuela_70,spain_191,1,undirected
venezuela_70,spain_201,5,undirected
venezuela_70,spain_32,5,undirected
venezuela_70,spain_6,2,undirected
venezuela_70,venezuela_57,3,undirected
venezuela_70,venezuela_66,1,undirected
venezuela_70,venezuela_87,2,undirected
venezuela_71,mexico_22,3,undirected
venezuela_71,peru_113,2,undirected
venezuela_71,spain_110,1,undirected
venezuela_72,argentina_21,3,undirected
venezuela_72,peru_100,2,undirected
venezuela_72,peru_86,1,undirected
venezuela_73,chile_117,3,undirected
venezuela_73,venezuela_3,1,undirected
venezuela_73,venezuela_33,2,undirected
venezuela_74,chile_126,1,undirected
venezuela_74,peru_132,2,undirected
venezuela_74,spain_33,1,undirected
venezuela_74,venezuela_77,3,undirected
venezuela_75,mexico_30,1,undirected
venezuela_75,mexico_40,2,undirected
venezuela_75,spain_163,3,undirected
venezuela_76,peru_85,2,undirected
venezuela_76,spain_201,3,undirected
venezuela_76,venezuela_38,1,undirected
venezuela_77,argentina_10,2,undirected
venezuela_77,chile_115,1,undirected
venezuela_77,chile_152,2,undirected
venezuela_77,chile_17,1,undirected
venezuela_77,chile_6,2,undirected
venezuela_77,peru_114,1,undirected
venezuela_77,peru_126,3,undirected
venezuela_77,peru_144,2,undirected
venezuela_77,peru_98,2,undirected
venezuela_77,spain_124,3,undirected
venezuela_77,venezuela_1,2,undirected
venezuela_77,venezuela_74,3,undirected
venezuela_78,mexico_55,2,undirected
venezuela_78,peru_122,1,undirected
venezuela_78,peru_136,2,undirected
venezuela_78,peru_26,3,undirected
venezuela_79,peru_26,1,undirected
venezuela_79,peru_93,3,undirected
venezuela_79,venezuela_67,2,undirected
venezuela_8,spain_94,1,undirected
venezuela_8,venezuela_26,3,undirected
venezuela_8,venezuela_56,2,undirected
venezuela_80,mexico_27,1,undirected
venezuela_80,peru_132,3,undirected
venezuela_80,venezuela_38,2,undirected
venezuela_81,mexico_44,6,undirected
venezuela_81,mexico_45,3,undirected
venezuela_81,peru_43,2,undirected
venezuela_81,spain_207,2,undirected
venezuela_82,peru_119,2,undirected
venezuela_82,peru_129,3,undirected
venezuela_82,venezuela_83,1,undirected
venezuela_83,chile_93,2,undirected
venezuela_83,peru_131,1,undirected
venezuela_83,peru_66,3,undirected
venezuela_83,venezuela_82,1,undirected
venezuela_84,chile_166,3,undirected
venezuela_84,mexico_44,1,undirected
venezuela_84,peru_120,2,undirected
venezuela_85,spain_143,1,undirected
venezuela_85,spain_33,2,undirected
venezuela_85,venezuela_17,1,undirected
venezuela_85,venezuela_56,3,undirected
venezuela_86,chile_138,3,undirected
venezuela_86,chile_148,3,undirected
venezuela_86,chile_7,3,undirected
venezuela_86,chile_85,3,undirected
venezuela_86,mexico_46,1,undirected
venezuela_86,peru_118,1,undirected
venezuela_86,peru_14,5,undirected
venezuela_86,peru_24,3,undirected
venezuela_86,peru_26,2,undirected
venezuela_86,peru_76,2,undirected
venezuela_86,peru_86,1,undirected
venezuela_86,spain_102,3,undirected
venezuela_86,spain_23,1,undirected
venezuela_86,venezuela_23,3,undirected
venezuela_86,venezuela_29,2,undirected
venezuela_86,venezuela_3,2,undirected
venezuela_86,venezuela_33,3,undirected
venezuela_86,venezuela_56,1,undirected
venezuela_87,argentina_32,1,undirected
venezuela_87,chile_42,3,undirected
venezuela_87,spain_201,3,undirected
venezuela_87,venezuela_70,2,undirected
venezuela_88,argentina_35,3,undirected
venezuela_88,mexico_26,2,undirected
venezuela_88,peru_106,1,undirected
venezuela_89,peru_121,2,undirected
venezuela_89,peru_52,1,undirected
venezuela_89,spain_163,3,undirected
venezuela_9,peru_125,3,undirected
venezuela_9,spain_10,2,undirected
venezuela_9,spain_225,1,undirected
venezuela_90,chile_120,2,undirected
venezuela_90,chile_8,1,undirected
venezuela_90,mexico_22,3,undirected
venezuela_90,mexico_9,2,undirected
venezuela_90,peru_134,1,undirected
venezuela_90,spain_185,2,undirected
venezuela_90,spain_90,1,undirected
venezuela_91,peru_132,3,undirected
venezuela_91,peru_57,1,undirected
venezuela_91,peru_70,2,undirected
venezuela_92,mexico_22,1,undirected
venezuela_92,peru_90,3,undirected
venezuela_92,spain_94,2,undirected
venezuela_93,mexico_9,1,undirected
venezuela_93,peru_124,3,undirected
venezuela_93,venezuela_53,2,undirected
venezuela_94,peru_133,2,undirected
venezuela_94,spain_88,1,undirected
venezuela_94,venezuela_50,3,undirected
venezuela_95,chile_118,2,undirected
venezuela_95,mexico_46,1,undirected
venezuela_95,peru_93,2,undirected
venezuela_95,spain_239,1,undirected
venezuela_95,spain_42,3,undirected
venezuela_95,spain_62,1,undirected
venezuela_95,spain_94,5,undirected
